date,PM2.5,PM10,NO2,SO2,CO,O3
2022-12-14 14:00,12.14333333,12.305,0.040183333,0.006,0.278483333,0.04035
2022-12-14 15:00,13.045,13.14,0.046016667,0.006,0.275833333,0.044883333
2022-12-14 16:00,13.39666667,13.47333333,0.043933333,0.006,0.278566667,0.043716667
2022-12-14 17:00,12.80833333,12.82833333,0.04635,0.006,0.275633333,0.04155
2022-12-14 18:00,17.81166667,17.83333333,0.06235,0.005983333,0.28265,0.043216667
2022-12-14 19:00,15.47966102,15.50847458,0.057254237,0.006,0.282389831,0.039169492
2022-12-14 20:00,15.30333333,15.33,0.053566667,0.006,0.278583333,0.040183333
2022-12-14 21:00,16.97333333,17.00166667,0.053166667,0.006,0.281483333,0.0398
2022-12-14 22:00,18.12333333,18.16666667,0.052883333,0.006,0.281933333,0.03965
2022-12-14 23:00,18.04333333,18.08666667,0.052833333,0.006,0.280316667,0.039133333
2022-12-15 0:00,19.37333333,19.42,0.05585,0.006,0.290233333,0.037083333
2022-12-15 1:00,21.89,21.935,0.05565,0.006,0.292616667,0.035866667
2022-12-15 2:00,22.67666667,22.72166667,0.058333333,0.006,0.2917,0.0343
2022-12-15 3:00,24.64067797,24.67966102,0.056118644,0.006,0.291389831,0.033338983
2022-12-15 4:00,25.58833333,25.61333333,0.054383333,0.006,0.291583333,0.032
2022-12-15 5:00,28.35666667,28.40166667,0.056383333,0.006,0.293766667,0.030666667
2022-12-15 6:00,28.71166667,28.73333333,0.055983333,0.006,0.29195,0.03075
2022-12-15 7:00,27.88833333,27.93833333,0.0545,0.006,0.289033333,0.03205
2022-12-15 8:00,25.31166667,25.33833333,0.057483333,0.006,0.2905,0.029816667
2022-12-15 9:00,21.705,21.71166667,0.061616667,0.006,0.300516667,0.033833333
2022-12-15 10:00,19.63833333,19.645,0.05875,0.006,0.316616667,0.035483333
2022-12-15 11:00,18.865,18.86666667,0.06075,0.006,0.3131,0.0353
2022-12-15 12:00,17.09333333,17.09333333,0.052816667,0.006,0.3097,0.0381
2022-12-15 13:00,13.33333333,13.335,0.04515,0.006,0.30005,0.043216667
2022-12-15 14:00,7.733333333,7.733333333,0.043166667,0.005783333,0.299583333,0.045116667
2022-12-15 15:00,4.966666667,4.97,0.046583333,0.00525,0.297933333,0.050833333
2022-12-15 16:00,8.613333333,8.638333333,0.049983333,0.005216667,0.295283333,0.052766667
2022-12-15 17:00,38,38.515,0.058783333,0.005866667,0.306666667,0.054183333
2022-12-15 18:00,13.74666667,13.76333333,0.061733333,0.00585,0.303533333,0.05545
2022-12-15 19:00,11.48833333,11.49666667,0.058033333,0.005966667,0.3195,0.054333333
2022-12-15 20:00,27.10166667,27.12833333,0.055466667,0.006,0.341433333,0.045966667
2022-12-15 21:00,39.58833333,39.62,0.05185,0.006,0.347283333,0.040666667
2022-12-15 22:00,54.28166667,54.62,0.052383333,0.006,0.346483333,0.034433333
2022-12-15 23:00,43.405,43.51666667,0.046366667,0.006,0.3344,0.033416667
2022-12-16 0:00,36.31833333,36.38333333,0.0437,0.006,0.33375,0.03545
2022-12-16 1:00,27.42666667,27.50333333,0.042666667,0.006,0.315066667,0.036416667
2022-12-16 2:00,18.68833333,18.74833333,0.042683333,0.006,0.313483333,0.037983333
2022-12-16 3:00,13.63333333,13.71833333,0.043933333,0.006,0.310666667,0.0396
2022-12-16 4:00,10.325,10.43166667,0.042533333,0.006,0.30295,0.03935
2022-12-16 5:00,7.758333333,7.888333333,0.043016667,0.006,0.2893,0.0387
2022-12-16 6:00,9.72,9.85,0.04855,0.006,0.293866667,0.039433333
2022-12-16 7:00,16.70333333,16.845,0.0522,0.006,0.30635,0.0399
2022-12-16 8:00,19.52166667,19.675,0.05715,0.006,0.315866667,0.0371
2022-12-16 9:00,21.235,21.38833333,0.05745,0.006,0.325183333,0.0369
2022-12-16 10:00,22.01355932,22.16101695,0.048576271,0.006,0.320966102,0.03559322
2022-12-16 11:00,18.545,18.7,0.044333333,0.006,0.318066667,0.034866667
2022-12-16 12:00,17.77166667,17.88333333,0.040033333,0.006,0.317666667,0.033833333
2022-12-16 13:00,15.215,15.31833333,0.039216667,0.006,0.314016667,0.035266667
2022-12-16 14:00,12.40833333,12.47833333,0.0394,0.006,0.308283333,0.035366667
2022-12-16 15:00,14.70333333,14.76833333,0.045983333,0.006,0.31045,0.0383
2022-12-16 16:00,12.1779661,12.23559322,0.045813559,0.006,0.304644068,0.039627119
2022-12-16 17:00,6.721666667,6.756666667,0.046816667,0.006,0.298483333,0.037783333
2022-12-16 18:00,6.038333333,6.088333333,0.053466667,0.005966667,0.2961,0.041966667
2022-12-16 19:00,7.42,7.461666667,0.05535,0.006,0.298816667,0.04295
2022-12-16 20:00,7.955,8.001666667,0.056466667,0.006,0.303616667,0.042516667
2022-12-16 21:00,9.586666667,9.655,0.056466667,0.006,0.30135,0.041033333
2022-12-16 22:00,9.465,9.568333333,0.056016667,0.006,0.29905,0.040666667
2022-12-16 23:00,7.816666667,7.9,0.053333333,0.006,0.291316667,0.040983333
2022-12-17 0:00,8.995,9.09,0.054066667,0.006,0.29415,0.040433333
2022-12-17 1:00,9.221666667,9.283333333,0.0535,0.006,0.296233333,0.0405
2022-12-17 2:00,9.8,9.88,0.052483333,0.006,0.299,0.039016667
2022-12-17 3:00,9.593333333,9.658333333,0.051366667,0.006,0.2968,0.039116667
2022-12-17 4:00,9.711666667,9.82,0.052983333,0.006,0.287616667,0.0415
2022-12-17 5:00,9.951666667,10.02333333,0.0516,0.006,0.288466667,0.0442
2022-12-17 6:00,9.605,9.703333333,0.051916667,0.006,0.28785,0.046633333
2022-12-17 7:00,10.31833333,10.39666667,0.0563,0.006,0.285333333,0.048533333
2022-12-17 8:00,9.742372881,9.811864407,0.057135593,0.006,0.286084746,0.04979661
2022-12-17 9:00,8.156666667,8.163333333,0.059133333,0.006,0.285083333,0.05385
2022-12-17 10:00,5.875,5.876666667,0.050483333,0.006,0.294033333,0.04785
2022-12-17 11:00,12.26333333,12.27333333,0.04735,0.006,0.2963,0.037616667
2022-12-17 12:00,8.508333333,8.51,0.049066667,0.006,0.292916667,0.041033333
2022-12-17 13:00,8.428333333,8.428333333,0.051166667,0.006,0.288816667,0.04575
2022-12-17 14:00,10.31,10.31,0.055616667,0.006,0.2922,0.046633333
2022-12-17 15:00,12.48666667,12.48833333,0.0572,0.006,0.293316667,0.046483333
2022-12-17 16:00,13.30333333,13.31,0.051783333,0.00595,0.295133333,0.047733333
2022-12-17 17:00,17.04833333,17.06666667,0.053416667,0.0056,0.312416667,0.0429
2022-12-17 18:00,19.28644068,19.3220339,0.063220339,0.005474576,0.314983051,0.042864407
2022-12-17 19:00,20.64333333,20.73833333,0.0602,0.006,0.318683333,0.042566667
2022-12-17 20:00,18.77,18.84166667,0.057533333,0.006,0.31285,0.041266667
2022-12-17 21:00,17.77666667,17.89,0.054466667,0.006,0.305183333,0.041166667
2022-12-17 22:00,15.47,15.55166667,0.050266667,0.006,0.298083333,0.0425
2022-12-17 23:00,17.03333333,17.115,0.052733333,0.006,0.29885,0.043233333
2022-12-18 0:00,19.22666667,19.285,0.05225,0.006,0.3011,0.042283333
2022-12-18 1:00,21.17,21.245,0.0511,0.006,0.2994,0.041266667
2022-12-18 2:00,20.61166667,20.67,0.05015,0.006,0.307616667,0.0405
2022-12-18 3:00,20.815,20.87833333,0.048433333,0.006,0.297983333,0.039616667
2022-12-18 4:00,20.04666667,20.11666667,0.048583333,0.006,0.295433333,0.039233333
2022-12-18 5:00,19.35166667,19.42,0.048916667,0.006,0.293416667,0.038583333
2022-12-18 6:00,15.655,15.71833333,0.0487,0.006,0.2868,0.039183333
2022-12-18 7:00,15.26333333,15.34666667,0.049066667,0.006,0.283683333,0.038233333
2022-12-18 8:00,14.22,14.32333333,0.047083333,0.006,0.2813,0.03595
2022-12-18 9:00,13.78,13.86166667,0.048133333,0.006,0.282366667,0.036916667
2022-12-18 10:00,13.07333333,13.14333333,0.042233333,0.006,0.28725,0.033816667
2022-12-18 11:00,9.846666667,9.916666667,0.036316667,0.006,0.29125,0.036
2022-12-18 12:00,8.055,8.088333333,0.03605,0.006,0.286466667,0.03735
2022-12-18 13:00,7.83,7.875,0.036433333,0.006,0.293283333,0.037383333
2022-12-18 14:00,8.075,8.116666667,0.042266667,0.006,0.29035,0.04035
2022-12-18 15:00,7.925,7.955,0.033416667,0.006,0.299866667,0.039583333
2022-12-18 16:00,7.953333333,7.983333333,0.036816667,0.006,0.305033333,0.03945
2022-12-18 17:00,8.255,8.293333333,0.045016667,0.006,0.296333333,0.042383333
2022-12-18 18:00,9.425,9.465,0.06215,0.006,0.310683333,0.046016667
2022-12-18 19:00,13.99333333,14.04166667,0.073616667,0.005966667,0.313233333,0.047933333
2022-12-18 20:00,15.36,15.41333333,0.07955,0.005916667,0.318,0.0468
2022-12-18 21:00,18.575,18.66666667,0.078466667,0.005966667,0.3259,0.0449
2022-12-18 22:00,17.185,17.24333333,0.064083333,0.006,0.308433333,0.043033333
2022-12-18 23:00,17.88666667,17.96666667,0.06165,0.006,0.30505,0.040866667
2022-12-19 0:00,14.76166667,14.82833333,0.05255,0.006,0.294816667,0.04015
2022-12-19 1:00,15.77666667,15.815,0.053616667,0.006,0.290933333,0.0409
2022-12-19 2:00,18.995,19.03833333,0.058166667,0.006,0.29335,0.040216667
2022-12-19 3:00,22.88166667,22.90666667,0.063166667,0.006,0.303683333,0.037233333
2022-12-19 4:00,19.53333333,19.55666667,0.060483333,0.006,0.3019,0.035333333
2022-12-19 5:00,20.255,20.29333333,0.056533333,0.006,0.294533333,0.034866667
2022-12-19 6:00,20.89166667,20.92166667,0.0591,0.006,0.3006,0.034616667
2022-12-19 7:00,23.16,23.205,0.057183333,0.006,0.292483333,0.03575
2022-12-19 8:00,23.29166667,23.32,0.067083333,0.005983333,0.299183333,0.036866667
2022-12-19 9:00,19.82833333,19.85333333,0.064216667,0.006,0.32325,0.0341
2022-12-19 10:00,21.69661017,21.71525424,0.053898305,0.006,0.32120339,0.031610169
2022-12-19 11:00,18.92166667,18.93,0.051083333,0.006,0.3254,0.033783333
2022-12-19 12:00,14.88,14.88666667,0.05,0.006,0.322766667,0.0367
2022-12-19 13:00,11.55666667,11.55833333,0.041616667,0.006,0.324333333,0.034983333
2022-12-19 14:00,10.54666667,10.55,0.040683333,0.006,0.32745,0.03555
2022-12-19 15:00,11.69333333,11.695,0.04895,0.005983333,0.32615,0.042883333
2022-12-19 16:00,12.08,12.08,0.052916667,0.005783333,0.323183333,0.048616667
2022-12-19 17:00,12.34833333,12.34833333,0.063166667,0.005683333,0.309766667,0.051833333
2022-12-19 18:00,15.8,15.80666667,0.0826,0.005416667,0.325566667,0.049833333
2022-12-19 19:00,19.04666667,19.05166667,0.088883333,0.005583333,0.347583333,0.047483333
2022-12-19 20:00,18.30333333,18.30333333,0.073783333,0.006,0.327383333,0.044933333
2022-12-19 21:00,16.88166667,16.88166667,0.057016667,0.006,0.312683333,0.042683333
2022-12-19 22:00,17.965,17.97,0.05595,0.006,0.31735,0.041883333
2022-12-19 23:00,21.50166667,21.50333333,0.055933333,0.006,0.31385,0.03975
2022-12-20 0:00,22.525,22.53333333,0.059466667,0.006,0.3178,0.037983333
2022-12-20 1:00,22.795,22.80333333,0.064016667,0.006,0.314316667,0.038633333
2022-12-20 2:00,26.07333333,26.07833333,0.060766667,0.006,0.309516667,0.038066667
2022-12-20 3:00,28.78333333,28.78333333,0.059383333,0.006,0.308516667,0.033316667
2022-12-20 4:00,31.98,31.98333333,0.058083333,0.006,0.305,0.032433333
2022-12-20 5:00,36.33166667,36.34,0.059733333,0.006,0.308516667,0.035683333
2022-12-20 6:00,38.78,38.78,0.061166667,0.006,0.308183333,0.035566667
2022-12-20 7:00,41.01833333,41.02833333,0.062933333,0.006,0.307033333,0.035416667
2022-12-20 8:00,42.225,42.24,0.0645,0.006,0.31215,0.03435
2022-12-20 9:00,41.65666667,41.65833333,0.058633333,0.006,0.32305,0.0329
2022-12-20 10:00,37.595,37.59666667,0.051883333,0.006,0.333366667,0.03125
2022-12-20 11:00,29.30677966,29.30677966,0.04540678,0.006,0.338576271,0.032322034
2022-12-20 12:00,18.59333333,18.59333333,0.041733333,0.006,0.328866667,0.036883333
2022-12-20 13:00,15.91864407,15.91864407,0.041288136,0.006,0.330915254,0.039728814
2022-12-20 14:00,18.19333333,18.19333333,0.043833333,0.006,0.342083333,0.0409
2022-12-20 15:00,22.665,22.665,0.0463,0.006,0.349216667,0.0422
2022-12-20 16:00,24.01666667,24.01666667,0.049283333,0.005983333,0.348533333,0.043416667
2022-12-20 17:00,26.28833333,26.28833333,0.059016667,0.005983333,0.333483333,0.047283333
2022-12-20 18:00,31.42333333,31.43166667,0.064433333,0.006,0.328183333,0.0501
2022-12-20 19:00,37.26,37.345,0.0636,0.006,0.332466667,0.05015
2022-12-20 20:00,39.14,39.22,0.062966667,0.006,0.327866667,0.047833333
2022-12-20 21:00,35.35833333,35.365,0.064016667,0.006,0.323166667,0.04515
2022-12-20 22:00,37.33166667,37.34666667,0.06925,0.006,0.32385,0.04225
2022-12-20 23:00,38.09166667,38.10333333,0.07035,0.006,0.32595,0.041516667
2022-12-21 0:00,41.55,41.565,0.068183333,0.006,0.330433333,0.039716667
2022-12-21 1:00,41.20666667,41.21833333,0.064633333,0.006,0.327633333,0.038516667
2022-12-21 2:00,36.82333333,36.835,0.0624,0.006,0.3287,0.0379
2022-12-21 3:00,36.28833333,36.31333333,0.060783333,0.006,0.327166667,0.037966667
2022-12-21 4:00,35.71,35.755,0.059283333,0.006,0.324683333,0.039016667
2022-12-21 5:00,43.12,43.24833333,0.063566667,0.006,0.327583333,0.040833333
2022-12-21 6:00,40.76833333,40.86166667,0.06385,0.006,0.33605,0.0393
2022-12-21 7:00,41.46,41.53166667,0.064633333,0.006,0.341516667,0.037566667
2022-12-21 8:00,45.65166667,45.75666667,0.067833333,0.006,0.34405,0.03695
2022-12-21 9:00,50.07333333,50.23,0.071483333,0.006,0.351783333,0.037666667
2022-12-21 10:00,53.615,53.99166667,0.067183333,0.006,0.3426,0.03605
2022-12-21 11:00,48.265,48.48166667,0.080066667,0.006,0.38555,0.03915
2022-12-21 12:00,35.54666667,35.60833333,0.076633333,0.006,0.373816667,0.0402
2022-12-21 13:00,35.32666667,35.41,0.0743,0.006,0.389833333,0.034033333
2022-12-21 14:00,36.855,36.95333333,0.074783333,0.006,0.390366667,0.0346
2022-12-21 15:00,36.34166667,36.43333333,0.081416667,0.006,0.396816667,0.034016667
2022-12-21 16:00,48.19666667,48.54166667,0.0681,0.006,0.3738,0.033316667
2022-12-21 17:00,49.14,49.48666667,0.0576,0.006,0.397683333,0.0336
2022-12-21 18:00,45.915,46.33333333,0.0561,0.006,0.387416667,0.035333333
2022-12-21 19:00,51.74333333,52.19333333,0.069666667,0.006,0.406933333,0.03875
2022-12-21 20:00,57.15333333,57.62166667,0.086583333,0.006,0.521266667,0.0375
2022-12-21 21:00,35.87333333,36.05166667,0.0586,0.006,0.398066667,0.032933333
2022-12-21 22:00,28.4,28.43050847,0.045016949,0.006,0.371118644,0.035050847
2022-12-21 23:00,31.47666667,31.58,0.043216667,0.006,0.3775,0.03535
2022-12-22 0:00,22.87333333,23.00166667,0.040883333,0.006,0.35325,0.0359
2022-12-22 1:00,7.226666667,8.358333333,0.038483333,0.006,0.300833333,0.038416667
2022-12-22 2:00,7.65,9.355,0.040183333,0.006,0.2947,0.040616667
2022-12-22 3:00,9.13559322,10.02711864,0.04320339,0.006,0.294711864,0.042271186
2022-12-22 4:00,10.50333333,10.745,0.045433333,0.006,0.30575,0.042666667
2022-12-22 5:00,9.858333333,9.89,0.045116667,0.006,0.302533333,0.04205
2022-12-22 6:00,11.39,11.39166667,0.048666667,0.006,0.30255,0.042666667
2022-12-22 7:00,15.19666667,15.21666667,0.048316667,0.006,0.30515,0.039316667
2022-12-22 8:00,12.87,12.89,0.052333333,0.006,0.30085,0.039733333
2022-12-22 9:00,10.85166667,10.85666667,0.05165,0.006,0.295933333,0.040133333
2022-12-22 10:00,8.976666667,8.986666667,0.049316667,0.006,0.29775,0.039483333
2022-12-22 11:00,7.798333333,7.801666667,0.045383333,0.006,0.29975,0.03835
2022-12-22 12:00,5.796666667,5.796666667,0.041616667,0.006,0.295883333,0.038233333
2022-12-22 13:00,7.74,7.753333333,0.04425,0.006,0.296766667,0.040133333
2022-12-22 14:00,10.455,10.465,0.045216667,0.006,0.29115,0.040433333
2022-12-22 15:00,8.231666667,8.238333333,0.048116667,0.006,0.285516667,0.042816667
2022-12-22 16:00,7.822033898,7.827118644,0.047813559,0.006,0.28459322,0.042728814
2022-12-22 17:00,7.871666667,7.888333333,0.048066667,0.006,0.28285,0.039783333
2022-12-22 18:00,7.276666667,7.32,0.0491,0.006,0.280316667,0.042716667
2022-12-22 19:00,7.168333333,7.19,0.04835,0.006,0.278933333,0.043066667
2022-12-22 20:00,5.82,5.921666667,0.049166667,0.006,0.272433333,0.046183333
2022-12-22 21:00,5.281666667,5.44,0.046216667,0.005983333,0.27165,0.042216667
2022-12-22 22:00,8.501666667,8.565,0.046933333,0.006,0.280833333,0.042783333
2022-12-22 23:00,11.91666667,12.00666667,0.0481,0.006,0.28775,0.040233333
2022-12-23 0:00,14.525,14.65166667,0.04645,0.006,0.285866667,0.039283333
2022-12-23 1:00,16.14166667,16.255,0.047116667,0.006,0.283183333,0.0401
2022-12-23 2:00,17.33666667,17.51,0.048066667,0.006,0.28285,0.040633333
2022-12-23 3:00,11.50166667,11.57166667,0.04795,0.006,0.278033333,0.042983333
2022-12-23 4:00,9.741666667,9.796666667,0.047933333,0.006,0.278266667,0.0433
2022-12-23 5:00,8.97,8.993333333,0.047683333,0.006,0.276,0.043716667
2022-12-23 6:00,10.07333333,10.115,0.04835,0.006,0.275433333,0.042316667
2022-12-23 7:00,9.981666667,10.02666667,0.048183333,0.006,0.27535,0.041833333
2022-12-23 8:00,10.695,10.76666667,0.048483333,0.006,0.277066667,0.041833333
2022-12-23 9:00,9.625,9.668333333,0.047633333,0.006,0.280133333,0.042433333
2022-12-23 10:00,9.028333333,9.075,0.048,0.00595,0.282133333,0.042133333
2022-12-23 11:00,7.785,7.8,0.043716667,0.005983333,0.2859,0.038916667
2022-12-23 12:00,7.528333333,7.555,0.04555,0.006,0.287566667,0.041116667
2022-12-23 13:00,7.558333333,7.583333333,0.047316667,0.006,0.290033333,0.042966667
2022-12-23 14:00,5.941666667,5.991666667,0.046983333,0.005983333,0.280316667,0.04455
2022-12-23 15:00,6.293333333,6.331666667,0.047966667,0.006,0.280316667,0.043833333
2022-12-23 16:00,5.305,5.388333333,0.046883333,0.005866667,0.277583333,0.044183333
2022-12-23 17:00,5.715,5.82,0.047933333,0.0053,0.273983333,0.048866667
2022-12-23 18:00,7.161666667,7.191666667,0.051566667,0.00575,0.2793,0.045683333
2022-12-23 19:00,7.598333333,7.615,0.050183333,0.005783333,0.275866667,0.04605
2022-12-23 20:00,7.651666667,7.661666667,0.0482,0.005616667,0.27795,0.042683333
2022-12-23 21:00,7.663333333,7.685,0.0476,0.005683333,0.28295,0.042916667
2022-12-23 22:00,7.225,7.243333333,0.047666667,0.005883333,0.281283333,0.042683333
2022-12-23 23:00,7.293333333,7.341666667,0.047833333,0.00595,0.278066667,0.042966667
2022-12-24 0:00,7.46,7.486666667,0.04855,0.005966667,0.276633333,0.042916667
2022-12-24 1:00,9.058333333,9.096666667,0.048416667,0.006,0.27555,0.0422
2022-12-24 2:00,13.925,13.97666667,0.049383333,0.006,0.2743,0.041116667
2022-12-24 3:00,16.22333333,16.29166667,0.049783333,0.006,0.274883333,0.0407
2022-12-24 4:00,17.22372881,17.34915254,0.050677966,0.006,0.276491525,0.040711864
2022-12-24 5:00,18.04833333,18.15666667,0.05055,0.006,0.278733333,0.040116667
2022-12-24 6:00,18.53333333,18.65666667,0.051433333,0.006,0.28135,0.039633333
2022-12-24 7:00,18.32166667,18.47,0.051483333,0.006,0.282416667,0.039016667
2022-12-24 8:00,17.69333333,17.85666667,0.050933333,0.006,0.280016667,0.03875
2022-12-24 9:00,17.23666667,17.395,0.052016667,0.006,0.28095,0.03945
2022-12-24 10:00,17.06833333,17.23,0.049466667,0.006,0.2848,0.039516667
2022-12-24 11:00,17.49833333,17.64333333,0.04325,0.006,0.2957,0.037883333
2022-12-24 12:00,18.485,18.605,0.042416667,0.006,0.303233333,0.0381
2022-12-24 13:00,17.73,17.835,0.038983333,0.006,0.309583333,0.038533333
2022-12-24 14:00,17.6220339,17.70169492,0.036728814,0.006,0.322864407,0.03679661
2022-12-24 15:00,19.52166667,19.57166667,0.043733333,0.00595,0.317833333,0.043616667
2022-12-24 16:00,19.98333333,20.04833333,0.047133333,0.0059,0.320283333,0.0485
2022-12-24 17:00,23.22166667,23.28833333,0.060666667,0.005766667,0.335216667,0.049533333
2022-12-24 18:00,23.64,23.82333333,0.067833333,0.0056,0.330283333,0.049566667
2022-12-24 19:00,25.97666667,26.16333333,0.071116667,0.005633333,0.323033333,0.051
2022-12-24 20:00,25.47166667,25.61,0.07,0.005833333,0.328766667,0.051183333
2022-12-24 21:00,28.46166667,28.58166667,0.069883333,0.005916667,0.332883333,0.048133333
2022-12-24 22:00,31.89166667,31.99,0.07435,0.005966667,0.344766667,0.045233333
2022-12-24 23:00,40.27666667,40.375,0.072233333,0.006,0.330633333,0.045666667
2022-12-25 0:00,41.85166667,41.99333333,0.074766667,0.0058,0.3288,0.047083333
2022-12-25 1:00,46.08,46.165,0.068583333,0.005966667,0.321216667,0.0446
2022-12-25 2:00,50.665,50.77666667,0.063,0.006,0.313733333,0.042583333
2022-12-25 3:00,52.8,52.91333333,0.056866667,0.006,0.309483333,0.043033333
2022-12-25 4:00,65.39166667,65.49333333,0.060966667,0.006,0.329533333,0.03865
2022-12-25 5:00,55.90333333,55.96833333,0.062066667,0.006,0.323483333,0.036883333
2022-12-25 6:00,53.80333333,53.865,0.06655,0.006,0.3247,0.035766667
2022-12-25 7:00,55.21833333,55.29166667,0.066816667,0.006,0.3268,0.034383333
2022-12-25 8:00,51.96833333,52.00333333,0.063233333,0.006,0.3286,0.03335
2022-12-25 9:00,52.41833333,52.46166667,0.0593,0.006,0.3289,0.031916667
2022-12-25 10:00,50.55666667,50.58166667,0.056316667,0.006,0.333366667,0.03205
2022-12-25 11:00,48.31166667,48.34666667,0.04695,0.006,0.341916667,0.030716667
2022-12-25 12:00,46.86666667,46.87166667,0.04445,0.006,0.380483333,0.027933333
2022-12-25 13:00,44.61694915,44.63050847,0.050542373,0.006,0.389559322,0.035491525
2022-12-25 14:00,31.24666667,31.325,0.048716667,0.006,0.362316667,0.041
2022-12-25 15:00,31.57166667,31.65,0.046366667,0.006,0.367,0.03835
2022-12-25 16:00,14.765,14.825,0.04475,0.005983333,0.33845,0.0429
2022-12-25 17:00,7.153333333,7.24,0.043833333,0.005966667,0.31375,0.046616667
2022-12-25 18:00,8.816666667,8.901666667,0.0545,0.0059,0.303733333,0.050733333
2022-12-25 19:00,12.14,12.26833333,0.065566667,0.00585,0.3204,0.05165
2022-12-25 20:00,13.12666667,13.27833333,0.0648,0.005866667,0.32575,0.051
2022-12-25 21:00,11.16333333,11.29666667,0.055066667,0.00595,0.298683333,0.05045
2022-12-25 22:00,14.35166667,14.48333333,0.062983333,0.005766667,0.329866667,0.050183333
2022-12-25 23:00,16.37,16.54,0.070766667,0.005933333,0.340433333,0.047133333
2022-12-26 0:00,21.02666667,21.27166667,0.070116667,0.006,0.331616667,0.04575
2022-12-26 1:00,22.55166667,22.75166667,0.06715,0.006,0.334116667,0.038483333
2022-12-26 2:00,27.25833333,27.54666667,0.06435,0.006,0.327333333,0.039066667
2022-12-26 3:00,38.22166667,38.61333333,0.068616667,0.006,0.33075,0.038383333
2022-12-26 4:00,35.63666667,36.03833333,0.06595,0.006,0.326583333,0.03555
2022-12-26 5:00,36.19166667,36.56666667,0.06545,0.006,0.33845,0.0341
2022-12-26 6:00,37.26333333,37.635,0.0691,0.006,0.32495,0.033016667
2022-12-26 7:00,40.79166667,41.15,0.075966667,0.006,0.352816667,0.032533333
2022-12-26 8:00,40.33833333,40.645,0.076166667,0.006,0.36035,0.031483333
2022-12-26 9:00,43.73166667,43.95,0.076283333,0.006,0.44195,0.029083333
2022-12-26 10:00,51.98166667,52.285,0.06425,0.006,0.35925,0.02585
2022-12-26 11:00,55.79833333,56.00166667,0.06255,0.006,0.364533333,0.027216667
2022-12-26 12:00,53.72166667,53.895,0.050083333,0.006,0.362183333,0.030633333
2022-12-26 13:00,42.29833333,42.54,0.05355,0.006,0.3658,0.03775
2022-12-26 14:00,26.29833333,26.41833333,0.0468,0.005766667,0.370316667,0.04605
2022-12-26 15:00,22.63166667,22.76333333,0.045933333,0.0059,0.367666667,0.045666667
2022-12-26 16:00,25.56833333,25.74166667,0.0476,0.005866667,0.360933333,0.047583333
2022-12-26 17:00,28.20166667,28.37833333,0.058516667,0.0059,0.361933333,0.048883333
2022-12-26 18:00,30.63833333,30.85,0.0913,0.0052,0.384183333,0.050716667
2022-12-26 19:00,36.16166667,36.41166667,0.103633333,0.005116667,0.4031,0.053016667
2022-12-26 20:00,43.67,43.88666667,0.111466667,0.005,0.45195,0.0511
2022-12-26 21:00,45.72,45.97833333,0.101583333,0.005333333,0.427233333,0.0451
2022-12-26 22:00,47.03833333,47.27333333,0.102066667,0.00525,0.428283333,0.045866667
2022-12-26 23:00,49.08333333,49.27833333,0.096133333,0.005883333,0.418866667,0.042566667
2022-12-27 0:00,50.79333333,50.995,0.091283333,0.006,0.4065,0.03785
2022-12-27 1:00,55.87166667,56.15166667,0.081233333,0.006,0.401166667,0.032683333
2022-12-27 2:00,60.105,60.35166667,0.069483333,0.006,0.374633333,0.03235
2022-12-27 3:00,56.98333333,57.145,0.0646,0.006,0.3676,0.030916667
2022-12-27 4:00,55.19833333,55.37,0.061216667,0.006,0.350166667,0.029783333
2022-12-27 5:00,56.85166667,57.06,0.062833333,0.006,0.35485,0.02805
2022-12-27 6:00,63.10333333,63.26666667,0.063116667,0.006,0.346983333,0.029516667
2022-12-27 7:00,65.81166667,66.10666667,0.070416667,0.006,0.367116667,0.028083333
2022-12-27 8:00,65.99333333,66.24166667,0.073033333,0.006,0.39185,0.0275
2022-12-27 9:00,60.83833333,60.99666667,0.0666,0.006,0.4074,0.023883333
2022-12-27 10:00,58.47,58.57333333,0.051783333,0.006,0.39375,0.020766667
2022-12-27 11:00,58.04237288,58.1,0.045220339,0.006,0.409338983,0.021186441
2022-12-27 12:00,60.19,60.22666667,0.044233333,0.006,0.41865,0.025816667
2022-12-27 13:00,45.65166667,45.68,0.04145,0.006,0.41605,0.031866667
2022-12-27 14:00,47.58166667,47.61,0.0481,0.005966667,0.410883333,0.044116667
2022-12-27 15:00,46.65333333,46.69666667,0.05475,0.0055,0.40175,0.05045
2022-12-27 16:00,38.85333333,38.87166667,0.04855,0.005766667,0.410733333,0.04645
2022-12-27 17:00,37.99833333,38.03166667,0.060966667,0.005666667,0.39645,0.051083333
2022-12-27 18:00,46.94,46.965,0.100483333,0.005033333,0.39285,0.05745
2022-12-27 19:00,50.69333333,50.73666667,0.09985,0.005116667,0.373016667,0.057766667
2022-12-27 20:00,43.84,43.88,0.10625,0.005,0.3926,0.054483333
2022-12-27 21:00,51.35,51.41333333,0.109083333,0.005,0.4345,0.052216667
2022-12-27 22:00,59.01,59.10833333,0.107433333,0.005016667,0.4527,0.0494
2022-12-27 23:00,59.71833333,59.83,0.102816667,0.00505,0.454583333,0.045833333
2022-12-28 0:00,59.63,59.72166667,0.095183333,0.005733333,0.439,0.042266667
2022-12-28 1:00,60.1,60.23,0.07845,0.006,0.36735,0.03915
