date,PM2.5,PM10,NO2,SO2,CO,O3
2022-12-27 21:00,51.35166667,51.54666667,0.005183333,0.085283333,0.028,0.043683333
2022-12-27 22:00,59.33333333,59.53333333,0.005983333,0.083116667,0.047016667,0.042716667
2022-12-27 23:00,59.655,59.85333333,0.005966667,0.079016667,0.050566667,0.0408
2022-12-28 0:00,59.46166667,59.71166667,0.006,0.072233333,0.034433333,0.0375
2022-12-28 1:00,60.67333333,60.90833333,0.006,0.056866667,0.023,0.032483333
2022-12-28 2:00,63.05166667,63.41333333,0.006,0.058383333,0.02375,0.031
2022-12-28 3:00,67.83333333,68.205,0.006,0.055566667,0.023666667,0.03125
2022-12-28 4:00,73.84,74.28,0.006,0.0515,0.023166667,0.0302
2022-12-28 5:00,72.81333333,73.25333333,0.006,0.052816667,0.023,0.030283333
2022-12-28 6:00,69.34666667,69.745,0.006,0.062683333,0.023,0.03255
2022-12-28 7:00,72.31833333,72.82833333,0.006,0.063566667,0.024333333,0.031616667
2022-12-28 8:00,66.91666667,67.44166667,0.006,0.0587,0.023166667,0.029716667
2022-12-28 9:00,64.04,64.54666667,0.006,0.062183333,0.030333333,0.031433333
2022-12-28 10:00,66.555,66.98833333,0.006,0.049333333,0.024233333,0.028783333
2022-12-28 11:00,60.96166667,61.27333333,0.006,0.039416667,0.057766667,0.028433333
2022-12-28 12:00,51.42833333,51.74166667,0.006,0.0251,0.067733333,0.027016667
2022-12-28 13:00,33.00666667,33.215,0.005983333,0.018416667,0.045283333,0.026816667
2022-12-28 14:00,17.85666667,17.98333333,0.005633333,0.021283333,0.022883333,0.030016667
2022-12-28 15:00,15.425,15.54333333,0.005316667,0.023583333,0.023666667,0.033066667
2022-12-28 16:00,14.885,15.03333333,0.005433333,0.02615,0.023333333,0.03455
2022-12-28 17:00,14.43166667,14.55166667,0.0056,0.036116667,0.023333333,0.037316667
2022-12-28 18:00,15.395,15.51,0.005666667,0.039266667,0.023666667,0.039166667
2022-12-28 19:00,17.955,18.06333333,0.00575,0.042883333,0.023833333,0.036766667
2022-12-28 20:00,19.53333333,19.66166667,0.005916667,0.03955,0.023,0.036383333
2022-12-28 21:00,20.795,20.91666667,0.006,0.0417,0.023666667,0.03365
2022-12-28 22:00,20.845,20.98166667,0.005933333,0.039933333,0.0235,0.034666667
2022-12-28 23:00,21.7,21.90833333,0.0059,0.040333333,0.023333333,0.033966667
