일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-01-06 1:20,0.2,227.4,0.1,75
2023-01-06 1:25,0.2,259.2,0.1,74
2023-01-06 1:30,0.2,236.3,0.1,73
2023-01-06 1:35,0.2,248.7,0.1,73
2023-01-06 1:40,0.1,258.5,0.1,73
2023-01-06 1:45,0,263.8,0.1,74
2023-01-06 1:50,0,278.7,0.1,74
2023-01-06 1:55,-0.2,266.5,0.1,74
2023-01-06 2:00,-0.3,272.5,0.1,74
2023-01-06 2:05,-0.3,288.9,0.1,74
2023-01-06 2:10,-0.3,287.5,0.1,75
2023-01-06 2:15,-0.4,308,0.1,75
2023-01-06 2:20,-0.3,327.4,0.1,76
2023-01-06 2:25,-0.3,352.8,0,76
2023-01-06 2:30,-0.4,193,0.1,77
2023-01-06 2:35,-0.5,129.5,0,77
2023-01-06 2:40,-0.5,204.1,0.1,77
2023-01-06 2:45,-0.6,220.7,0.1,76
2023-01-06 2:50,-0.7,225.1,0.1,75
2023-01-06 2:55,-0.8,254.3,0.1,75
2023-01-06 3:00,-1,227.2,0.1,76
2023-01-06 3:05,-1.1,288.5,0.1,76
2023-01-06 3:10,-1.1,162.8,0.1,76
2023-01-06 3:15,-1.2,205.5,0.1,77
2023-01-06 3:20,-1.1,198.3,0.1,77
2023-01-06 3:25,-1.1,200.7,0.1,78
2023-01-06 3:30,-1,191.9,0.1,78
2023-01-06 3:35,-1.1,143.7,0.1,78
2023-01-06 3:40,-1.2,267.9,0.1,79
2023-01-06 3:45,-1.2,217,0.1,79
2023-01-06 3:50,-1.1,238.2,0.1,77
2023-01-06 3:55,-1.2,217.8,0.1,77
2023-01-06 4:00,-1.3,236.3,0.1,77
2023-01-06 4:05,-1.3,283,0.1,77
2023-01-06 4:10,-1.4,96.6,0,77
2023-01-06 4:15,-1.4,132.4,0.1,80
2023-01-06 4:20,-1.5,203.2,0.1,79
2023-01-06 4:25,-1.6,208.8,0.1,79
2023-01-06 4:30,-1.5,219.6,0.1,78
2023-01-06 4:35,-1.5,226.1,0.1,78
2023-01-06 4:40,-1.5,213.7,0.1,78
2023-01-06 4:45,-1.6,241.8,0.1,78
2023-01-06 4:50,-1.7,218.3,0.1,78
2023-01-06 4:55,-1.8,196.5,0.1,79
2023-01-06 5:00,-1.8,194.5,0.1,79
2023-01-06 5:05,-1.8,225.4,0.1,79
2023-01-06 5:10,-1.8,226,0,79
2023-01-06 5:15,-1.8,225.5,0.1,80
2023-01-06 5:20,-1.8,254.9,0.1,80
2023-01-06 5:25,-1.8,221.3,0,80
2023-01-06 5:30,-1.8,199.2,0.1,80
2023-01-06 5:35,-1.8,119.8,0.1,81
2023-01-06 5:40,-1.7,196.5,0.1,81
2023-01-06 5:45,-1.7,223.2,0.1,79
2023-01-06 5:50,-1.8,221.5,0.1,78
2023-01-06 5:55,-2,204.3,0.1,78
2023-01-06 6:00,-1.9,261.4,0.1,79
2023-01-06 6:05,-1.9,243.6,0.1,79
2023-01-06 6:10,-1.9,211.8,0.1,78
2023-01-06 6:15,-2.2,225.6,0.1,79
2023-01-06 6:20,-2.3,226.7,0.1,81
2023-01-06 6:25,-2.3,227.7,0.1,83
2023-01-06 6:30,-2.3,236.2,0.1,84
2023-01-06 6:35,-2.2,233.3,0.1,85
2023-01-06 6:40,-2.2,246.6,0.1,86
2023-01-06 6:45,-2.2,234.2,0.1,86
2023-01-06 6:50,-2.4,100.4,0,86
2023-01-06 6:55,-2.4,317.5,0,86
2023-01-06 7:00,-2.4,121.6,0.1,86
2023-01-06 7:05,-2.5,78.3,0.1,86
2023-01-06 7:10,-2.2,67.7,0.1,86
2023-01-06 7:15,-2.1,83.4,0.1,84
2023-01-06 7:20,-2.2,159.9,0.1,84
2023-01-06 7:25,-2.1,193.2,0.1,84
2023-01-06 7:30,-2.1,137.8,0.1,84
2023-01-06 7:35,-2.2,162.2,0.1,84
2023-01-06 7:40,-2,217.3,0.1,84
2023-01-06 7:45,-2,172.3,0.1,84
2023-01-06 7:50,-1.9,174.2,0.1,84
2023-01-06 7:55,-1.9,264.3,0.1,85
2023-01-06 8:00,-1.9,81.4,0,85
2023-01-06 8:05,-1.8,234.7,0.1,84
2023-01-06 8:10,-1.9,247.3,0.1,81
2023-01-06 8:15,-2,233.8,0.1,80
2023-01-06 8:20,-2.1,266.7,0.1,80
2023-01-06 8:25,-2,247.6,0.1,80
2023-01-06 8:30,-2,304.6,0.1,80
2023-01-06 8:35,-1.8,254.8,0.1,79
2023-01-06 8:40,-1.7,232.5,0,79
2023-01-06 8:45,-1.3,244.2,0,78
2023-01-06 8:50,-1,227.5,0.1,77
2023-01-06 8:55,-0.8,189.5,0.1,76
2023-01-06 9:00,-0.7,190.1,0.1,76
2023-01-06 9:05,-0.7,205.7,0.1,75
2023-01-06 9:10,-0.8,203.3,0.1,76
2023-01-06 9:15,-1,181.4,0.1,77
2023-01-06 9:20,-0.8,127.7,0.1,78
2023-01-06 9:25,-0.6,222.8,0.1,77
2023-01-06 9:30,-0.5,236.4,0.1,76
2023-01-06 9:35,-0.1,183.9,0.1,75
2023-01-06 9:40,0.3,205.2,0.1,72
2023-01-06 9:45,0.3,201.7,0.1,72
2023-01-06 9:50,0.4,205,0.1,73
2023-01-06 9:55,0.7,204.4,0.1,72
2023-01-06 10:00,0.8,201.8,0.1,71
2023-01-06 10:05,1,304.8,0,70
2023-01-06 10:10,1.4,316.9,0,68
2023-01-06 10:15,2,191.4,0,66
2023-01-06 10:20,1.9,192.9,0.1,65
2023-01-06 10:25,1.5,180.3,0.1,67
2023-01-06 10:30,1.7,197.8,0.1,66
2023-01-06 10:35,2.1,183.2,0.1,65
2023-01-06 10:40,2.6,180.8,0.1,63
2023-01-06 10:45,2.9,192.8,0.1,61
2023-01-06 10:50,3.2,159.6,0.1,60
2023-01-06 10:55,3.5,189.8,0.1,59
2023-01-06 11:00,3.7,212.5,0.1,58
2023-01-06 11:05,3.8,195.2,0.1,57
2023-01-06 11:10,3.7,185,0.1,57
2023-01-06 11:15,3.6,190.7,0.1,58
2023-01-06 11:20,3.9,228,0.1,57
2023-01-06 11:25,3.9,196.9,0.1,57
2023-01-06 11:30,4.2,182.9,0.1,55
2023-01-06 11:35,4,219.1,0.1,56
2023-01-06 11:40,4.7,166.2,0.1,54
2023-01-06 11:45,5.1,158,0.1,52
2023-01-06 11:50,5.7,243.8,0.1,50
2023-01-06 11:55,5.6,82.9,0.1,49
2023-01-06 12:00,5.4,24.6,0,50
2023-01-06 12:05,6.4,179.2,0,48
2023-01-06 12:10,6.2,208.4,0.1,47
2023-01-06 12:15,6,196.7,0.1,47
2023-01-06 12:20,6.2,113.5,0,47
2023-01-06 12:25,6.6,88.6,0.1,45
2023-01-06 12:30,5.9,63.4,0.1,47
2023-01-06 12:35,6.1,27.6,0.1,46
2023-01-06 12:40,6.5,27.7,0.1,45
2023-01-06 12:45,6.7,307.8,0.1,44
2023-01-06 12:50,7.1,289.3,0.1,43
2023-01-06 12:55,7.7,330.7,0.1,40
2023-01-06 13:00,7,9.2,0.1,41
2023-01-06 13:05,7.2,30.1,0,40
2023-01-06 13:10,7.4,286.2,0.1,39
2023-01-06 13:15,7.8,274.8,0.1,37
2023-01-06 13:20,8.2,250.4,0,36
2023-01-06 13:25,8.5,184.1,0.1,32
2023-01-06 13:30,8.1,190,0.1,33
2023-01-06 13:35,8.5,249.4,0.1,31
2023-01-06 13:40,8.3,206.3,0.1,31
2023-01-06 13:45,8.1,207.8,0.1,29
2023-01-06 13:50,8.1,197.3,0.1,28
2023-01-06 13:55,8.3,255.9,0.1,31
2023-01-06 14:00,8.8,211.5,0.1,29
2023-01-06 14:05,8.7,180.3,0.1,27
2023-01-06 14:10,8.6,201,0.1,26
2023-01-06 14:15,9,264.2,0.1,25
2023-01-06 14:20,9.4,85.5,0.1,25
2023-01-06 14:25,9.1,19.9,0.8,27
2023-01-06 14:30,,,,
2023-01-06 14:35,9.7,242.2,1.3,27
2023-01-06 14:40,9.4,125,0,27
2023-01-06 14:45,9.5,103.3,0.1,28
2023-01-06 14:50,9.8,349.5,0.1,28
2023-01-06 14:55,9.5,26.7,0.1,29
2023-01-06 15:00,9.4,14.2,0.4,29
2023-01-06 15:05,9.4,20.3,1.2,29
2023-01-06 15:10,9.2,58.5,1,30
2023-01-06 15:15,9.5,111.6,0.3,28
2023-01-06 15:20,10.4,354.5,0,27
2023-01-06 15:25,10.9,183.7,0.2,25
2023-01-06 15:30,10.2,82.6,1.3,26
2023-01-06 15:35,9.5,57.8,0.7,27
2023-01-06 15:40,9.5,53.3,0.4,27
2023-01-06 15:45,10.1,198.7,0,26
2023-01-06 15:50,10.7,219.2,0.5,25
2023-01-06 15:55,9.9,225.9,0.1,26
2023-01-06 16:00,9.7,130.9,0.4,27
2023-01-06 16:05,9.9,98,0.7,27
2023-01-06 16:10,9.9,220.6,1.2,28
2023-01-06 16:15,9.5,201.4,1.3,29
2023-01-06 16:20,9.3,215.1,1.3,29
2023-01-06 16:25,9.2,202.6,1,29
2023-01-06 16:30,9.1,213.3,1.3,30
2023-01-06 16:35,9,200.9,0.5,32
2023-01-06 16:40,8.9,218.8,0.3,33
2023-01-06 16:45,8.8,237.9,0.2,34
2023-01-06 16:50,8.7,240.9,0.4,35
2023-01-06 16:55,8.4,245.2,0.3,36
2023-01-06 17:00,8.2,233.6,0.1,37
2023-01-06 17:05,8.1,234.8,0.1,38
2023-01-06 17:10,8,224,0.1,38
2023-01-06 17:15,7.9,230.6,0.1,38
2023-01-06 17:20,7.8,246.8,0.1,38
2023-01-06 17:25,7.6,248.8,0.1,39
2023-01-06 17:30,7.5,249.6,0.1,40
2023-01-06 17:35,7.4,259.7,0.1,40
2023-01-06 17:40,7.3,256.4,0.1,40
2023-01-06 17:45,7.2,262.8,0.1,41
2023-01-06 17:50,7.1,248.5,0.1,42
2023-01-06 17:55,7.1,252.2,0.1,43
2023-01-06 18:00,7,222,0.1,43
2023-01-06 18:05,6.9,226,0.1,45
2023-01-06 18:10,6.9,210.3,0.1,46
2023-01-06 18:15,6.8,230.8,0.1,47
2023-01-06 18:20,6.8,186,0.1,47
2023-01-06 18:25,6.8,222.4,0.1,47
2023-01-06 18:30,6.7,203,0.1,48
2023-01-06 18:35,6.6,213.8,0.1,49
2023-01-06 18:40,6.4,202.4,0.1,50
2023-01-06 18:45,6.3,197.6,0.1,52
2023-01-06 18:50,6.3,229.1,0.1,52
2023-01-06 18:55,6.2,190.1,0.1,53
2023-01-06 19:00,6.1,152.6,0.1,53
2023-01-06 19:05,5.9,84.4,0.1,54
2023-01-06 19:10,5.7,213.5,0,55
2023-01-06 19:15,5.7,347.6,0.1,55
2023-01-06 19:20,5.5,297.8,0.1,54
2023-01-06 19:25,5.3,240.4,0.1,53
2023-01-06 19:30,4.9,292.9,0.1,53
2023-01-06 19:35,4.7,289.5,0.1,54
2023-01-06 19:40,4.5,18.8,0.1,54
2023-01-06 19:45,4.4,258.3,0,55
2023-01-06 19:50,4.3,262.6,0.1,54
2023-01-06 19:55,4,37.2,0.1,55
2023-01-06 20:00,3.8,64.2,0.1,56
2023-01-06 20:05,3.7,225.9,0.1,56
2023-01-06 20:10,3.7,198.9,0.1,57
2023-01-06 20:15,3.7,219.4,0.1,56
2023-01-06 20:20,3.7,227.1,0.1,56
2023-01-06 20:25,3.8,286.8,0.1,56
2023-01-06 20:30,3.9,299.6,0.1,56
2023-01-06 20:35,3.9,233.1,0.1,55
2023-01-06 20:40,3.7,264.4,0.1,55
2023-01-06 20:45,3.7,220.1,0.1,55
2023-01-06 20:50,3.8,203.1,0.1,55
2023-01-06 20:55,3.7,64.2,0.1,56
2023-01-06 21:00,3.8,240.9,0.1,55
2023-01-06 21:05,3.9,101.8,0,55
2023-01-06 21:10,3.9,94.7,0.1,56
2023-01-06 21:15,3.9,181.5,0.1,58
2023-01-06 21:20,3.8,184.7,0.1,61
2023-01-06 21:25,3.7,77.7,0.1,62
2023-01-06 21:30,3.7,177.7,0.1,62
2023-01-06 21:35,3.7,248.3,0,61
2023-01-06 21:40,3.7,180.5,0,61
2023-01-06 21:45,3.9,326.5,0.1,60
2023-01-06 21:50,4,285.4,0.1,61
2023-01-06 21:55,4,300.4,0.1,59
2023-01-06 22:00,3.8,277.9,0.1,60
2023-01-06 22:05,3.9,270.5,0.1,61
2023-01-06 22:10,3.8,230.2,0.1,61
2023-01-06 22:15,3.6,231.6,0.1,61
2023-01-06 22:20,3.5,227.9,0.1,61
2023-01-06 22:25,3.4,272.6,0.1,62
2023-01-06 22:30,3.3,236.9,0.1,62
2023-01-06 22:35,3.3,247.4,0.1,62
2023-01-06 22:40,3.3,275.4,0.1,61
2023-01-06 22:45,3.4,292.6,0.1,61
2023-01-06 22:50,3.3,284.1,0.1,63
2023-01-06 22:55,3.3,269.5,0.1,65
2023-01-06 23:00,3.2,234,0.1,67
2023-01-06 23:05,3,192.6,0.1,67
2023-01-06 23:10,2.7,236.6,0.1,69
2023-01-06 23:15,2.7,341.1,0.1,71
2023-01-06 23:20,2.8,298.7,0.1,71
2023-01-06 23:25,2.9,216.5,0.1,72
2023-01-06 23:30,2.8,223.9,0.1,74
2023-01-06 23:35,2.8,188.4,0.1,74
2023-01-06 23:40,2.7,230.7,0.1,76
2023-01-06 23:45,2.6,92.5,0.1,76
2023-01-06 23:50,2.5,159.9,0,77
2023-01-06 23:55,2.5,68.8,0,76
2023-01-07 0:00,2.5,73.8,0.1,76
2023-01-07 0:05,2.5,73.7,0.1,77
2023-01-07 0:10,2.5,105.5,0.1,78
2023-01-07 0:15,2.4,109,0.1,78
2023-01-07 0:20,2.3,120.3,0.1,79
2023-01-07 0:25,2.2,90.6,0.1,79
2023-01-07 0:30,2.3,226.3,0,79
2023-01-07 0:35,2.2,201.9,0.1,77
2023-01-07 0:40,2.3,187.3,0.1,77
2023-01-07 0:45,2.4,338,0.1,78
2023-01-07 0:50,2.5,306.4,0.1,79
2023-01-07 0:55,2.4,280.3,0.1,81
2023-01-07 1:00,2.3,296.1,0,82
2023-01-07 1:05,2.2,19,0,82
2023-01-07 1:10,2.2,206,0.1,82
2023-01-07 1:15,2.2,238.3,0.1,81
2023-01-07 1:20,2.1,238.1,0.1,81
2023-01-07 1:25,2,281.2,0.1,83
2023-01-07 1:30,1.9,268.4,0.1,83
2023-01-07 1:35,1.9,335.8,0.1,83
2023-01-07 1:40,2,331.1,0.1,83
2023-01-07 1:45,1.9,300.6,0.1,83
2023-01-07 1:50,1.7,333.8,0.1,84
2023-01-07 1:55,1.6,200.9,0.1,85
2023-01-07 2:00,1.5,7.6,0,85
2023-01-07 2:05,1.5,239.4,0.1,86
2023-01-07 2:10,1.5,193.7,0.1,86
2023-01-07 2:15,1.5,200.3,0.1,86
2023-01-07 2:20,1.4,195.1,0.1,87
2023-01-07 2:25,1.2,220,0.1,87
2023-01-07 2:30,1.1,216.6,0.1,88
2023-01-07 2:35,1,349.5,0.1,88
2023-01-07 2:40,1,326.2,0.1,89
2023-01-07 2:45,1.1,306.8,0.1,88
2023-01-07 2:50,1.1,226.5,0.1,88
2023-01-07 2:55,1.1,213.6,0,88
2023-01-07 3:00,1.1,340.4,0.1,88
2023-01-07 3:05,1,20.9,0.1,88
2023-01-07 3:10,1.1,22.5,0.1,88
2023-01-07 3:15,1.1,316.6,0,88
2023-01-07 3:20,1.1,262.1,0.1,87
2023-01-07 3:25,1,324,0,87
2023-01-07 3:30,1,316.2,0.1,88
2023-01-07 3:35,1.1,305.1,0.1,87
2023-01-07 3:40,1.4,329.8,0.1,87
2023-01-07 3:45,2.1,292.7,0,81
2023-01-07 3:50,2.4,284.4,0.1,78
2023-01-07 3:55,2.2,255,0.1,80
2023-01-07 4:00,2.1,314.6,0.1,80
2023-01-07 4:05,2.1,36.4,0.1,80
2023-01-07 4:10,2,251.4,0,81
2023-01-07 4:15,1.9,230.2,0.1,81
2023-01-07 4:20,1.9,256.1,0.1,81
2023-01-07 4:25,1.7,239.9,0.1,82
2023-01-07 4:30,1.6,291.2,0.1,83
2023-01-07 4:35,1.5,330.8,0.1,83
2023-01-07 4:40,1.5,274,0.1,83
2023-01-07 4:45,1.5,280.7,0.1,84
2023-01-07 4:50,1.4,323.3,0.1,84
2023-01-07 4:55,1.4,225.1,0.1,84
2023-01-07 5:00,1.5,180.6,0,83
2023-01-07 5:05,1.5,226.6,0.1,83
2023-01-07 5:10,1.5,35.7,0,83
2023-01-07 5:15,1.5,80.4,0.1,83
2023-01-07 5:20,1.6,278,0,81
2023-01-07 5:25,1.7,309.8,0,81
2023-01-07 5:30,1.8,66.5,0,79
2023-01-07 5:35,1.8,213,0.1,79
2023-01-07 5:40,1.8,242.9,0.1,79
2023-01-07 5:45,1.7,143.3,0,79
2023-01-07 5:50,1.8,292.3,0,78
2023-01-07 5:55,1.8,65.9,0.1,77
2023-01-07 6:00,1.8,244,0.1,77
2023-01-07 6:05,1.7,244.1,0,78
2023-01-07 6:10,1.7,199.5,0.1,78
2023-01-07 6:15,1.4,260.8,0,80
2023-01-07 6:20,1.3,249.3,0.1,81
2023-01-07 6:25,1.2,192.8,0.1,81
2023-01-07 6:30,1.2,31,0,83
2023-01-07 6:35,1.3,97.4,0.1,82
2023-01-07 6:40,1.5,207.5,0,81
2023-01-07 6:45,1.7,206.1,0.1,78
2023-01-07 6:50,1.9,347.6,0.1,77
2023-01-07 6:55,2.2,242.5,0.1,74
2023-01-07 7:00,2.3,110.7,0,72
2023-01-07 7:05,2.1,183.8,0.1,75
2023-01-07 7:10,2,279.7,0,75
2023-01-07 7:15,2,258.3,0.1,76
2023-01-07 7:20,2.1,189.9,0.1,72
2023-01-07 7:25,2.1,50.4,0,74
2023-01-07 7:30,2,208.5,0.1,75
2023-01-07 7:35,2.1,227.4,0.1,74
2023-01-07 7:40,2.2,207.3,0.1,72
2023-01-07 7:45,2.1,200.1,0,73
2023-01-07 7:50,2,121.2,0,74
2023-01-07 7:55,2,189,0,74
2023-01-07 8:00,2,15.6,0.1,74
2023-01-07 8:05,2.1,262.3,0.1,74
2023-01-07 8:10,2.2,163.5,0,73
2023-01-07 8:15,2.3,104.2,0.1,72
2023-01-07 8:20,2.4,30.3,0,72
2023-01-07 8:25,2.5,200.3,0,72
2023-01-07 8:30,2.6,96.3,0.1,71
2023-01-07 8:35,2.8,214.1,0,71
2023-01-07 8:40,2.8,280.4,0,71
2023-01-07 8:45,3,249.5,0,68
2023-01-07 8:50,3.3,253.2,0.1,67
2023-01-07 8:55,3.5,31.2,0.1,65
2023-01-07 9:00,3.8,124.3,0.1,65
2023-01-07 9:05,4.3,111.9,0.1,62
2023-01-07 9:10,4.5,74.9,0.1,60
2023-01-07 9:15,4.8,173.1,0.1,58
2023-01-07 9:20,5.1,338.5,0,55
2023-01-07 9:25,5.5,14.1,0.1,50
2023-01-07 9:30,5.6,299.1,0,51
2023-01-07 9:35,5.7,332.7,0.1,49
2023-01-07 9:40,6,266.1,0,48
2023-01-07 9:45,6.2,309.4,0.1,46
2023-01-07 9:50,6.3,287.1,0.1,45
2023-01-07 9:55,6.5,326.7,0.1,45
2023-01-07 10:00,6.5,345.1,0.1,44
2023-01-07 10:05,6.5,356.1,0.1,45
2023-01-07 10:10,6.6,356.7,0,45
2023-01-07 10:15,6.7,348.4,0.1,44
2023-01-07 10:20,6.8,4.6,0.1,44
2023-01-07 10:25,6.8,357.7,0.1,42
2023-01-07 10:30,6.8,308.1,0,40
2023-01-07 10:35,7,331.2,0.1,39
2023-01-07 10:40,7.3,185,0,40
2023-01-07 10:45,7.4,266.5,0.1,38
2023-01-07 10:50,7.1,302.5,0,39
2023-01-07 10:55,7.2,6.5,0.1,39
2023-01-07 11:00,7.2,26.1,0,40
2023-01-07 11:05,7.4,359.8,0.1,39
2023-01-07 11:10,7.4,349.4,0.1,39
2023-01-07 11:15,7.3,350.5,0.1,38
2023-01-07 11:20,7.3,344.6,0.1,38
2023-01-07 11:25,7.2,17.6,0.1,39
2023-01-07 11:30,7.3,355.4,0.1,39
2023-01-07 11:35,7.4,341.9,0.1,37
2023-01-07 11:40,7.1,344.2,0.1,36
2023-01-07 11:45,7.3,2.6,0,36
2023-01-07 11:50,7,356.2,0.1,36
2023-01-07 11:55,7,9.5,0.1,36
2023-01-07 12:00,7.2,11.7,0,36
2023-01-07 12:05,7,16.7,0.1,36
2023-01-07 12:10,7.1,10.9,0,36
2023-01-07 12:15,7.2,360,0.1,36
2023-01-07 12:20,7.3,6.9,0.1,36
2023-01-07 12:25,7.3,355.2,0.1,35
2023-01-07 12:30,7.5,333.5,0.1,35
2023-01-07 12:35,7.5,1,0.1,36
2023-01-07 12:40,7.7,4.8,0.1,35
2023-01-07 12:45,7.6,5.5,0.1,36
2023-01-07 12:50,7.7,357.9,0.1,35
2023-01-07 12:55,7.9,346.7,0.1,35
2023-01-07 13:00,8,6.2,0.1,35
2023-01-07 13:05,7.9,357.7,0.1,36
2023-01-07 13:10,7.8,4.3,0.1,35
2023-01-07 13:15,8,356.7,0.1,35
2023-01-07 13:20,8.1,4.6,0.1,35
2023-01-07 13:25,7.7,335.4,0.1,35
2023-01-07 13:30,8,9.9,0.1,35
2023-01-07 13:35,8,2.5,0.1,35
2023-01-07 13:40,8.1,5,0.1,35
2023-01-07 13:45,8.3,8.3,0.1,35
2023-01-07 13:50,8.3,351.2,0.1,35
2023-01-07 13:55,8.1,11.9,0.1,35
2023-01-07 14:00,8.3,4.5,0.1,34
2023-01-07 14:05,8.4,358.2,0.1,33
2023-01-07 14:10,8.3,355.2,0.1,33
2023-01-07 14:15,8.2,359,0.1,34
2023-01-07 14:20,8.1,6.3,0.1,34
2023-01-07 14:25,8.2,354.7,0,34
2023-01-07 14:30,8.3,3.6,0.1,34
2023-01-07 14:35,8.2,359.3,0.1,34
2023-01-07 14:40,8.1,5.6,0.1,34
2023-01-07 14:45,8.1,5.1,0.1,34
2023-01-07 14:50,8.4,2.1,0,33
2023-01-07 14:55,8.3,354.3,0.1,33
2023-01-07 15:00,8.4,5.4,0.1,33
2023-01-07 15:05,8.3,7.5,0.1,33
2023-01-07 15:10,8.4,10,0.1,33
2023-01-07 15:15,8.4,13.2,0.1,33
2023-01-07 15:20,8.5,6.4,0.1,32
2023-01-07 15:25,8.4,7,0.1,32
2023-01-07 15:30,8.5,6.7,0.1,32
2023-01-07 15:35,8.4,6.5,0.1,32
2023-01-07 15:40,8.3,23.5,0.1,32
2023-01-07 15:45,8.2,20.4,0.1,33
2023-01-07 15:50,8.3,11.5,0.1,32
2023-01-07 15:55,8.2,19.7,0.1,32
2023-01-07 16:00,8.1,7.7,0.1,33
2023-01-07 16:05,8.1,11.8,0.1,33
2023-01-07 16:10,7.9,24.6,0.1,33
2023-01-07 16:15,7.9,18.2,0.1,33
2023-01-07 16:20,7.8,1.1,0.1,33
2023-01-07 16:25,7.9,16.8,0.1,33
2023-01-07 16:30,7.8,25,0.1,33
2023-01-07 16:35,7.6,2.9,0.1,33
2023-01-07 16:40,7.4,19.3,0.1,34
2023-01-07 16:45,7.3,16.2,0.1,34
2023-01-07 16:50,7.2,16.1,0.1,34
2023-01-07 16:55,7.2,23.7,0.1,34
2023-01-07 17:00,7,15.9,0.1,35
2023-01-07 17:05,7,13.7,0.1,35
2023-01-07 17:10,6.9,357.6,0.1,35
2023-01-07 17:15,6.8,16.9,0.1,35
2023-01-07 17:20,6.7,14.6,0.1,36
2023-01-07 17:25,6.6,10,0.1,36
2023-01-07 17:30,6.6,358.7,0.1,36
2023-01-07 17:35,6.6,5.8,0.1,36
2023-01-07 17:40,6.5,11.2,0.1,36
2023-01-07 17:45,6.4,5.8,0.1,37
2023-01-07 17:50,6.4,336.2,0.1,37
2023-01-07 17:55,6.3,329.8,0.1,37
2023-01-07 18:00,6.3,22,0.1,37
2023-01-07 18:05,6.2,7.3,0.1,38
2023-01-07 18:10,6.2,359,0.1,38
2023-01-07 18:15,6.2,3.8,0.1,38
2023-01-07 18:20,6.2,344.7,0.1,38
2023-01-07 18:25,6.1,3.2,0.1,38
2023-01-07 18:30,6.1,4.5,0.1,39
2023-01-07 18:35,6,4.4,0.1,39
2023-01-07 18:40,6,2.2,0.1,39
2023-01-07 18:45,5.9,14.2,0.1,39
2023-01-07 18:50,5.9,13.5,0.1,39
2023-01-07 18:55,5.8,10.2,0.1,40
2023-01-07 19:00,5.8,16,0.1,40
2023-01-07 19:05,5.7,12.7,0.1,40
2023-01-07 19:10,5.7,12.5,0.1,40
2023-01-07 19:15,5.6,8.9,0.1,39
2023-01-07 19:20,5.7,5.3,0.1,39
2023-01-07 19:25,5.8,8.1,0.1,38
2023-01-07 19:30,5.7,8.7,0.1,39
2023-01-07 19:35,5.6,23.3,0.1,39
2023-01-07 19:40,5.2,33.2,0.1,41
2023-01-07 19:45,5,30.9,0.1,42
2023-01-07 19:50,4.9,22.1,0.1,43
2023-01-07 19:55,4.9,14.9,0.1,43
2023-01-07 20:00,4.8,10.2,0.1,43
2023-01-07 20:05,4.6,28.3,0.1,43
2023-01-07 20:10,4.7,29.3,0.1,43
2023-01-07 20:15,4.6,46.3,0.1,44
2023-01-07 20:20,4.5,33.6,0.1,44
2023-01-07 20:25,4.6,24.2,0.1,44
2023-01-07 20:30,4.5,12.8,0.1,44
2023-01-07 20:35,4.6,15.9,0.1,44
2023-01-07 20:40,4.7,339.2,0.1,43
2023-01-07 20:45,4.5,349.3,0.1,44
2023-01-07 20:50,4.5,21.5,0.1,44
2023-01-07 20:55,4.4,10.7,0.1,44
2023-01-07 21:00,4.3,6.9,0.1,45
2023-01-07 21:05,4.1,28.4,0.1,45
2023-01-07 21:10,4.1,315.1,0,46
2023-01-07 21:15,3.7,212,0.1,48
2023-01-07 21:20,3.3,264.3,0.1,49
2023-01-07 21:25,3.1,173.9,0.1,50
2023-01-07 21:30,3.1,279.8,0.1,50
2023-01-07 21:35,3,284,0.1,50
2023-01-07 21:40,2.9,197.1,0,51
2023-01-07 21:45,2.6,184.9,0.1,53
2023-01-07 21:50,2.4,224.6,0.1,54
2023-01-07 21:55,2.4,18,0,53
2023-01-07 22:00,2.4,314.7,0.1,53
2023-01-07 22:05,2.4,58.2,0.1,53
2023-01-07 22:10,2.2,87.8,0.1,54
2023-01-07 22:15,2.2,69.2,0.1,54
2023-01-07 22:20,2.1,119.9,0.1,54
2023-01-07 22:25,2.1,113.3,0.1,54
2023-01-07 22:30,2.1,358.4,0,55
2023-01-07 22:35,2,175.1,0.1,58
2023-01-07 22:40,1.9,200.7,0.1,59
2023-01-07 22:45,1.7,196.9,0.1,58
2023-01-07 22:50,1.4,225.5,0.1,59
2023-01-07 22:55,1.3,228.6,0.1,59
2023-01-07 23:00,1.1,213.5,0.1,60
2023-01-07 23:05,1.1,221.2,0.1,61
2023-01-07 23:10,1.1,230.4,0.1,61
2023-01-07 23:15,1,210.6,0.1,61
2023-01-07 23:20,1,215.7,0.1,62
2023-01-07 23:25,1,316.7,0.1,62
2023-01-07 23:30,0.8,108.2,0.1,62
2023-01-07 23:35,0.7,201.9,0.1,63
2023-01-07 23:40,0.9,245,0.1,61
2023-01-07 23:45,0.7,255.1,0.1,61
2023-01-07 23:50,0.6,229.8,0.1,61
2023-01-07 23:55,0.4,215.9,0.1,62
2023-01-08 0:00,0.4,234.5,0.1,62
2023-01-08 0:05,0.4,228.4,0.1,61
2023-01-08 0:10,0.3,230.1,0.1,61
2023-01-08 0:15,-0.1,246.5,0.1,63
2023-01-08 0:20,-0.4,260.5,0.1,64
2023-01-08 0:25,-0.6,282.6,0.1,64
2023-01-08 0:30,-0.6,43.6,0.1,65
2023-01-08 0:35,-0.7,268.8,0.1,65
2023-01-08 0:40,-0.5,212.4,0.1,65
2023-01-08 0:45,-0.4,214.9,0.1,64
