일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2022-12-14 5:15,-0.4,23.1,2.5,47
2022-12-14 5:20,-0.5,21.2,1.7,47
2022-12-14 5:25,-0.6,23.5,1.3,48
2022-12-14 5:30,-0.6,17.3,2.4,47
2022-12-14 5:35,-0.7,22.6,2.3,46
2022-12-14 5:40,-0.7,19.3,2.6,45
2022-12-14 5:45,-0.7,8.8,1.8,45
2022-12-14 5:50,-0.8,16.5,2.5,45
2022-12-14 5:55,-0.8,16.3,1.4,46
2022-12-14 6:00,-0.8,18.1,1.8,45
2022-12-14 6:05,-0.9,9.3,2.3,45
2022-12-14 6:10,-1,11.7,2.3,46
2022-12-14 6:15,-1,11.7,1.9,46
2022-12-14 6:20,-1.1,18.6,2,48
2022-12-14 6:25,-1.1,15.1,1.8,48
2022-12-14 6:30,-1.1,18.4,1.6,49
2022-12-14 6:35,-1.2,15.9,1.9,51
2022-12-14 6:40,-1.2,8.9,1.5,52
2022-12-14 6:45,-1.4,2.1,1.9,53
2022-12-14 6:50,-1.4,10,1.6,52
2022-12-14 6:55,-1.5,0.8,1.6,51
2022-12-14 7:00,-1.5,3.7,1.1,50
2022-12-14 7:05,-1.5,14,1.2,50
2022-12-14 7:10,-1.5,8.4,1.4,49
2022-12-14 7:15,-1.6,6.5,2,49
2022-12-14 7:20,-1.6,3.2,1.3,48
2022-12-14 7:25,-1.7,2.8,1,47
2022-12-14 7:30,-1.7,1.4,1.6,47
2022-12-14 7:35,-1.7,2.9,1.8,47
2022-12-14 7:40,-1.8,358.8,2.2,47
2022-12-14 7:45,-1.8,359.6,1.3,47
2022-12-14 7:50,-1.8,353.3,0.9,47
2022-12-14 7:55,-1.8,6.9,2,48
2022-12-14 8:00,-1.8,9.2,1.7,47
2022-12-14 8:05,-1.8,353.3,1.2,47
2022-12-14 8:10,-1.9,11.4,1.9,47
2022-12-14 8:15,-1.8,11.4,2.7,47
2022-12-14 8:20,-1.9,27.4,1.9,47
2022-12-14 8:25,-1.8,23,1.4,46
2022-12-14 8:30,-1.7,26.5,1.7,46
2022-12-14 8:35,-1.7,15.8,1.9,45
2022-12-14 8:40,-1.6,31.2,2,45
2022-12-14 8:45,-1.7,33.8,1.3,45
2022-12-14 8:50,-1.7,32.1,1.7,45
2022-12-14 8:55,-1.7,21.9,1.9,45
2022-12-14 9:00,-1.4,50.8,1.1,44
2022-12-14 9:05,-1.3,45.6,1.3,43
2022-12-14 9:10,-1.3,18.4,1.9,43
2022-12-14 9:15,-1.4,20.8,1,43
2022-12-14 9:20,-1.3,29.5,1.8,43
2022-12-14 9:25,-1.1,25.6,2.3,42
2022-12-14 9:30,-1.1,15.3,1.6,42
2022-12-14 9:35,-0.8,12.1,1.7,41
2022-12-14 9:40,-0.8,27.9,1.4,41
2022-12-14 9:45,-0.8,24.6,2.2,40
2022-12-14 9:50,-0.8,7.4,1.5,41
2022-12-14 9:55,-0.7,19.6,1.8,40
2022-12-14 10:00,-0.6,17.3,1.1,40
2022-12-14 10:05,0,228.9,0.9,39
2022-12-14 10:10,-0.1,301.5,0.6,38
2022-12-14 10:15,-0.1,1.2,1,38
2022-12-14 10:20,-0.3,23.6,1.3,39
2022-12-14 10:25,-0.1,24.8,1.4,39
2022-12-14 10:30,-0.1,29.9,1.1,38
2022-12-14 10:35,0.1,324.6,0.3,38
2022-12-14 10:40,0.2,2.6,0.8,37
2022-12-14 10:45,0.6,291.7,0.2,36
2022-12-14 10:50,0.6,21,1.5,36
2022-12-14 10:55,0.2,1.7,1.2,37
2022-12-14 11:00,0.2,1.2,0.9,37
2022-12-14 11:05,0.5,24.8,1.5,36
2022-12-14 11:10,0.8,21.1,0.2,36
2022-12-14 11:15,1.5,32.6,1.2,34
2022-12-14 11:20,0.7,35.2,1.5,35
2022-12-14 11:25,1,32.1,1.5,35
2022-12-14 11:30,1.2,38.3,0.7,34
2022-12-14 11:35,2.1,134.3,0.3,32
2022-12-14 11:40,1.9,19.3,0.7,32
2022-12-14 11:45,1.7,359.2,0.7,33
2022-12-14 11:50,1.4,0.8,1.4,32
2022-12-14 11:55,1.4,310.7,1.1,33
2022-12-14 12:00,1.8,242.5,1.2,31
2022-12-14 12:05,1.8,277.6,0.7,32
2022-12-14 12:10,1.6,16.5,1.6,31
2022-12-14 12:15,1.7,26.1,1,31
2022-12-14 12:20,2.2,342.2,0.8,31
2022-12-14 12:25,2.6,17.7,0.5,29
2022-12-14 12:30,2.8,325.9,0.6,28
2022-12-14 12:35,2.4,12.9,1.2,29
2022-12-14 12:40,1.9,30.8,3,29
2022-12-14 12:45,1.9,25.1,2.8,29
2022-12-14 12:50,1.8,19.1,3.1,29
2022-12-14 12:55,1.8,15.3,2.2,29
2022-12-14 13:00,2.2,19.5,1.6,29
2022-12-14 13:05,2.3,20.6,0.7,28
2022-12-14 13:10,2,358.2,2,28
2022-12-14 13:15,2,17,2.6,29
2022-12-14 13:20,1.9,15.5,1.9,28
2022-12-14 13:25,2.3,22.7,2.1,28
2022-12-14 13:30,1.7,7.2,2.6,28
2022-12-14 13:35,1.8,8.2,2.1,28
2022-12-14 13:40,2.1,15.4,1.9,28
2022-12-14 13:45,1.9,11,2.4,28
2022-12-14 13:50,1.9,19.3,2.1,28
2022-12-14 13:55,2.2,10.3,1.5,28
2022-12-14 14:00,2.1,5.5,2.8,28
2022-12-14 14:05,1.9,20.3,2.7,29
2022-12-14 14:10,2.1,12.9,1.7,29
2022-12-14 14:15,2,2.7,2.5,27
2022-12-14 14:20,1.9,18.8,2.2,28
2022-12-14 14:25,2.2,22.9,2.1,28
2022-12-14 14:30,1.5,13.4,3.9,29
2022-12-14 14:35,1.5,15,2.5,29
2022-12-14 14:40,1.5,12.6,2.4,29
2022-12-14 14:45,1.7,12.4,2.6,29
2022-12-14 14:50,1.7,1.8,1.9,29
2022-12-14 14:55,1.4,2.9,2,28
2022-12-14 15:00,1.3,5.2,1.9,29
2022-12-14 15:05,1.4,12.3,2.2,29
2022-12-14 15:10,1.3,358.4,1.2,30
2022-12-14 15:15,1.2,16.6,1,30
2022-12-14 15:20,1.3,15.9,2.4,31
2022-12-14 15:25,1.1,23.2,3.2,31
2022-12-14 15:30,1,5.6,1.6,32
2022-12-14 15:35,1.3,17.8,1.2,31
2022-12-14 15:40,1.4,15.4,1.6,32
2022-12-14 15:45,1.5,6.2,1.1,30
2022-12-14 15:50,1.1,16.8,2.4,32
2022-12-14 15:55,1,6.7,1.9,32
2022-12-14 16:00,1,5.8,1.7,32
2022-12-14 16:05,1.2,5.6,2,32
2022-12-14 16:10,0.9,354.8,2.3,32
2022-12-14 16:15,0.8,14.7,2,32
2022-12-14 16:20,0.8,2.2,2,33
2022-12-14 16:25,0.6,355.6,2.1,32
2022-12-14 16:30,0.5,6.8,1.6,33
2022-12-14 16:35,0.5,1.8,1.4,33
2022-12-14 16:40,0.3,7,2.2,34
2022-12-14 16:45,0.3,346.3,1.5,34
2022-12-14 16:50,0.3,357.3,1.2,34
2022-12-14 16:55,0.1,332,1.1,34
2022-12-14 17:00,0,356.6,1.5,34
2022-12-14 17:05,0,4.3,1.3,35
2022-12-14 17:10,-0.1,1.5,1.6,35
2022-12-14 17:15,-0.2,358.4,2.4,35
2022-12-14 17:20,-0.2,2.8,1.7,35
2022-12-14 17:25,-0.3,4.4,1.8,36
2022-12-14 17:30,-0.4,6.6,1.2,36
2022-12-14 17:35,-0.4,17.3,1.8,36
2022-12-14 17:40,-0.5,26.7,2.2,36
2022-12-14 17:45,-0.6,17.9,2,36
2022-12-14 17:50,-0.7,37,2.2,37
2022-12-14 17:55,-0.8,28,2.3,36
2022-12-14 18:00,-0.8,23.9,2.8,36
2022-12-14 18:05,-0.8,24.4,1.7,37
2022-12-14 18:10,-0.9,35.5,2,37
2022-12-14 18:15,-1,40.4,1.8,37
2022-12-14 18:20,-1,47.3,1.4,38
2022-12-14 18:25,-1.1,71,1.1,38
2022-12-14 18:30,-1.2,40.9,1.3,38
2022-12-14 18:35,-1.2,39.9,1.8,38
2022-12-14 18:40,-1.3,36.4,1.6,38
2022-12-14 18:45,-1.3,42.4,1.3,39
2022-12-14 18:50,-1.4,63.1,1.5,38
2022-12-14 18:55,-1.4,55.5,1.4,39
2022-12-14 19:00,-1.5,72.3,1.1,39
2022-12-14 19:05,-1.6,75.2,1.3,39
2022-12-14 19:10,-1.6,66.1,1,39
2022-12-14 19:15,-1.7,68.7,0.8,39
2022-12-14 19:20,-1.7,68.1,1.2,39
2022-12-14 19:25,-1.8,63.1,1,39
2022-12-14 19:30,-1.8,55.2,1.1,38
2022-12-14 19:35,-1.8,85.1,1.1,38
2022-12-14 19:40,-1.9,80.5,1.1,39
2022-12-14 19:45,-1.9,71,1.4,40
2022-12-14 19:50,-2,74.5,1.1,40
2022-12-14 19:55,-2,76.7,1.2,40
2022-12-14 20:00,-2,93.5,0.8,40
2022-12-14 20:05,-2,90.7,1.2,40
2022-12-14 20:10,-2.1,82,1.3,40
2022-12-14 20:15,-2.1,79.8,1.2,40
2022-12-14 20:20,-2.1,81.4,1.1,40
2022-12-14 20:25,-2.2,89.9,0.8,39
2022-12-14 20:30,-2.2,96.3,0.7,40
2022-12-14 20:35,-2.3,71.8,1.1,39
2022-12-14 20:40,-2.3,70.9,0.9,39
2022-12-14 20:45,-2.3,54.5,0.5,39
2022-12-14 20:50,-2.4,57,0.3,39
2022-12-14 20:55,-2.3,37.8,0.4,39
2022-12-14 21:00,-2.3,55.6,0.7,38
2022-12-14 21:05,-2.3,72.7,0.8,38
2022-12-14 21:10,-2.3,76.9,0.8,38
2022-12-14 21:15,-2.4,78.1,0.8,38
2022-12-14 21:20,-2.4,71.6,1.1,39
2022-12-14 21:25,-2.5,68.9,1.1,39
2022-12-14 21:30,-2.5,71.3,1.4,40
2022-12-14 21:35,-2.6,70.4,1.2,39
2022-12-14 21:40,-2.5,69.1,1.3,39
2022-12-14 21:45,-2.5,75,1.1,39
2022-12-14 21:50,-2.6,75.7,0.9,40
2022-12-14 21:55,-2.7,76.5,0.9,41
2022-12-14 22:00,-2.7,84.6,0.9,41
2022-12-14 22:05,-2.9,87.5,0.9,42
2022-12-14 22:10,-2.9,60.7,0.6,43
2022-12-14 22:15,-3,73.7,0.5,42
2022-12-14 22:20,-2.9,13.6,0.4,42
2022-12-14 22:25,-2.9,21.2,0.7,42
2022-12-14 22:30,-2.9,18.1,0.8,42
2022-12-14 22:35,-2.9,78.1,0.5,42
2022-12-14 22:40,-3,74.9,0.9,43
2022-12-14 22:45,-3.1,83.9,1,43
2022-12-14 22:50,-3.1,86.8,0.9,43
2022-12-14 22:55,-3.2,77.7,0.1,45
2022-12-14 23:00,-3.3,110.2,0.3,45
2022-12-14 23:05,-3.3,108.2,0.6,44
2022-12-14 23:10,-3.4,92.1,0.5,45
2022-12-14 23:15,-3.4,81.6,0.6,45
2022-12-14 23:20,-3.3,103.9,0.4,45
2022-12-14 23:25,-3.3,101.4,0.7,45
2022-12-14 23:30,-3.3,85.5,1,45
2022-12-14 23:35,-3.1,73.4,1.1,44
2022-12-14 23:40,-3.2,67.7,1,44
2022-12-14 23:45,-3.2,73.3,0.8,44
2022-12-14 23:50,-3.3,77.5,0.8,45
2022-12-14 23:55,-3.4,77.1,0.9,45
2022-12-15 0:00,-3.4,93.4,0.5,45
2022-12-15 0:05,-3.4,31.1,0,45
2022-12-15 0:10,-3.5,19.8,0.5,46
2022-12-15 0:15,-3.5,57.1,0.4,46
2022-12-15 0:20,-3.5,28,0.3,46
2022-12-15 0:25,-3.5,91.2,0.3,46
2022-12-15 0:30,-3.5,219.4,0.2,47
2022-12-15 0:35,-3.6,250.5,0.5,48
2022-12-15 0:40,-3.7,269.9,0.5,49
2022-12-15 0:45,-3.7,247.8,0.7,49
2022-12-15 0:50,-3.7,355.4,0.6,48
2022-12-15 0:55,-3.8,309.7,0.3,49
2022-12-15 1:00,-3.6,297.3,0.6,48
2022-12-15 1:05,-3.6,245,0.2,47
2022-12-15 1:10,-3.7,242.2,0.5,49
2022-12-15 1:15,-3.9,233.4,0.6,50
2022-12-15 1:20,-4.1,210.3,0.4,51
2022-12-15 1:25,-4.1,359.9,0.4,52
2022-12-15 1:30,-4.1,359.3,0.9,52
2022-12-15 1:35,-4.1,342.2,0.4,50
2022-12-15 1:40,-3.9,274.6,0.5,49
2022-12-15 1:45,-3.9,237.7,0.3,48
2022-12-15 1:50,-3.8,242.1,0.5,48
2022-12-15 1:55,-3.9,311.5,0.5,50
2022-12-15 2:00,-4,336.6,0.4,51
2022-12-15 2:05,-4.2,324.7,0.5,51
2022-12-15 2:10,-4.3,53.2,0.1,52
2022-12-15 2:15,-4.2,325.4,0.6,52
2022-12-15 2:20,-4.4,301.4,0.4,52
2022-12-15 2:25,-4.6,204.7,0.2,53
2022-12-15 2:30,-4.6,280.5,0.7,54
2022-12-15 2:35,-4.4,297.8,0.7,53
2022-12-15 2:40,-4.6,235,0.3,53
2022-12-15 2:45,-4.6,248.6,0.7,55
2022-12-15 2:50,-4.7,205,0.7,56
2022-12-15 2:55,-4.8,243.7,0.5,56
2022-12-15 3:00,-4.8,359.8,0.6,56
2022-12-15 3:05,-4.7,346.3,0.3,55
2022-12-15 3:10,-4.9,306.3,0.1,55
2022-12-15 3:15,-5,56.7,0.5,56
2022-12-15 3:20,-4.9,43.5,0.5,56
2022-12-15 3:25,-4.9,83.2,0.7,57
2022-12-15 3:30,-4.9,77.6,0.3,57
2022-12-15 3:35,-4.9,292.9,0.1,57
2022-12-15 3:40,-4.9,91,0.3,57
2022-12-15 3:45,-5.1,90.2,0.3,57
2022-12-15 3:50,-5.1,40.4,0.2,58
2022-12-15 3:55,-5.2,75.1,0.6,58
2022-12-15 4:00,-5.2,120.5,0.2,58
2022-12-15 4:05,-5.3,91.4,0.7,59
2022-12-15 4:10,-5.3,50.8,0.3,59
2022-12-15 4:15,-5.3,62,0.5,58
2022-12-15 4:20,-5.4,66.6,0.8,59
2022-12-15 4:25,-5.4,73.5,0.6,59
2022-12-15 4:30,-5.6,82.8,0.6,60
2022-12-15 4:35,-5.7,88.7,0.4,61
2022-12-15 4:40,-5.7,66.6,0.5,61
2022-12-15 4:45,-5.7,85.6,0.8,61
2022-12-15 4:50,-5.6,84.5,1.1,60
2022-12-15 4:55,-5.6,92.2,0.9,60
2022-12-15 5:00,-5.6,58.7,0.6,60
2022-12-15 5:05,-5.6,34.1,0.4,60
2022-12-15 5:10,-5.5,351.8,0.5,59
2022-12-15 5:15,-5.5,22.7,1,59
2022-12-15 5:20,-5.6,30,1.1,59
2022-12-15 5:25,-5.5,25.8,1,59
2022-12-15 5:30,-5.6,39.2,1.4,59
2022-12-15 5:35,-5.6,31.5,1,58
2022-12-15 5:40,-5.5,80.8,0.5,58
2022-12-15 5:45,-5.6,72.9,0.8,59
2022-12-15 5:50,-5.7,90.9,0.8,60
2022-12-15 5:55,-5.8,80.8,0.4,60
2022-12-15 6:00,-5.7,83.2,0.6,60
2022-12-15 6:05,-5.8,81.3,0.7,60
2022-12-15 6:10,-5.8,62.5,0.7,61
2022-12-15 6:15,-5.8,48,0.2,60
2022-12-15 6:20,-5.7,75.6,0.3,61
2022-12-15 6:25,-5.6,1.3,0.7,61
2022-12-15 6:30,-5.5,37.6,0.4,59
2022-12-15 6:35,-5.6,57.6,0.5,60
2022-12-15 6:40,-5.8,77.2,0.5,60
2022-12-15 6:45,-5.9,89.6,0.3,61
2022-12-15 6:50,-5.8,85.4,0.5,61
2022-12-15 6:55,-5.8,173.3,0.2,63
2022-12-15 7:00,-5.7,212,0.8,64
2022-12-15 7:05,-5.7,210.3,0.9,66
2022-12-15 7:10,-5.8,216.9,0.7,65
2022-12-15 7:15,-5.8,221.5,0.5,65
2022-12-15 7:20,-5.9,177.7,0.5,65
2022-12-15 7:25,-6,204,0.4,65
2022-12-15 7:30,-6,140.8,0,65
2022-12-15 7:35,-6,109.1,0.3,65
2022-12-15 7:40,-6,81.1,0.4,65
2022-12-15 7:45,-5.9,71,0.6,65
2022-12-15 7:50,-5.9,75.3,0.8,64
2022-12-15 7:55,-5.8,67.3,0.9,65
2022-12-15 8:00,-5.7,63.7,0.6,62
2022-12-15 8:05,-5.7,43.8,0.8,60
2022-12-15 8:10,-5.7,88.4,1,60
2022-12-15 8:15,-5.8,93.4,0.8,61
2022-12-15 8:20,-5.8,96.4,0.8,61
2022-12-15 8:25,-5.7,83.7,0.6,62
2022-12-15 8:30,-5.3,97,0.7,61
2022-12-15 8:35,-5.2,109.5,0.5,61
2022-12-15 8:40,-4.9,110.9,0.6,60
2022-12-15 8:45,-4.6,108.2,0.3,59
2022-12-15 8:50,-4.2,174,0.4,57
2022-12-15 8:55,-4.1,93.3,0.7,56
2022-12-15 9:00,-4,96.6,0.7,55
2022-12-15 9:05,-4.1,84.2,0.9,56
2022-12-15 9:10,-3.8,93,0.7,54
2022-12-15 9:15,-3.7,89.6,0.9,53
2022-12-15 9:20,-3.5,36.1,0.3,54
2022-12-15 9:25,-3.5,79.9,0.9,54
2022-12-15 9:30,-3.3,83.6,0.8,53
2022-12-15 9:35,-2.7,68.5,0.5,51
2022-12-15 9:40,-2.2,43.1,0.7,50
2022-12-15 9:45,-2.5,290.7,0.5,50
2022-12-15 9:50,-2.5,246.6,0.8,50
2022-12-15 9:55,-1.9,129.6,0.4,49
2022-12-15 10:00,-1.7,254.4,0.2,47
2022-12-15 10:05,-1.7,252.9,0.7,47
2022-12-15 10:10,-1.6,45.4,0.6,48
2022-12-15 10:15,-0.8,85.4,0.4,46
2022-12-15 10:20,-1,19.1,0.6,46
2022-12-15 10:25,-0.8,42.6,0.4,46
2022-12-15 10:30,-0.6,219,1.1,46
2022-12-15 10:35,-1.1,194.8,1.5,48
2022-12-15 10:40,-1,196.3,1,48
2022-12-15 10:45,-0.9,209.2,0.9,48
2022-12-15 10:50,-0.3,196.9,0.9,46
2022-12-15 10:55,0,200.6,0.6,46
2022-12-15 11:00,0.3,216.9,0.6,44
2022-12-15 11:05,0.6,205.7,0.8,44
2022-12-15 11:10,0.8,331,0.4,43
2022-12-15 11:15,0.4,324.8,0.7,44
2022-12-15 11:20,0.4,350.4,0.6,44
2022-12-15 11:25,0.9,324.6,0.6,44
2022-12-15 11:30,1.4,185.4,0.7,43
2022-12-15 11:35,1.4,195.5,0.8,42
2022-12-15 11:40,1.9,212.9,0.9,41
2022-12-15 11:45,1.7,188.6,1.1,41
2022-12-15 11:50,1.7,217.5,1,42
2022-12-15 11:55,1.7,270.2,0.6,42
2022-12-15 12:00,1.8,230.1,1.2,43
2022-12-15 12:05,1.8,184.9,1.2,43
2022-12-15 12:10,2,204.9,0.9,43
2022-12-15 12:15,2.3,209.3,1.1,43
2022-12-15 12:20,2.6,199.4,0.8,42
2022-12-15 12:25,2.7,187,1.3,41
2022-12-15 12:30,2.4,183.1,1.1,42
2022-12-15 12:35,2.9,192.2,1.1,41
2022-12-15 12:40,2.9,197.2,1,40
2022-12-15 12:45,3.2,216.6,0.8,40
2022-12-15 12:50,3.7,218.7,1.1,39
2022-12-15 12:55,3.2,191,1.8,39
2022-12-15 13:00,3.1,216.7,1.2,39
2022-12-15 13:05,3.6,184.5,0.9,39
2022-12-15 13:10,4.3,321.7,0.4,37
2022-12-15 13:15,4.6,187.5,0.8,36
2022-12-15 13:20,4.1,230.5,0.5,37
2022-12-15 13:25,3.9,57.5,0.6,38
2022-12-15 13:30,4.2,35.6,0.5,37
2022-12-15 13:35,4.9,219.1,1,36
2022-12-15 13:40,4.2,186.1,0.9,38
2022-12-15 13:45,4.9,199.2,0.8,37
2022-12-15 13:50,4.6,192.4,1.1,37
2022-12-15 13:55,5.2,295.8,0.8,36
2022-12-15 14:00,5,243.6,0.8,36
2022-12-15 14:05,5.1,207.9,1.2,37
2022-12-15 14:10,5.1,225.1,1.1,37
2022-12-15 14:15,5.7,215.5,0.6,36
2022-12-15 14:20,6.5,171.6,0.5,34
2022-12-15 14:25,5.7,179.2,0.7,36
2022-12-15 14:30,5.3,92.3,1.1,37
2022-12-15 14:35,5.2,170,0.9,38
2022-12-15 14:40,5.6,156.5,0.8,37
2022-12-15 14:45,5.5,143.6,0.4,37
2022-12-15 14:50,6,173.8,0.7,36
2022-12-15 14:55,6.1,138.1,0.2,37
2022-12-15 15:00,6.1,176,0.5,37
2022-12-15 15:05,6.1,198.8,0.2,37
2022-12-15 15:10,5.9,210.4,0.2,38
2022-12-15 15:15,6,236.6,0.9,38
2022-12-15 15:20,5.7,234.3,1.6,39
2022-12-15 15:25,5.6,241.2,1.7,40
2022-12-15 15:30,5.3,246.4,2.2,42
2022-12-15 15:35,5.4,246.2,1.8,42
2022-12-15 15:40,5.5,215.8,1.4,42
2022-12-15 15:45,5.7,258.1,1.4,42
2022-12-15 15:50,5.8,187.3,1,42
2022-12-15 15:55,5.7,208.6,1.3,42
2022-12-15 16:00,5.8,194,1.1,42
2022-12-15 16:05,6,231,0.8,42
2022-12-15 16:10,6,199.4,0.9,42
2022-12-15 16:15,5.8,188.7,1.4,43
2022-12-15 16:20,5.6,215.6,1.2,44
2022-12-15 16:25,5.6,222.4,1.2,44
2022-12-15 16:30,5.6,215.6,1.4,44
2022-12-15 16:35,5.5,219.3,1.1,45
2022-12-15 16:40,5.5,205.7,1.2,45
2022-12-15 16:45,5.3,228.8,1.6,46
2022-12-15 16:50,5.3,228.7,1.5,46
2022-12-15 16:55,5.2,215.4,1.6,47
2022-12-15 17:00,5.1,217.4,1.4,48
2022-12-15 17:05,5.1,220,1,48
2022-12-15 17:10,5,217.4,0.9,49
2022-12-15 17:15,4.9,203.9,1.2,49
2022-12-15 17:20,4.9,203.9,0.6,49
2022-12-15 17:25,4.7,234.2,0.7,49
2022-12-15 17:30,4.7,213.5,0.7,50
2022-12-15 17:35,4.7,189.5,0.6,50
2022-12-15 17:40,4.6,178.9,0.6,51
2022-12-15 17:45,4.5,177.7,0.5,51
2022-12-15 17:50,4.5,177.3,0.9,50
2022-12-15 17:55,4.5,139.9,0.6,50
2022-12-15 18:00,4.3,70.7,1,51
2022-12-15 18:05,4,60.1,0.7,52
2022-12-15 18:10,3.9,240,0.1,52
2022-12-15 18:15,3.9,174.6,0.4,52
2022-12-15 18:20,4.1,219,1,52
2022-12-15 18:25,4.3,195.8,1.2,51
2022-12-15 18:30,4.1,191.9,0.8,51
2022-12-15 18:35,4.1,207.9,0.3,51
2022-12-15 18:40,4.2,120.2,0.7,49
2022-12-15 18:45,4.3,151.5,0.4,50
2022-12-15 18:50,4.3,177.9,1.1,49
2022-12-15 18:55,4.4,143.6,0.8,50
2022-12-15 19:00,4.2,81.7,0.2,50
2022-12-15 19:05,4.1,45.8,0.1,51
2022-12-15 19:10,4,24.8,0.1,51
2022-12-15 19:15,4,153.8,0.6,51
2022-12-15 19:20,4.1,205.6,1,51
2022-12-15 19:25,4.4,258,0.6,50
2022-12-15 19:30,4.3,84.6,0.5,50
2022-12-15 19:35,4.2,37.8,0.6,50
2022-12-15 19:40,4.1,30.9,0.6,50
2022-12-15 19:45,3.9,44.6,0.9,52
2022-12-15 19:50,3.9,39.5,0.9,51
2022-12-15 19:55,3.9,22.2,0.4,52
2022-12-15 20:00,3.9,142.7,0.4,52
2022-12-15 20:05,4.1,145.1,0.6,51
2022-12-15 20:10,4.1,188.2,0.5,51
2022-12-15 20:15,4.1,143.7,0.3,51
2022-12-15 20:20,4,49.2,0.4,52
2022-12-15 20:25,3.8,67.7,0.6,53
2022-12-15 20:30,3.9,122.7,0.5,53
2022-12-15 20:35,3.7,28.8,0.9,53
2022-12-15 20:40,3.5,16.5,0.9,54
2022-12-15 20:45,3.5,94.1,0.5,54
2022-12-15 20:50,3.6,196.9,0.8,55
2022-12-15 20:55,3.9,251.9,0.7,53
2022-12-15 21:00,4,222,0.9,53
2022-12-15 21:05,3.9,151.8,0.4,54
2022-12-15 21:10,3.8,132.3,0.3,54
2022-12-15 21:15,3.7,106,0.3,55
2022-12-15 21:20,3.6,200,0.8,56
2022-12-15 21:25,3.7,234.3,0.7,55
2022-12-15 21:30,3.8,246.6,0.9,55
2022-12-15 21:35,3.6,262.6,0.8,56
2022-12-15 21:40,3.3,276.4,0.3,57
2022-12-15 21:45,3.1,304,0.2,58
2022-12-15 21:50,2.8,15,0.2,59
2022-12-15 21:55,2.6,231.8,0.1,60
2022-12-15 22:00,2.5,38.7,0.4,60
2022-12-15 22:05,2.4,51.4,0.6,61
2022-12-15 22:10,2.2,64.9,0.7,61
2022-12-15 22:15,2.2,93.9,0.5,62
2022-12-15 22:20,2.1,77.6,0.8,62
2022-12-15 22:25,2,64.4,0.7,62
2022-12-15 22:30,2,13.7,0.4,63
2022-12-15 22:35,2.1,229.8,0.6,61
2022-12-15 22:40,1.9,264.8,0.8,61
2022-12-15 22:45,1.8,291.2,0.7,62
2022-12-15 22:50,1.6,232.4,0.8,62
2022-12-15 22:55,1.6,278.5,0.6,63
2022-12-15 23:00,1.6,232.2,0.2,63
2022-12-15 23:05,1.6,29.1,0.4,63
2022-12-15 23:10,1.8,70.6,0.7,63
2022-12-15 23:15,1.9,85.6,0.7,63
2022-12-15 23:20,2,17.7,0.2,63
2022-12-15 23:25,2.1,294,0.6,62
2022-12-15 23:30,2.1,321.4,0.7,62
2022-12-15 23:35,2,220.2,0.4,62
2022-12-15 23:40,2,349,0.1,62
2022-12-15 23:45,2.1,305.3,0.1,62
2022-12-15 23:50,2.1,294.5,0.3,62
2022-12-15 23:55,2.2,242.6,0.9,61
2022-12-16 0:00,2.2,253.4,0.5,61
2022-12-16 0:05,2.2,256.8,0.6,61
2022-12-16 0:10,2.3,272.1,0.5,62
2022-12-16 0:15,2.4,219.8,0.5,62
2022-12-16 0:20,2.3,197.6,1.2,62
2022-12-16 0:25,2,214.9,0.9,63
2022-12-16 0:30,1.9,214.2,0.3,64
2022-12-16 0:35,1.9,100.7,0.3,65
2022-12-16 0:40,1.9,89.4,0.5,65
2022-12-16 0:45,2,88.8,0.4,64
2022-12-16 0:50,2.1,298.4,0.3,64
2022-12-16 0:55,2.2,105.5,0.1,63
2022-12-16 1:00,2.3,138.5,0.1,63
2022-12-16 1:05,2.2,210.8,0.5,63
2022-12-16 1:10,2.2,212.1,0.8,64
2022-12-16 1:15,2.2,106.4,0.3,65
2022-12-16 1:20,2.2,174.5,0.4,65
2022-12-16 1:25,2.2,190.5,1.1,67
2022-12-16 1:30,2.2,182.1,1,69
2022-12-16 1:35,2.1,185.8,0.1,69
2022-12-16 1:40,2,97.8,0.1,68
2022-12-16 1:45,1.9,38.7,0.1,68
2022-12-16 1:50,1.9,87.6,0,68
2022-12-16 1:55,1.9,338.3,0.3,69
2022-12-16 2:00,2.1,286.4,0.4,67
2022-12-16 2:05,2.2,258.8,0.5,67
2022-12-16 2:10,2.1,331.5,0.5,66
2022-12-16 2:15,2,201.9,0.3,66
2022-12-16 2:20,1.9,155.6,0.3,66
2022-12-16 2:25,1.8,96.4,1,67
2022-12-16 2:30,1.7,120.3,0.1,68
2022-12-16 2:35,1.5,205.1,0.2,69
2022-12-16 2:40,1.5,166.1,0.7,70
2022-12-16 2:45,1.6,235.7,0.6,70
2022-12-16 2:50,1.7,218.6,0.3,70
2022-12-16 2:55,1.6,330.2,0.4,70
2022-12-16 3:00,1.5,230.2,1.1,70
2022-12-16 3:05,1.4,192,1.1,70
2022-12-16 3:10,1.4,185.7,0.7,71
2022-12-16 3:15,1.2,164.3,0.5,72
2022-12-16 3:20,1.2,66.7,0.3,72
2022-12-16 3:25,1.2,37.7,0.7,72
2022-12-16 3:30,1.1,61.2,0.1,72
2022-12-16 3:35,1.1,62.6,0.2,72
2022-12-16 3:40,1.1,40.3,0.6,72
2022-12-16 3:45,1.1,39.2,0.4,72
