일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-03-15 18:55,17.2,224.7,2.3,58
2023-03-15 19:00,17.1,225.9,1.8,58
2023-03-15 19:05,17,227.2,1.7,59
2023-03-15 19:10,16.9,224.4,2.4,59
2023-03-15 19:15,16.9,226.3,2,59
2023-03-15 19:20,16.9,227.1,2,59
2023-03-15 19:25,16.8,223.6,1.7,59
2023-03-15 19:30,16.8,223.5,1.6,58
2023-03-15 19:35,16.8,225.3,1.4,58
2023-03-15 19:40,16.8,224.5,2,58
2023-03-15 19:45,16.7,230.2,1.5,58
2023-03-15 19:50,16.7,239.6,1.7,59
2023-03-15 19:55,16.5,243.6,1.4,60
2023-03-15 20:00,16.4,243.6,1.2,60
2023-03-15 20:05,16.4,246.4,1.6,60
2023-03-15 20:10,16.3,242.5,1.9,61
2023-03-15 20:15,16.2,243.7,1.8,61
2023-03-15 20:20,16.1,247.3,1.7,62
2023-03-15 20:25,16,247.4,1.4,62
2023-03-15 20:30,16,244.3,1.6,62
2023-03-15 20:35,15.9,248.8,1.5,62
2023-03-15 20:40,15.8,241,1.3,62
2023-03-15 20:45,15.9,230.2,1.4,62
2023-03-15 20:50,15.9,205.8,1.3,62
2023-03-15 20:55,15.8,217.6,1.5,63
2023-03-15 21:00,15.7,224.6,1,63
2023-03-15 21:05,15.7,230,0.9,63
2023-03-15 21:10,15.6,232.7,1,63
2023-03-15 21:15,15.5,223.9,1.1,63
2023-03-15 21:20,15.4,217.4,1.1,64
2023-03-15 21:25,15.4,225.1,0.9,64
2023-03-15 21:30,15.4,221.5,0.9,64
2023-03-15 21:35,15.3,219.8,0.5,64
2023-03-15 21:40,15.2,212.8,0.6,65
2023-03-15 21:45,15.2,212,0.9,65
2023-03-15 21:50,15.2,212.1,0.8,65
2023-03-15 21:55,15.1,225.8,0.8,65
2023-03-15 22:00,15,203.7,0.7,66
2023-03-15 22:05,14.9,215.3,0.8,66
2023-03-15 22:10,14.9,184.1,0.6,66
2023-03-15 22:15,14.9,207.4,0.9,66
2023-03-15 22:20,14.8,199.5,0.8,67
2023-03-15 22:25,14.7,200,0.5,68
2023-03-15 22:30,14.6,230.4,0.7,68
2023-03-15 22:35,14.6,187.9,0.9,68
2023-03-15 22:40,14.5,180.8,0.7,69
2023-03-15 22:45,14.3,216.8,0.2,69
2023-03-15 22:50,14.2,297.8,0.5,70
2023-03-15 22:55,14.2,267.4,0.1,69
2023-03-15 23:00,14.2,234.1,0.8,69
2023-03-15 23:05,14.4,247.3,1,68
2023-03-15 23:10,14.5,255.6,1.4,68
2023-03-15 23:15,14.4,243.7,1,68
2023-03-15 23:20,14.2,249.1,0.2,68
2023-03-15 23:25,14,296.2,0.6,70
2023-03-15 23:30,13.8,338.6,1,70
2023-03-15 23:35,13.7,348.1,0.5,70
2023-03-15 23:40,13.6,320.7,0.3,71
2023-03-15 23:45,13.5,344.4,0.1,71
2023-03-15 23:50,13.6,298.3,0.4,71
2023-03-15 23:55,13.6,281.9,0.4,71
2023-03-16 0:00,13.6,292.3,0.5,71
2023-03-16 0:05,13.5,292.4,0.6,71
2023-03-16 0:10,13.4,288.7,0.8,71
2023-03-16 0:15,13.2,307.9,0.8,72
2023-03-16 0:20,13.1,319.2,0.8,72
2023-03-16 0:25,13,234.3,0.2,73
2023-03-16 0:30,12.9,169.7,0.5,73
2023-03-16 0:35,12.8,23.5,0.1,73
2023-03-16 0:40,12.7,173.8,0.1,74
2023-03-16 0:45,12.7,209.3,0.7,75
2023-03-16 0:50,12.7,176.5,0.5,74
2023-03-16 0:55,12.5,155.6,0.6,75
2023-03-16 1:00,12.4,212.4,0.3,76
2023-03-16 1:05,12.3,163.4,0.3,77
2023-03-16 1:10,12.3,9.1,0.5,77
2023-03-16 1:15,12.4,335.7,0.4,77
2023-03-16 1:20,12.4,321.4,0.4,76
2023-03-16 1:25,12.5,297.8,0.8,75
2023-03-16 1:30,12.4,300.5,0.8,74
2023-03-16 1:35,12.2,312,0.7,75
2023-03-16 1:40,12.2,214.3,0.6,75
2023-03-16 1:45,12.2,160.3,0.2,75
2023-03-16 1:50,12,333.3,0.7,76
2023-03-16 1:55,11.9,330.4,0.7,76
2023-03-16 2:00,12,351.6,1.1,77
2023-03-16 2:05,12.1,3.4,0.4,77
2023-03-16 2:10,11.9,200.8,0.2,77
2023-03-16 2:15,11.8,204.8,0.3,77
2023-03-16 2:20,11.7,198.8,0.7,77
2023-03-16 2:25,11.6,18.6,0.2,78
2023-03-16 2:30,11.7,21.3,0.5,78
2023-03-16 2:35,11.7,268.9,0.6,78
2023-03-16 2:40,11.6,1.1,0.6,77
2023-03-16 2:45,11.4,32.7,0.4,79
2023-03-16 2:50,11.3,113.4,0.7,79
2023-03-16 2:55,11.3,143,0.5,80
2023-03-16 3:00,11.1,239.3,0.7,81
2023-03-16 3:05,11,243.3,0.6,80
2023-03-16 3:10,10.9,191.1,0.6,81
2023-03-16 3:15,10.8,155.2,0.3,81
2023-03-16 3:20,10.8,97.1,1.1,81
2023-03-16 3:25,11,57.8,0.5,80
2023-03-16 3:30,10.9,323,0.5,80
2023-03-16 3:35,10.9,293.1,0.4,80
2023-03-16 3:40,10.7,138.3,0,80
2023-03-16 3:45,10.6,90.3,0.4,81
2023-03-16 3:50,10.5,95.2,0.3,80
2023-03-16 3:55,10.4,224.1,0.3,80
2023-03-16 4:00,10.3,215.2,0.3,81
2023-03-16 4:05,10.2,187.3,0.1,82
2023-03-16 4:10,10.1,165.5,0.1,82
2023-03-16 4:15,10,84.4,0.6,81
2023-03-16 4:20,10.1,77.6,0.6,79
2023-03-16 4:25,10.1,92,0.9,78
2023-03-16 4:30,10.1,69.6,0.9,78
2023-03-16 4:35,10.1,72.6,0.2,77
2023-03-16 4:40,10.1,41.3,0.6,77
2023-03-16 4:45,10.3,33.1,1,75
2023-03-16 4:50,10.5,20.9,1.1,72
2023-03-16 4:55,10.5,31.9,1.9,70
2023-03-16 5:00,10.5,25.9,1.7,69
2023-03-16 5:05,10.4,31.6,1.4,68
2023-03-16 5:10,10.4,30.9,1.6,67
2023-03-16 5:15,10.4,30,1.7,66
2023-03-16 5:20,10.4,31.7,1.7,65
2023-03-16 5:25,10.3,25.6,2,64
2023-03-16 5:30,10.2,36.9,2,64
2023-03-16 5:35,10.2,34.9,2.9,61
2023-03-16 5:40,10.2,36.6,2,60
2023-03-16 5:45,10.1,25.9,1.7,59
2023-03-16 5:50,10.1,25.4,2.2,58
2023-03-16 5:55,10.1,19.2,3.1,55
2023-03-16 6:00,10.1,27.8,2.7,53
2023-03-16 6:05,10.1,19.4,3,51
2023-03-16 6:10,10,29.4,2.2,52
2023-03-16 6:15,9.9,36.5,1.5,53
2023-03-16 6:20,9.8,35.8,1.6,53
2023-03-16 6:25,9.7,28,2.9,53
2023-03-16 6:30,9.6,40.8,1.8,54
2023-03-16 6:35,9.4,62.2,2.3,54
2023-03-16 6:40,9.2,67.9,2.5,54
2023-03-16 6:45,9,43.7,2.6,55
2023-03-16 6:50,8.9,52.3,2.1,55
2023-03-16 6:55,8.8,52.1,1.8,55
2023-03-16 7:00,8.8,72.1,1.5,55
2023-03-16 7:05,8.7,49.5,2.7,56
2023-03-16 7:10,8.6,47.2,1.7,57
2023-03-16 7:15,8.6,41.9,2.8,55
2023-03-16 7:20,8.6,40.5,3,52
2023-03-16 7:25,8.5,35.2,3.1,49
2023-03-16 7:30,8.4,50.9,2.6,47
2023-03-16 7:35,8.4,37.5,2.4,45
2023-03-16 7:40,8.3,32.2,3.8,45
2023-03-16 7:45,8.2,45,2.7,44
2023-03-16 7:50,8.2,55.1,1.6,44
2023-03-16 7:55,8.1,53.7,2.6,43
2023-03-16 8:00,8.1,40.8,2.7,42
2023-03-16 8:05,8.1,37.1,2.3,41
2023-03-16 8:10,7.9,44.2,2.8,39
2023-03-16 8:15,7.8,45.6,3.4,37
2023-03-16 8:20,7.7,55.9,2.1,36
2023-03-16 8:25,7.7,50.5,2.4,35
2023-03-16 8:30,7.7,50.3,2.1,34
2023-03-16 8:35,7.6,50.8,3.1,32
2023-03-16 8:40,7.6,43.2,2,32
2023-03-16 8:45,7.7,43.5,2.6,30
2023-03-16 8:50,7.8,33,3.1,29
2023-03-16 8:55,8,47,1.9,29
2023-03-16 9:00,8.2,55.6,1.3,29
2023-03-16 9:05,8.1,36.7,1.8,29
2023-03-16 9:10,8.5,35.2,1.1,28
2023-03-16 9:15,8.6,42.1,2.2,27
2023-03-16 9:20,8.6,30.5,1.8,25
2023-03-16 9:25,8.8,36.5,1.9,25
2023-03-16 9:30,9.3,41.3,1.4,25
2023-03-16 9:35,9.5,54.6,1.9,24
2023-03-16 9:40,9.4,31.6,2.4,24
2023-03-16 9:45,9.5,49.9,2.5,22
2023-03-16 9:50,9.6,21.3,2.6,22
2023-03-16 9:55,9.9,49.6,2.5,22
2023-03-16 10:00,10.2,37.6,2.5,23
2023-03-16 10:05,10.2,28.9,2.5,23
2023-03-16 10:10,10.4,28.8,1.5,23
2023-03-16 10:15,10.8,28.1,1.5,23
2023-03-16 10:20,11.1,18.3,1.7,23
2023-03-16 10:25,11,21.3,2,23
2023-03-16 10:30,11.1,41.1,1,24
2023-03-16 10:35,11.2,40.7,1.7,23
2023-03-16 10:40,10.9,41.5,2.4,22
2023-03-16 10:45,11.2,11.2,1.3,20
2023-03-16 10:50,11.8,28.7,0.8,18
2023-03-16 10:55,11.9,21.5,2.7,15
2023-03-16 11:00,11.5,37.8,2.2,13
2023-03-16 11:05,11.8,24,2,13
2023-03-16 11:10,11.9,20.3,2.2,13
2023-03-16 11:15,12.1,22.8,1.5,13
2023-03-16 11:20,11.9,27.6,2.1,13
2023-03-16 11:25,12,21.9,1.3,13
2023-03-16 11:30,12.6,64.4,1.1,12
2023-03-16 11:35,13.1,48.4,1.6,12
2023-03-16 11:40,12.7,41.2,2.1,12
2023-03-16 11:45,12.9,59.1,2.1,12
2023-03-16 11:50,13.2,50.1,1.7,12
2023-03-16 11:55,13.2,44.2,2.2,12
2023-03-16 12:00,13.4,38.9,2.5,12
2023-03-16 12:05,13.1,34.9,2.2,13
2023-03-16 12:10,13.8,46.2,1.5,13
2023-03-16 12:15,13.7,29,3,11
2023-03-16 12:20,13.6,42.6,2.5,11
2023-03-16 12:25,14,36.6,1.6,10
2023-03-16 12:30,14.2,16.2,1.7,10
2023-03-16 12:35,14.5,24.3,0.8,10
2023-03-16 12:40,14.8,39.9,1.9,9
2023-03-16 12:45,14.6,27.5,1.2,9
2023-03-16 12:50,14.9,24,2.7,9
2023-03-16 12:55,14.6,46.3,1.7,9
2023-03-16 13:00,15.2,39.7,1.4,9
2023-03-16 13:05,14.7,38.9,2.2,9
2023-03-16 13:10,14.9,74,0.9,10
2023-03-16 13:15,15.7,57.4,1.3,9
2023-03-16 13:20,15.4,58.4,2.1,9
2023-03-16 13:25,15.7,49.8,0.8,9
2023-03-16 13:30,16.1,79.4,1.4,9
2023-03-16 13:35,15.9,39.2,2,9
2023-03-16 13:40,16,344.8,0.7,9
2023-03-16 13:45,16.3,29.4,1.2,9
2023-03-16 13:50,16.1,37.8,1.8,10
2023-03-16 13:55,15.8,63.2,2,10
2023-03-16 14:00,16.1,65.8,1.8,10
2023-03-16 14:05,16,80.8,1.7,10
2023-03-16 14:10,16.3,20.4,1.1,10
2023-03-16 14:15,16.5,56.3,1.3,10
2023-03-16 14:20,16.4,73.7,1.8,10
2023-03-16 14:25,16.5,72.4,0.9,10
2023-03-16 14:30,17,64.6,1.4,10
2023-03-16 14:35,16.6,85,1.7,10
2023-03-16 14:40,16.2,45.2,1.7,10
2023-03-16 14:45,16.6,88.8,2,10
2023-03-16 14:50,16.2,74.2,2,11
2023-03-16 14:55,16.4,39.1,2,10
2023-03-16 15:05,17.4,73.9,0.7,10
2023-03-16 15:10,17.3,64.7,1.6,10
2023-03-16 15:15,16.7,86.8,1.4,10
2023-03-16 15:20,16.7,81,1.7,10
2023-03-16 15:25,17.1,44.1,1.1,11
2023-03-16 15:30,17.3,172.3,0.1,10
2023-03-16 15:35,17.5,67.6,0.3,11
2023-03-16 15:40,17.7,68.3,1,10
2023-03-16 15:45,17.3,81.6,1.2,10
2023-03-16 15:50,17.7,102.5,1,10
2023-03-16 15:55,17.3,100.6,1.9,10
2023-03-16 16:00,17,90,1.5,11
2023-03-16 16:05,16.9,71.5,1.7,11
2023-03-16 16:10,17.2,89.9,1.4,10
2023-03-16 16:15,17.2,106.3,0.8,11
2023-03-16 16:20,17.6,75.9,1,10
2023-03-16 16:25,17.3,78.4,1.6,11
2023-03-16 16:30,17.4,71.1,0.6,11
2023-03-16 16:35,17.9,95.2,0.6,11
2023-03-16 16:40,17.6,94.6,1.4,11
2023-03-16 16:45,17.5,57,1.3,11
2023-03-16 16:50,17.2,72.7,1.2,11
2023-03-16 16:55,17.3,92.6,1.2,11
2023-03-16 17:00,17.2,87.6,1.3,11
2023-03-16 17:05,17,77.4,0.8,11
2023-03-16 17:10,17.1,60.2,1.6,11
2023-03-16 17:15,16.9,73.3,1.7,12
2023-03-16 17:20,16.7,69,1.5,12
2023-03-16 17:25,16.5,69.5,1.5,12
2023-03-16 17:30,16.4,82,1.6,13
2023-03-16 17:35,16,74.2,2.3,12
2023-03-16 17:40,15.8,82.5,2.1,12
2023-03-16 17:45,15.6,76.9,2.4,13
2023-03-16 17:50,15.5,83.2,1.8,13
2023-03-16 17:55,15.4,76.8,2,13
2023-03-16 18:00,15.3,85.7,1.6,13
2023-03-16 18:05,15.2,78.8,1.3,14
2023-03-16 18:10,15,89.2,2.1,13
2023-03-16 18:15,14.8,87,2.4,13
2023-03-16 18:20,14.7,75.3,2.5,13
2023-03-16 18:25,14.6,71.1,2.1,13
2023-03-16 18:30,14.4,71.9,1.6,13
2023-03-16 18:35,14.3,71.9,1.6,13
2023-03-16 18:40,14.2,73.1,1.8,13
2023-03-16 18:45,14.1,67.9,1.6,14
2023-03-16 18:50,14,69.6,1.1,14
2023-03-16 18:55,13.9,65,1.3,14
2023-03-16 19:00,13.8,69.1,1.4,14
2023-03-16 19:05,13.8,48.9,1.4,14
2023-03-16 19:10,13.7,46.4,1.7,14
2023-03-16 19:15,13.6,35.1,2.5,14
2023-03-16 19:20,13.5,37.2,2.2,15
2023-03-16 19:25,13.4,34.6,1.7,15
2023-03-16 19:30,13.3,48.6,1.3,15
2023-03-16 19:35,13.3,44.4,1.3,15
2023-03-16 19:40,13.2,49.7,0.9,15
2023-03-16 19:45,13.1,46.7,0.9,15
2023-03-16 19:50,13,66.1,0.9,15
2023-03-16 19:55,12.8,69,1,15
2023-03-16 20:00,12.8,70.8,1.2,15
2023-03-16 20:05,12.6,60.3,0.8,15
2023-03-16 20:10,12.5,67.6,0.7,16
2023-03-16 20:15,12.5,33.7,0.9,15
2023-03-16 20:20,12.6,29.2,0.8,15
2023-03-16 20:25,12.5,73.6,0.4,16
2023-03-16 20:30,12.4,92.4,0.7,16
2023-03-16 20:35,12.3,79,0.8,17
2023-03-16 20:40,12.1,78.5,0.5,18
2023-03-16 20:45,12,77.2,0.5,18
2023-03-16 20:50,12,94.8,0.4,19
2023-03-16 20:55,11.8,42,0.1,19
2023-03-16 21:00,11.6,77.1,0.1,19
2023-03-16 21:05,11.7,75.6,0.5,19
2023-03-16 21:10,11.7,77.2,0.1,19
2023-03-16 21:15,11.6,89.9,0.5,20
2023-03-16 21:20,11.7,68.9,0.9,20
2023-03-16 21:25,11.7,38.9,0.4,19
2023-03-16 21:30,11.7,68.8,0.4,19
2023-03-16 21:35,11.6,182.2,1,22
2023-03-16 21:40,11.3,188.8,1.1,28
2023-03-16 21:45,11.2,201.1,0.9,27
2023-03-16 21:50,11.2,182.8,0.8,26
2023-03-16 21:55,11.3,216.6,0.8,26
2023-03-16 22:00,11.4,215.8,0.6,24
2023-03-16 22:05,11.5,232.5,0.9,24
2023-03-16 22:10,11.6,203.8,0.6,25
2023-03-16 22:15,11.4,158.1,0.1,25
2023-03-16 22:20,11.2,32.9,0.3,25
2023-03-16 22:25,11.1,30.4,0.6,24
2023-03-16 22:30,11.1,282,0.1,25
2023-03-16 22:35,11.2,249.6,0.4,25
2023-03-16 22:40,11.2,208.5,0.7,26
2023-03-16 22:45,11,188.4,0.8,27
2023-03-16 22:50,10.7,191.4,1,29
2023-03-16 22:55,10.5,198.7,1.1,32
2023-03-16 23:00,10.4,202.9,0.7,30
2023-03-16 23:05,10.4,210.9,0.7,32
2023-03-16 23:10,10.5,210.8,0.2,32
2023-03-16 23:15,10.4,137,0.1,32
2023-03-16 23:20,10.4,76.8,0.3,29
2023-03-16 23:25,10.4,36.4,0.5,27
2023-03-16 23:30,10.5,317.6,0.4,29
2023-03-16 23:35,10.6,307.3,0.2,29
2023-03-16 23:40,10.4,96.5,0,28
2023-03-16 23:45,10.3,320.8,0.1,29
2023-03-16 23:50,10.4,221.2,0.3,28
2023-03-16 23:55,10.3,246.2,0.7,27
2023-03-17 0:00,10.1,249,0.8,27
2023-03-17 0:05,10,248.6,0.8,28
2023-03-17 0:10,9.7,281.5,1,30
2023-03-17 0:15,9.6,237.3,0.6,30
2023-03-17 0:20,9.6,215,0.8,30
2023-03-17 0:25,9.4,222.8,0.8,32
2023-03-17 0:30,9.4,238.7,0.6,33
2023-03-17 0:35,9.2,254.7,0.2,33
2023-03-17 0:40,9.2,232.1,0.6,32
2023-03-17 0:45,9.2,255.1,0.4,32
2023-03-17 0:50,9.2,262.2,0.8,31
2023-03-17 0:55,9.2,209.6,0.6,29
2023-03-17 1:00,9.1,241.6,0.5,29
2023-03-17 1:05,9,239.1,0.7,32
2023-03-17 1:10,9,227.7,0.6,33
2023-03-17 1:15,8.8,230.4,0.7,33
2023-03-17 1:20,8.8,233.7,1.1,34
2023-03-17 1:25,8.8,221.8,0.8,34
2023-03-17 1:30,8.7,218.6,0.5,34
2023-03-17 1:35,8.7,218.3,0.6,34
2023-03-17 1:40,8.7,238.5,0.7,33
2023-03-17 1:45,8.6,245.2,0.6,33
2023-03-17 1:50,8.6,237.3,0.7,34
2023-03-17 1:55,8.5,284.5,0.4,35
2023-03-17 2:00,8.4,337.4,0.3,35
2023-03-17 2:05,8.5,7.4,0.4,34
2023-03-17 2:10,8.6,78.2,0.7,32
2023-03-17 2:15,8.6,254,0.1,32
2023-03-17 2:20,8.7,275.5,0.5,32
2023-03-17 2:25,8.5,287,0.3,30
2023-03-17 2:30,8.4,228.5,0.3,30
2023-03-17 2:35,8.4,291.2,0.1,32
2023-03-17 2:40,8.4,226.9,0.3,33
2023-03-17 2:45,8.4,15.4,0.3,31
2023-03-17 2:50,8.5,14.9,0.7,26
2023-03-17 2:55,8.7,340.6,0.5,29
2023-03-17 3:00,8.6,14.4,1,25
2023-03-17 3:05,8.8,36.1,0.4,24
2023-03-17 3:10,8.7,219.7,0.4,29
2023-03-17 3:15,8.5,203.9,0.1,31
2023-03-17 3:20,8.5,72.2,0.1,26
2023-03-17 3:25,8.7,24.3,0.4,24
2023-03-17 3:30,8.7,35.1,0.7,24
2023-03-17 3:35,8.5,24.6,1,24
2023-03-17 3:40,8.5,30.8,0.7,24
2023-03-17 3:45,8.3,21.2,1.7,25
2023-03-17 3:50,8.1,25.1,1.6,25
2023-03-17 3:55,8.2,14.9,1,25
2023-03-17 4:00,8.2,18.9,1,25
2023-03-17 4:05,8.2,22.8,1.7,25
2023-03-17 4:10,8.2,37.4,1.3,24
2023-03-17 4:15,8.3,57.6,0.3,24
2023-03-17 4:20,8.3,26.9,1.2,24
2023-03-17 4:25,8.3,27.4,0.5,24
2023-03-17 4:30,8.3,39.5,0.4,24
2023-03-17 4:35,8.2,28.3,0.9,24
2023-03-17 4:40,8,19.3,1.5,25
2023-03-17 4:45,8,19.7,1.4,25
2023-03-17 4:50,8,39.1,1.1,25
2023-03-17 4:55,7.9,38.9,1.3,25
2023-03-17 5:00,7.9,47.4,0.7,25
2023-03-17 5:05,7.9,59.4,0.7,25
2023-03-17 5:10,7.8,45.4,1.3,25
2023-03-17 5:15,7.9,60.2,0.6,25
2023-03-17 5:20,7.8,42.7,1.4,25
2023-03-17 5:25,7.7,38.4,1.3,26
2023-03-17 5:30,7.7,51.1,1,26
2023-03-17 5:35,7.6,54.3,1.1,25
2023-03-17 5:40,7.6,52.6,1.4,26
2023-03-17 5:45,7.5,62.7,1.5,26
2023-03-17 5:50,7.5,57.3,1.1,26
2023-03-17 5:55,7.5,48.8,0.8,26
2023-03-17 6:00,7.5,69.2,1.5,26
2023-03-17 6:05,7.4,60.4,1,26
2023-03-17 6:10,7.3,45.9,1.3,26
2023-03-17 6:15,7.4,46.3,1.1,26
2023-03-17 6:20,7.4,54.7,1,26
2023-03-17 6:25,7.2,54.5,1.2,27
2023-03-17 6:30,7.2,70.3,0.9,27
2023-03-17 6:35,7.1,44.7,1.3,27
2023-03-17 6:40,7.1,28.1,1.4,27
2023-03-17 6:45,7.2,40.1,1.2,27
2023-03-17 6:50,7.1,46,1.5,27
2023-03-17 6:55,7.2,1.1,0.9,26
2023-03-17 7:00,7.1,21.4,1.1,26
2023-03-17 7:05,7.1,22.1,0.7,26
2023-03-17 7:10,7.2,23.3,1,26
2023-03-17 7:15,7.3,19.4,0.6,26
2023-03-17 7:20,7.4,21.8,1,26
2023-03-17 7:25,7.4,14.1,1.3,25
2023-03-17 7:30,7.3,22.1,1.6,25
2023-03-17 7:35,7.3,32.9,1.5,25
2023-03-17 7:40,7.5,21.2,1.1,25
2023-03-17 7:45,7.5,26.3,1,25
2023-03-17 7:50,7.6,19.8,1.5,25
2023-03-17 7:55,7.5,35.7,1.3,25
2023-03-17 8:00,7.7,38.6,0.8,25
2023-03-17 8:05,7.9,13.2,0.7,24
2023-03-17 8:10,7.9,16.7,0.8,24
2023-03-17 8:15,7.9,54.7,0.9,24
2023-03-17 8:20,8,42.2,0.5,23
2023-03-17 8:25,8.3,97.2,0.6,23
2023-03-17 8:30,8.6,51.4,0.5,23
2023-03-17 8:35,9.1,77.9,0.4,23
2023-03-17 8:40,9.5,28.1,0.2,22
2023-03-17 8:45,9.6,330.7,0.4,21
2023-03-17 8:50,9.1,65.7,0.7,22
2023-03-17 8:55,8.8,31.8,1.1,23
2023-03-17 9:00,8.7,41.5,1.4,23
2023-03-17 9:05,8.6,47.4,1.2,23
2023-03-17 9:10,8.8,50.6,0.9,23
2023-03-17 9:15,9,38.4,0.8,23
2023-03-17 9:20,9.2,65.6,1.1,23
2023-03-17 9:25,9.4,37.9,0.8,23
2023-03-17 9:30,9.6,93.7,1.3,22
2023-03-17 9:35,9.5,31.4,1.6,22
2023-03-17 9:40,9.7,30.6,1.4,22
2023-03-17 9:45,9.5,33.9,2.4,22
2023-03-17 9:50,9.7,17.8,1.9,23
2023-03-17 9:55,10.1,45.9,1.2,22
2023-03-17 10:00,10.2,51.9,1.6,22
2023-03-17 10:05,10.2,33.4,1.5,23
2023-03-17 10:10,10.6,35.4,1.4,23
2023-03-17 10:15,10.7,54.1,1.1,24
2023-03-17 10:20,11.1,82.3,0.7,24
2023-03-17 10:25,11.1,59.6,1.1,25
2023-03-17 10:30,11.1,81.8,1.3,26
2023-03-17 10:35,10.7,74.9,1,27
2023-03-17 10:40,10.9,79,1.6,29
2023-03-17 10:45,11,78.2,1.8,29
2023-03-17 10:50,10.9,72.9,1.4,30
2023-03-17 10:55,10.9,90.2,2,30
2023-03-17 11:00,11,88.7,2.4,29
2023-03-17 11:05,11.1,86.6,1.8,29
2023-03-17 11:10,11.4,77.2,1.6,29
2023-03-17 11:15,11.5,94.1,2.5,29
2023-03-17 11:20,11.5,90,1,29
2023-03-17 11:25,12,55.4,0.8,29
2023-03-17 11:30,12.3,63.2,1.3,28
2023-03-17 11:35,12,80.5,2,29
2023-03-17 11:40,11.8,59.5,1.8,29
2023-03-17 11:45,11.8,63.1,1.3,29
2023-03-17 11:50,12.2,30.1,0.9,29
2023-03-17 11:55,12.5,70.3,1.2,29
2023-03-17 12:00,12.6,91.1,1.1,29
2023-03-17 12:05,12.5,69.3,1.5,29
2023-03-17 12:10,12.7,88.4,0.4,29
2023-03-17 12:15,12.7,74.9,1.5,28
2023-03-17 12:20,12.9,102.2,0.7,28
2023-03-17 12:25,13.1,75.5,1.4,26
2023-03-17 12:30,12.7,93.8,2.1,26
2023-03-17 12:35,12.5,120.5,0.3,26
2023-03-17 12:40,12.9,83.7,1.2,25
2023-03-17 12:45,12.7,34.6,1.2,25
2023-03-17 12:50,12.9,70.7,0.7,24
2023-03-17 12:55,13.1,66.3,0.9,24
2023-03-17 13:00,12.9,82.5,1.7,25
2023-03-17 13:05,13,43.5,0.8,24
2023-03-17 13:10,13,89.4,1.4,24
2023-03-17 13:15,12.9,79.6,1.5,24
2023-03-17 13:20,12.9,73.5,1.5,23
2023-03-17 13:25,12.9,67.7,1.6,23
2023-03-17 13:30,12.8,86.8,1.8,24
2023-03-17 13:35,12.8,78.9,2,24
2023-03-17 13:40,12.9,94,1.7,24
2023-03-17 13:45,13.1,50.5,1.2,23
2023-03-17 13:50,13,55,1,24
2023-03-17 13:55,13.3,47.4,0.9,24
2023-03-17 14:00,13.1,90.4,2.3,23
2023-03-17 14:05,13,87.8,1.8,22
2023-03-17 14:10,13,52,1.5,22
2023-03-17 14:15,13.2,78.8,1.3,22
2023-03-17 14:20,13.1,55.3,0.8,22
2023-03-17 14:25,13.3,114.8,0.9,21
2023-03-17 14:30,13.4,85.3,0.8,21
2023-03-17 14:35,13.2,74.5,1.4,22
2023-03-17 14:40,13.3,76.9,1.2,22
2023-03-17 14:45,13.2,92.7,2,23
2023-03-17 14:50,13.2,65.1,1.2,23
2023-03-17 14:55,13.2,78.9,1.3,22
2023-03-17 15:00,13.2,72.3,1.8,22
2023-03-17 15:05,13.3,50.6,1.4,23
2023-03-17 15:10,13.3,67.7,1.4,24
2023-03-17 15:15,13.1,71.1,1.5,24
2023-03-17 15:20,13.2,76.6,1,25
2023-03-17 15:25,13.2,62.8,1,25
2023-03-17 15:30,13.5,83.4,0.6,25
2023-03-17 15:35,13.5,102.8,0.9,25
2023-03-17 15:40,13.5,99.3,0.6,25
2023-03-17 15:45,13.5,82.4,1.1,25
2023-03-17 15:50,13.4,83.1,0.6,25
2023-03-17 15:55,13.4,76.1,0.6,26
2023-03-17 16:00,13.4,99.7,0.7,26
2023-03-17 16:05,13.4,68.5,0.9,26
2023-03-17 16:10,13.4,78.5,0.5,26
2023-03-17 16:15,13.3,145.4,0.5,26
2023-03-17 16:20,13.3,100.6,0.7,26
2023-03-17 16:25,13.3,104,0.8,27
2023-03-17 16:30,13.5,190.7,0.9,27
2023-03-17 16:35,13.6,209.6,1.1,26
2023-03-17 16:40,13.4,171.2,0.8,26
2023-03-17 16:45,13.3,184.3,0.5,27
2023-03-17 16:50,13.4,90.6,0.8,33
2023-03-17 16:55,13.1,92.7,0.8,45
2023-03-17 17:00,12.9,155.6,1.3,48
2023-03-17 17:05,12.7,125.4,1,50
2023-03-17 17:10,12.6,158.2,0.6,51
2023-03-17 17:15,12.7,174.6,0.8,51
2023-03-17 17:20,12.6,172,0.8,51
2023-03-17 17:25,12.6,114.8,0.5,52
2023-03-17 17:30,12.5,110.1,0.5,52
2023-03-17 17:35,12.4,137.1,0.6,53
2023-03-17 17:40,12.2,116.9,0.4,53
2023-03-17 17:45,12.2,148.6,0.5,54
2023-03-17 17:50,12.1,136.4,1.1,54
2023-03-17 17:55,12.2,182.5,0.6,53
2023-03-17 18:00,12.1,180.4,0.6,54
2023-03-17 18:05,12.1,131,0.5,54
2023-03-17 18:10,11.9,179.8,0.5,55
2023-03-17 18:15,11.9,159.1,0.7,55
2023-03-17 18:20,11.8,196.3,0.6,55
2023-03-17 18:25,11.7,145.9,0.7,55
