일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-02-14 17:25,9.6,77,2,37
2023-02-14 17:30,9.5,82.5,1.1,37
2023-02-14 17:35,9.4,72.7,1.8,38
2023-02-14 17:40,9.3,77.3,1.7,38
2023-02-14 17:45,9.3,85.6,1.6,39
2023-02-14 17:50,9.2,95.2,1.8,38
2023-02-14 17:55,9.1,87.3,2,38
2023-02-14 18:00,9,71.7,1.5,38
2023-02-14 18:05,8.9,71.7,1.7,38
2023-02-14 18:10,8.7,66.9,1.3,38
2023-02-14 18:15,8.6,66.7,1.3,38
2023-02-14 18:20,8.6,63.7,1.1,38
2023-02-14 18:25,8.5,47.3,1.2,38
2023-02-14 18:30,8.5,71.8,0.8,38
2023-02-14 18:35,8.4,194.8,0.5,39
2023-02-14 18:40,8.5,230.6,0.2,39
2023-02-14 18:45,8.5,66.6,0.6,39
2023-02-14 18:50,8.4,75,0.9,39
2023-02-14 18:55,8.3,62.5,0.8,40
2023-02-14 19:00,8.3,60.7,0.8,40
2023-02-14 19:05,8.2,61.8,0.5,41
2023-02-14 19:10,8.3,65.4,1,41
2023-02-14 19:15,8.2,76.4,0.7,41
2023-02-14 19:20,8.3,103.1,0.5,41
2023-02-14 19:25,8.3,110.2,0.7,41
2023-02-14 19:30,8.4,100.7,0.4,41
2023-02-14 19:35,8.3,72.9,0.3,42
2023-02-14 19:40,8.2,92.8,0.8,43
2023-02-14 19:45,8.2,73.5,0.8,42
2023-02-14 19:50,8.2,78.1,0.8,43
2023-02-14 19:55,8.2,87.5,1,43
2023-02-14 20:00,8.1,93.8,0.9,45
2023-02-14 20:05,8,96.4,0.9,44
2023-02-14 20:10,8,89,0.7,44
2023-02-14 20:15,8,88.7,0.6,44
2023-02-14 20:20,8,74.3,1.4,41
2023-02-14 20:25,7.9,82.4,0.8,42
2023-02-14 20:30,7.8,72.9,0.5,43
2023-02-14 20:35,7.7,80.4,0.5,44
2023-02-14 20:40,7.7,108.2,0.5,47
2023-02-14 20:45,7.6,108,0.5,48
2023-02-14 20:50,7.6,148.2,0.2,49
2023-02-14 20:55,7.5,162.2,0.6,51
2023-02-14 21:00,7.5,143.1,0.6,53
2023-02-14 21:05,7.4,79.9,1.1,53
2023-02-14 21:10,7.2,78.3,1.5,54
2023-02-14 21:15,7.2,79.3,1.1,56
2023-02-14 21:20,7,70.2,1.4,55
2023-02-14 21:25,6.8,69.1,1.8,52
2023-02-14 21:30,6.7,66.6,1.4,51
2023-02-14 21:35,6.6,73.6,2.3,51
2023-02-14 21:40,6.5,61.5,2,52
2023-02-14 21:45,6.4,68.7,1.8,53
2023-02-14 21:50,6.3,82.7,2.2,53
2023-02-14 21:55,6.2,62.7,2,54
2023-02-14 22:00,6.2,65.2,1.5,54
2023-02-14 22:05,6.1,70.9,1.7,55
2023-02-14 22:10,6.1,55.4,1.7,55
2023-02-14 22:15,6,67.8,1.6,56
2023-02-14 22:20,5.9,67.2,1.6,56
2023-02-14 22:25,5.9,74.9,1.7,56
2023-02-14 22:30,5.7,71.4,2.8,57
2023-02-14 22:35,5.7,76.2,1.6,57
2023-02-14 22:40,5.7,83.2,2.2,57
2023-02-14 22:45,5.6,76.5,2,57
2023-02-14 22:50,5.6,86.4,1.5,58
2023-02-14 22:55,5.6,73.7,1.3,58
2023-02-14 23:00,5.5,60,1.5,58
2023-02-14 23:05,5.4,69.2,1.5,58
2023-02-14 23:10,5.3,61.7,1.6,58
2023-02-14 23:15,5.3,72.1,1.5,58
2023-02-14 23:20,5.2,73.1,1.8,58
2023-02-14 23:25,5.1,47.6,1.6,58
2023-02-14 23:30,5.1,67.3,1.7,59
2023-02-14 23:35,5,70.3,1.4,59
2023-02-14 23:40,5,58.5,1.4,59
2023-02-14 23:45,4.8,72.4,2.4,59
2023-02-14 23:50,4.7,56.7,1.4,60
2023-02-14 23:55,4.7,54.4,2,60
2023-02-15 0:00,4.6,64.2,1.4,60
2023-02-15 0:05,4.6,62.2,1.9,60
2023-02-15 0:10,4.6,53.6,1.7,60
2023-02-15 0:15,4.6,67,2,60
2023-02-15 0:20,4.6,59.5,2,60
2023-02-15 0:25,4.5,57,1.9,61
2023-02-15 0:30,4.5,61.2,1.4,61
2023-02-15 0:35,4.5,77.2,1.8,61
2023-02-15 0:40,4.5,54.8,1.1,61
2023-02-15 0:45,4.5,36.7,1.8,61
2023-02-15 0:50,4.4,45.7,1.8,61
2023-02-15 0:55,4.4,38,1.5,62
2023-02-15 1:00,4.3,54.8,1,62
2023-02-15 1:05,4.2,63.7,1.4,62
2023-02-15 1:10,4.3,43.3,0.8,62
2023-02-15 1:15,4.3,37.4,1.6,62
2023-02-15 1:20,4.2,29.9,1.8,63
2023-02-15 1:25,4.2,64,1.1,63
2023-02-15 1:30,4.2,30,1.2,63
2023-02-15 1:35,4.2,14.3,1.5,62
2023-02-15 1:40,4.2,6.6,1.2,63
2023-02-15 1:45,4.1,20.8,1.3,63
2023-02-15 1:50,3.9,18.1,1.5,63
2023-02-15 1:55,3.9,36.8,0.8,63
2023-02-15 2:00,3.9,347.6,0.7,63
2023-02-15 2:05,3.8,11.3,1.3,63
2023-02-15 2:10,3.7,11.5,1.2,64
2023-02-15 2:15,3.7,30.3,1.3,64
2023-02-15 2:20,3.6,18.8,1.7,64
2023-02-15 2:25,3.5,20.8,1,64
2023-02-15 2:30,3.6,23.7,1.2,64
2023-02-15 2:35,3.5,14.5,1.2,64
2023-02-15 2:40,3.4,25.1,1.6,64
2023-02-15 2:45,3.5,20,1.3,64
2023-02-15 2:50,3.4,30.4,1.5,64
2023-02-15 2:55,3.4,23.8,1.7,64
2023-02-15 3:00,3.4,23.3,1.2,64
2023-02-15 3:05,3.3,31.4,1.2,65
2023-02-15 3:10,3.3,35.4,1.4,65
2023-02-15 3:15,3.3,56.4,0.7,65
2023-02-15 3:20,3.3,7.8,0.5,65
2023-02-15 3:25,3.2,12.9,0.7,65
2023-02-15 3:30,3.1,11.3,0.8,65
2023-02-15 3:35,3.1,25.2,0.8,65
2023-02-15 3:40,3.1,342.7,0.4,65
2023-02-15 3:45,3.1,12.1,0.8,66
2023-02-15 3:50,3.1,13.9,1.2,66
2023-02-15 3:55,3.1,19.3,0.9,66
2023-02-15 4:00,3.1,28.6,1,66
2023-02-15 4:05,3,23.1,1.7,66
2023-02-15 4:10,3,25.4,2.1,66
2023-02-15 4:15,2.9,27.1,1.9,66
2023-02-15 4:20,2.9,19.1,1.6,66
2023-02-15 4:25,3,19.2,1.6,66
2023-02-15 4:30,2.9,20,1.8,66
2023-02-15 4:35,2.9,27.5,1.3,67
2023-02-15 4:40,2.9,35.1,1.4,67
2023-02-15 4:45,2.9,68.8,1.3,67
2023-02-15 4:50,2.8,115.1,0.3,67
2023-02-15 4:55,2.8,283.6,0.6,67
2023-02-15 5:00,2.8,20.6,1.7,67
2023-02-15 5:05,2.8,32.7,1.7,67
2023-02-15 5:10,2.8,18.5,1.6,67
2023-02-15 5:15,2.7,18.2,0.6,67
2023-02-15 5:20,2.8,15.8,0.6,67
2023-02-15 5:25,2.7,19.1,1.5,67
2023-02-15 5:30,2.6,26.4,1.5,68
2023-02-15 5:35,2.6,19,1.4,68
2023-02-15 5:40,2.6,23.7,1.8,68
2023-02-15 5:45,2.6,26.2,1.5,68
2023-02-15 5:50,2.6,28.1,1.6,67
2023-02-15 5:55,2.6,23.8,2,68
2023-02-15 6:00,2.5,31,2.3,68
2023-02-15 6:05,2.5,28.2,1.9,68
2023-02-15 6:10,2.5,12.6,1.4,68
2023-02-15 6:15,2.6,30.4,1.1,68
2023-02-15 6:20,2.6,33.3,1.1,68
2023-02-15 6:25,2.5,32.8,0.9,68
2023-02-15 6:30,2.6,9.6,0.7,68
2023-02-15 6:35,2.7,18.9,1,68
2023-02-15 6:40,2.6,8.3,1.4,68
2023-02-15 6:45,2.6,26.1,1.4,68
2023-02-15 6:50,2.6,24.1,1.9,68
2023-02-15 6:55,2.5,22.9,2,68
2023-02-15 7:00,2.5,25.2,1.3,69
2023-02-15 7:05,2.6,13,1.4,68
2023-02-15 7:10,2.6,19.5,1.3,68
2023-02-15 7:15,2.7,16.7,0.9,68
2023-02-15 7:20,2.6,9.6,1.2,68
2023-02-15 7:25,2.6,15.1,1.4,68
2023-02-15 7:30,2.6,29,1.1,69
2023-02-15 7:35,2.7,28.3,1.7,68
2023-02-15 7:40,2.6,20.6,2,69
2023-02-15 7:45,2.6,29.4,1.7,69
2023-02-15 7:50,2.6,25,2.2,69
2023-02-15 7:55,2.5,24.7,1.7,69
2023-02-15 8:00,2.6,19.5,2.2,69
2023-02-15 8:05,2.5,21.9,2,69
2023-02-15 8:10,2.6,23.3,2.2,68
2023-02-15 8:15,2.6,30.1,1.7,69
2023-02-15 8:20,2.7,41.8,1.1,68
2023-02-15 8:25,2.8,22.1,1.2,68
2023-02-15 8:30,2.8,24.7,1.9,68
2023-02-15 8:35,2.8,20.6,2,68
2023-02-15 8:40,2.8,25.3,1.4,68
2023-02-15 8:45,2.9,23.5,1.4,67
2023-02-15 8:50,3,20.8,1.2,67
2023-02-15 8:55,3.2,9.9,0.7,66
2023-02-15 9:00,3.1,22.9,1.6,66
2023-02-15 9:05,3.2,30.3,1.7,66
2023-02-15 9:10,3.2,21.4,1.6,65
2023-02-15 9:15,3.2,33.4,1.3,65
2023-02-15 9:20,3.4,51.2,0.8,65
2023-02-15 9:25,3.8,22.9,1,63
2023-02-15 9:30,3.7,60.7,1.3,63
2023-02-15 9:35,3.7,57.7,0.8,63
2023-02-15 9:40,4.3,59.4,0.7,61
2023-02-15 9:45,4,14.2,1.7,61
2023-02-15 9:50,4,58.6,0.8,62
2023-02-15 9:55,4.1,27.6,2.2,61
2023-02-15 10:00,4.1,33.9,0.8,61
2023-02-15 10:05,4.7,29.8,1,59
2023-02-15 10:10,4.6,65.2,1.2,59
2023-02-15 10:15,4.3,58.4,0.9,60
2023-02-15 10:20,4.5,26.6,1.4,59
2023-02-15 10:25,4.8,30.8,0.8,59
2023-02-15 10:30,5,53.7,0.6,58
2023-02-15 10:35,5,32,1.1,57
2023-02-15 10:40,4.7,50.7,1.5,59
2023-02-15 10:45,4.6,88.6,1.9,57
2023-02-15 10:50,4.6,87.8,2,55
2023-02-15 10:55,5,81.9,1.5,55
2023-02-15 11:00,5,86.7,2.5,54
2023-02-15 11:05,4.9,72.8,2.3,55
2023-02-15 11:10,5.4,67.9,2.1,53
2023-02-15 11:15,5.3,81.7,2,54
2023-02-15 11:20,5.4,40.3,0.9,54
2023-02-15 11:25,5.6,92.7,2,53
2023-02-15 11:30,5.6,60,1.2,54
2023-02-15 11:35,5.9,77.2,1.4,52
2023-02-15 11:40,5.7,80.8,2.3,52
2023-02-15 11:45,5.5,85.2,1.9,53
2023-02-15 11:50,5.6,85.8,2.8,53
2023-02-15 11:55,5.5,86.2,0.9,53
2023-02-15 12:00,5.7,82.9,1.9,52
2023-02-15 12:05,5.6,86.2,2,53
2023-02-15 12:10,5.6,72.6,2,52
2023-02-15 12:15,5.7,71.3,1.5,52
2023-02-15 12:20,5.8,77.9,1.2,52
2023-02-15 12:25,5.9,79.5,2,52
2023-02-15 12:30,6.1,85.6,1.8,51
2023-02-15 12:35,6.1,41.4,1.9,50
2023-02-15 12:40,6.4,30.2,2.1,49
2023-02-15 12:45,6.2,26.8,2.1,49
2023-02-15 12:50,6.4,73.7,1.9,49
2023-02-15 12:55,6.3,78.4,1.9,50
2023-02-15 13:00,6.3,82.4,1.4,49
2023-02-15 13:05,6.3,90.5,1.8,49
2023-02-15 13:10,6.2,46.7,2.1,50
2023-02-15 13:15,6.4,57.8,0.6,50
2023-02-15 13:20,6.6,37,1.4,49
2023-02-15 13:25,6.6,47.8,1.1,48
2023-02-15 13:30,6.9,62.2,1.2,47
2023-02-15 13:35,6.7,61.6,1.6,47
2023-02-15 13:40,6.5,80.2,1.7,49
2023-02-15 13:45,6.5,93.5,1.5,49
2023-02-15 13:50,6.6,86.8,2.1,48
2023-02-15 13:55,6.4,93.1,1.8,48
2023-02-15 14:00,6.6,46.5,1.3,48
2023-02-15 14:05,6.6,92.4,1.6,48
2023-02-15 14:10,6.8,15.6,1.2,48
2023-02-15 14:15,6.8,70.6,1.7,47
2023-02-15 14:20,6.5,90.3,2.3,48
2023-02-15 14:25,6.5,72.9,1.9,49
2023-02-15 14:30,6.5,30.2,1.5,49
2023-02-15 14:35,6.5,30.6,1.1,49
2023-02-15 14:40,6.6,64.6,1.5,49
2023-02-15 14:45,6.7,32.5,1.5,48
2023-02-15 14:50,6.6,27.7,1.6,48
2023-02-15 14:55,6.7,26.7,1.5,48
2023-02-15 15:00,7.1,68,1.2,47
2023-02-15 15:05,7,90.6,0.8,47
2023-02-15 15:10,6.9,80.4,1.1,47
2023-02-15 15:15,6.9,84.1,1.5,48
2023-02-15 15:20,6.8,66.5,1.2,48
2023-02-15 15:25,6.8,67.4,1.4,49
2023-02-15 15:30,6.8,34.3,1.7,49
2023-02-15 15:35,6.6,44.6,1.3,49
2023-02-15 15:40,6.6,68.3,1.3,49
2023-02-15 15:45,6.7,28.4,1.1,49
2023-02-15 15:50,6.7,26.7,2.1,49
2023-02-15 15:55,6.7,56.7,1.3,49
2023-02-15 16:00,6.6,33.3,0.8,49
2023-02-15 16:05,6.6,55.2,1.8,49
2023-02-15 16:10,6.6,50.1,1,50
2023-02-15 16:15,6.6,84.5,1.6,50
2023-02-15 16:20,6.5,93.1,0.9,51
2023-02-15 16:25,6.6,75.1,2,51
2023-02-15 16:30,6.5,67.1,1.2,51
2023-02-15 16:35,6.5,95.2,1.8,51
2023-02-15 16:40,6.4,97.2,1.5,51
2023-02-15 16:45,6.5,79.2,1.2,51
2023-02-15 16:50,6.5,73.4,1.6,51
2023-02-15 16:55,6.4,91.6,1.2,52
2023-02-15 17:00,6.4,75.9,1.6,52
2023-02-15 17:05,6.3,74.6,1.8,54
2023-02-15 17:10,6.1,69.9,2,55
2023-02-15 17:15,6,68.4,2.2,56
2023-02-15 17:20,5.9,79.4,2.4,56
2023-02-15 17:25,5.8,82.4,2.4,57
2023-02-15 17:30,5.8,96,1.4,57
2023-02-15 17:35,5.8,86.3,1.3,57
2023-02-15 17:40,5.8,80.1,1.6,58
2023-02-15 17:45,5.7,88.4,1.2,58
2023-02-15 17:50,5.7,96.4,1.3,58
2023-02-15 17:55,5.6,85.4,1.3,58
2023-02-15 18:00,5.7,82.9,1.2,58
2023-02-15 18:05,5.6,84.4,1.5,58
2023-02-15 18:10,5.6,86.9,1.4,59
2023-02-15 18:15,5.5,88.6,1.6,59
2023-02-15 18:20,5.5,85.8,1.2,58
2023-02-15 18:25,5.5,85,1.6,59
2023-02-15 18:30,5.4,89.8,1.6,59
2023-02-15 18:35,5.4,79.9,1.5,60
2023-02-15 18:40,5.4,74.8,1.3,60
2023-02-15 18:45,5.3,76.9,1.4,61
2023-02-15 18:50,5.3,96.9,1,61
2023-02-15 18:55,5.2,64,0.6,62
2023-02-15 19:00,5.2,85.8,1,62
2023-02-15 19:05,5.1,88.1,0.7,63
2023-02-15 19:10,5.1,90.4,0.6,64
2023-02-15 19:15,5.1,78.9,1,62
2023-02-15 19:20,5.1,61.3,1,63
2023-02-15 19:25,5,46.1,0.9,64
2023-02-15 19:30,5,55.8,1.3,64
2023-02-15 19:35,4.9,72.4,1.2,64
2023-02-15 19:40,4.9,64,1.2,64
2023-02-15 19:45,4.9,37.1,1.2,63
2023-02-15 19:50,4.9,59.5,1.2,63
2023-02-15 19:55,4.9,70,1.4,63
2023-02-15 20:00,4.9,77.4,0.8,64
2023-02-15 20:05,4.9,92.2,1.3,63
2023-02-15 20:10,4.8,75.2,1.3,63
2023-02-15 20:15,4.9,81,1.2,64
2023-02-15 20:20,4.9,81.5,1.2,63
2023-02-15 20:25,4.8,85.3,1.2,63
2023-02-15 20:30,4.8,70.5,1.5,63
2023-02-15 20:35,4.7,45,1.1,63
2023-02-15 20:40,4.7,55,1,63
2023-02-15 20:45,4.7,70.3,1.6,63
2023-02-15 20:50,4.7,71.3,1.5,63
2023-02-15 20:55,4.7,75.9,0.9,62
2023-02-15 21:00,4.7,70.9,0.7,62
2023-02-15 21:05,4.7,77.5,1.6,62
2023-02-15 21:10,4.7,65.1,1.2,62
2023-02-15 21:15,4.7,73.7,1.6,62
2023-02-15 21:20,4.6,72.1,1.4,62
2023-02-15 21:25,4.6,53.9,1,62
2023-02-15 21:30,4.6,72.2,1.1,62
2023-02-15 21:35,4.6,68.8,1.4,61
2023-02-15 21:40,4.6,47.1,1,62
2023-02-15 21:45,4.5,53.2,1.3,62
2023-02-15 21:50,4.5,46.8,1,62
2023-02-15 21:55,4.5,56.2,1.1,62
2023-02-15 22:00,4.5,66,1.3,62
2023-02-15 22:05,4.5,63.4,0.9,62
2023-02-15 22:10,4.5,63.7,1.4,62
2023-02-15 22:15,4.4,65.1,1.5,62
2023-02-15 22:20,4.4,74.3,1.4,62
2023-02-15 22:25,4.3,62.5,1.2,62
2023-02-15 22:30,4.3,54.7,0.7,62
2023-02-15 22:35,4.3,68.1,1.6,62
2023-02-15 22:40,4.3,78.9,0.9,62
2023-02-15 22:45,4.3,62.5,1,62
2023-02-15 22:50,4.2,50.5,0.9,62
2023-02-15 22:55,4.2,62.7,1.4,60
2023-02-15 23:00,4.2,63.3,0.8,60
2023-02-15 23:05,4.2,75.8,1.4,59
2023-02-15 23:10,4.1,65.1,1.3,60
2023-02-15 23:15,4.1,64.2,1,60
2023-02-15 23:20,4.1,52.2,0.7,60
2023-02-15 23:25,4.1,39.6,1.2,60
2023-02-15 23:30,4.1,47.6,1.1,61
2023-02-15 23:35,4.1,55.4,0.8,60
2023-02-15 23:40,4,59.1,1,60
2023-02-15 23:45,4,56.2,0.6,60
2023-02-15 23:50,4,61.6,1,60
2023-02-15 23:55,4,78.5,1.2,60
2023-02-16 0:00,3.9,60.8,1.3,60
2023-02-16 0:05,3.9,49.8,1.2,60
2023-02-16 0:10,3.9,43.6,1.2,60
2023-02-16 0:15,3.8,34.4,1.3,61
2023-02-16 0:20,3.8,34.1,1.4,61
2023-02-16 0:25,3.7,21.7,1.4,61
2023-02-16 0:30,3.8,26,1.1,62
2023-02-16 0:35,3.7,13.9,0.7,63
2023-02-16 0:40,3.8,20.9,0.7,63
2023-02-16 0:45,3.8,28.3,1.2,63
2023-02-16 0:50,3.7,33.5,1.1,63
2023-02-16 0:55,3.7,25,0.4,63
2023-02-16 1:00,3.7,23.7,1.5,64
2023-02-16 1:05,3.6,19.5,1.4,65
2023-02-16 1:10,3.6,19.8,1.5,65
2023-02-16 1:15,3.5,20.1,1.5,66
2023-02-16 1:20,3.5,18.9,1.3,66
2023-02-16 1:25,3.4,26.4,1.2,66
2023-02-16 1:30,3.4,29.7,1.9,66
2023-02-16 1:35,3.3,22.2,1.6,66
2023-02-16 1:40,3.4,22.8,1.1,66
2023-02-16 1:45,3.3,22.8,1.7,65
2023-02-16 1:50,3.3,30.1,1.2,66
2023-02-16 1:55,3.2,28.8,1.4,66
2023-02-16 2:00,3.2,27.8,1.7,66
2023-02-16 2:05,3.2,21.4,1.9,66
2023-02-16 2:10,3.1,18.5,1.8,66
2023-02-16 2:15,3.2,24,1.5,66
2023-02-16 2:20,3.2,27.2,1.2,66
2023-02-16 2:25,3.2,17.2,1.4,65
2023-02-16 2:30,3.2,27.3,0.7,65
2023-02-16 2:35,3.2,35,1.2,65
2023-02-16 2:40,3.2,47.7,0.9,65
2023-02-16 2:45,3.1,56.8,0.7,66
2023-02-16 2:50,3.2,25.9,1.2,65
2023-02-16 2:55,3.1,20.6,0.9,66
2023-02-16 3:00,3.1,38.3,0.8,66
2023-02-16 3:05,3.1,33.9,0.4,66
2023-02-16 3:10,3.2,71.7,0.5,66
2023-02-16 3:15,3.1,27.5,0.9,66
2023-02-16 3:20,3.1,57.6,0.4,66
2023-02-16 3:25,3.1,29.7,1,66
2023-02-16 3:30,3.1,20.1,0.6,66
2023-02-16 3:35,3.1,30,0.6,66
2023-02-16 3:40,3.1,40.8,1,66
2023-02-16 3:45,3,21.5,1,66
2023-02-16 3:50,2.9,30.9,1,67
2023-02-16 3:55,2.9,28.4,1,67
2023-02-16 4:00,3,32.9,0.9,67
2023-02-16 4:05,2.9,19.3,0.9,67
2023-02-16 4:10,3,24.5,0.6,67
2023-02-16 4:15,3,31.3,0.6,67
2023-02-16 4:20,3,24,0.9,66
2023-02-16 4:25,2.9,29.2,0.6,67
2023-02-16 4:30,3,30.6,0.5,67
2023-02-16 4:35,3,24.9,0.5,67
2023-02-16 4:40,3,31.5,0.6,67
2023-02-16 4:45,2.9,16.2,1.2,67
2023-02-16 4:50,2.8,18.7,1,67
2023-02-16 4:55,2.9,13.9,0.6,67
2023-02-16 5:00,2.9,353.8,1,67
2023-02-16 5:05,2.8,47,0.5,68
2023-02-16 5:10,2.9,26.4,0.9,67
2023-02-16 5:15,2.9,36.1,0.8,67
2023-02-16 5:20,2.9,25.7,1.1,67
2023-02-16 5:25,2.9,39.5,1.3,67
2023-02-16 5:30,2.9,19.4,1.5,67
2023-02-16 5:35,2.8,24.2,1.4,68
2023-02-16 5:40,2.8,24.4,1.5,68
2023-02-16 5:45,2.7,32.4,1,68
2023-02-16 5:50,2.7,26.8,1.1,69
2023-02-16 5:55,2.7,11.8,0.9,69
2023-02-16 6:00,2.7,8.2,0.9,69
2023-02-16 6:05,2.7,15.7,0.7,69
2023-02-16 6:10,2.7,32.3,0.4,69
2023-02-16 6:15,2.6,19,0.6,69
2023-02-16 6:20,2.6,18.2,0.9,69
2023-02-16 6:25,2.5,36.1,1.3,70
2023-02-16 6:30,2.4,31.6,0.7,70
2023-02-16 6:35,2.5,25,1.2,70
2023-02-16 6:40,2.4,29,1.4,70
2023-02-16 6:45,2.4,22.1,1.4,70
2023-02-16 6:50,2.4,27.5,1.2,70
2023-02-16 6:55,2.4,35.9,0.8,71
2023-02-16 7:00,2.4,18.6,1.1,71
2023-02-16 7:05,2.3,27.8,1.2,71
2023-02-16 7:10,2.3,62.7,0.6,71
2023-02-16 7:15,2.3,30.3,0.3,71
2023-02-16 7:20,2.4,334.9,0.3,71
2023-02-16 7:25,2.4,353.9,0.4,71
2023-02-16 7:30,2.5,72.7,0.1,70
2023-02-16 7:35,2.5,19.6,0.2,70
2023-02-16 7:40,2.6,23.6,0.6,70
2023-02-16 7:45,2.6,63.3,0.7,70
2023-02-16 7:50,2.5,89.1,0.6,70
2023-02-16 7:55,2.5,94.9,0.6,71
2023-02-16 8:00,2.4,81.3,0.9,71
2023-02-16 8:05,2.5,66,0.5,71
2023-02-16 8:10,2.6,44.9,0.6,70
2023-02-16 8:15,2.7,34.2,0.9,70
2023-02-16 8:20,2.6,22.8,1,70
2023-02-16 8:25,2.6,27.2,1.5,70
2023-02-16 8:30,2.6,25,1.4,70
2023-02-16 8:35,2.7,30.3,0.9,70
2023-02-16 8:40,2.9,31.7,0.7,69
2023-02-16 8:45,3.2,25.2,0.4,68
2023-02-16 8:50,3.3,36,0.8,67
2023-02-16 8:55,3.4,28,0.7,67
2023-02-16 9:00,3.6,67.5,0.7,66
2023-02-16 9:05,3.8,18.1,0.5,66
2023-02-16 9:10,3.7,90.9,1.2,66
2023-02-16 9:15,3.9,84.9,0.9,65
2023-02-16 9:20,4.1,86,0.6,65
2023-02-16 9:25,4.5,51.5,0.8,62
2023-02-16 9:30,4.6,65.8,0.7,63
2023-02-16 9:35,4.7,71.3,0.9,62
2023-02-16 9:40,4.6,75.9,0.8,62
2023-02-16 9:45,4.7,79.1,0.6,61
2023-02-16 9:50,4.6,84.1,0.9,61
2023-02-16 9:55,4.8,12.8,1,60
2023-02-16 10:00,5.1,43.3,1,59
2023-02-16 10:05,5.1,6.9,0.9,58
2023-02-16 10:10,5.1,10.7,0.6,58
2023-02-16 10:15,5.4,43.4,0.8,57
2023-02-16 10:20,6,96.2,0.4,55
2023-02-16 10:25,6.3,295.4,0.3,55
2023-02-16 10:30,6.5,13.9,0.3,54
2023-02-16 10:35,6.4,28.3,1.4,54
2023-02-16 10:40,6.3,61.7,0.6,55
2023-02-16 10:45,6.6,74.2,0.8,54
2023-02-16 10:50,6.4,32,1.8,55
2023-02-16 10:55,6.2,297.5,0.4,56
2023-02-16 11:00,6.5,174,1,54
2023-02-16 11:05,6.5,297.7,0,55
2023-02-16 11:10,7,163.3,0.4,53
2023-02-16 11:15,7.2,148.9,0.4,53
2023-02-16 11:20,7.4,100.6,0.5,52
2023-02-16 11:25,7.3,76.2,0.2,52
2023-02-16 11:30,7.3,15.6,0.8,52
2023-02-16 11:35,7.3,281.1,0.2,52
2023-02-16 11:40,7.3,322.4,0.4,52
2023-02-16 11:45,7.6,156.3,0.3,52
2023-02-16 11:50,8,83.1,0.5,50
2023-02-16 11:55,7.9,174,0.5,51
2023-02-16 12:00,8,164.7,0.6,50
2023-02-16 12:05,8.1,171.4,1.2,49
2023-02-16 12:10,7.9,188.9,0.8,50
2023-02-16 12:15,8,179.8,1.3,50
2023-02-16 12:20,7.7,175.8,1.1,51
2023-02-16 12:25,8.1,195.3,0.8,50
2023-02-16 12:30,8.5,209.3,0.5,50
2023-02-16 12:35,8.6,196.8,1.2,49
2023-02-16 12:40,8.4,193.2,1.2,50
2023-02-16 12:45,8.4,231,1.7,50
2023-02-16 12:50,8.3,193.5,1.9,50
2023-02-16 12:55,8.7,226.1,0.6,49
2023-02-16 13:00,8.8,205.4,1.1,49
2023-02-16 13:05,8.7,205.7,1.4,49
2023-02-16 13:10,8.7,231.6,1.5,50
2023-02-16 13:15,8.3,241.3,2.3,51
2023-02-16 13:20,8.2,231.8,2.1,52
2023-02-16 13:25,7.8,229.5,2.4,55
2023-02-16 13:30,7.8,230.3,2,55
2023-02-16 13:35,7.9,194.1,1.9,55
2023-02-16 13:40,7.9,188,2.3,53
2023-02-16 13:45,8,217.8,1.7,53
2023-02-16 13:50,8.1,213.7,1.4,53
2023-02-16 13:55,8.1,214.9,1.6,54
2023-02-16 14:00,8.1,207.7,1.3,54
2023-02-16 14:05,8.1,225.9,2.1,55
2023-02-16 14:10,7.9,212.8,2,56
2023-02-16 14:15,7.8,233.7,1.4,56
2023-02-16 14:20,7.8,232.3,1.8,56
2023-02-16 14:25,7.9,199.8,2.1,56
2023-02-16 14:30,7.6,190.2,2,57
2023-02-16 14:35,7.8,223.9,1.5,57
2023-02-16 14:40,7.9,207.3,1.6,57
2023-02-16 14:45,8,221.9,1.2,57
2023-02-16 14:50,8,213.6,1.2,57
2023-02-16 14:55,8,218.1,1.9,57
2023-02-16 15:00,8.1,212.7,2.1,57
2023-02-16 15:05,8.2,229.3,2.1,57
2023-02-16 15:10,8.1,231.8,2.5,57
2023-02-16 15:15,8,226.8,2.3,58
2023-02-16 15:20,8.1,219.9,1.8,59
2023-02-16 15:25,8.4,217.6,1.8,58
2023-02-16 15:30,8.8,227.2,1.4,56
2023-02-16 15:35,9.1,235.1,1.7,54
2023-02-16 15:40,8.6,217,1.9,55
2023-02-16 15:45,8.4,230.2,1.8,56
2023-02-16 15:50,8.4,219.5,1.9,56
2023-02-16 15:55,8.4,220.4,2.2,56
2023-02-16 16:00,8.3,211.7,1.6,57
2023-02-16 16:05,8.5,202.4,1.6,57
2023-02-16 16:10,8.8,213.1,1.6,56
2023-02-16 16:15,8.6,219,2.1,56
2023-02-16 16:20,8.7,220.6,1.7,56
2023-02-16 16:25,9,218.8,1.2,54
2023-02-16 16:30,9.1,202.4,1.6,54
2023-02-16 16:35,8.8,207.4,1.3,55
2023-02-16 16:40,8.7,188.5,1.7,55
2023-02-16 16:45,8.6,182.7,2.3,56
2023-02-16 16:50,8.6,230.7,1.1,56
2023-02-16 16:55,8.8,220.2,1.4,55
