일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-04-17 21:00,14,220.3,1,49
2023-04-17 21:05,13.9,220.5,0.6,49
2023-04-17 21:10,14,212.8,1,49
2023-04-17 21:15,13.9,195.6,0.9,49
2023-04-17 21:20,13.9,175.4,1.2,51
2023-04-17 21:25,13.8,177.3,1.2,51
2023-04-17 21:30,13.9,183.6,1,51
2023-04-17 21:35,13.8,197.5,0.8,51
2023-04-17 21:40,13.7,101.3,0.8,52
2023-04-17 21:45,13.5,105.9,0.7,52
2023-04-17 21:50,13.4,75.2,0.6,53
2023-04-17 21:55,13.4,96.2,0.4,55
2023-04-17 22:00,13.3,84.6,0.6,56
2023-04-17 22:05,13.2,67.7,0.5,56
2023-04-17 22:10,13.2,124,0.2,56
2023-04-17 22:15,13.2,172.4,0.2,56
2023-04-17 22:20,13.4,209.4,0.3,57
2023-04-17 22:25,13.4,193.3,0.8,57
2023-04-17 22:30,13.4,150.8,0.4,57
2023-04-17 22:35,13.4,100.9,0.2,57
2023-04-17 22:40,13.3,126.5,0.1,57
2023-04-17 22:45,13.4,94.2,0.5,57
2023-04-17 22:50,13.2,85.2,0.6,57
2023-04-17 22:55,13.1,89.7,0.6,57
2023-04-17 23:00,13.1,98.1,0.6,58
2023-04-17 23:05,13,65.1,0.4,58
2023-04-17 23:10,13,89.8,0.3,59
2023-04-17 23:15,12.9,29.6,0.1,59
2023-04-17 23:20,12.8,242.5,0.1,59
2023-04-17 23:25,12.8,103.7,0.1,59
2023-04-17 23:30,12.8,107.1,0.1,60
2023-04-17 23:35,12.9,355.6,0.2,60
2023-04-17 23:40,12.9,225.5,0.6,59
2023-04-17 23:45,12.8,235.1,0.8,60
2023-04-17 23:50,12.5,282.9,0.9,61
2023-04-17 23:55,12.4,263.4,0.4,62
2023-04-18 0:00,12.3,274.1,0.6,62
2023-04-18 0:05,12.1,318.6,0.6,63
2023-04-18 0:10,12.1,300.3,0.8,63
2023-04-18 0:15,12.1,259.1,0.8,63
2023-04-18 0:20,12.2,284.4,0.4,63
2023-04-18 0:25,12.2,256.7,0.4,62
2023-04-18 0:30,12.2,236.6,0.4,62
2023-04-18 0:35,12.2,204.2,0.6,63
2023-04-18 0:40,12.2,229.8,0.4,63
2023-04-18 0:45,12.2,238,0.7,63
2023-04-18 0:50,12.2,176.9,0.3,63
2023-04-18 0:55,12.1,96.8,1.1,65
2023-04-18 1:00,11.9,92.7,0.9,66
2023-04-18 1:05,12,162.5,0.4,66
2023-04-18 1:10,12.2,206.1,0.3,65
2023-04-18 1:15,12.3,122.1,0.2,64
2023-04-18 1:20,12.2,207.6,0.5,63
2023-04-18 1:25,12.3,161.1,0.5,64
2023-04-18 1:30,12.3,195.2,0.4,64
2023-04-18 1:35,12.3,194.8,0.6,64
2023-04-18 1:40,12.3,239.5,0.6,64
2023-04-18 1:45,12.3,234.1,0.6,65
2023-04-18 1:50,12.2,281.7,0.3,66
2023-04-18 1:55,12.2,249.8,0.6,66
2023-04-18 2:00,12.2,204.1,0.6,66
2023-04-18 2:05,12.2,245.6,0.4,66
2023-04-18 2:10,12.3,286.5,0.4,66
2023-04-18 2:15,12.2,278.3,0.5,66
2023-04-18 2:20,12.2,263.1,0.5,66
2023-04-18 2:25,12.2,278.9,0.3,66
2023-04-18 2:30,12.3,263.3,0.8,66
2023-04-18 2:35,12.4,244.5,0.6,66
2023-04-18 2:40,12.4,297.1,0.4,66
2023-04-18 2:45,12.3,260.4,0.3,67
2023-04-18 2:50,12.3,287.8,0.6,67
2023-04-18 2:55,12.3,30.9,0,67
2023-04-18 3:00,12.4,159.9,0.4,66
2023-04-18 3:05,12.3,210.8,0.8,67
2023-04-18 3:10,12.4,193.5,0.5,67
2023-04-18 3:15,12.4,186.5,0.7,68
2023-04-18 3:20,12.4,248.6,0.5,68
2023-04-18 3:25,12.5,18.8,0.1,68
2023-04-18 3:30,12.6,199.7,0.7,67
2023-04-18 3:35,12.7,194,0.8,68
2023-04-18 3:40,12.6,218.4,0.2,68
2023-04-18 3:45,12.7,94.8,0.5,68
2023-04-18 3:50,12.6,88,0.4,67
2023-04-18 3:55,12.5,100.7,0.4,66
2023-04-18 4:00,12.5,143.3,0.4,66
2023-04-18 4:05,12.6,201.3,0.3,66
2023-04-18 4:10,12.7,170.6,0.5,66
2023-04-18 4:15,12.6,96.2,0.2,66
2023-04-18 4:20,12.6,66,0.4,66
2023-04-18 4:25,12.6,66,0.2,66
2023-04-18 4:30,12.7,71.4,0.1,66
2023-04-18 4:35,12.7,36.2,0.2,66
2023-04-18 4:40,12.8,13.8,0.2,66
2023-04-18 4:45,12.9,52.9,0.6,66
2023-04-18 4:50,12.9,80.1,0.1,66
2023-04-18 4:55,12.9,192.2,0.6,66
2023-04-18 5:00,13,204.3,0.7,66
2023-04-18 5:05,13,233.7,0.8,66
2023-04-18 5:10,12.9,265.6,0.5,66
2023-04-18 5:15,13,226.1,0.6,66
2023-04-18 5:20,13,305.8,0.6,66
2023-04-18 5:25,13,174.5,0.6,67
2023-04-18 5:30,12.9,210.7,0.2,67
2023-04-18 5:35,13.1,234.7,0.8,67
2023-04-18 5:40,13.1,178.8,0.6,67
2023-04-18 5:45,13,209.3,0.8,68
2023-04-18 5:50,12.9,220,0.8,68
2023-04-18 5:55,13,193.4,0.8,68
2023-04-18 6:00,13.1,226.1,0.6,68
2023-04-18 6:05,13.2,10.5,0.4,68
2023-04-18 6:10,13.3,319.2,0.2,67
2023-04-18 6:15,13.3,305.5,0.1,67
2023-04-18 6:20,13.4,313.6,0.3,67
2023-04-18 6:25,13.5,201,0.8,67
2023-04-18 6:30,13.5,198.1,1.3,67
2023-04-18 6:35,13.5,193.2,0.3,68
2023-04-18 6:40,13.4,131.3,0.2,68
2023-04-18 6:45,13.5,284.4,0.7,69
2023-04-18 6:50,13.6,98.8,0.2,69
2023-04-18 6:55,13.7,263.4,0.5,68
2023-04-18 7:00,13.8,204.3,0.1,68
2023-04-18 7:05,13.8,30.6,0.5,67
2023-04-18 7:10,13.7,359.4,0.7,68
2023-04-18 7:15,13.8,334.4,0.4,69
2023-04-18 7:20,13.8,332.7,0.2,72
2023-04-18 7:25,13.9,300.6,0.2,72
2023-04-18 7:30,13.9,187.6,1,73
2023-04-18 7:35,13.7,182,1.4,71
2023-04-18 7:40,13.8,190,0.3,72
2023-04-18 7:45,14,210,0.2,71
2023-04-18 7:50,14.2,226.4,0.2,71
2023-04-18 7:55,14.3,90.5,0.6,71
2023-04-18 8:00,14.5,149.7,0.5,71
2023-04-18 8:05,14.4,210,0.3,71
2023-04-18 8:10,14.6,185.2,0.3,71
2023-04-18 8:15,14.7,206.1,0.5,70
2023-04-18 8:20,14.8,99.7,0.5,71
2023-04-18 8:25,14.7,40.2,0.3,72
2023-04-18 8:30,14.7,99.1,0.6,72
2023-04-18 8:35,14.7,77,0.7,72
2023-04-18 8:40,14.8,29.8,0.9,72
2023-04-18 8:45,14.7,44.2,1.6,72
2023-04-18 8:50,14.7,24.8,0.6,73
2023-04-18 8:55,14.9,31,0.2,73
2023-04-18 9:00,15,70.1,0.3,72
2023-04-18 9:05,15.1,226.4,0.4,72
2023-04-18 9:10,15.2,283.2,0.6,72
2023-04-18 9:15,15.3,337.2,0.6,71
2023-04-18 9:20,15.6,197.1,0.4,71
2023-04-18 9:25,15.6,186,0.5,71
2023-04-18 9:30,15.6,193.5,0.4,70
2023-04-18 9:35,15.7,189.6,0.8,70
2023-04-18 9:40,15.7,193.9,0.8,71
2023-04-18 9:45,15.7,171.7,0.7,72
2023-04-18 9:50,15.8,228.7,0.6,72
2023-04-18 9:55,15.9,188.5,0.8,71
2023-04-18 10:00,15.9,165.2,1,71
2023-04-18 10:05,16,173.5,0.9,71
2023-04-18 10:10,16,185.4,1.3,71
2023-04-18 10:15,16.1,179.6,1.1,71
2023-04-18 10:20,16.2,195.8,0.7,71
2023-04-18 10:25,16.5,196.6,0.4,71
2023-04-18 10:30,16.6,101.1,0.3,70
2023-04-18 10:35,16.6,159.7,0.9,71
2023-04-18 10:40,16.5,153.2,0.6,72
2023-04-18 10:45,16.5,182,0.4,72
2023-04-18 10:50,16.7,11.8,0.5,72
2023-04-18 10:55,16.9,58.7,0.3,72
2023-04-18 11:00,17.1,13.1,0.4,71
2023-04-18 11:05,17.3,32.2,0.7,70
2023-04-18 11:10,17.1,31.6,0.6,71
2023-04-18 11:15,17.1,19.6,1.2,72
2023-04-18 11:20,17.2,353.4,0.9,73
2023-04-18 11:25,17.3,56.5,0.6,73
2023-04-18 11:30,17.5,301.1,0.1,73
2023-04-18 11:35,17.7,357.2,0.6,72
2023-04-18 11:40,17.7,357.8,0.2,73
2023-04-18 11:45,17.7,17.9,0.7,72
2023-04-18 11:50,17.8,8,0.4,73
2023-04-18 11:55,17.9,324.3,0.6,73
2023-04-18 12:00,17.9,322.7,0.5,74
2023-04-18 12:05,18,222.4,0.6,73
2023-04-18 12:10,18.3,230.5,0.5,72
2023-04-18 12:15,18.2,244.3,0.9,73
2023-04-18 12:20,18.2,267.8,0.5,74
2023-04-18 12:25,18.4,240.6,1,74
2023-04-18 12:30,18.4,260.4,1,75
2023-04-18 12:35,18.4,225.8,1.1,75
2023-04-18 12:40,18.4,247.8,1.9,76
2023-04-18 12:45,18.5,244.7,1.7,76
2023-04-18 12:50,18.5,247.8,1.3,76
2023-04-18 12:55,18.4,251.4,0.8,76
2023-04-18 13:00,18.6,265.7,0.7,75
2023-04-18 13:05,18.7,285.8,0.8,76
2023-04-18 13:10,18.9,218.3,1.3,77
2023-04-18 13:15,19,217.8,2.3,79
2023-04-18 13:20,19.2,221.9,1.6,80
2023-04-18 13:25,19.3,211,1.5,80
2023-04-18 13:30,19.4,213.2,1.5,80
2023-04-18 13:35,19.5,245.3,1.1,79
2023-04-18 13:40,19.5,253.1,1.5,79
2023-04-18 13:45,19.4,241.1,1.8,80
2023-04-18 13:50,19.4,220.8,2.1,80
2023-04-18 13:55,19.4,226.6,1.9,79
2023-04-18 14:00,19.5,231.7,1.9,79
2023-04-18 14:05,19.4,224.7,2.5,79
2023-04-18 14:10,19.5,222.2,2.6,79
2023-04-18 14:15,19.4,242.9,2.1,79
2023-04-18 14:20,19.4,236.3,1.5,79
2023-04-18 14:25,19.5,238.7,1.6,79
2023-04-18 14:30,19.5,221.4,0.9,79
2023-04-18 14:35,19.5,214.6,1,79
2023-04-18 14:40,19.5,246.9,1.1,79
2023-04-18 14:45,19.6,222.3,0.9,79
2023-04-18 14:50,19.6,234.7,1.3,79
2023-04-18 14:55,19.6,249.3,0.6,80
2023-04-18 15:00,19.6,223.6,1,80
2023-04-18 15:05,19.6,219.3,1.2,80
2023-04-18 15:10,19.5,206,2,81
2023-04-18 15:15,19.3,221.6,2.2,81
2023-04-18 15:20,19.2,238,0.7,82
2023-04-18 15:25,19.3,203.6,1.1,82
2023-04-18 15:30,19.3,198.4,1.7,82
2023-04-18 15:35,19.1,213.1,1.6,82
2023-04-18 15:40,19.1,245.4,1.8,83
2023-04-18 15:45,19.1,221.9,1.1,83
2023-04-18 15:50,19.1,207,1.6,83
2023-04-18 15:55,19.1,254.3,0.4,83
2023-04-18 16:00,19.1,263.7,0.5,83
2023-04-18 16:05,19.2,253.2,0.9,82
2023-04-18 16:10,19.3,224.4,1.2,82
2023-04-18 16:15,19.3,230.2,1.2,82
2023-04-18 16:20,19.3,288.4,1,82
2023-04-18 16:25,19.3,187.1,1.5,82
2023-04-18 16:30,19.3,216.4,1.1,82
2023-04-18 16:35,19.4,227.5,1,82
2023-04-18 16:40,19.4,210.1,0.8,82
2023-04-18 16:45,19.4,225.5,0.5,82
2023-04-18 16:50,19.5,244.8,0.7,82
2023-04-18 16:55,19.5,205.8,1.2,81
2023-04-18 17:00,19.5,196.5,1.6,82
2023-04-18 17:05,19.6,184.8,1.9,81
2023-04-18 17:10,19.5,201.2,1.4,82
2023-04-18 17:15,19.6,207.6,1.1,82
2023-04-18 17:20,19.6,222.6,1.9,82
2023-04-18 17:25,19.7,211.8,1.3,81
2023-04-18 17:30,19.7,278.4,0.7,81
2023-04-18 17:35,19.7,194.4,1.1,81
2023-04-18 17:40,19.8,210.9,1.6,81
2023-04-18 17:45,19.8,218.9,1.6,81
2023-04-18 17:50,19.8,207.6,1.7,81
2023-04-18 17:55,19.8,222.7,0.9,81
2023-04-18 18:00,19.9,200.7,1.4,81
2023-04-18 18:05,19.8,248.8,0.9,81
2023-04-18 18:10,19.9,195.4,1.4,81
2023-04-18 18:15,19.8,224.7,0.5,81
2023-04-18 18:20,19.7,322,0.6,82
2023-04-18 18:25,19.7,193.2,1.5,82
2023-04-18 18:30,19.6,201.4,1,83
2023-04-18 18:35,19.5,237.7,0.8,83
2023-04-18 18:40,19.5,217,0.3,83
2023-04-18 18:45,19.4,221.4,1.1,83
2023-04-18 18:50,19.4,203.5,1.2,84
2023-04-18 18:55,19.3,204.2,1,84
2023-04-18 19:00,19.3,207.7,0.7,84
2023-04-18 19:05,19.2,183.3,1.2,85
2023-04-18 19:10,19.1,198.5,0.7,85
2023-04-18 19:15,19,159.6,0.6,85
2023-04-18 19:20,19,215.8,0.5,86
2023-04-18 19:25,18.9,208.4,0.6,86
2023-04-18 19:30,18.8,190.5,0.9,86
2023-04-18 19:35,18.8,173,0.5,87
2023-04-18 19:40,18.7,32,0.6,87
2023-04-18 19:45,18.7,111.7,0.5,87
2023-04-18 19:50,18.7,231.9,0.5,87
2023-04-18 19:55,18.6,146.1,0.5,87
2023-04-18 20:00,18.6,164.7,0.8,87
2023-04-18 20:05,18.6,162,0.4,88
2023-04-18 20:10,18.5,107.6,0.5,88
2023-04-18 20:15,18.5,179.9,0.9,88
2023-04-18 20:20,18.5,158.7,0.6,88
2023-04-18 20:25,18.5,195.1,1.1,88
2023-04-18 20:30,18.4,212.8,1.1,88
2023-04-18 20:35,18.4,207.4,0.8,88
2023-04-18 20:40,18.4,320.9,0.7,88
2023-04-18 20:45,18.4,202.4,0.9,88
2023-04-18 20:50,18.3,188,1.4,89
2023-04-18 20:55,18.1,226.9,0.4,89
2023-04-18 21:00,18.1,303.2,0.8,90
2023-04-18 21:05,18.2,311,0.1,89
2023-04-18 21:10,18.2,310.7,0.8,89
2023-04-18 21:15,18.2,332.6,0.9,89
2023-04-18 21:20,18.2,207.4,0.5,89
2023-04-18 21:25,18.2,191.8,1.1,89
2023-04-18 21:30,18.2,238,0.6,89
2023-04-18 21:35,18.1,185.1,1,89
2023-04-18 21:40,18.1,224.6,0.6,90
2023-04-18 21:45,18.1,303.5,0.9,90
2023-04-18 21:50,18.2,210.8,0.8,89
2023-04-18 21:55,18.2,184.8,1.2,89
2023-04-18 22:00,18.1,230.7,0.7,90
2023-04-18 22:05,18.1,212.4,0.7,90
2023-04-18 22:10,18.1,297.3,0.4,90
2023-04-18 22:15,18.1,245,0.7,89
2023-04-18 22:20,18.2,253.7,0.5,89
2023-04-18 22:25,18.2,208.2,0.8,89
2023-04-18 22:30,18.2,215.5,0.6,89
2023-04-18 22:35,18.2,185.7,0.7,89
2023-04-18 22:40,18.1,208.9,0.7,89
2023-04-18 22:45,18.1,216.9,1,89
2023-04-18 22:50,18.1,244.8,0.9,89
2023-04-18 22:55,18.1,234.6,1,89
2023-04-18 23:00,18,233.3,0.8,89
2023-04-18 23:05,18,205.1,0.7,89
2023-04-18 23:10,18,244,0.8,89
2023-04-18 23:15,18,232.9,1,89
2023-04-18 23:20,18,215.1,0.8,89
2023-04-18 23:25,17.9,183.9,0.5,89
2023-04-18 23:30,17.9,191.1,0.8,90
2023-04-18 23:35,17.9,232.5,0.9,90
2023-04-18 23:40,17.9,229.6,0.4,90
2023-04-18 23:45,17.9,193.7,0.6,89
2023-04-18 23:50,17.9,317.6,0.5,89
2023-04-18 23:55,17.9,309.1,0.5,89
2023-04-19 0:00,17.9,289.5,0.2,89
2023-04-19 0:05,17.9,192.8,1,89
2023-04-19 0:10,17.8,175.2,1,89
2023-04-19 0:15,17.7,234.8,0.2,90
2023-04-19 0:20,17.7,19.8,0.5,90
2023-04-19 0:25,17.7,354.7,0.3,90
2023-04-19 0:30,17.8,4.2,0.3,90
2023-04-19 0:35,17.8,303.9,0.3,90
2023-04-19 0:40,17.8,335.3,0.2,89
2023-04-19 0:45,17.8,294.4,0.4,89
2023-04-19 0:50,17.8,342.1,0.1,89
2023-04-19 0:55,17.8,173.8,0.1,89
2023-04-19 1:00,17.8,186.9,0.8,89
2023-04-19 1:05,17.8,185.6,0.8,89
2023-04-19 1:10,17.8,194.9,0.5,89
2023-04-19 1:15,17.7,175.3,0.1,89
2023-04-19 1:20,17.7,221.7,0.1,89
2023-04-19 1:25,17.7,230.7,0.6,89
2023-04-19 1:30,17.7,240.1,0.2,89
2023-04-19 1:35,17.7,332.7,0.5,89
2023-04-19 1:40,17.7,267.6,0.1,89
2023-04-19 1:45,17.7,218.9,0.8,89
2023-04-19 1:50,17.7,184.3,0.6,89
2023-04-19 1:55,17.7,229.6,0.7,89
2023-04-19 2:00,17.7,245.5,0.7,89
2023-04-19 2:05,17.6,233,0.8,89
2023-04-19 2:10,17.6,233.5,0.6,90
2023-04-19 2:15,17.6,222.4,0.1,90
2023-04-19 2:20,17.6,184.4,0.5,90
2023-04-19 2:25,17.5,176.8,0.8,90
2023-04-19 2:30,17.5,173.8,0.8,90
2023-04-19 2:35,17.5,195.8,0.7,90
2023-04-19 2:40,17.5,185.6,0.6,90
2023-04-19 2:45,17.5,181.8,0.5,90
2023-04-19 2:50,17.4,187.4,1,90
2023-04-19 2:55,17.4,202.2,0.9,90
2023-04-19 3:00,17.4,309,0.1,90
2023-04-19 3:05,17.4,204,0.7,90
2023-04-19 3:10,17.4,162.5,0.6,90
2023-04-19 3:15,17.4,172.7,0.2,90
2023-04-19 3:20,17.5,75,0.6,90
2023-04-19 3:25,17.5,97.3,0.6,90
2023-04-19 3:30,17.4,102.3,0.4,90
2023-04-19 3:35,17.5,347.5,0.1,90
2023-04-19 3:40,17.5,196.8,0.1,90
2023-04-19 3:45,17.4,140.6,0.2,90
2023-04-19 3:50,17.4,115.2,0.3,90
2023-04-19 3:55,17.4,140.8,0.2,90
2023-04-19 4:00,17.4,76.2,0.1,90
2023-04-19 4:05,17.4,78.7,0.5,90
2023-04-19 4:10,17.4,70.9,0.7,90
2023-04-19 4:15,17.4,98.6,0.9,90
2023-04-19 4:20,17.4,59,0.5,91
2023-04-19 4:25,17.4,29,0.7,91
2023-04-19 4:30,17.4,27.7,0.6,91
2023-04-19 4:35,17.4,33.7,0.1,90
2023-04-19 4:40,17.4,115,0.1,90
2023-04-19 4:45,17.4,36.5,0.8,91
2023-04-19 4:50,17.4,53.5,0.3,91
2023-04-19 4:55,17.3,45.2,0.1,91
2023-04-19 5:00,17.3,83.3,0.1,91
2023-04-19 5:05,17.3,84.9,0.7,91
2023-04-19 5:10,17.3,59.9,0.1,91
2023-04-19 5:15,17.3,73.9,0.1,91
2023-04-19 5:20,17.3,132.6,0,91
2023-04-19 5:25,17.3,9.7,0.5,91
2023-04-19 5:30,17.4,33.8,0.5,91
2023-04-19 5:35,17.4,40,0.8,91
2023-04-19 5:40,17.3,20.1,0.9,92
2023-04-19 5:45,17.3,22.5,1.1,92
2023-04-19 5:50,17.3,36,0.5,92
2023-04-19 5:55,17.3,29.3,0.6,92
2023-04-19 6:00,17.3,19,0.2,92
2023-04-19 6:05,17.3,25.2,1.1,92
2023-04-19 6:10,17.3,15.6,0.7,92
2023-04-19 6:15,17.3,22.1,0.4,92
2023-04-19 6:20,17.3,25.7,0.7,92
2023-04-19 6:25,17.4,30,0.3,92
2023-04-19 6:30,17.4,350.2,0.1,92
2023-04-19 6:35,17.4,21.1,0.7,92
2023-04-19 6:40,17.4,15.7,0.9,92
2023-04-19 6:45,17.4,358.1,0.4,92
2023-04-19 6:50,17.4,331.9,0.4,92
2023-04-19 6:55,17.4,188.8,0.8,92
2023-04-19 7:00,17.4,228.4,0.7,92
2023-04-19 7:05,17.4,227.4,0.8,92
2023-04-19 7:10,17.4,197.2,0.8,92
2023-04-19 7:15,17.3,220.6,0.9,92
2023-04-19 7:20,17.3,217,0.8,92
2023-04-19 7:25,17.3,239.3,0.8,92
2023-04-19 7:30,17.3,225.9,0.3,92
2023-04-19 7:35,17.4,233.6,0.8,92
2023-04-19 7:40,17.5,252.1,0.2,92
2023-04-19 7:45,17.5,9.2,1,91
2023-04-19 7:50,17.6,20.7,0.8,91
2023-04-19 7:55,17.8,38.2,0.6,91
2023-04-19 8:00,17.8,30,1,91
2023-04-19 8:05,17.8,47.2,0.9,91
2023-04-19 8:10,17.8,66.7,0.7,91
2023-04-19 8:15,17.9,44.3,0.9,91
2023-04-19 8:20,18,35.5,1,91
2023-04-19 8:25,18,21.4,1.4,90
2023-04-19 8:30,18,53.3,1.5,91
2023-04-19 8:35,17.9,47.3,1.4,91
2023-04-19 8:40,18,53.1,1.2,91
2023-04-19 8:45,18.1,61.1,1.1,90
2023-04-19 8:50,18.1,27.3,1.8,90
2023-04-19 8:55,18.1,24.5,1.7,90
2023-04-19 9:00,18.1,23.8,1.3,90
2023-04-19 9:05,18.2,22.3,1.5,89
2023-04-19 9:10,18.2,33.2,1.9,89
2023-04-19 9:15,18.2,59,1,89
2023-04-19 9:20,18.2,50.8,1.1,88
2023-04-19 9:25,18.4,73.7,1.1,88
2023-04-19 9:30,18.5,56.3,0.9,87
2023-04-19 9:35,18.7,70.6,1.4,86
2023-04-19 9:40,18.5,74.3,1.1,86
2023-04-19 9:45,18.6,74.2,1.4,86
2023-04-19 9:50,18.6,37.1,1.1,86
2023-04-19 9:55,18.7,96.5,1.2,86
2023-04-19 10:00,18.8,70.5,0.9,85
2023-04-19 10:05,18.9,67,0.8,84
2023-04-19 10:10,18.9,83.3,1,84
2023-04-19 10:15,18.8,91.7,1,84
2023-04-19 10:20,18.8,71.2,0.8,84
2023-04-19 10:25,18.9,41.8,1.4,84
2023-04-19 10:30,18.8,42.8,1.2,85
2023-04-19 10:35,18.7,65.8,1,85
2023-04-19 10:40,18.6,30.2,1.5,85
2023-04-19 10:45,18.5,30,1.3,86
2023-04-19 10:50,18.6,63.9,1,85
2023-04-19 10:55,18.6,42.4,1.1,85
2023-04-19 11:00,18.6,47.8,1.4,85
2023-04-19 11:05,18.6,68.2,1.1,86
2023-04-19 11:10,18.5,52.5,1.1,86
2023-04-19 11:15,18.6,32.4,1.2,86
2023-04-19 11:20,18.6,29.1,1.5,86
2023-04-19 11:25,18.5,24.6,1.6,86
2023-04-19 11:30,18.5,32.1,1.1,86
2023-04-19 11:35,18.7,47.6,0.8,86
2023-04-19 11:40,18.6,24.3,1.5,86
2023-04-19 11:45,18.5,13.9,1.3,88
2023-04-19 11:50,18.3,37.6,1.2,89
2023-04-19 11:55,18.2,34.3,1.3,89
2023-04-19 12:00,18.2,29.8,1,90
2023-04-19 12:05,18.2,34.4,0.9,91
2023-04-19 12:10,18.2,29.3,1.4,90
2023-04-19 12:15,18.1,30.8,1.7,91
2023-04-19 12:20,18.1,45.7,1,91
2023-04-19 12:25,18.2,48.1,0.8,91
2023-04-19 12:30,18.1,40.6,1,91
2023-04-19 12:35,18.3,25.8,1.1,91
2023-04-19 12:40,18.3,21.5,1.5,91
2023-04-19 12:45,18.1,27.7,1.9,91
2023-04-19 12:50,18.2,27.9,1.1,92
2023-04-19 12:55,18.2,32.5,1.8,92
2023-04-19 13:00,18.1,16.9,1.3,92
2023-04-19 13:05,18.2,22.4,1.8,92
2023-04-19 13:10,18.1,36.7,1.7,92
2023-04-19 13:15,18,55.3,1.2,92
2023-04-19 13:20,18.1,89.7,1.8,93
2023-04-19 13:25,18,88.9,1.5,94
2023-04-19 13:30,18,79.4,1.1,94
2023-04-19 13:35,18,64.8,1.7,94
2023-04-19 13:40,18,69.7,1,94
2023-04-19 13:45,18,64.7,0.9,94
2023-04-19 13:50,17.9,75.7,1.3,94
2023-04-19 13:55,17.9,83.2,0.9,94
2023-04-19 14:00,18,36.2,0.4,94
2023-04-19 14:05,18.1,80.7,0.5,94
2023-04-19 14:10,18.2,70.6,0.5,93
2023-04-19 14:15,18.2,73.8,0.7,92
2023-04-19 14:20,18.3,37.1,0.4,92
2023-04-19 14:25,18.4,137.7,0.3,91
2023-04-19 14:30,18.6,51.8,0.2,91
2023-04-19 14:35,18.6,10.1,0.8,89
2023-04-19 14:40,18.6,20.8,0.7,89
2023-04-19 14:45,18.6,23.9,1.3,89
2023-04-19 14:50,18.6,24.7,1.2,89
2023-04-19 14:55,18.6,32.6,0.6,89
2023-04-19 15:00,18.6,37.9,1.1,89
2023-04-19 15:05,18.6,32.9,0.5,89
2023-04-19 15:10,18.6,52.1,0.6,89
2023-04-19 15:15,18.6,61.3,0.7,89
2023-04-19 15:20,18.6,56.7,0.5,89
2023-04-19 15:25,18.6,66.9,0.5,90
2023-04-19 15:30,18.6,118.4,0.1,90
2023-04-19 15:35,18.6,213.7,0.9,90
2023-04-19 15:40,18.4,200.2,1.1,90
2023-04-19 15:45,18.3,207.6,1,92
2023-04-19 15:50,18.2,206.9,0.8,93
2023-04-19 15:55,18.2,168.5,0.6,93
2023-04-19 16:00,18.2,174.9,0.9,93
2023-04-19 16:05,18.1,195.3,1,94
2023-04-19 16:10,18.2,171.1,0.4,94
2023-04-19 16:15,18.2,168,0.8,94
2023-04-19 16:20,18.2,179.9,0.5,94
2023-04-19 16:25,18.2,185.8,0.4,93
2023-04-19 16:30,18.1,112.6,0.8,92
2023-04-19 16:35,18.1,108.5,0.5,92
2023-04-19 16:40,18.1,91.2,0.5,91
2023-04-19 16:45,18.1,127.6,0.5,91
2023-04-19 16:50,18.2,111.4,0.3,91
2023-04-19 16:55,18.1,211.3,0.2,90
2023-04-19 17:00,18,190.4,0.9,90
2023-04-19 17:05,18,144.2,0.2,90
2023-04-19 17:10,18,100,0.6,89
2023-04-19 17:15,18,143.2,0.6,89
2023-04-19 17:20,18.1,108.4,0.3,89
2023-04-19 17:25,18.1,102.4,1,88
2023-04-19 17:30,18.1,85.7,0.9,88
2023-04-19 17:35,18.2,103.3,0.5,88
2023-04-19 17:40,18.2,78,0.6,88
2023-04-19 17:45,18.2,115.7,0.7,87
2023-04-19 17:50,18.2,122.3,0.4,87
2023-04-19 17:55,18.2,99.2,0.9,87
2023-04-19 18:00,18.2,140.2,0.6,87
2023-04-19 18:05,18.2,157.6,0.5,87
2023-04-19 18:10,18.1,137.9,0.9,88
2023-04-19 18:15,17.9,175.6,0.5,89
2023-04-19 18:20,17.7,131,1.1,90
2023-04-19 18:25,17.5,99.5,0.7,91
2023-04-19 18:30,17.4,144,0.6,91
2023-04-19 18:35,17.4,185.1,0.5,92
2023-04-19 18:40,17.3,192.7,0.5,92
2023-04-19 18:45,17.2,140.6,0.5,92
2023-04-19 18:50,17.2,127.2,0.6,92
2023-04-19 18:55,17.2,153.4,0.6,92
2023-04-19 19:00,17.2,194.6,0.4,92
2023-04-19 19:05,17.2,173.6,0.8,92
2023-04-19 19:10,17.2,156.5,0.5,92
2023-04-19 19:15,17.3,227.8,0.6,92
2023-04-19 19:20,17.3,200.9,1,91
2023-04-19 19:25,17.3,177.1,0.4,91
2023-04-19 19:30,17.3,123.3,0.2,91
2023-04-19 19:35,17.3,160.6,0.2,91
2023-04-19 19:40,17.4,213.1,0.4,91
2023-04-19 19:45,17.4,212.3,0.6,91
2023-04-19 19:50,17.4,217.3,0.6,91
2023-04-19 19:55,17.4,159.1,0.4,91
2023-04-19 20:00,17.4,221.1,0.7,91
2023-04-19 20:05,17.3,214.1,0.5,91
2023-04-19 20:10,17.4,255.5,0.7,92
2023-04-19 20:15,17.4,189.2,0.6,92
2023-04-19 20:20,17.3,199.8,1,93
