date,PM2.5,PM10,NO2,SO2,CO,O3
2022-11-28 0:00,35.60333333,35.70833333,0.04995,0.006,0.332233333,0.035166667
2022-11-28 1:00,29.98666667,30.05166667,0.05175,0.006,0.330883333,0.030183333
2022-11-28 2:00,25.73833333,25.785,0.049283333,0.006,0.329266667,0.031233333
2022-11-28 3:00,23.81166667,23.865,0.046816667,0.006,0.3224,0.0306
2022-11-28 4:00,19.17333333,19.19833333,0.0442,0.006,0.317566667,0.034433333
2022-11-28 5:00,16.22666667,16.265,0.0428,0.006,0.314516667,0.0368
2022-11-28 6:00,14.04,14.07666667,0.0468,0.006,0.313083333,0.0412
2022-11-28 7:00,14.83833333,14.86833333,0.049866667,0.006,0.312566667,0.041733333
2022-11-28 8:00,15.10166667,15.12833333,0.0551,0.006,0.317783333,0.042833333
2022-11-28 9:00,14.58333333,14.61166667,0.053483333,0.006,0.332083333,0.041616667
2022-11-28 10:00,16.80833333,16.84333333,0.065283333,0.006,0.340533333,0.046933333
2022-11-28 11:00,24.64,24.69333333,0.0773,0.006,0.35555,0.0546
2022-11-28 12:00,23.06666667,23.09666667,0.063516667,0.006,0.36255,0.045183333
2022-11-28 13:00,21.49333333,21.55,0.057133333,0.006,0.36905,0.037883333
2022-11-28 14:00,22.11333333,22.16166667,0.054083333,0.006,0.362983333,0.035066667
2022-11-28 15:00,28.12333333,28.15833333,0.0523,0.006,0.366483333,0.034266667
2022-11-28 16:00,27.36833333,27.39333333,0.057733333,0.006,0.37985,0.03585
2022-11-28 17:00,28.77666667,28.81166667,0.063333333,0.006,0.385,0.0359
2022-11-28 18:00,31.85,31.90666667,0.067416667,0.006,0.375733333,0.036466667
2022-11-28 19:00,34.72333333,34.80166667,0.066666667,0.006,0.387366667,0.034366667
2022-11-28 20:00,34.00833333,34.075,0.070516667,0.006,0.4058,0.03405
2022-11-28 21:00,31.55666667,31.62,0.0613,0.006,0.378733333,0.03345
2022-11-28 22:00,27.41833333,27.49833333,0.057866667,0.006,0.3768,0.030383333
2022-11-28 23:00,17.59,17.605,0.05355,0.006,0.380383333,0.024866667
2022-11-29 0:00,14.30833333,14.33,0.049266667,0.006016667,0.370416667,0.022166667
2022-11-29 1:00,12.39333333,12.42,0.05015,0.006,0.387166667,0.021616667
2022-11-29 2:00,9.425,9.443333333,0.049433333,0.006,0.379766667,0.021416667
2022-11-29 3:00,13.23166667,13.34333333,0.0452,0.006,0.3353,0.02825
2022-11-29 4:00,9.065,9.121666667,0.038766667,0.006,0.330216667,0.030816667
2022-11-29 5:00,3.69,3.69,0.03655,0.006,0.350916667,0.0304
2022-11-29 6:00,1.735,1.735,0.0373,0.006,0.34605,0.0312
2022-11-29 7:00,1.971666667,1.971666667,0.03285,0.006,0.334316667,0.033816667
2022-11-29 8:00,3.295,3.295,0.038233333,0.006,0.333666667,0.036133333
2022-11-29 9:00,4.918333333,4.918333333,0.041483333,0.006,0.342266667,0.036066667
2022-11-29 10:00,10.97,10.97333333,0.0381,0.006,0.356466667,0.03195
2022-11-29 11:00,10.99833333,11.03166667,0.032133333,0.006,0.3419,0.0284
2022-11-29 12:00,9.411666667,9.598333333,0.02285,0.006,0.32145,0.023316667
2022-11-29 13:00,8.713333333,8.991666667,0.022316667,0.006,0.302516667,0.023616667
2022-11-29 14:00,8.523333333,8.82,0.024783333,0.006,0.290733333,0.029533333
2022-11-29 15:00,7.428333333,7.673333333,0.025616667,0.006,0.283716667,0.0348
2022-11-29 16:00,7.455,7.586666667,0.03195,0.006,0.277516667,0.03795
2022-11-29 17:00,8.073333333,8.176666667,0.0358,0.005983333,0.270916667,0.044533333
2022-11-29 18:00,10.24166667,10.345,0.04515,0.006,0.273833333,0.046516667
2022-11-29 19:00,12.145,12.26,0.0474,0.006,0.275366667,0.048316667
2022-11-29 20:00,8.038333333,8.136666667,0.046133333,0.006,0.27305,0.048583333
2022-11-29 21:00,3.545,3.77,0.043366667,0.006,0.267466667,0.048666667
2022-11-29 22:00,2.986666667,3.183333333,0.041016667,0.006,0.265333333,0.047633333
2022-11-29 23:00,3.651666667,3.775,0.044533333,0.006,0.2648,0.049233333
2022-11-30 0:00,4.733333333,4.85,0.045633333,0.006,0.265066667,0.04895
2022-11-30 1:00,5.775,5.87,0.0483,0.006,0.270716667,0.049233333
2022-11-30 2:00,6.1,6.155,0.04435,0.006,0.268483333,0.045833333
2022-11-30 3:00,6.788333333,6.803333333,0.044066667,0.006,0.26495,0.044833333
2022-11-30 4:00,6.491666667,6.493333333,0.043366667,0.006,0.260366667,0.044316667
2022-11-30 5:00,5.845,5.853333333,0.042516667,0.006,0.263183333,0.043633333
2022-11-30 6:00,5.359322034,5.371186441,0.041983051,0.006,0.263152542,0.042694915
2022-11-30 7:00,5.221666667,5.235,0.042833333,0.006,0.265233333,0.042433333
2022-11-30 8:00,5.39,5.401666667,0.045466667,0.006,0.266216667,0.042883333
2022-11-30 9:00,5.263333333,5.293333333,0.044933333,0.006,0.268716667,0.0426
2022-11-30 10:00,5.06,5.11,0.040333333,0.006,0.265766667,0.041433333
2022-11-30 11:00,4.556666667,4.61,0.036966667,0.006,0.265116667,0.040083333
2022-11-30 12:00,4.615,4.621666667,0.036516667,0.006,0.265183333,0.040666667
2022-11-30 13:00,4.565,4.57,0.0386,0.006,0.2658,0.041283333
2022-11-30 14:00,4.243333333,4.245,0.0395,0.006,0.267033333,0.0424
2022-11-30 15:00,4.655,4.66,0.044383333,0.006,0.269316667,0.043783333
2022-11-30 16:00,4.9,4.903333333,0.046533333,0.006,0.268016667,0.04545
2022-11-30 17:00,4.358333333,4.361666667,0.048333333,0.006,0.26615,0.046533333
2022-11-30 18:00,4.475,4.478333333,0.049733333,0.006,0.267733333,0.0478
2022-11-30 19:00,4.473333333,4.485,0.049383333,0.006,0.2665,0.047083333
2022-11-30 20:00,4.19,4.201666667,0.048133333,0.006,0.264366667,0.04565
2022-11-30 21:00,4.291666667,4.305,0.047016667,0.006,0.262566667,0.045
2022-11-30 22:00,5.475,5.498333333,0.046716667,0.006,0.2633,0.043683333
2022-11-30 23:00,5.615,5.63,0.046166667,0.006,0.264116667,0.043283333
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
