지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2023-01-13 16:30,18.8,,,95.6,.7,83,,,,
8255,2023-01-13 16:35,18.8,,,85.4,1,83,,,,
8255,2023-01-13 16:40,18.8,,,94.3,1.4,82,,,,
8255,2023-01-13 16:45,18.7,,,93.8,1.4,82,,,,
8255,2023-01-13 16:50,18.7,,,97.5,.6,83,,,,
8255,2023-01-13 16:55,18.7,,,174.8,0,83,,,,
8255,2023-01-13 17:00,18.7,,,165.4,0,82,,,,
8255,2023-01-13 17:05,18.5,,,213.3,.1,83,,,,
8255,2023-01-13 17:10,18.4,,,154.9,.1,83,,,,
8255,2023-01-13 17:15,18.3,,,168.6,.1,83,,,,
8255,2023-01-13 17:20,18.2,,,177.9,.1,80,,,,
8255,2023-01-13 17:25,18.2,,,174.2,.1,77,,,,
8255,2023-01-13 17:30,18.2,,,164.5,.1,75,,,,
8255,2023-01-13 17:35,18.2,,,171,.1,75,,,,
8255,2023-01-13 17:40,17.8,,,187.3,.1,77,,,,
8255,2023-01-13 17:45,17.6,,,186.3,.1,73,,,,
8255,2023-01-13 17:50,17.7,,,203.9,.1,72,,,,
8255,2023-01-13 17:55,17.6,,,207.4,.1,72,,,,
8255,2023-01-13 18:00,17.5,,,200.6,.1,72,,,,
8255,2023-01-13 18:05,17.3,,,187.4,1.2,73,,,,
8255,2023-01-13 18:10,16.9,,,200.9,1,76,,,,
8255,2023-01-13 18:15,16.6,,,197.2,.9,78,,,,
8255,2023-01-13 18:20,16.4,,,206.3,1,80,,,,
8255,2023-01-13 18:25,16.3,,,209,.9,80,,,,
8255,2023-01-13 18:30,16.1,,,193,.1,81,,,,
8255,2023-01-13 18:35,16.1,,,176.7,1,80,,,,
8255,2023-01-13 18:40,15.9,,,182.9,1,81,,,,
8255,2023-01-13 18:45,15.6,,,183.1,1.1,83,,,,
8255,2023-01-13 18:50,15.6,,,190.1,1.1,83,,,,
8255,2023-01-13 18:55,15.7,,,184,1.3,83,,,,
8255,2023-01-13 19:00,15.6,,,163.9,.7,84,,,,
8255,2023-01-13 19:05,15.5,,,136.9,.5,85,,,,
8255,2023-01-13 19:10,15.3,,,129.3,.3,85,,,,
8255,2023-01-13 19:15,15.2,,,119,.5,86,,,,
8255,2023-01-13 19:20,15.2,,,132.2,.4,85,,,,
8255,2023-01-13 19:25,15.2,,,313.1,.3,86,,,,
8255,2023-01-13 19:30,15.1,,,229.7,.1,86,,,,
8255,2023-01-13 19:35,15.1,,,138.5,.6,86,,,,
8255,2023-01-13 19:40,15.1,,,182.2,.7,86,,,,
8255,2023-01-13 19:45,15.1,,,242.1,.8,86,,,,
8255,2023-01-13 19:50,15.1,,,219.3,.6,86,,,,
8255,2023-01-13 19:55,14.9,,,210.4,.3,86,,,,
8255,2023-01-13 20:00,14.9,,,358.3,1,87,,,,
8255,2023-01-13 20:05,14.9,,,316.6,.6,86,,,,
8255,2023-01-13 20:10,14.9,,,222.2,1,86,,,,
8255,2023-01-13 20:15,14.8,,,184.7,.8,86,,,,
8255,2023-01-13 20:20,14.7,,,175.8,1.1,86,,,,
8255,2023-01-13 20:25,14.7,,,146.3,.2,86,,,,
8255,2023-01-13 20:30,14.5,,,41.9,.1,87,,,,
8255,2023-01-13 20:35,14.4,,,87.9,.1,88,,,,
8255,2023-01-13 20:40,14.3,,,97.2,.1,89,,,,
8255,2023-01-13 20:45,14.3,,,183.9,.1,89,,,,
8255,2023-01-13 20:50,14.2,,,205.9,.1,89,,,,
8255,2023-01-13 20:55,14.2,,,351.6,.1,89,,,,
8255,2023-01-13 21:00,14.2,,,62.5,.1,89,,,,
8255,2023-01-13 21:05,14.2,,,100.7,.1,89,,,,
8255,2023-01-13 21:10,14,,,170.3,.1,89,,,,
8255,2023-01-13 21:15,14,,,83.5,.1,90,,,,
8255,2023-01-13 21:20,14,,,34.8,.1,90,,,,
8255,2023-01-13 21:25,13.9,,,80.8,.1,90,,,,
8255,2023-01-13 21:30,13.8,,,142,.2,90,,,,
8255,2023-01-13 21:35,13.8,,,201.7,.9,90,,,,
8255,2023-01-13 21:40,13.8,,,262.9,.5,90,,,,
8255,2023-01-13 21:45,13.9,,,349.6,.8,89,,,,
8255,2023-01-13 21:50,13.9,,,359.9,.8,90,,,,
8255,2023-01-13 21:55,13.8,,,300.6,.4,90,,,,
8255,2023-01-13 22:00,13.7,,,97.6,.8,90,,,,
8255,2023-01-13 22:05,13.6,,,66.3,.6,90,,,,
8255,2023-01-13 22:10,13.6,,,358.8,.1,91,,,,
8255,2023-01-13 22:15,13.5,,,334,1.1,91,,,,
8255,2023-01-13 22:20,13.5,,,279.9,0,91,,,,
8255,2023-01-13 22:25,13.5,,,110.3,.1,91,,,,
8255,2023-01-13 22:30,13.5,,,317.2,.1,91,,,,
8255,2023-01-13 22:35,13.6,,,47.5,.2,91,,,,
8255,2023-01-13 22:40,13.5,,,77.2,.5,91,,,,
8255,2023-01-13 22:45,13.4,,,107.1,.6,92,,,,
8255,2023-01-13 22:50,13.3,,,89.5,.9,92,,,,
8255,2023-01-13 22:55,13.3,,,121.6,.2,92,,,,
8255,2023-01-13 23:00,13.2,,,200.8,.9,92,,,,
8255,2023-01-13 23:05,13.2,,,253.3,.8,92,,,,
8255,2023-01-13 23:10,13.1,,,354.7,.3,92,,,,
8255,2023-01-13 23:15,13.1,,,334.5,.4,92,,,,
8255,2023-01-13 23:20,13.2,,,330.4,.5,93,,,,
8255,2023-01-13 23:25,13.1,,,99.1,.1,93,,,,
8255,2023-01-13 23:30,13.1,,,318.4,.6,93,,,,
8255,2023-01-13 23:35,13.1,,,255.7,.2,93,,,,
8255,2023-01-13 23:40,13,,,330.2,.5,93,,,,
8255,2023-01-13 23:45,13,,,106,.3,93,,,,
8255,2023-01-13 23:50,13,,,150.7,.4,93,,,,
8255,2023-01-13 23:55,12.9,,,3.1,.1,93,,,,
8255,2023-01-14 00:00,12.9,,,207.7,.5,93,,,,
8255,2023-01-14 00:05,12.8,,,195.3,.7,94,,,,
8255,2023-01-14 00:10,12.7,,,267.5,.1,94,,,,
8255,2023-01-14 00:15,12.7,,,194.7,.7,94,,,,
8255,2023-01-14 00:20,12.7,,,297,1.1,94,,,,
8255,2023-01-14 00:25,12.8,,,314.3,1.1,95,,,,
8255,2023-01-14 00:30,12.8,,,190.8,.7,95,,,,
8255,2023-01-14 00:35,12.8,,,158,.7,95,,,,
8255,2023-01-14 00:40,12.5,,,188.8,1,94,,,,
8255,2023-01-14 00:45,12.3,,,214.2,.6,95,,,,
8255,2023-01-14 00:50,12.3,,,61.7,.7,95,,,,
8255,2023-01-14 00:55,12.4,,,84.7,.2,95,,,,
8255,2023-01-14 01:00,12.4,,,102.2,.1,95,,,,
8255,2023-01-14 01:05,12.4,,,116.5,.3,95,,,,
8255,2023-01-14 01:10,12.4,,,241.2,.3,95,,,,
8255,2023-01-14 01:15,12.5,,,15.1,.1,95,,,,
8255,2023-01-14 01:20,12.5,,,347.4,.1,95,,,,
8255,2023-01-14 01:25,12.4,,,169.7,.6,95,,,,
8255,2023-01-14 01:30,12.4,,,163.9,.1,95,,,,
8255,2023-01-14 01:35,12.4,,,261.9,.7,95,,,,
8255,2023-01-14 01:40,12.4,,,140,.1,95,,,,
8255,2023-01-14 01:45,12.3,,,86.9,.1,95,,,,
8255,2023-01-14 01:50,12.3,,,86.7,.1,95,,,,
8255,2023-01-14 01:55,12.3,,,66.3,.1,95,,,,
8255,2023-01-14 02:00,12.4,,,65.4,1.2,95,,,,
8255,2023-01-14 02:05,12.4,,,80.3,.7,95,,,,
8255,2023-01-14 02:10,12.3,,,29.7,.5,95,,,,
8255,2023-01-14 02:15,12.4,,,7.3,.9,96,,,,
8255,2023-01-14 02:20,12.4,,,306.5,.7,96,,,,
8255,2023-01-14 02:25,12.4,,,204.6,1,95,,,,
8255,2023-01-14 02:30,12.3,,,223.2,.3,95,,,,
8255,2023-01-14 02:35,12.3,,,271.8,.8,95,,,,
8255,2023-01-14 02:40,12.2,,,233.6,.3,95,,,,
8255,2023-01-14 02:45,12.2,,,238.6,.9,95,,,,
8255,2023-01-14 02:50,12.2,,,317.5,.9,96,,,,
8255,2023-01-14 02:55,12.2,,,191.8,1.1,96,,,,
8255,2023-01-14 03:00,12,,,154.2,.9,95,,,,
8255,2023-01-14 03:05,11.8,,,180.2,1.5,95,,,,
8255,2023-01-14 03:10,11.7,,,221.1,1.1,96,,,,
8255,2023-01-14 03:15,11.7,,,208.4,1.1,96,,,,
8255,2023-01-14 03:20,11.7,,,239,.3,96,,,,
8255,2023-01-14 03:25,11.6,,,214.1,.1,96,,,,
8255,2023-01-14 03:30,11.7,,,299.4,.1,96,,,,
8255,2023-01-14 03:35,11.7,,,149,.3,96,,,,
8255,2023-01-14 03:40,11.6,,,166.8,.6,96,,,,
8255,2023-01-14 03:45,11.6,,,220.7,.3,96,,,,
8255,2023-01-14 03:50,11.7,,,259.3,.1,96,,,,
8255,2023-01-14 03:55,11.7,,,274,.1,96,,,,
8255,2023-01-14 04:00,11.7,,,239.6,.5,96,,,,
8255,2023-01-14 04:05,11.7,,,250.5,1.3,96,,,,
8255,2023-01-14 04:10,11.7,,,247.7,1.1,96,,,,
8255,2023-01-14 04:15,11.8,,,256,1.3,96,,,,
8255,2023-01-14 04:20,11.8,,,219.4,.8,96,,,,
8255,2023-01-14 04:25,11.7,,,175.7,.5,96,,,,
8255,2023-01-14 04:30,11.7,,,132.3,.1,96,,,,
8255,2023-01-14 04:35,11.7,,,218.1,.6,96,,,,
8255,2023-01-14 04:40,11.6,,,224,1.1,96,,,,
8255,2023-01-14 04:45,11.5,,,192.8,1.1,96,,,,
8255,2023-01-14 04:50,11.6,,,140.3,.3,97,,,,
8255,2023-01-14 04:55,11.6,,,134.9,.6,96,,,,
8255,2023-01-14 05:00,11.4,,,184.1,1.1,96,,,,
8255,2023-01-14 05:05,11.4,,,170.8,.6,97,,,,
8255,2023-01-14 05:10,11.3,,,190.9,1.1,97,,,,
8255,2023-01-14 05:15,11.3,,,183.8,1.2,97,,,,
8255,2023-01-14 05:20,11.4,,,90.2,.3,97,,,,
8255,2023-01-14 05:25,11.5,,,207.1,.1,97,,,,
8255,2023-01-14 05:30,11.4,,,221.8,.9,97,,,,
8255,2023-01-14 05:35,11.5,,,199.6,.8,97,,,,
8255,2023-01-14 05:40,11.4,,,192.7,.8,97,,,,
8255,2023-01-14 05:45,11.4,,,208.2,.7,97,,,,
8255,2023-01-14 05:50,11.5,,,258.2,.8,97,,,,
8255,2023-01-14 05:55,11.5,,,274.3,.2,96,,,,
8255,2023-01-14 06:00,11.5,,,149.9,.6,96,,,,
8255,2023-01-14 06:05,11.5,,,160.9,.1,96,,,,
8255,2023-01-14 06:10,11.4,,,169.8,.7,96,,,,
8255,2023-01-14 06:15,11.3,,,193.7,.9,96,,,,
8255,2023-01-14 06:20,11.3,,,243.3,.5,96,,,,
8255,2023-01-14 06:25,11.5,,,12.1,.4,96,,,,
8255,2023-01-14 06:30,11.6,,,48.2,.3,96,,,,
8255,2023-01-14 06:35,11.6,,,42.8,1,96,,,,
8255,2023-01-14 06:40,11.7,,,27,.6,96,,,,
8255,2023-01-14 06:45,11.8,,,69.8,.1,96,,,,
8255,2023-01-14 06:50,11.8,,,95.7,.1,96,,,,
8255,2023-01-14 06:55,11.8,,,246.3,.2,96,,,,
8255,2023-01-14 07:00,11.8,,,279.6,.3,96,,,,
8255,2023-01-14 07:05,11.8,,,287.4,.1,96,,,,
8255,2023-01-14 07:10,11.9,,,342,.9,96,,,,
8255,2023-01-14 07:15,12,,,294.5,.4,96,,,,
8255,2023-01-14 07:20,12,,,203.1,.6,95,,,,
8255,2023-01-14 07:25,11.9,,,266,.2,95,,,,
8255,2023-01-14 07:30,12,,,325.8,.6,95,,,,
8255,2023-01-14 07:35,12,,,237.3,.5,95,,,,
8255,2023-01-14 07:40,11.9,,,230.9,.4,95,,,,
8255,2023-01-14 07:45,11.9,,,270.5,.4,95,,,,
8255,2023-01-14 07:50,11.9,,,245.6,.7,95,,,,
8255,2023-01-14 07:55,11.9,,,240.8,.5,95,,,,
8255,2023-01-14 08:00,11.9,,,202,.7,95,,,,
8255,2023-01-14 08:05,11.9,,,110.4,.2,95,,,,
8255,2023-01-14 08:10,11.8,,,198.5,.6,94,,,,
8255,2023-01-14 08:15,11.7,,,184.7,.2,94,,,,
8255,2023-01-14 08:20,11.7,,,181.3,.5,95,,,,
8255,2023-01-14 08:25,11.6,,,192.4,.8,95,,,,
8255,2023-01-14 08:30,11.6,,,201.6,.8,95,,,,
8255,2023-01-14 08:35,11.6,,,223.1,.8,95,,,,
8255,2023-01-14 08:40,11.7,,,200.7,.3,95,,,,
8255,2023-01-14 08:45,11.8,,,187.9,.6,95,,,,
8255,2023-01-14 08:50,11.8,,,178.4,.3,95,,,,
8255,2023-01-14 08:55,11.8,,,177.5,.8,95,,,,
8255,2023-01-14 09:00,11.8,,,209.2,.5,96,,,,
8255,2023-01-14 09:05,11.8,,,213.3,.8,96,,,,
8255,2023-01-14 09:10,11.8,,,207.6,.8,96,,,,
8255,2023-01-14 09:15,11.9,,,187.6,.5,96,,,,
8255,2023-01-14 09:20,11.9,,,196,.8,96,,,,
8255,2023-01-14 09:25,11.9,,,232,1.1,96,,,,
8255,2023-01-14 09:30,11.9,,,233.3,1.1,96,,,,
8255,2023-01-14 09:35,11.9,,,199.7,.6,96,,,,
8255,2023-01-14 09:40,11.9,,,248.7,.9,96,,,,
8255,2023-01-14 09:45,12,,,296.4,1,96,,,,
8255,2023-01-14 09:50,12.1,,,232.2,1.2,96,,,,
8255,2023-01-14 09:55,12.1,,,206.6,1.2,96,,,,
8255,2023-01-14 10:00,12.1,,,205.3,.3,96,,,,
8255,2023-01-14 10:05,12.1,,,60.4,.9,96,,,,
8255,2023-01-14 10:10,12.2,,,69.5,.6,96,,,,
8255,2023-01-14 10:15,12.3,,,195.1,.6,96,,,,
8255,2023-01-14 10:20,12,,,190,1.1,96,,,,
8255,2023-01-14 10:25,11.9,,,196.3,1.1,96,,,,
8255,2023-01-14 10:30,11.8,,,232.5,1.1,96,,,,
8255,2023-01-14 10:35,12,,,277.6,1,97,,,,
8255,2023-01-14 10:40,12.1,,,294.8,.3,97,,,,
8255,2023-01-14 10:45,12.1,,,181.4,.5,97,,,,
8255,2023-01-14 10:50,11.9,,,177.5,1.1,96,,,,
8255,2023-01-14 10:55,11.9,,,189.2,.3,97,,,,
8255,2023-01-14 11:00,12,,,179.1,.1,97,,,,
8255,2023-01-14 11:05,12.1,,,86.6,.1,97,,,,
8255,2023-01-14 11:10,12.2,,,89,.2,97,,,,
8255,2023-01-14 11:15,12.2,,,38.2,1,97,,,,
8255,2023-01-14 11:20,12.1,,,55.2,.7,96,,,,
8255,2023-01-14 11:25,12.2,,,23.3,.6,96,,,,
8255,2023-01-14 11:30,12.1,,,51.4,.8,96,,,,
8255,2023-01-14 11:35,12.1,,,49.5,1,96,,,,
8255,2023-01-14 11:40,12.2,,,67.7,.9,96,,,,
8255,2023-01-14 11:45,12.2,,,44.6,1.3,96,,,,
8255,2023-01-14 11:50,12.1,,,49.2,1.1,96,,,,
8255,2023-01-14 11:55,12.2,,,45.3,1,96,,,,
8255,2023-01-14 12:00,12.2,,,51.8,1.3,96,,,,
8255,2023-01-14 12:05,12.1,,,37.5,1,95,,,,
8255,2023-01-14 12:10,12.2,,,53.1,1.1,95,,,,
8255,2023-01-14 12:15,12.1,,,46.8,1.9,95,,,,
8255,2023-01-14 12:20,12.1,,,38.1,1.8,95,,,,
8255,2023-01-14 12:25,12.1,,,53.4,1.2,95,,,,
8255,2023-01-14 12:30,12.1,,,36.7,1.5,95,,,,
8255,2023-01-14 12:35,12,,,35.8,1.8,95,,,,
8255,2023-01-14 12:40,12,,,45.3,1.5,95,,,,
8255,2023-01-14 12:45,12,,,30.5,1.6,95,,,,
8255,2023-01-14 12:50,12,,,36,1.8,94,,,,
8255,2023-01-14 12:55,12,,,52,1.2,95,,,,
8255,2023-01-14 13:00,12,,,50.2,1.3,95,,,,
8255,2023-01-14 13:05,12,,,73.9,1.6,95,,,,
8255,2023-01-14 13:10,12,,,72.2,1.7,95,,,,
8255,2023-01-14 13:15,11.9,,,74.9,1.7,95,,,,
8255,2023-01-14 13:20,11.8,,,69,1.7,95,,,,
8255,2023-01-14 13:25,11.7,,,74.8,1.9,95,,,,
8255,2023-01-14 13:30,11.7,,,65.8,1.3,95,,,,
8255,2023-01-14 13:35,11.6,,,66.8,1.4,95,,,,
8255,2023-01-14 13:40,11.6,,,76,1.7,95,,,,
8255,2023-01-14 13:45,11.5,,,71.5,2,95,,,,
8255,2023-01-14 13:50,11.5,,,75.7,2.2,95,,,,
8255,2023-01-14 13:55,11.5,,,85.7,2,95,,,,
8255,2023-01-14 14:00,11.4,,,72.9,2.4,94,,,,
8255,2023-01-14 14:05,11.3,,,79,2,94,,,,
8255,2023-01-14 14:10,11.4,,,67.3,1,94,,,,
8255,2023-01-14 14:15,11.4,,,71.1,1.7,94,,,,
8255,2023-01-14 14:20,11.3,,,46.4,1.3,94,,,,
8255,2023-01-14 14:25,11.3,,,26.7,1.7,93,,,,
8255,2023-01-14 14:30,11.2,,,33.5,1.5,93,,,,
8255,2023-01-14 14:35,11.1,,,33.8,2.2,93,,,,
8255,2023-01-14 14:40,11.1,,,38.2,1.8,93,,,,
8255,2023-01-14 14:45,11.2,,,32.8,1,93,,,,
8255,2023-01-14 14:50,11.1,,,28.5,1.3,93,,,,
8255,2023-01-14 14:55,11.1,,,44.3,1.3,93,,,,
8255,2023-01-14 15:00,11.1,,,73.3,1.7,93,,,,
8255,2023-01-14 15:05,11,,,72.6,1.9,93,,,,
8255,2023-01-14 15:10,10.9,,,65.8,1.6,93,,,,
8255,2023-01-14 15:15,10.9,,,65,1.4,93,,,,
8255,2023-01-14 15:20,10.9,,,42.5,1.2,94,,,,
8255,2023-01-14 15:25,10.9,,,52.1,1.1,94,,,,
8255,2023-01-14 15:30,10.8,,,46.9,1.2,94,,,,
8255,2023-01-14 15:35,10.8,,,64.5,1.5,94,,,,
8255,2023-01-14 15:40,10.7,,,61.9,1.8,94,,,,
8255,2023-01-14 15:45,10.6,,,81.3,1.5,94,,,,
8255,2023-01-14 15:50,10.5,,,88.4,1.5,93,,,,
8255,2023-01-14 15:55,10.6,,,77.9,1.1,94,,,,
8255,2023-01-14 16:00,10.5,,,73.9,1.5,94,,,,
8255,2023-01-14 16:05,10.5,,,90.7,1,94,,,,
8255,2023-01-14 16:10,10.4,,,73.5,1.4,94,,,,
8255,2023-01-14 16:15,10.4,,,73.4,1.6,94,,,,
8255,2023-01-14 16:20,10.3,,,56.8,1.2,94,,,,
8255,2023-01-14 16:25,10.3,,,67.7,1.8,94,,,,
8255,2023-01-14 16:30,10.3,,,67.8,1.3,93,,,,
8255,2023-01-14 16:35,10.3,,,43.1,.8,93,,,,
8255,2023-01-14 16:40,10.2,,,28.8,1.5,93,,,,
8255,2023-01-14 16:45,10.3,,,46.4,1.4,94,,,,
8255,2023-01-14 16:50,10.2,,,63.8,1.6,94,,,,
8255,2023-01-14 16:55,10,,,70.1,1.7,94,,,,
8255,2023-01-14 17:00,10,,,70.2,1.6,94,,,,
8255,2023-01-14 17:05,10,,,64.8,1.3,94,,,,
8255,2023-01-14 17:10,10,,,51.4,1,95,,,,
8255,2023-01-14 17:15,10,,,44.2,1.4,95,,,,
8255,2023-01-14 17:20,10,,,39.1,1.4,95,,,,
8255,2023-01-14 17:25,9.9,,,41.3,1.3,95,,,,
8255,2023-01-14 17:30,9.9,,,48.5,1.1,95,,,,
8255,2023-01-14 17:35,9.8,,,64.3,1.7,95,,,,
8255,2023-01-14 17:40,9.8,,,42.3,1.4,95,,,,
8255,2023-01-14 17:45,9.8,,,41.9,1.6,95,,,,
8255,2023-01-14 17:50,9.8,,,37.4,1.6,95,,,,
8255,2023-01-14 17:55,9.7,,,31.2,1.1,95,,,,
8255,2023-01-14 18:00,9.7,,,41.6,1.6,95,,,,
8255,2023-01-14 18:05,9.6,,,34,1.7,95,,,,
8255,2023-01-14 18:10,9.6,,,29.7,1.4,95,,,,
8255,2023-01-14 18:15,9.6,,,59,1.5,94,,,,
8255,2023-01-14 18:20,9.6,,,32,1.6,95,,,,
8255,2023-01-14 18:25,9.6,,,45.8,1.1,95,,,,
8255,2023-01-14 18:30,9.6,,,53.5,1.3,95,,,,
8255,2023-01-14 18:35,9.5,,,70.1,1.6,95,,,,
8255,2023-01-14 18:40,9.5,,,53.7,2.1,95,,,,
8255,2023-01-14 18:45,9.5,,,32.6,1.7,95,,,,
8255,2023-01-14 18:50,9.4,,,44,1.6,95,,,,
8255,2023-01-14 18:55,9.4,,,23.1,1.9,94,,,,
8255,2023-01-14 19:00,9.4,,,59.9,.9,94,,,,
8255,2023-01-14 19:05,9.4,,,39.1,1.1,94,,,,
8255,2023-01-14 19:10,9.4,,,67.5,1.5,95,,,,
8255,2023-01-14 19:15,9.2,,,40.4,1.5,94,,,,
8255,2023-01-14 19:20,9.2,,,78.5,1.2,94,,,,
8255,2023-01-14 19:25,9.1,,,31.2,2,94,,,,
8255,2023-01-14 19:30,9.1,,,40.2,1.9,94,,,,
8255,2023-01-14 19:35,9,,,52.9,1.1,94,,,,
8255,2023-01-14 19:40,8.9,,,46.1,1.8,94,,,,
8255,2023-01-14 19:45,8.8,,,61.5,1.2,94,,,,
8255,2023-01-14 19:50,8.6,,,45.7,1.7,93,,,,
8255,2023-01-14 19:55,8.6,,,38.5,1.4,93,,,,
8255,2023-01-14 20:00,8.6,,,57.7,1.4,93,,,,
8255,2023-01-14 20:05,8.5,,,50.2,1.4,93,,,,
8255,2023-01-14 20:10,8.4,,,50.2,2.2,93,,,,
8255,2023-01-14 20:15,8.4,,,51.3,1.4,93,,,,
8255,2023-01-14 20:20,8.4,,,40.8,1.7,92,,,,
8255,2023-01-14 20:25,8.3,,,35.9,1.8,92,,,,
8255,2023-01-14 20:30,8.3,,,42.1,1.3,91,,,,
8255,2023-01-14 20:35,8.4,,,36.5,1.5,91,,,,
8255,2023-01-14 20:40,8.3,,,43.3,1.6,91,,,,
8255,2023-01-14 20:45,8.3,,,48,1.7,90,,,,
8255,2023-01-14 20:50,8.3,,,53.2,.9,90,,,,
8255,2023-01-14 20:55,8.4,,,354.2,.7,90,,,,
8255,2023-01-14 21:00,8.4,,,22.2,1.2,89,,,,
8255,2023-01-14 21:05,8.4,,,31.4,1.2,89,,,,
8255,2023-01-14 21:10,8.3,,,21.4,1.3,90,,,,
8255,2023-01-14 21:15,8.3,,,38.6,1.2,90,,,,
8255,2023-01-14 21:20,8.3,,,58.2,1.3,90,,,,
8255,2023-01-14 21:25,8.2,,,63.2,1.7,90,,,,
8255,2023-01-14 21:30,8.3,,,39.2,1,90,,,,
8255,2023-01-14 21:35,8.2,,,31.5,.9,90,,,,
8255,2023-01-14 21:40,8.3,,,30.6,1.3,91,,,,
8255,2023-01-14 21:45,8.2,,,23,1.1,91,,,,
8255,2023-01-14 21:50,8.2,,,32.5,.9,91,,,,
8255,2023-01-14 21:55,8.2,,,14.2,1.4,91,,,,
8255,2023-01-14 22:00,8.2,,,24.9,.6,91,,,,
8255,2023-01-14 22:05,8.1,,,38.8,.9,92,,,,
8255,2023-01-14 22:10,8,,,29.1,1.3,92,,,,
8255,2023-01-14 22:15,8,,,21.9,1.6,92,,,,
8255,2023-01-14 22:20,7.9,,,26.5,.8,92,,,,
8255,2023-01-14 22:25,8,,,13.3,1,93,,,,
8255,2023-01-14 22:30,7.9,,,8.8,1.3,93,,,,
8255,2023-01-14 22:35,7.9,,,16.3,1.3,93,,,,
8255,2023-01-14 22:40,7.8,,,25.3,1.5,93,,,,
8255,2023-01-14 22:45,7.6,,,23.6,2.1,93,,,,
8255,2023-01-14 22:50,7.6,,,23.6,1.7,93,,,,
8255,2023-01-14 22:55,7.7,,,24.8,1.1,93,,,,
8255,2023-01-14 23:00,7.6,,,74.3,1.1,93,,,,
8255,2023-01-14 23:05,7.6,,,54.8,.3,93,,,,
8255,2023-01-14 23:10,7.6,,,71.8,.4,93,,,,
8255,2023-01-14 23:15,7.6,,,14.1,.8,93,,,,
8255,2023-01-14 23:20,7.4,,,21.9,1.5,93,,,,
8255,2023-01-14 23:25,7.4,,,23.5,1.8,93,,,,
8255,2023-01-14 23:30,7.4,,,21,1.4,92,,,,
8255,2023-01-14 23:35,7.4,,,28.6,1.8,92,,,,
8255,2023-01-14 23:40,7.4,,,15.4,1.2,92,,,,
8255,2023-01-14 23:45,7.5,,,24.5,1,92,,,,
8255,2023-01-14 23:50,7.6,,,19.1,.9,92,,,,
8255,2023-01-14 23:55,7.6,,,22.7,1.2,92,,,,
8255,2023-01-15 00:00,7.5,,,28.4,1.3,91,,,,
8255,2023-01-15 00:05,7.5,,,21.9,1.7,91,,,,
8255,2023-01-15 00:10,7.5,,,22,1.8,90,,,,
8255,2023-01-15 00:15,7.4,,,18.8,1.5,90,,,,
8255,2023-01-15 00:20,7.5,,,36.9,1.1,90,,,,
8255,2023-01-15 00:25,7.4,,,40,.6,90,,,,
8255,2023-01-15 00:30,7.4,,,51.8,.9,90,,,,
8255,2023-01-15 00:35,7.4,,,35.3,.7,90,,,,
8255,2023-01-15 00:40,7.4,,,16.3,1,90,,,,
8255,2023-01-15 00:45,7.4,,,21,.8,90,,,,
8255,2023-01-15 00:50,7.4,,,31.8,.7,90,,,,
8255,2023-01-15 00:55,7.4,,,19.3,.8,90,,,,
8255,2023-01-15 01:00,7.4,,,.2,1.5,90,,,,
8255,2023-01-15 01:05,7.4,,,7.3,.8,90,,,,
8255,2023-01-15 01:10,7.5,,,28.1,.7,90,,,,
8255,2023-01-15 01:15,7.3,,,25.2,1.7,89,,,,
8255,2023-01-15 01:20,7.3,,,29.8,1.3,89,,,,
8255,2023-01-15 01:25,7.3,,,26.6,1.4,89,,,,
8255,2023-01-15 01:30,7.4,,,31.2,1.1,89,,,,
8255,2023-01-15 01:35,7.4,,,29.7,1.4,89,,,,
8255,2023-01-15 01:40,7.4,,,37.2,1.2,89,,,,
8255,2023-01-15 01:45,7.3,,,28.1,1.7,89,,,,
8255,2023-01-15 01:50,7.3,,,19.6,1.6,89,,,,
8255,2023-01-15 01:55,7.2,,,21.5,2,89,,,,
8255,2023-01-15 02:00,7.2,,,20.8,1.2,89,,,,
8255,2023-01-15 02:05,7.3,,,21.7,1,89,,,,
8255,2023-01-15 02:10,7.3,,,16.2,1,89,,,,
8255,2023-01-15 02:15,7.3,,,14.9,1,89,,,,
8255,2023-01-15 02:20,7.4,,,36.2,1,89,,,,
8255,2023-01-15 02:25,7.3,,,20.3,1.3,89,,,,
8255,2023-01-15 02:30,7.4,,,34.2,.8,89,,,,
8255,2023-01-15 02:35,7.3,,,36.8,1,89,,,,
8255,2023-01-15 02:40,7.3,,,15.1,.9,89,,,,
8255,2023-01-15 02:45,7.4,,,41.9,.5,89,,,,
8255,2023-01-15 02:50,7.4,,,279.9,.2,89,,,,
8255,2023-01-15 02:55,7.3,,,352.6,1,89,,,,
8255,2023-01-15 03:00,7.2,,,20.4,.6,89,,,,
8255,2023-01-15 03:05,7.3,,,40.3,.5,89,,,,
8255,2023-01-15 03:10,7.2,,,20.5,1,89,,,,
8255,2023-01-15 03:15,7.2,,,41.5,1.1,89,,,,
8255,2023-01-15 03:20,7.3,,,20.6,.7,89,,,,
8255,2023-01-15 03:25,7.3,,,28.4,.9,89,,,,
8255,2023-01-15 03:30,7.3,,,22.2,1.3,88,,,,
