일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-02-14 5:55,4.1,296.4,0.7,74.8
2023-02-14 6:00,3.9,159.9,0.1,75.8
2023-02-14 6:05,3.7,155.3,0.2,80
2023-02-14 6:10,3.5,324.2,0.7,76.7
2023-02-14 6:15,3.3,298,0.4,77.2
2023-02-14 6:20,3.1,64.1,0.1,78.9
2023-02-14 6:25,2.9,166,0.6,81.6
2023-02-14 6:30,3,173.5,1,83.1
2023-02-14 6:35,2.8,174.1,0.6,84
2023-02-14 6:40,2.7,96.3,0.1,84.5
2023-02-14 6:45,2.5,151.9,0.1,85.5
2023-02-14 6:50,2.5,171.4,0.7,85.7
2023-02-14 6:55,2.6,282.1,0.1,85.2
2023-02-14 7:00,2.5,315.9,0.6,84.7
2023-02-14 7:05,2.3,318.1,1,83
2023-02-14 7:10,2.2,312.5,0.9,83.4
2023-02-14 7:15,2.2,320.8,0.5,83.3
2023-02-14 7:20,2.3,325,0.9,83
2023-02-14 7:25,2.1,303.4,1.1,82.9
2023-02-14 7:30,1.8,320.1,1,83.8
2023-02-14 7:35,1.8,202.5,0.2,84.5
2023-02-14 7:40,1.9,167.2,1,85.8
2023-02-14 7:45,2,322,0.2,85.8
2023-02-14 7:50,2.1,303.4,0.1,85.2
2023-02-14 7:55,2.3,307.2,0.7,84.4
2023-02-14 8:00,2.3,331,0.9,82.9
2023-02-14 8:05,2.3,329.2,0.7,82.7
2023-02-14 8:10,2.4,308.5,0.8,82.3
2023-02-14 8:15,2.6,292.2,0.6,81.8
2023-02-14 8:20,2.9,187.9,0.1,81.1
2023-02-14 8:25,3.2,150.1,0.4,80.3
2023-02-14 8:30,3.5,131.6,0.3,79
2023-02-14 8:35,3.5,141,0.6,78.9
2023-02-14 8:40,3.6,159.4,0.8,79.3
2023-02-14 8:45,3.8,161.2,0.4,79.1
2023-02-14 8:50,4.2,125.4,0.7,76.8
2023-02-14 8:55,4.5,101.9,0.2,74.8
2023-02-14 9:00,4.5,149.5,0.4,75
2023-02-14 9:05,4.8,165.6,0.8,73.9
2023-02-14 9:10,4.8,154.4,0.6,73.9
2023-02-14 9:15,5.1,323.4,0.1,71.9
2023-02-14 9:20,5.6,116.6,0.6,69.5
2023-02-14 9:25,5.5,135.2,0.6,69.3
2023-02-14 9:30,5.9,148.7,0.3,67.8
2023-02-14 9:35,6.5,7.9,0.2,64.8
2023-02-14 9:40,6.3,300.4,0.2,63.1
2023-02-14 9:45,6.5,119.1,0.4,62.3
2023-02-14 9:50,6.7,149.9,0.5,61.3
2023-02-14 9:55,7.1,357.2,0.4,59.6
2023-02-14 10:00,7.1,28.2,0.4,59.2
2023-02-14 10:05,7.1,31.8,1,58.2
2023-02-14 10:10,7.1,41.5,0.7,57.7
2023-02-14 10:15,7.3,26.1,1.1,57.1
2023-02-14 10:20,6.9,284.7,1,58.2
2023-02-14 10:25,6.8,303.9,0.8,58.4
2023-02-14 10:30,7.3,347.8,1.2,56.5
2023-02-14 10:35,7.2,338.1,0.7,56.3
2023-02-14 10:40,7.8,18.5,0.7,53.9
2023-02-14 10:45,7.6,6.3,2,50.8
2023-02-14 10:50,7.6,353.1,1.5,49.9
2023-02-14 10:55,7.8,327.8,1.1,48.8
2023-02-14 11:00,8.2,344.4,0.9,46.5
2023-02-14 11:05,8.2,329.6,1.3,45.7
2023-02-14 11:10,8.1,349.6,2.4,45.7
2023-02-14 11:15,8.1,9.8,1.9,45.2
2023-02-14 11:20,8.4,10,1.7,44.5
2023-02-14 11:25,8.6,340.1,2.5,43.2
2023-02-14 11:30,8.3,13.7,2.3,43.2
2023-02-14 11:35,8.5,26.7,2,41.1
2023-02-14 11:40,8.6,358.1,2.1,39.1
2023-02-14 11:45,8.5,357.6,2,37.5
2023-02-14 11:50,8.5,330.3,2.6,38.3
2023-02-14 11:55,8.7,350.8,1.8,37.9
2023-02-14 12:00,8.8,313.3,0.7,37.4
2023-02-14 12:05,8.9,16.6,1.7,36.3
2023-02-14 12:10,8.8,13.9,1.1,37.6
2023-02-14 12:15,9.2,263.2,1.4,37.6
2023-02-14 12:20,9.2,353.5,1.1,37.3
2023-02-14 12:25,9.7,26.2,1.1,35.7
2023-02-14 12:30,9.2,27.6,1.8,36
2023-02-14 12:35,9.2,25.3,1.1,36
2023-02-14 12:40,9.7,325.1,1.3,35.2
2023-02-14 12:45,9.2,325.1,0.8,34.5
2023-02-14 12:50,9.5,352.6,1.9,34.9
2023-02-14 12:55,9.2,327.7,2.7,34.5
2023-02-14 13:00,9.3,5.2,2,33.9
2023-02-14 13:05,9.2,47.2,0.5,33.7
2023-02-14 13:10,9.4,352.5,1.6,34.2
2023-02-14 13:15,9.7,69.6,0.9,34.6
2023-02-14 13:20,9.8,96.2,0.9,34.8
2023-02-14 13:25,10.2,264.3,0.3,34.4
2023-02-14 13:30,10,282,1.3,33.6
2023-02-14 13:35,10.1,314.4,1.2,33.5
2023-02-14 13:40,9.7,288.9,1.2,34.4
2023-02-14 13:45,9.9,323.8,1.3,34.3
2023-02-14 13:50,9.9,351.8,0.7,34.5
2023-02-14 13:55,10.4,309.1,0.7,33.9
2023-02-14 14:00,10,297.3,2.3,34.5
2023-02-14 14:05,9.7,264,1.1,34.4
2023-02-14 14:10,10.2,287.7,0.7,33.4
2023-02-14 14:15,10.5,2.1,0,32.6
2023-02-14 14:20,10.7,176,1.6,32.2
2023-02-14 14:25,10.1,167.9,1.9,33.2
2023-02-14 14:30,10.2,326.1,1.1,33.1
2023-02-14 14:35,10.2,311.2,1.8,32.9
2023-02-14 14:40,10.3,319.3,2.5,32.9
2023-02-14 14:45,10.3,337.1,2.4,32.8
2023-02-14 14:50,10.1,287,1.6,33.4
2023-02-14 14:55,10.3,315.3,1.4,33.2
2023-02-14 15:00,10.7,170.7,1.6,31.8
2023-02-14 15:05,10.5,151.8,1.6,32
2023-02-14 15:10,10.8,12.9,1,31.5
2023-02-14 15:15,10.2,24.9,2.5,32.2
2023-02-14 15:20,10.1,50.7,0.8,31.5
2023-02-14 15:25,10.2,332,2.6,31.9
2023-02-14 15:30,10,347.5,1,31.6
2023-02-14 15:35,10.1,258.8,0.3,31.9
2023-02-14 15:40,10.5,0.2,1.3,31.1
2023-02-14 15:45,10.3,356.6,0.5,31.4
2023-02-14 15:50,10.4,336.5,0.4,31.5
2023-02-14 15:55,10.4,117.9,1,33.2
2023-02-14 16:00,10.3,132.9,1.4,33.8
2023-02-14 16:05,10.3,60.4,1.3,32.2
2023-02-14 16:10,10.3,26.4,1.3,32.8
2023-02-14 16:15,10.3,10.5,2.1,33.6
2023-02-14 16:20,10.1,28.7,1.3,33.8
2023-02-14 16:25,10.2,92.7,1.5,33.1
2023-02-14 16:30,10.3,69.1,1.5,33.2
2023-02-14 16:35,10.1,23.3,1.9,33.4
2023-02-14 16:40,10.1,40.4,0.9,33.7
2023-02-14 16:45,10.1,47.7,1.3,34.5
2023-02-14 16:50,10.1,99.8,1.9,34.9
2023-02-14 16:55,10.1,73.9,1.2,34.9
2023-02-14 17:00,10,34.8,1.3,34.8
2023-02-14 17:05,10,28.1,1.5,36.1
2023-02-14 17:10,9.9,45.4,1.9,37.1
2023-02-14 17:15,9.6,38.9,2.3,37.9
2023-02-14 17:20,9.5,37.4,1.8,38.2
2023-02-14 17:25,9.5,37.4,1.7,38.1
2023-02-14 17:30,9.5,44,1,38.3
2023-02-14 17:35,9.5,41.8,1.9,38.5
2023-02-14 17:40,9.4,48.4,1.2,39
2023-02-14 17:45,9.3,41.8,1.4,39.3
2023-02-14 17:50,9.2,43.5,1.9,39.7
2023-02-14 17:55,9.1,39.3,1.5,39.7
2023-02-14 18:00,9,39.6,1.2,39.4
2023-02-14 18:05,8.9,34.1,1.4,39.3
2023-02-14 18:10,8.8,32,1.4,39.3
2023-02-14 18:15,8.8,37.4,1.6,39.2
2023-02-14 18:20,8.7,26.4,1.5,39.5
2023-02-14 18:25,8.6,3.5,1.7,40.1
2023-02-14 18:30,8.5,25.5,0.8,40
2023-02-14 18:35,8.4,122.2,1,40.2
2023-02-14 18:40,8.5,154.4,1.7,40
2023-02-14 18:45,8.5,144.9,1.1,39.4
2023-02-14 18:50,8.5,66.3,0.5,38.9
2023-02-14 18:55,8.5,360,0.8,39.5
2023-02-14 19:00,8.4,358.4,0.7,40
2023-02-14 19:05,8.4,34.8,0.9,40.1
2023-02-14 19:10,8.4,322.3,0.5,40.3
2023-02-14 19:15,8.3,47.4,0.6,40.5
2023-02-14 19:20,8.3,89.5,0.4,40.3
2023-02-14 19:25,8.3,9.9,0.4,40.8
2023-02-14 19:30,8.3,318.4,0.5,40.5
2023-02-14 19:35,8.2,318.1,1.1,42.2
2023-02-14 19:40,8,309.5,1.1,42.7
2023-02-14 19:45,8,310.9,1.1,42.4
2023-02-14 19:50,7.9,319.2,0.7,42.9
2023-02-14 19:55,8,338.3,0.5,43.3
2023-02-14 20:00,8.1,32.6,1.1,41.3
2023-02-14 20:05,8.1,119.4,1,42.5
2023-02-14 20:10,8.2,113.8,1.4,43.7
2023-02-14 20:15,8.1,125.5,0.8,44.2
2023-02-14 20:20,8.1,78.4,0.9,43.1
2023-02-14 20:25,8.1,56.5,0.7,42.8
2023-02-14 20:30,8,38.6,1,42.9
2023-02-14 20:35,7.9,36.7,0.7,43.7
2023-02-14 20:40,7.8,105.1,0.8,45.4
2023-02-14 20:45,7.8,140.8,1.8,50.5
2023-02-14 20:50,7.6,127.6,2,54
2023-02-14 20:55,7.6,124.1,1.4,54.6
2023-02-14 21:00,7.5,149.8,1.7,56
2023-02-14 21:05,7.4,135.7,1.7,57.3
2023-02-14 21:10,7.4,36.1,1.2,54.1
2023-02-14 21:15,7.2,8.7,1.3,53.8
2023-02-14 21:20,6.9,20,1.7,54.8
2023-02-14 21:25,6.9,7.1,2.1,53
2023-02-14 21:30,6.7,8.9,1.9,52.6
2023-02-14 21:35,6.5,12.5,2,53
2023-02-14 21:40,6.5,18.1,1.3,53.3
2023-02-14 21:45,6.4,4.6,1.6,53.9
2023-02-14 21:50,6.3,0.4,1.4,54.4
2023-02-14 21:55,6.2,358.4,2,55.1
2023-02-14 22:00,6.2,4.8,1.7,55.7
2023-02-14 22:05,6,1.1,1.9,56.4
2023-02-14 22:10,6,358.5,1.9,56.8
2023-02-14 22:15,5.9,11.2,2.7,57.2
2023-02-14 22:20,5.8,12.6,2.5,57.4
2023-02-14 22:25,5.7,40.5,2.2,57.7
2023-02-14 22:30,5.7,26,1.5,57.8
2023-02-14 22:35,5.7,36.6,1.8,57.8
2023-02-14 22:40,5.6,37.5,1.8,58
2023-02-14 22:45,5.6,49.2,1.2,58.2
2023-02-14 22:50,5.6,29.1,1.2,58.4
2023-02-14 22:55,5.5,26.9,1.9,58.5
2023-02-14 23:00,5.5,20.6,1.6,58.6
2023-02-14 23:05,5.4,27.6,1.4,58.6
2023-02-14 23:10,5.4,357.4,1.6,58.7
2023-02-14 23:15,5.2,1.2,2.7,58.8
2023-02-14 23:20,5.1,25.3,1,59.1
2023-02-14 23:25,5.1,30.2,1.1,59
2023-02-14 23:30,5.1,11.1,2.1,59.1
2023-02-14 23:35,5,1.2,2.2,59.5
2023-02-14 23:40,4.9,12.4,2.6,59.7
2023-02-14 23:45,4.8,355.5,2,60
2023-02-14 23:50,4.7,11.5,2.3,60.2
2023-02-14 23:55,4.7,15.1,2.5,60.4
2023-02-15 0:00,4.7,354.2,2,60.7
2023-02-15 0:05,4.6,7.9,2,60.8
2023-02-15 0:10,4.6,3.2,2.4,60.9
2023-02-15 0:15,4.6,2.3,2.5,61
2023-02-15 0:20,4.5,2.7,2.7,61.3
2023-02-15 0:25,4.5,18.5,1.8,61.3
2023-02-15 0:30,4.5,19.4,1.9,61.5
2023-02-15 0:35,4.4,29,1.7,61.7
2023-02-15 0:40,4.4,3.5,1.8,62
2023-02-15 0:45,4.4,353.9,1.8,62.1
2023-02-15 0:50,4.3,14.2,1.9,62.4
2023-02-15 0:55,4.3,13.7,1.7,62.6
2023-02-15 1:00,4.3,348.2,1.8,62.6
2023-02-15 1:05,4.2,348,1.7,62.9
2023-02-15 1:10,4.3,352.5,1.2,63
2023-02-15 1:15,4.2,358.1,1.9,63.1
2023-02-15 1:20,4.2,4.4,1.6,63.4
2023-02-15 1:25,4,322.9,1.8,63.5
2023-02-15 1:30,3.9,319.8,1.7,63.9
2023-02-15 1:35,3.9,312.5,1.8,64
2023-02-15 1:40,3.8,321.5,2,64.2
2023-02-15 1:45,3.8,350.8,2.2,64.2
2023-02-15 1:50,3.7,327,2,64.4
2023-02-15 1:55,3.6,340,2.3,64.7
2023-02-15 2:00,3.6,333.7,2,64.8
2023-02-15 2:05,3.5,337.5,2.5,64.8
2023-02-15 2:10,3.5,335.9,2,64.9
2023-02-15 2:15,3.5,344.6,2.5,64.8
2023-02-15 2:20,3.4,341.4,2.6,65
2023-02-15 2:25,3.4,339.3,2,65.1
2023-02-15 2:30,3.4,350.9,2.2,65.1
2023-02-15 2:35,3.4,337,2.3,65.1
2023-02-15 2:40,3.3,334.7,2.6,65.3
2023-02-15 2:45,3.3,336.2,2.2,65.3
2023-02-15 2:50,3.3,336.3,2.3,65.4
2023-02-15 2:55,3.3,328.8,2.4,65.4
2023-02-15 3:00,3.2,334.1,2.5,65.6
2023-02-15 3:05,3.2,332.8,2.4,65.9
2023-02-15 3:10,3.1,344.9,2,66.1
2023-02-15 3:15,3.1,336.6,1.8,66.2
2023-02-15 3:20,3,323,2,66.4
2023-02-15 3:25,3,320.6,2.1,66.5
2023-02-15 3:30,3,335.4,1.9,66.6
2023-02-15 3:35,2.9,350.4,2.1,66.8
2023-02-15 3:40,2.9,337.7,1.3,67
2023-02-15 3:45,2.9,325.2,1.1,67
2023-02-15 3:50,3,334.8,1,67
2023-02-15 3:55,3,324.9,1.3,67
2023-02-15 4:00,2.9,344.9,1.8,67.1
2023-02-15 4:05,2.9,339.7,1.8,67.2
2023-02-15 4:10,2.9,348,2.2,67.4
2023-02-15 4:15,2.8,352.3,2.4,67.6
2023-02-15 4:20,2.8,354.2,2.5,67.6
2023-02-15 4:25,2.8,342.7,2.4,67.6
2023-02-15 4:30,2.8,340.6,2,67.8
2023-02-15 4:35,2.8,337.7,2.1,67.9
2023-02-15 4:40,2.7,333.2,2.1,68
2023-02-15 4:45,2.7,342.6,1.8,68.2
2023-02-15 4:50,2.7,328.9,1.2,68.3
2023-02-15 4:55,2.7,313.4,1.7,68.3
2023-02-15 5:00,2.7,331.1,1.5,68.3
2023-02-15 5:05,2.7,340,1.8,68.4
2023-02-15 5:10,2.6,341.6,2,68.6
2023-02-15 5:15,2.6,349.6,2,68.9
2023-02-15 5:20,2.6,340.9,1.4,68.8
2023-02-15 5:25,2.6,348.8,1.8,68.9
2023-02-15 5:30,2.6,344.5,1.9,68.7
2023-02-15 5:35,2.6,335.7,1.9,68.8
2023-02-15 5:40,2.5,345.3,2.1,68.6
2023-02-15 5:45,2.5,340.5,1.5,68.8
2023-02-15 5:50,2.5,347.2,1.2,68.9
2023-02-15 5:55,2.5,351.9,1.6,68.9
2023-02-15 6:00,2.5,344,1.9,69
2023-02-15 6:05,2.4,341,1.9,69.2
2023-02-15 6:10,2.4,352.1,1.6,69.4
2023-02-15 6:15,2.4,350.5,1.7,69.5
2023-02-15 6:20,2.5,352,1.2,69.2
2023-02-15 6:25,2.4,346.2,1.7,69.2
2023-02-15 6:30,2.4,327.6,1.2,69.3
2023-02-15 6:35,2.5,340,1.3,69.4
2023-02-15 6:40,2.5,325.4,1.8,69.2
2023-02-15 6:45,2.5,347.4,1.4,69.4
2023-02-15 6:50,2.5,342.2,2,69.4
2023-02-15 6:55,2.4,338.5,2,69.6
2023-02-15 7:00,2.5,340.3,1.6,69.6
2023-02-15 7:05,2.5,330.9,1.4,69.6
2023-02-15 7:10,2.5,324.8,1.7,69.5
2023-02-15 7:15,2.5,327.3,2,69.7
2023-02-15 7:20,2.4,334.1,2.1,69.8
2023-02-15 7:25,2.5,346.5,1.8,69.9
2023-02-15 7:30,2.5,328.2,1.5,69.7
2023-02-15 7:35,2.5,348.5,1.8,69.9
2023-02-15 7:40,2.5,334.4,2.4,69.9
2023-02-15 7:45,2.5,339.1,1.8,70
2023-02-15 7:50,2.5,330.2,2.1,69.8
2023-02-15 7:55,2.5,327.5,2.3,69.7
2023-02-15 8:00,2.5,344.8,2.7,69.7
2023-02-15 8:05,2.5,334.3,2.2,69.8
2023-02-15 8:10,2.5,339.7,2.2,69.7
2023-02-15 8:15,2.6,335.5,2.5,69.5
2023-02-15 8:20,2.6,340,2.8,69.3
2023-02-15 8:25,2.6,346.2,2.6,69.1
2023-02-15 8:30,2.7,337.1,1.8,69
2023-02-15 8:35,2.8,342.1,2.1,68.6
2023-02-15 8:40,2.8,339.9,2.2,68.4
2023-02-15 8:45,2.9,344.9,1.9,68.2
2023-02-15 8:50,2.9,335.6,2.1,68
2023-02-15 8:55,3,332.4,2.1,67.6
2023-02-15 9:00,3,341.3,2.3,67.3
2023-02-15 9:05,3.1,330.1,2.1,66.9
2023-02-15 9:10,3.1,333.7,2.1,66.8
2023-02-15 9:15,3.1,341.5,2.3,66.5
2023-02-15 9:20,3.3,327.2,2.8,65.7
2023-02-15 9:25,3.3,322.3,2.5,65.2
2023-02-15 9:30,3.3,330.4,2.4,65.3
2023-02-15 9:35,3.5,329.2,2.4,64.6
2023-02-15 9:40,3.6,323.1,1.9,64
2023-02-15 9:45,3.8,321.8,1.9,63.1
2023-02-15 9:50,3.8,345.4,2.9,63.1
2023-02-15 9:55,3.8,318.9,2.9,62.8
2023-02-15 10:00,4.1,330.8,2.1,61.8
2023-02-15 10:05,4.4,337.5,1.5,60.6
2023-02-15 10:10,4.4,3,1.6,59.7
2023-02-15 10:15,4.4,321.9,1.5,60.3
2023-02-15 10:20,4.5,329.4,2.2,59.5
2023-02-15 10:25,4.3,357.8,2.5,60.2
2023-02-15 10:30,4.4,4.4,1.2,60
2023-02-15 10:35,4.4,321.5,3.2,59.3
2023-02-15 10:40,4.4,333,1.8,59.5
2023-02-15 10:45,4.5,8.2,1.6,59.3
2023-02-15 10:50,5.1,16.4,0.5,57.6
2023-02-15 10:55,5.6,58.2,0.5,53.2
2023-02-15 11:00,5.3,345.2,1.4,55.6
2023-02-15 11:05,6.2,72.6,0.5,51.9
2023-02-15 11:10,6.3,105.5,1.8,50.8
2023-02-15 11:15,6,32.2,0.9,51.8
2023-02-15 11:20,6.2,83,1.3,51.1
2023-02-15 11:25,5.9,48,1.6,52
2023-02-15 11:30,5.9,48.2,1.8,52.6
2023-02-15 11:35,5.8,59.5,1.3,52.8
2023-02-15 11:40,5.8,103.3,2,52.2
2023-02-15 11:45,5.7,78.4,1.5,52.8
2023-02-15 11:50,6.2,97.7,1.2,51.5
2023-02-15 11:55,6.4,97.9,1.6,51.2
2023-02-15 12:00,5.6,104.5,1.7,53.6
2023-02-15 12:05,5.9,16.2,1.8,52.8
2023-02-15 12:10,5.7,358.1,1.9,52.7
2023-02-15 12:15,5.6,24.5,3,51.7
2023-02-15 12:20,5.6,46.6,1.9,52.2
2023-02-15 12:25,5.9,39.7,1.2,52.1
2023-02-15 12:30,6.1,52,2,50.6
2023-02-15 12:35,6.3,26.3,2.2,49.9
2023-02-15 12:40,6.1,28.1,3,50.1
2023-02-15 12:45,6.1,41.5,1.1,49.9
2023-02-15 12:50,6.3,34.1,2.3,49.3
2023-02-15 12:55,6.4,44.6,1.5,49.3
2023-02-15 13:00,6.3,14.3,1.7,50.3
2023-02-15 13:05,6.5,305.2,1,49.9
2023-02-15 13:10,6.5,359.7,2.4,49.8
2023-02-15 13:15,6.2,347.1,1.6,51
2023-02-15 13:20,6.2,349.6,0.8,50.2
2023-02-15 13:25,6.4,16.1,1.6,49.3
2023-02-15 13:30,6.3,0,2.2,48.9
2023-02-15 13:35,6.5,88.6,1.6,48.2
2023-02-15 13:40,6.8,120.6,0.5,48.5
2023-02-15 13:45,7.1,337.3,1,47.9
2023-02-15 13:50,6.7,335.7,2.6,48.9
2023-02-15 13:55,6.5,325,2.3,49.3
2023-02-15 14:00,6.6,329.3,1.4,49.4
2023-02-15 14:05,6.8,358.9,1.9,48.4
2023-02-15 14:10,6.7,6,1.4,48.4
2023-02-15 14:15,6.7,30.1,1.4,48.3
2023-02-15 14:20,6.6,354.3,2.1,49.2
2023-02-15 14:25,6.5,351.6,3,49.8
2023-02-15 14:30,6.4,5.1,1.9,50
2023-02-15 14:35,6.4,10.8,1.4,50.1
2023-02-15 14:40,6.4,1.2,1.5,50.7
2023-02-15 14:45,6.5,355.7,1.8,50.2
2023-02-15 14:50,6.5,338.5,2,50.2
2023-02-15 14:55,6.7,332.7,1.2,49
2023-02-15 15:00,7,329.7,0.8,47.9
2023-02-15 15:05,6.9,351.4,0.8,48
2023-02-15 15:10,6.9,329.7,2.1,49.7
2023-02-15 15:15,6.7,317,2.2,50.9
2023-02-15 15:20,6.6,321.2,1.5,51.2
2023-02-15 15:25,6.7,339.4,2.7,51
2023-02-15 15:30,6.6,352.4,1.6,51.3
2023-02-15 15:35,6.6,341.3,1.7,50.7
2023-02-15 15:40,6.7,59.4,1.1,50.4
2023-02-15 15:45,6.5,19.1,1.8,50.6
2023-02-15 15:50,6.5,13.4,1.8,50.2
2023-02-15 15:55,6.5,65.9,1.1,50.2
2023-02-15 16:00,6.6,100.2,1.3,50.1
2023-02-15 16:05,6.5,28.2,1.2,50.2
2023-02-15 16:10,6.6,9.8,0.9,50.4
2023-02-15 16:15,6.6,20.8,0.7,50.7
2023-02-15 16:20,6.6,36.3,1,50.8
2023-02-15 16:25,6.6,339.8,1.1,50.5
2023-02-15 16:30,6.5,1.5,2.1,51.2
2023-02-15 16:35,6.5,33.9,2,52.1
2023-02-15 16:40,6.4,25.5,1.8,52.4
2023-02-15 16:45,6.4,22.9,1.9,52.3
2023-02-15 16:50,6.4,73.7,0.8,52.4
2023-02-15 16:55,6.4,56.6,1.2,52.4
2023-02-15 17:00,6.4,26.3,1.6,52.6
2023-02-15 17:05,6.3,57.9,1.4,53.5
2023-02-15 17:10,6.2,61.2,1.6,55.3
2023-02-15 17:15,6,71.6,1.2,56.5
2023-02-15 17:20,5.9,64.9,1.7,57
2023-02-15 17:25,5.9,87,1.1,57.3
2023-02-15 17:30,5.8,91.8,1.5,57.8
2023-02-15 17:35,5.8,67.5,1.1,58
2023-02-15 17:40,5.7,73.6,1.6,58.4
2023-02-15 17:45,5.7,53,1,58.6
2023-02-15 17:50,5.7,67,1.1,58.7
2023-02-15 17:55,5.6,94.1,1.5,58.8
2023-02-15 18:00,5.6,66,1.1,59.1
2023-02-15 18:05,5.6,83.2,1.3,59.1
2023-02-15 18:10,5.5,52.2,1.4,59.4
2023-02-15 18:15,5.5,31.1,1.4,59.8
2023-02-15 18:20,5.5,25.2,1.4,59.9
2023-02-15 18:25,5.5,46.4,0.9,60.3
2023-02-15 18:30,5.4,70.2,1.1,60.5
2023-02-15 18:35,5.3,50.4,1,61.6
2023-02-15 18:40,5.3,94.6,2.1,61.2
2023-02-15 18:45,5.3,97.9,1.2,61.9
2023-02-15 18:50,5.3,109,0.9,61.9
2023-02-15 18:55,5.2,46.4,0.9,63
2023-02-15 19:00,5.1,89.7,1.5,63.5
2023-02-15 19:05,5,104.2,1.8,63.8
2023-02-15 19:10,5,21.9,0.8,63.6
2023-02-15 19:15,5.1,16,1.2,63.6
2023-02-15 19:20,5,35.8,1.6,63.1
2023-02-15 19:25,4.9,42.6,1.9,64
2023-02-15 19:30,4.8,18.6,1.3,64.5
2023-02-15 19:35,4.8,39.3,1.8,64.4
2023-02-15 19:40,4.9,29.8,1.3,64.1
2023-02-15 19:45,4.9,17.5,1.4,64.4
2023-02-15 19:50,4.9,13.8,1.9,64.3
2023-02-15 19:55,4.8,15,1.6,64.5
2023-02-15 20:00,4.8,31.5,1,64.7
2023-02-15 20:05,4.8,31.5,1.7,64.7
2023-02-15 20:10,4.7,25.7,1.7,64.7
2023-02-15 20:15,4.7,35.4,1.3,64.7
2023-02-15 20:20,4.8,42.9,1,64.5
2023-02-15 20:25,4.7,39.4,1.3,64.3
2023-02-15 20:30,4.7,38,1.5,64.2
2023-02-15 20:35,4.7,37.3,1,64.4
2023-02-15 20:40,4.7,39.7,1.9,64
2023-02-15 20:45,4.7,25.7,1.3,63.6
2023-02-15 20:50,4.7,26.7,1.6,63.4
2023-02-15 20:55,4.6,25,1.3,63.2
2023-02-15 21:00,4.6,30.2,1.3,63.1
2023-02-15 21:05,4.6,35.8,1.8,63
2023-02-15 21:10,4.6,10,1.9,62.7
2023-02-15 21:15,4.6,30.4,1.4,62.6
2023-02-15 21:20,4.6,16.3,1.4,63.1
2023-02-15 21:25,4.5,1.3,2.1,63.6
2023-02-15 21:30,4.4,8.3,1.8,63.7
2023-02-15 21:35,4.4,4.2,1.5,63.8
2023-02-15 21:40,4.4,10.6,2.1,63.6
2023-02-15 21:45,4.4,353.5,1.4,63.8
2023-02-15 21:50,4.4,351.7,1.3,63.7
2023-02-15 21:55,4.4,359.3,1.8,63.5
2023-02-15 22:00,4.3,2,1.7,63.7
2023-02-15 22:05,4.3,6.3,1.6,63.7
2023-02-15 22:10,4.4,32.2,1.3,63.2
2023-02-15 22:15,4.4,39.1,1.3,63.1
2023-02-15 22:20,4.3,19.7,1.7,63.2
2023-02-15 22:25,4.3,4.9,1.2,63.5
2023-02-15 22:30,4.2,352.8,1.5,63.6
2023-02-15 22:35,4.2,357.4,1.3,63.4
2023-02-15 22:40,4.2,345.9,0.8,63.5
2023-02-15 22:45,4.2,359.1,1.5,63.4
2023-02-15 22:50,4.1,2.1,0.6,63.2
2023-02-15 22:55,4.1,354.8,1.1,63.1
2023-02-15 23:00,4.1,29.3,1.2,62.5
2023-02-15 23:05,4.1,18.6,1.1,62.1
2023-02-15 23:10,4.1,2.7,1.1,62.5
2023-02-15 23:15,4.1,13.4,1,62.1
2023-02-15 23:20,4,20.5,1.2,62.4
2023-02-15 23:25,4,6.1,1.7,61.9
2023-02-15 23:30,3.9,5.7,1.6,61.5
2023-02-15 23:35,3.9,3.5,1.8,61.6
2023-02-15 23:40,4,11,1.9,61.2
2023-02-15 23:45,3.9,16.4,1.4,61
2023-02-15 23:50,3.9,5.6,1.1,61
2023-02-15 23:55,3.8,10.1,1.5,61.1
2023-02-16 0:00,3.8,356.2,1.7,61.5
2023-02-16 0:05,3.8,16.4,1.9,61.7
2023-02-16 0:10,3.8,6.2,1.3,62.1
2023-02-16 0:15,3.7,0.7,1.8,62
2023-02-16 0:20,3.7,342,1.4,62.6
2023-02-16 0:25,3.7,336.9,1.5,63.5
2023-02-16 0:30,3.6,344.9,1.2,64.5
2023-02-16 0:35,3.5,334.8,1,65.3
2023-02-16 0:40,3.5,333.3,1.4,65.5
2023-02-16 0:45,3.5,340.9,1.5,65.8
2023-02-16 0:50,3.5,334.7,1.5,66.2
2023-02-16 0:55,3.5,336.8,1.8,66.8
2023-02-16 1:00,3.4,341.8,1.6,67.3
2023-02-16 1:05,3.4,345.7,1.5,67.6
2023-02-16 1:10,3.4,338.4,1.7,67.7
2023-02-16 1:15,3.3,334.3,1.8,67.8
2023-02-16 1:20,3.3,345.2,1.5,67.9
2023-02-16 1:25,3.2,337.6,1.6,68
2023-02-16 1:30,3.2,332.8,1.5,68
2023-02-16 1:35,3.2,347,1.6,67.9
2023-02-16 1:40,3.2,339.3,1.2,67.9
2023-02-16 1:45,3.2,342.5,1.5,67.8
2023-02-16 1:50,3.1,342.3,1.5,67.8
2023-02-16 1:55,3.1,347.1,1.6,67.7
2023-02-16 2:00,3.1,339.9,1.7,67.3
2023-02-16 2:05,3.1,336.8,1.8,67.4
