일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2022-12-22 20:30,-3.4,291.8,3,51.5
2022-12-22 20:35,-3.2,298.2,3.1,48.3
2022-12-22 20:40,-3.2,285.5,4.1,47.8
2022-12-22 20:45,-3.2,286.5,3,48.2
2022-12-22 20:50,-3.1,292.8,3.5,47.3
2022-12-22 20:55,-3.1,290.2,1.8,47.1
2022-12-22 21:00,-3.1,286.2,2,46.5
2022-12-22 21:05,-3.1,289.9,2.4,46.2
2022-12-22 21:10,-3.1,291.9,2.6,45.8
2022-12-22 21:15,-3.1,302.7,1.9,45.3
2022-12-22 21:20,-3.1,293,2.3,44.9
2022-12-22 21:25,-3.1,285.4,2,44.7
2022-12-22 21:30,-3.1,284.4,2.8,43.2
2022-12-22 21:35,-3.1,283.5,1.8,43.2
2022-12-22 21:40,-3.1,286.2,2.6,43.2
2022-12-22 21:45,-3.1,286.3,2.2,43.1
2022-12-22 21:50,-3.1,300.5,2.3,42.6
2022-12-22 21:55,-3.1,291,1.7,43.2
2022-12-22 22:00,-3.1,283.8,1.8,43.4
2022-12-22 22:05,-3.1,291.8,1.5,43.5
2022-12-22 22:10,-3.1,296.1,1.5,43.5
2022-12-22 22:15,-3.1,296.7,2.6,43.7
2022-12-22 22:20,-3.1,279.3,2,44.5
2022-12-22 22:25,-3.1,289.6,2.4,45.5
2022-12-22 22:30,-3.1,295.2,2.3,46.4
2022-12-22 22:35,-3,298.5,1.3,47.2
2022-12-22 22:40,-3,289.2,2,47.6
2022-12-22 22:45,-3,298.7,2.2,48
2022-12-22 22:50,-3,297.4,1.8,48.6
2022-12-22 22:55,-3.1,284,3.5,50.7
2022-12-22 23:00,-3.1,293.9,2.6,51.6
2022-12-22 23:05,-3.1,276.4,1.7,51.5
2022-12-22 23:10,-3.1,309.1,2.1,52
2022-12-22 23:15,-3.2,327.5,1.5,54.6
2022-12-22 23:20,-3.4,325.3,1.5,56.3
2022-12-22 23:25,-3.4,335.4,1.5,56.8
2022-12-22 23:30,-3.6,325.5,2.4,59.4
2022-12-22 23:35,-3.7,336.8,1.9,60.8
2022-12-22 23:40,-3.7,299.3,1,60.7
2022-12-22 23:45,-3.7,305.1,1.4,58.8
2022-12-22 23:50,-3.5,292.7,3.3,53.7
2022-12-22 23:55,-3.3,306.6,3.6,49.7
2022-12-23 0:00,-3.3,303,3.8,49
2022-12-23 0:05,-3.3,296.8,3.7,49
2022-12-23 0:10,-3.4,301.8,4,48.8
2022-12-23 0:15,-3.5,295.8,4.8,49.2
2022-12-23 0:20,-3.5,302.7,2.7,50.2
2022-12-23 0:25,-3.8,316.2,2.6,54.6
2022-12-23 0:30,-4,329.2,2.7,58.4
2022-12-23 0:35,-4.1,297.9,3,57.8
2022-12-23 0:40,-4,307.2,3.8,56.3
2022-12-23 0:45,-4,307.3,3.5,54.1
2022-12-23 0:50,-4,289,4.6,51.6
2022-12-23 0:55,-4,305.9,3.9,48.4
2022-12-23 1:00,-4,293.7,4.5,47.5
2022-12-23 1:05,-4.1,282.8,4.5,47.3
2022-12-23 1:10,-4.2,310.1,3.3,47.9
2022-12-23 1:15,-4.3,295.6,5.4,48
2022-12-23 1:20,-4.4,298.4,4,48.4
2022-12-23 1:25,-4.4,304.6,2,49.9
2022-12-23 1:30,-4.5,298.7,2.1,50.9
2022-12-23 1:35,-4.7,304.5,3.3,51.6
2022-12-23 1:40,-4.7,294.6,3.3,51.1
2022-12-23 1:45,-4.7,295.3,2.7,51
2022-12-23 1:50,-4.8,291.8,3.9,50.9
2022-12-23 1:55,-4.6,290.3,4.7,46.7
2022-12-23 2:00,-4.5,299.1,4.1,45.8
2022-12-23 2:05,-4.5,286.2,5.7,45.1
2022-12-23 2:10,-4.5,281.1,5,44.8
2022-12-23 2:15,-4.6,289.5,4.2,44.9
2022-12-23 2:20,-4.6,283.4,5.4,45
2022-12-23 2:25,-4.6,284.2,4.7,45
2022-12-23 2:30,-4.6,295,4.5,45.5
2022-12-23 2:35,-4.6,309,4.4,45.4
2022-12-23 2:40,-4.6,298.3,4.8,45.1
2022-12-23 2:45,-4.6,293.7,3.3,45
2022-12-23 2:50,-4.6,297.2,5.6,44.3
2022-12-23 2:55,-4.5,291.7,5.6,43.3
2022-12-23 3:00,-4.5,299.6,4.6,43.7
2022-12-23 3:05,-4.5,304.5,4.4,43.2
2022-12-23 3:10,-4.6,281.4,5.3,43.5
2022-12-23 3:15,-4.5,304,5.1,43.2
2022-12-23 3:20,-4.5,294.5,4.1,43.1
2022-12-23 3:25,-4.5,291.9,3.3,43.5
2022-12-23 3:30,-4.6,296.8,3.7,43.8
2022-12-23 3:35,-4.6,296.7,3.6,43.4
2022-12-23 3:40,-4.6,293.7,2.6,43.8
2022-12-23 3:45,-4.6,323.5,3.1,43.7
2022-12-23 3:50,-4.6,300.2,3.1,43.8
2022-12-23 3:55,-4.6,302,3.2,44
2022-12-23 4:00,-4.7,310.6,2.3,44.2
2022-12-23 4:05,-4.7,296.4,3.1,44.3
2022-12-23 4:10,-4.6,300.2,2.6,44.4
2022-12-23 4:15,-4.6,320.6,2.3,44.4
2022-12-23 4:20,-4.6,304.1,2.4,44.5
2022-12-23 4:25,-4.6,297.2,2.8,44.5
2022-12-23 4:30,-4.5,280.5,5.5,43.3
2022-12-23 4:35,-4.5,281.7,4,43.6
2022-12-23 4:40,-4.6,303.6,2.7,44.2
2022-12-23 4:45,-4.5,273.9,4.1,44.1
2022-12-23 4:50,-4.6,293.9,4.6,43.9
2022-12-23 4:55,-4.5,288.1,4,43.4
2022-12-23 5:00,-4.5,287.2,3.9,43.6
2022-12-23 5:05,-4.5,302,3.5,43.1
2022-12-23 5:10,-4.6,287.5,3.6,43.4
2022-12-23 5:15,-4.6,298,4.4,43.8
2022-12-23 5:20,-4.6,294,3.6,44.5
2022-12-23 5:25,-4.6,294.9,4.5,44.8
2022-12-23 5:30,-4.7,282.6,4.8,45.1
2022-12-23 5:35,-4.7,291.1,4.2,44.8
2022-12-23 5:40,-4.7,294.2,4.5,44.5
2022-12-23 5:45,-4.7,299.1,4.8,44.7
2022-12-23 5:50,-4.7,312.4,4.5,44.5
2022-12-23 5:55,-4.6,304.8,5.1,43.8
2022-12-23 6:00,-4.7,290.5,3.4,44.6
2022-12-23 6:05,-4.7,298.3,3,44.6
2022-12-23 6:10,-4.8,316.8,3.8,45.3
2022-12-23 6:15,-4.8,308.4,4.9,45.4
2022-12-23 6:20,-4.9,295.8,3.7,45.9
2022-12-23 6:25,-5,327.9,2.5,48.1
2022-12-23 6:30,-5.1,289.7,2.6,48.2
2022-12-23 6:35,-5,295,4.2,47.7
2022-12-23 6:40,-5.2,314.4,2.4,49.2
2022-12-23 6:45,-5.2,314.7,2.4,49.3
2022-12-23 6:50,-5.1,308.8,3.7,48.4
2022-12-23 6:55,-5,305.8,3.9,47.3
2022-12-23 7:00,-5.1,298,3.6,47.8
2022-12-23 7:05,-5,298,4.6,46.7
2022-12-23 7:10,-4.9,292.2,3.9,45.6
2022-12-23 7:15,-4.8,286.4,5.7,44.7
2022-12-23 7:20,-4.7,294.4,4.2,44
2022-12-23 7:25,-4.9,322,3.4,45.3
2022-12-23 7:30,-4.9,299.8,2.9,45.8
2022-12-23 7:35,-4.8,287.2,4.8,44.6
2022-12-23 7:40,-4.8,297.8,3.9,44.5
2022-12-23 7:45,-4.7,285.5,2.6,44.3
2022-12-23 7:50,-4.7,285.6,3,44
2022-12-23 7:55,-4.6,283.9,4.9,43.1
2022-12-23 8:00,-4.5,275.6,3.8,43
2022-12-23 8:05,-4.5,276.8,2.9,43.1
2022-12-23 8:10,-4.5,292.8,2.3,43.1
2022-12-23 8:15,-4.4,290,4.2,42.7
2022-12-23 8:20,-4.3,290.4,4.6,42.2
2022-12-23 8:25,-4.3,285.8,5,41.9
2022-12-23 8:30,-4.2,282.5,4.8,41.9
2022-12-23 8:35,-4.1,286.1,5.9,41.7
2022-12-23 8:40,-4,282.8,5.9,41.4
2022-12-23 8:45,-4,283.7,6.3,41.6
2022-12-23 8:50,-4,278.6,5.8,41.6
2022-12-23 8:55,-4,284.8,5,41.7
2022-12-23 9:00,-4,290.3,6.6,41.6
2022-12-23 9:05,-3.9,289.9,6,41.7
2022-12-23 9:10,-3.8,292.3,5.9,41.4
2022-12-23 9:15,-3.9,289.1,5.3,41.5
2022-12-23 9:20,-3.7,303.8,5.3,41.4
2022-12-23 9:25,-3.7,299.5,6,41.2
2022-12-23 9:30,-3.6,294.3,5.5,41
2022-12-23 9:35,-3.6,295.2,5.2,40.8
2022-12-23 9:40,-3.4,300.5,4.6,40.6
2022-12-23 9:45,-3.5,285.7,7.6,40.2
2022-12-23 9:50,-3.4,285.3,6.7,40.1
2022-12-23 9:55,-3.4,285.1,5.5,40.2
2022-12-23 10:00,-3.3,297,5.1,40.3
2022-12-23 10:05,-3.2,279.6,5.7,40.2
2022-12-23 10:10,-3.3,282.5,6.9,40.4
2022-12-23 10:15,-3.3,282.6,7.3,40
2022-12-23 10:20,-3.2,285.9,6.4,40
2022-12-23 10:25,-3.1,287.5,6.8,39.3
2022-12-23 10:30,-2.9,291,6.9,38.8
2022-12-23 10:35,-2.9,288.4,7.3,38.7
2022-12-23 10:40,-2.8,285.4,5.8,38.4
2022-12-23 10:45,-2.6,294,4.5,38.1
2022-12-23 10:50,-2.6,296.4,5.4,37.4
2022-12-23 10:55,-2.7,297.8,5.5,37.4
2022-12-23 11:00,-2.6,298.3,5.3,37
2022-12-23 11:05,-2.4,305.3,4.4,36.7
2022-12-23 11:10,-2.2,321.3,4.6,36.4
2022-12-23 11:15,-2.1,315.4,6,36
2022-12-23 11:20,-2.1,310.5,5.2,36.3
2022-12-23 11:25,-2,304.5,5.4,36.1
2022-12-23 11:30,-1.9,308.3,4.6,36.1
2022-12-23 11:35,-1.7,301.7,4,35.5
2022-12-23 11:40,-1.6,307.9,5.6,35.4
2022-12-23 11:45,-1.9,296.5,6.9,35.2
2022-12-23 11:50,-1.9,306,5.1,35.5
2022-12-23 11:55,-1.8,304.6,5.1,35.3
2022-12-23 12:00,-1.9,306,6.2,35.6
2022-12-23 12:05,-2,298.6,6.5,35.7
2022-12-23 12:10,-1.8,307.7,5.2,35.4
2022-12-23 12:15,-1.9,309.1,6.5,35.4
2022-12-23 12:20,-1.8,299.3,5.4,35.7
2022-12-23 12:25,-1.6,316.7,3.7,35.4
2022-12-23 12:30,-1.4,304,4.8,34.7
2022-12-23 12:35,-1.6,310,6.8,34.8
2022-12-23 12:40,-1.6,313.9,5.2,34.4
2022-12-23 12:45,-1.2,293.8,5,33.8
2022-12-23 12:50,-1.6,296.3,5,34.3
2022-12-23 12:55,-1.3,315.8,5.9,34.3
2022-12-23 13:00,-1.4,316.5,5.7,34.6
2022-12-23 13:05,-1.2,308,4.6,34.4
2022-12-23 13:10,-1,327.6,4.1,34
2022-12-23 13:15,-1.2,300.4,5.2,34.2
2022-12-23 13:20,-1.1,307.2,3.8,34.3
2022-12-23 13:25,-1.1,309.3,6,33.7
2022-12-23 13:30,-1.1,309.9,4.5,34.1
2022-12-23 13:35,-1.2,307.1,5.2,33.6
2022-12-23 13:40,-1,308.7,3.6,33.7
2022-12-23 13:45,-0.9,314.6,3.9,33.7
2022-12-23 13:50,-0.9,316.7,4.5,33.6
2022-12-23 13:55,-1,320.4,5.7,33.5
2022-12-23 14:00,-1.2,310.3,6.8,34.2
2022-12-23 14:05,-1.3,316.9,6.7,34.3
2022-12-23 14:10,-1.4,323.1,6,34.2
2022-12-23 14:15,-1.3,310.2,7,33.5
2022-12-23 14:20,-1.2,307.7,6.2,33.6
2022-12-23 14:25,-1.1,303.1,6.6,33
2022-12-23 14:30,-1.4,310.1,6.9,33.5
2022-12-23 14:35,-1.5,304.2,6,33.4
2022-12-23 14:40,-1.4,310.4,6.7,33.3
2022-12-23 14:45,-1.5,296,5.7,33.9
2022-12-23 14:50,-1.6,298.2,6,34.2
2022-12-23 14:55,-1.6,302.5,5.6,34.1
2022-12-23 15:00,-1.5,284,6,34.3
2022-12-23 15:05,-1.6,299.8,5.9,34.5
2022-12-23 15:10,-1.6,297.8,7.5,33.9
2022-12-23 15:15,-1.7,292.3,7.9,34
2022-12-23 15:20,-1.7,295.1,6.3,34.7
2022-12-23 15:25,-1.8,297.2,8,34.8
2022-12-23 15:30,-1.8,294.6,8.7,34.8
2022-12-23 15:35,-1.8,291.1,7.7,35.1
2022-12-23 15:40,-1.7,299.5,6,35.4
2022-12-23 15:45,-1.7,309.5,6.3,35.4
2022-12-23 15:50,-1.8,313.8,6.1,35.1
2022-12-23 15:55,-1.9,300.6,5.7,35.5
2022-12-23 16:00,-2,285.7,6.1,36.7
2022-12-23 16:05,-2,282.4,3.6,37.6
2022-12-23 16:10,-2.1,302,1.5,38.5
2022-12-23 16:15,-2.2,284.1,4.4,38.2
2022-12-23 16:20,-2.2,297.7,1.7,37.6
2022-12-23 16:25,-2.2,307.5,3.9,36.7
2022-12-23 16:30,-2.3,314.5,5.9,36.6
2022-12-23 16:35,-2.2,335.9,2.2,36.7
2022-12-23 16:40,-2.3,22.8,3,37.7
2022-12-23 16:45,-2.4,319.6,0.1,38.1
2022-12-23 16:50,-2.3,320.7,2.4,37.8
2022-12-23 16:55,-2.3,350.7,1.6,37
2022-12-23 17:00,-2.4,87.8,1.6,38.7
2022-12-23 17:05,-2.4,343,2.1,39.3
2022-12-23 17:10,-2.5,340.6,3.1,38.6
2022-12-23 17:15,-2.6,332.7,2.6,39.3
2022-12-23 17:20,-2.6,329.1,2.8,40.1
2022-12-23 17:25,-2.7,315.8,2.6,40.5
2022-12-23 17:30,-2.8,330.3,2.2,41.5
2022-12-23 17:35,-2.9,336.7,3.1,42.4
2022-12-23 17:40,-3,319,2.9,42.8
2022-12-23 17:45,-3.1,327,3.1,43
2022-12-23 17:50,-3.1,338,2.6,43.3
2022-12-23 17:55,-3.1,327.8,3.4,43.5
2022-12-23 18:00,-3.1,304.6,3.8,44
2022-12-23 18:05,-3.2,301.1,2.6,44.4
2022-12-23 18:10,-3.1,313.2,2.9,44.7
2022-12-23 18:15,-3.1,305.5,3.2,44.6
2022-12-23 18:20,-3.2,308.7,3.4,45.2
2022-12-23 18:25,-3.2,313.6,4.4,45.4
2022-12-23 18:30,-3.1,314.5,4.5,45.2
2022-12-23 18:35,-3.1,321.2,3.7,45.4
2022-12-23 18:40,-3,314.4,4.8,44.5
2022-12-23 18:45,-2.8,309,3.7,42.7
2022-12-23 18:50,-3,313.6,3,43.9
2022-12-23 18:55,-3,322.2,2.4,44.5
2022-12-23 19:00,-2.9,293.7,3.8,43.5
2022-12-23 19:05,-2.7,288.4,4.5,42.7
2022-12-23 19:10,-2.8,295.2,3.5,42.9
2022-12-23 19:15,-2.7,305.5,3,42.8
2022-12-23 19:20,-2.8,313.1,3,43.3
2022-12-23 19:25,-2.8,300.1,3,43.5
2022-12-23 19:30,-2.7,284.4,3.3,43.3
2022-12-23 19:35,-2.7,283.9,4.3,42.9
2022-12-23 19:40,-2.6,288.4,3.4,42.2
2022-12-23 19:45,-2.6,307.7,2.2,42.7
2022-12-23 19:50,-2.7,346.6,1.9,43.3
2022-12-23 19:55,-2.8,353.9,2.2,43.7
2022-12-23 20:00,-2.8,330.9,2,44.1
2022-12-23 20:05,-2.8,327.1,2.7,44
2022-12-23 20:10,-2.8,318.9,2.1,44.2
2022-12-23 20:15,-2.8,318.7,1.5,44.7
2022-12-23 20:20,-2.8,327.8,2.1,45.1
2022-12-23 20:25,-2.9,304.8,2.5,45.5
2022-12-23 20:30,-2.8,298.9,2.9,45
2022-12-23 20:35,-2.7,314.3,3,45.2
2022-12-23 20:40,-2.6,312.1,4.1,45.1
2022-12-23 20:45,-2.6,291.6,3.9,45
2022-12-23 20:50,-2.5,310,3.9,44.8
2022-12-23 20:55,-2.5,308.1,3.3,45.2
2022-12-23 21:00,-2.5,293.7,4.7,45.6
2022-12-23 21:05,-2.4,309.1,5,45.9
2022-12-23 21:10,-2.4,309.1,4.8,45.6
2022-12-23 21:15,-2.3,291.7,3.9,44.9
2022-12-23 21:20,-2.3,309.3,3.3,45.4
2022-12-23 21:25,-2.4,295.2,3.4,46
2022-12-23 21:30,-2.4,298.1,3.7,46.1
2022-12-23 21:35,-2.4,301.2,3.9,46.3
2022-12-23 21:40,-2.4,313.9,3.7,46.9
2022-12-23 21:45,-2.4,312.5,3.6,46.8
2022-12-23 21:50,-2.4,319.9,3.5,47.1
2022-12-23 21:55,-2.4,308.6,3.6,47.3
2022-12-23 22:00,-2.4,307.6,3.3,47.6
2022-12-23 22:05,-2.5,314.6,3.1,47.8
2022-12-23 22:10,-2.5,311.4,3.5,48.1
2022-12-23 22:15,-2.5,308.3,3.1,48.3
2022-12-23 22:20,-2.5,312.6,2.6,48.5
2022-12-23 22:25,-2.6,314.2,2.9,48.6
2022-12-23 22:30,-2.6,324.7,2.6,48.8
2022-12-23 22:35,-2.7,313.8,3,49.1
2022-12-23 22:40,-2.6,314.9,3.2,48.9
2022-12-23 22:45,-2.7,307.3,2.6,49
2022-12-23 22:50,-2.7,309.5,2.7,49.3
2022-12-23 22:55,-2.6,310,3.8,48.6
2022-12-23 23:00,-2.5,305.8,2.9,48.3
2022-12-23 23:05,-2.6,311.2,3.2,48.4
2022-12-23 23:10,-2.6,317,2.8,48.4
2022-12-23 23:15,-2.6,307.1,1.9,48.6
2022-12-23 23:20,-2.7,317.7,1.9,49
2022-12-23 23:25,-2.7,323.4,2.4,48.7
2022-12-23 23:30,-2.7,315.3,2.6,48.7
2022-12-23 23:35,-2.6,329.2,2.8,48.4
2022-12-23 23:40,-2.7,312.4,2.4,48.4
2022-12-23 23:45,-2.7,323,3.2,48.5
2022-12-23 23:50,-2.7,316.6,2.6,48.8
2022-12-23 23:55,-2.6,314.1,4.1,48.4
2022-12-24 0:00,-2.7,306.9,2.9,48.5
2022-12-24 0:05,-2.7,312.1,2.7,48.9
2022-12-24 0:10,-2.8,304.8,3.1,49.1
2022-12-24 0:15,-2.7,310.5,2.3,49.3
2022-12-24 0:20,-2.7,303.2,3.6,49.5
2022-12-24 0:25,-2.7,308.9,3,49.3
2022-12-24 0:30,-2.7,315.5,3.1,49.7
2022-12-24 0:35,-2.7,310.5,3.1,49.7
2022-12-24 0:40,-2.6,313.2,3.6,49.5
2022-12-24 0:45,-2.7,310.2,2.5,49.3
2022-12-24 0:50,-2.6,325.5,2.5,48.9
2022-12-24 0:55,-2.7,335.3,2,49.1
2022-12-24 1:00,-2.7,340,1.9,49
2022-12-24 1:05,-2.7,328.7,3.1,48.9
2022-12-24 1:10,-2.6,315.2,3.4,48.3
2022-12-24 1:15,-2.6,329.8,2.6,48.6
2022-12-24 1:20,-2.6,323.8,3,48.7
2022-12-24 1:25,-2.6,341.1,2.2,48.5
2022-12-24 1:30,-2.6,338.6,1.6,48.7
2022-12-24 1:35,-2.7,339.9,1.3,49
2022-12-24 1:40,-2.6,328.6,1.7,48.8
2022-12-24 1:45,-2.7,304.5,1.4,48.9
2022-12-24 1:50,-2.6,307.7,2.2,48.6
2022-12-24 1:55,-2.6,302.7,1.9,48.8
2022-12-24 2:00,-2.6,304.9,1.5,48.8
2022-12-24 2:05,-2.7,321.3,0.8,49.3
2022-12-24 2:10,-2.7,316.6,1.5,49.3
2022-12-24 2:15,-2.7,324.6,1.8,49.3
2022-12-24 2:20,-2.7,332.1,1.8,49.2
2022-12-24 2:25,-2.6,320.8,2.2,48.9
2022-12-24 2:30,-2.7,335.8,2.5,49.1
2022-12-24 2:35,-2.7,318.5,2.6,48.7
2022-12-24 2:40,-2.6,335.5,2.2,48.5
2022-12-24 2:45,-2.8,318.3,2,49.4
2022-12-24 2:50,-2.8,319.2,2.7,49.6
2022-12-24 2:55,-2.8,301.9,2.9,49.5
2022-12-24 3:00,-2.9,317.4,2.5,50.1
2022-12-24 3:05,-2.9,314.3,2.5,50.2
2022-12-24 3:10,-2.9,315.7,2.7,50.4
2022-12-24 3:15,-2.9,325.1,3.2,50.4
2022-12-24 3:20,-2.9,325.6,2.6,50.6
2022-12-24 3:25,-2.9,332.3,2.8,50.4
2022-12-24 3:30,-2.9,313.5,3.2,50.3
2022-12-24 3:35,-2.8,306.8,3.3,50
2022-12-24 3:40,-2.8,329.3,2.6,50.1
2022-12-24 3:45,-2.8,330.3,3.4,50.3
2022-12-24 3:50,-2.8,333.6,2.1,50.4
2022-12-24 3:55,-2.9,338.2,2.5,50.6
2022-12-24 4:00,-2.9,333.2,2.8,50.7
2022-12-24 4:05,-3,334.8,2.5,51
2022-12-24 4:10,-3,351.3,1.5,51.2
2022-12-24 4:15,-3,355.3,1.8,51.4
2022-12-24 4:20,-3,341.2,1.9,51.2
2022-12-24 4:25,-3,347.4,2.5,51.1
2022-12-24 4:30,-3,329.5,3.3,51.2
2022-12-24 4:35,-3,3.1,2.7,51.3
2022-12-24 4:40,-3.1,355,2.6,51.5
2022-12-24 4:45,-3.1,358.7,2.5,51.6
2022-12-24 4:50,-3.1,345.2,2.6,51.6
2022-12-24 4:55,-3.1,334.5,1.8,51.8
2022-12-24 5:00,-3.1,12.3,1.5,51.7
2022-12-24 5:05,-3.1,355.4,1.5,51.9
2022-12-24 5:10,-3.2,346.5,1.6,52.1
2022-12-24 5:15,-3.3,359.8,1.9,52.5
2022-12-24 5:20,-3.3,351.8,2,52.5
2022-12-24 5:25,-3.4,335.8,2.3,52.9
2022-12-24 5:30,-3.4,337.6,2.3,53
2022-12-24 5:35,-3.5,331.6,2.5,53.4
2022-12-24 5:40,-3.5,349,2.4,53.3
2022-12-24 5:45,-3.5,342.7,2.8,53.4
2022-12-24 5:50,-3.5,330.8,2.1,53.1
2022-12-24 5:55,-3.5,317.4,1.9,53.3
2022-12-24 6:00,-3.5,320.5,2,53.3
2022-12-24 6:05,-3.5,343,1.8,53.2
2022-12-24 6:10,-3.5,7.4,1.9,53
2022-12-24 6:15,-3.5,57.4,0.5,53.2
2022-12-24 6:20,-3.6,109.9,0.9,53.9
2022-12-24 6:25,-3.9,76.7,0.9,55.2
2022-12-24 6:30,-4.3,96.3,1.9,57
2022-12-24 6:35,-4.6,95.1,1.8,57.8
2022-12-24 6:40,-4.7,48.7,2.1,58.1
2022-12-24 6:45,-4.8,45.4,2,58.1
2022-12-24 6:50,-4.8,34.1,2,58.1
2022-12-24 6:55,-5.1,33.9,2.4,58.4
2022-12-24 7:00,-5.2,35.3,2.1,58.9
2022-12-24 7:05,-5.3,50,1.7,59.2
2022-12-24 7:10,-5.3,37.6,1.5,59.4
2022-12-24 7:15,-5.4,35,1.8,59.2
2022-12-24 7:20,-5.5,32.5,1.8,59.7
2022-12-24 7:25,-5.7,25.1,1.8,60.2
2022-12-24 7:30,-5.8,31.6,1.7,60.4
2022-12-24 7:35,-5.8,36.3,2.2,60.2
2022-12-24 7:40,-5.8,30.9,1.6,60.1
2022-12-24 7:45,-5.8,6.2,2.1,60
2022-12-24 7:50,-5.8,6.1,2.7,59.9
2022-12-24 7:55,-5.8,7.1,2.9,59.2
2022-12-24 8:00,-5.7,0.1,2.6,58.6
2022-12-24 8:05,-5.6,354,2.6,58.1
2022-12-24 8:10,-5.6,12.8,2.3,57.9
2022-12-24 8:15,-5.7,33.9,2.4,58.3
2022-12-24 8:20,-5.9,22.7,1.7,58.8
2022-12-24 8:25,-6,22.7,1.9,59
2022-12-24 8:30,-5.9,18.2,1.3,58.8
2022-12-24 8:35,-5.9,15.5,1.7,58.8
2022-12-24 8:40,-5.7,36.8,1.7,58.1
2022-12-24 8:45,-5.7,37.1,2.4,57.8
2022-12-24 8:50,-5.6,32.1,1.8,57.7
2022-12-24 8:55,-5.6,27.2,1.9,57.4
2022-12-24 9:00,-5.6,18.8,1.9,57.2
2022-12-24 9:05,-5.5,23.2,1.8,57.1
2022-12-24 9:10,-5.6,32.2,2.2,57.2
2022-12-24 9:15,-5.5,18.8,2,56.8
2022-12-24 9:20,-5.3,345.8,1.8,55.9
2022-12-24 9:25,-5,8.5,0.9,54.8
2022-12-24 9:30,-4.6,48.1,1.3,53.2
2022-12-24 9:35,-4.5,359,0.7,53
2022-12-24 9:40,-4.7,331.7,1.7,52.8
2022-12-24 9:45,-4.5,352.5,1.2,52.4
2022-12-24 9:50,-4.1,1.9,0.9,51.5
2022-12-24 9:55,-4,17.7,1.6,50.3
2022-12-24 10:00,-4.1,18.2,1.7,50.6
2022-12-24 10:05,-4,0.3,1.8,50.3
2022-12-24 10:10,-3.7,341.9,1.4,49.5
2022-12-24 10:15,-3.8,356.7,1.2,49.3
2022-12-24 10:20,-3.4,331.3,0.9,48.6
2022-12-24 10:25,-3,5,1.1,47.4
2022-12-24 10:30,-2.8,17.7,0.4,46.9
2022-12-24 10:35,-2.2,37.3,0.8,45.1
2022-12-24 10:40,-2.1,63.1,0.5,44.8
2022-12-24 10:45,-2,79.7,0.7,44.7
2022-12-24 10:50,-1.8,53.7,0.9,44.4
2022-12-24 10:55,-1.4,359.5,0.6,43.2
2022-12-24 11:00,-1.6,23.2,1.1,43.4
2022-12-24 11:05,-2.2,21.2,1,45.2
2022-12-24 11:10,-1.5,286.1,0.5,43.6
2022-12-24 11:15,-1.2,329,0.3,43.1
2022-12-24 11:20,-1.5,6.3,1.3,43.3
2022-12-24 11:25,-1.3,75.2,0.9,43.5
2022-12-24 11:30,-1.2,280.2,0.2,42.6
2022-12-24 11:35,-0.7,25.1,0.8,41.8
2022-12-24 11:40,-0.5,76.9,0.5,41.3
2022-12-24 11:45,0.2,169.8,0.8,39.5
2022-12-24 11:50,-0.5,171.8,2.3,41.1
2022-12-24 11:55,-1,166.7,2.3,42.9
2022-12-24 12:00,-1,169.8,2.4,42.8
2022-12-24 12:05,-0.9,175.8,2.3,42.6
2022-12-24 12:10,-0.8,175.2,2.1,42.3
2022-12-24 12:15,-0.3,177.2,1.3,41.2
2022-12-24 12:20,-0.1,182.4,1.6,40.5
2022-12-24 12:25,0.4,173.4,1.2,39.3
2022-12-24 12:30,0.5,166.2,1.5,39.2
2022-12-24 12:35,1,164.4,1.2,38.2
2022-12-24 12:40,0.8,143.4,2.1,38.3
2022-12-24 12:45,0.9,123.8,1.4,38.3
2022-12-24 12:50,1.1,159.1,1.3,37.5
2022-12-24 12:55,1.2,162.8,1.5,37.5
2022-12-24 13:00,1.3,160.4,1.9,37.4
2022-12-24 13:05,1.2,153.1,1.1,37.7
2022-12-24 13:10,1.9,145,1.3,36.1
2022-12-24 13:15,1.5,156.4,1.6,36.8
2022-12-24 13:20,1.6,157,1.5,36.8
2022-12-24 13:25,1.9,190.6,0.4,36.1
2022-12-24 13:30,2.1,181.5,1,35.3
2022-12-24 13:35,1.8,133.5,0.8,36.2
2022-12-24 13:40,2.2,169.2,1.5,35.3
2022-12-24 13:45,1.9,177.8,0.6,36.2
2022-12-24 13:50,2.7,163.2,0.7,34.5
2022-12-24 13:55,2.7,142,0.6,34.5
2022-12-24 14:00,2.8,137.2,0.7,34.3
2022-12-24 14:05,2.8,161.1,0.6,34.5
2022-12-24 14:10,2.8,161.9,0.6,34.4
2022-12-24 14:15,3,157.6,1.1,34.1
2022-12-24 14:20,3,155.7,0.7,34
2022-12-24 14:25,3.3,222.2,0.3,33.9
2022-12-24 14:30,3.5,187,0.7,33.2
2022-12-24 14:35,3.5,149.8,1.2,33.5
2022-12-24 14:40,3.4,161.6,1.6,33.7
2022-12-24 14:45,3.3,134.7,1.2,34
2022-12-24 14:50,3.4,113.5,1.4,33.8
2022-12-24 14:55,3.5,143.3,0.9,33.5
2022-12-24 15:00,3.5,165.3,1.7,33.7
2022-12-24 15:05,3.4,161.2,1.7,34.1
2022-12-24 15:10,3.5,161.6,1.8,34
2022-12-24 15:15,3.2,162.2,1.8,34.8
