date,air_quality_label_pred,air_quality_label,probability
2023-01-18 17:00:00,보통,보통,0.9997984055041876
2023-01-18 18:00:00,보통,보통,0.984925001240455
2023-01-18 19:00:00,보통,보통,0.9869849276802752
2023-01-18 20:00:00,보통,보통,0.9169067385810244
2023-01-18 21:00:00,보통,보통,0.929201265960117
2023-01-18 22:00:00,보통,보통,0.5249361593176306
2023-01-18 23:00:00,보통,보통,0.9954211003275852
2023-01-19 00:00:00,보통,보통,0.9631074250347316
2023-01-19 01:00:00,보통,보통,0.9996438141927051
2023-01-19 02:00:00,보통,보통,0.9593218973897331
2023-01-19 03:00:00,보통,보통,0.9579198182248518
2023-01-19 04:00:00,보통,보통,0.9649616938597718
2023-01-19 05:00:00,보통,보통,0.9921245973615084
2023-01-19 06:00:00,보통,보통,0.9861247649896551
2023-01-19 07:00:00,보통,보통,0.9993768123738666
2023-01-19 08:00:00,나쁨,나쁨,0.8908918601265995
2023-01-19 09:00:00,보통,보통,0.7606790456288425
2023-01-19 10:00:00,나쁨,나쁨,0.9999767308740535
2023-01-19 11:00:00,나쁨,나쁨,0.999866597066168
2023-01-19 12:00:00,보통,보통,0.9994725470235852
2023-01-19 13:00:00,보통,보통,0.9999903213344454
2023-01-19 14:00:00,보통,보통,0.9997824718165182
2023-01-19 15:00:00,보통,좋음,0.5545111055695261
2023-01-19 16:00:00,보통,좋음,0.6539513020055963
2023-01-19 17:00:00,보통,보통,0.9996234890697688
2023-01-19 18:00:00,보통,보통,0.999963336008602
2023-01-19 19:00:00,보통,보통,0.99998765031363
2023-01-19 20:00:00,보통,보통,0.9996461508082143
2023-01-19 21:00:00,보통,보통,0.97655217378482
2023-01-19 22:00:00,보통,보통,0.9941053160638159
2023-01-19 23:00:00,보통,보통,0.9999814743739918
2023-01-20 00:00:00,보통,보통,0.9999069309404683
2023-01-20 01:00:00,나쁨,보통,0.7390651003794042
2023-01-20 02:00:00,보통,보통,0.9998172536971766
2023-01-20 03:00:00,보통,보통,0.9999992580904891
2023-01-20 04:00:00,보통,보통,0.9999985849969498
2023-01-20 05:00:00,보통,보통,0.998774127981185
2023-01-20 06:00:00,나쁨,보통,0.7603199807841327
2023-01-20 07:00:00,보통,보통,0.9995803567012211
2023-01-20 08:00:00,보통,보통,0.9839183182886638
2023-01-20 09:00:00,보통,보통,0.7250540165780345
2023-01-20 10:00:00,보통,보통,0.6667341915865374
2023-01-20 11:00:00,보통,보통,0.8568787854044629
2023-01-20 12:00:00,보통,보통,0.999470960867421
2023-01-20 13:00:00,보통,보통,0.9977184323417008
2023-01-20 14:00:00,좋음,좋음,0.9999981806052745
2023-01-20 15:00:00,좋음,좋음,0.9995098943681594
2023-01-20 16:00:00,좋음,좋음,0.9999658197763999
2023-01-20 17:00:00,좋음,좋음,0.9999967845196974
2023-01-20 18:00:00,보통,좋음,0.625747910600943
2023-01-20 19:00:00,좋음,좋음,0.6104423575170865
2023-01-20 20:00:00,보통,보통,0.82817159442288
2023-01-20 21:00:00,좋음,좋음,0.9992276449126581
2023-01-20 22:00:00,좋음,좋음,0.999997501156839
2023-01-20 23:00:00,좋음,좋음,0.9999998066814927
2023-01-21 00:00:00,좋음,좋음,0.9999436808174208
2023-01-21 01:00:00,좋음,좋음,0.9993144051538565
2023-01-21 02:00:00,좋음,좋음,0.9999973986243472
2023-01-21 03:00:00,좋음,좋음,0.999997975838565
2023-01-21 04:00:00,좋음,좋음,0.9999927894907293
2023-01-21 05:00:00,좋음,좋음,0.5402625172048269
2023-01-21 06:00:00,좋음,좋음,0.9999998086820461
2023-01-21 07:00:00,좋음,좋음,0.9941927417408172
2023-01-21 08:00:00,좋음,좋음,0.9994966050752486
2023-01-21 09:00:00,좋음,좋음,0.9933560264700171
2023-01-21 10:00:00,좋음,좋음,0.9997124782056888
2023-01-21 11:00:00,좋음,좋음,0.9999996098115341
2023-01-21 12:00:00,좋음,좋음,0.9999999933746306
2023-01-21 13:00:00,좋음,좋음,0.9999999995833824
2023-01-21 14:00:00,좋음,좋음,0.999999999927941
2023-01-21 15:00:00,좋음,좋음,0.9999996274467755
2023-01-21 16:00:00,좋음,좋음,0.9999999998434075
2023-01-21 17:00:00,좋음,좋음,0.9999999999984521
2023-01-21 18:00:00,좋음,좋음,0.9999999981609569
2023-01-21 19:00:00,좋음,좋음,0.9999998241705668
2023-01-21 20:00:00,좋음,좋음,0.9999961609943435
2023-01-21 21:00:00,좋음,좋음,0.8889993018693504
2023-01-21 22:00:00,보통,보통,0.9368674184412463
2023-01-21 23:00:00,좋음,좋음,0.8727867398036665
2023-01-22 00:00:00,좋음,좋음,0.9999816517378901
2023-01-22 01:00:00,보통,보통,0.9999874704137378
2023-01-22 02:00:00,보통,보통,0.9997866473180258
2023-01-22 03:00:00,보통,보통,0.9618158144656206
2023-01-22 04:00:00,보통,보통,0.9606456002663966
2023-01-22 05:00:00,좋음,좋음,0.9996095553617539
2023-01-22 06:00:00,좋음,좋음,0.9124199676458533
2023-01-22 07:00:00,좋음,좋음,0.9926371963141574
2023-01-22 08:00:00,좋음,좋음,0.999490526357057
2023-01-22 09:00:00,좋음,좋음,0.9994765647764536
2023-01-22 10:00:00,좋음,좋음,0.9958939755546726
2023-01-22 11:00:00,좋음,좋음,0.9999970384457716
2023-01-22 12:00:00,좋음,좋음,0.9999974323032367
2023-01-22 13:00:00,좋음,좋음,0.9943745336247224
2023-01-22 14:00:00,좋음,좋음,0.9999705852070707
2023-01-22 15:00:00,좋음,좋음,0.9999975601313758
2023-01-22 16:00:00,좋음,좋음,0.9999435751928788
2023-01-22 17:00:00,좋음,좋음,0.917486073687149
2023-01-22 18:00:00,좋음,좋음,0.9999978341341601
2023-01-22 19:00:00,좋음,좋음,0.9999674105976495
2023-01-22 20:00:00,좋음,좋음,0.9990959699059574
2023-01-22 21:00:00,좋음,좋음,0.8864597887707168
2023-01-22 22:00:00,좋음,좋음,0.999967933223389
2023-01-22 23:00:00,좋음,좋음,0.572614869810741
2023-01-23 00:00:00,좋음,좋음,0.6223467797593601
2023-01-23 01:00:00,보통,보통,0.9999956469276672
2023-01-23 02:00:00,보통,보통,0.9645942893687419
2023-01-23 03:00:00,보통,보통,0.9999657593380126
2023-01-23 04:00:00,보통,좋음,0.5619860623743584
2023-01-23 05:00:00,보통,보통,0.9999750990158562
2023-01-23 06:00:00,보통,보통,0.9637105280424159
2023-01-23 07:00:00,보통,보통,0.9998309079616866
2023-01-23 08:00:00,보통,보통,0.999984053794156
2023-01-23 09:00:00,보통,보통,0.9555719531941672
2023-01-23 10:00:00,보통,보통,0.9983704623421618
2023-01-23 11:00:00,보통,보통,0.8541872328139566
2023-01-23 12:00:00,좋음,좋음,0.9999984999824484
2023-01-23 13:00:00,좋음,좋음,0.9999999877332512
2023-01-23 14:00:00,좋음,좋음,0.9999711847762655
2023-01-23 15:00:00,좋음,좋음,0.9999643540181313
2023-01-23 16:00:00,좋음,좋음,0.8891008656398015
2023-01-23 17:00:00,보통,좋음,0.6827391513958145
2023-01-23 18:00:00,좋음,좋음,0.9906276125553727
2023-01-23 19:00:00,보통,보통,0.9999152741265304
2023-01-23 20:00:00,보통,보통,0.9996990747775422
2023-01-23 21:00:00,보통,보통,0.9999232786904158
2023-01-23 22:00:00,보통,보통,0.8707255818285375
2023-01-23 23:00:00,보통,보통,0.5219809116382857
2023-01-24 00:00:00,나쁨,나쁨,0.9837191894946418
2023-01-24 01:00:00,나쁨,나쁨,0.9963762195073222
2023-01-24 02:00:00,나쁨,나쁨,0.9994464364750615
2023-01-24 03:00:00,나쁨,보통,0.7639948916755512
2023-01-24 04:00:00,보통,보통,0.9994024840049925
2023-01-24 05:00:00,보통,보통,0.6385675170498226
2023-01-24 06:00:00,좋음,좋음,0.8512596155256877
2023-01-24 07:00:00,좋음,좋음,0.9999999324896008
2023-01-24 08:00:00,좋음,좋음,0.9999999983940175
2023-01-24 09:00:00,좋음,좋음,0.9999998174706675
2023-01-24 10:00:00,좋음,좋음,0.9999999998242362
2023-01-24 11:00:00,좋음,좋음,0.9999999999932232
2023-01-24 12:00:00,좋음,좋음,0.9999999999998186
2023-01-24 13:00:00,좋음,좋음,0.9999999999999962
2023-01-24 14:00:00,좋음,좋음,0.9999999999943616
2023-01-24 15:00:00,좋음,좋음,0.9999999995954938
2023-01-24 16:00:00,좋음,좋음,0.9999999999999949
2023-01-24 17:00:00,좋음,좋음,0.9999999999999492
2023-01-24 18:00:00,좋음,좋음,0.9996885605668141
2023-01-24 19:00:00,좋음,좋음,0.9999999961519201
2023-01-24 20:00:00,좋음,좋음,0.9999999996834845
2023-01-24 21:00:00,좋음,좋음,0.9999999956623031
2023-01-24 22:00:00,좋음,좋음,0.9999999892816073
2023-01-24 23:00:00,좋음,좋음,0.9999999999357501
2023-01-25 00:00:00,좋음,좋음,0.9999999999999407
2023-01-25 01:00:00,좋음,좋음,0.9999999999954234
2023-01-25 02:00:00,좋음,좋음,0.9999999999825262
2023-01-25 03:00:00,좋음,좋음,0.9999999942944735
2023-01-25 04:00:00,좋음,좋음,0.9999999999366156
2023-01-25 05:00:00,좋음,좋음,0.9999999999997455
2023-01-25 06:00:00,좋음,좋음,0.9999999999959794
2023-01-25 07:00:00,좋음,좋음,0.9999999989002928
2023-01-25 08:00:00,좋음,좋음,0.9999999999366156
2023-01-25 09:00:00,좋음,좋음,0.9999999738777992
2023-01-25 10:00:00,좋음,좋음,0.9999999989002928
2023-01-27 13:00:00,좋음,좋음,0.9999937752734267
2023-01-27 14:00:00,좋음,좋음,0.9999999829932379
2023-01-27 15:00:00,좋음,좋음,0.99998560426497
2023-01-27 16:00:00,좋음,좋음,0.9999930023917489
2023-01-27 17:00:00,좋음,좋음,0.9999999907353999
2023-01-27 18:00:00,좋음,좋음,0.9999999867371874
2023-01-27 19:00:00,좋음,좋음,0.9997775421075279
2023-01-27 21:00:00,좋음,좋음,0.9999984822425666
2023-01-27 22:00:00,보통,좋음,0.6034878924144463
2023-01-27 23:00:00,좋음,좋음,0.9999241299013759
2023-01-28 00:00:00,좋음,좋음,0.9999997145490958
2023-01-28 01:00:00,좋음,좋음,0.9999999666228139
2023-01-28 02:00:00,좋음,좋음,0.9999999961339594
2023-01-28 03:00:00,좋음,좋음,0.9998806199907777
2023-01-28 04:00:00,좋음,좋음,0.9999995885326792
2023-01-28 05:00:00,좋음,좋음,0.9999975001273756
2023-01-28 06:00:00,좋음,좋음,0.7004596698187819
2023-01-28 07:00:00,보통,보통,0.8264281165994992
2023-01-28 08:00:00,좋음,좋음,0.996871182696443
2023-01-28 09:00:00,좋음,좋음,0.9622300837355434
2023-01-28 10:00:00,좋음,좋음,0.9999969017880823
2023-01-28 11:00:00,좋음,좋음,0.9999999972530393
2023-01-28 12:00:00,좋음,좋음,0.9999990190053181
2023-01-28 13:00:00,좋음,좋음,0.9999999994156821
2023-01-28 14:00:00,좋음,좋음,0.9999999994592457
2023-01-28 15:00:00,좋음,좋음,0.9999999996347304
2023-01-28 16:00:00,좋음,좋음,0.9999998637623383
2023-01-28 17:00:00,좋음,좋음,0.9999759555777583
2023-01-28 18:00:00,좋음,좋음,0.9999741937637392
2023-01-28 19:00:00,좋음,좋음,0.9939686030424264
2023-01-28 21:00:00,보통,보통,0.999230652220521
2023-01-28 22:00:00,보통,보통,0.9948865735961177
2023-01-28 23:00:00,보통,보통,0.9344677128334752
2023-01-29 00:00:00,보통,보통,0.9996573125705578
2023-01-29 01:00:00,보통,보통,0.9998896687111513
2023-01-29 02:00:00,보통,보통,0.9999983189444273
2023-01-29 03:00:00,보통,보통,0.9999712924215387
2023-01-29 04:00:00,보통,보통,0.9999980519704462
2023-01-29 05:00:00,보통,보통,0.9999993970246653
2023-01-29 06:00:00,보통,보통,0.9999972800092679
2023-01-29 07:00:00,좋음,좋음,0.5936391895387012
2023-01-29 08:00:00,보통,보통,0.9997044177337798
2023-01-29 09:00:00,보통,보통,0.9999684377408019
2023-01-29 10:00:00,보통,보통,0.999982968288117
2023-01-29 11:00:00,좋음,좋음,0.9920043371681551
2023-01-29 12:00:00,좋음,좋음,0.9999970550995879
2023-01-29 13:00:00,좋음,좋음,0.999999783102284
2023-01-29 14:00:00,좋음,좋음,0.9999983898922936
2023-01-29 15:00:00,좋음,좋음,0.999995855005701
2023-01-29 16:00:00,좋음,좋음,0.9999614677593331
2023-01-29 17:00:00,좋음,좋음,0.9999999369553498
2023-01-29 18:00:00,보통,보통,0.9717363552855499
2023-01-29 19:00:00,보통,좋음,0.6376319397203228
2023-01-29 20:00:00,보통,보통,0.9999840831084702
2023-01-29 21:00:00,보통,보통,0.9999976709018964
2023-01-29 22:00:00,보통,보통,0.999988919964529
2023-01-29 23:00:00,보통,보통,0.9998724430613172
2023-01-30 00:00:00,보통,보통,0.9999776181840879
2023-01-30 01:00:00,보통,보통,0.9952696799306927
2023-01-30 02:00:00,보통,보통,0.999401841979353
2023-01-30 03:00:00,좋음,좋음,0.9995696775053132
2023-01-30 04:00:00,보통,보통,0.9939207930944558
2023-01-30 05:00:00,보통,보통,0.8404835122244119
2023-01-30 06:00:00,좋음,좋음,0.999657306032171
2023-01-30 07:00:00,보통,보통,0.998560030351949
2023-01-30 08:00:00,보통,보통,0.9999182291272157
2023-01-30 09:00:00,보통,보통,0.9999219552137951
2023-01-30 10:00:00,보통,보통,0.9996650915901061
2023-01-30 11:00:00,좋음,좋음,0.999129456794914
2023-01-30 12:00:00,좋음,좋음,0.9999999908225744
2023-01-30 13:00:00,좋음,좋음,0.9999999964148962
2023-01-30 14:00:00,좋음,좋음,0.9999999995899018
2023-01-30 15:00:00,좋음,좋음,0.9999999998092495
2023-01-30 16:00:00,좋음,좋음,0.9999999615197449
2023-01-30 17:00:00,좋음,좋음,0.9999999918161536
2023-01-30 18:00:00,좋음,좋음,0.9999999734330474
2023-01-30 19:00:00,좋음,좋음,0.9999956862735081
2023-01-30 20:00:00,좋음,좋음,0.9999968320705018
2023-01-30 21:00:00,좋음,좋음,0.9999998663728721
2023-01-30 22:00:00,좋음,좋음,0.8895288764379675
2023-01-30 23:00:00,좋음,좋음,0.9999774022434313
2023-01-31 00:00:00,보통,좋음,0.6675568758250671
2023-01-31 01:00:00,좋음,좋음,0.891186723305277
2023-01-31 02:00:00,좋음,좋음,0.9949039677794562
2023-01-31 03:00:00,보통,좋음,0.5879835433695889
2023-01-31 04:00:00,보통,보통,0.9957938608057556
2023-01-31 05:00:00,보통,보통,0.9955775879323926
2023-01-31 06:00:00,좋음,좋음,0.9946930501925468
2023-01-31 07:00:00,보통,보통,0.9999978203156326
2023-01-31 08:00:00,보통,보통,0.9999955609423121
2023-01-31 09:00:00,보통,보통,0.9999915433717249
2023-01-31 10:00:00,보통,보통,0.9955446053102969
2023-01-31 11:00:00,보통,보통,0.9999520112081719
2023-01-31 17:00:00,좋음,좋음,0.9950935793395584
2023-01-31 18:00:00,좋음,좋음,0.9999990571648
2023-01-31 19:00:00,좋음,좋음,0.9996230215790839
2023-01-31 20:00:00,좋음,좋음,0.999977005161548
2023-01-31 21:00:00,좋음,좋음,0.9999983233861087
2023-01-31 22:00:00,보통,보통,0.960574786563196
2023-01-31 23:00:00,보통,보통,0.9999987597227151
2023-02-01 13:00:00,보통,보통,0.9999450365965086
2023-02-01 14:00:00,보통,보통,0.9995382447227938
2023-02-01 15:00:00,보통,보통,0.9999120752060914
2023-02-01 16:00:00,보통,보통,0.9999533694340083
2023-02-01 17:00:00,보통,보통,0.9987275960096835
2023-02-01 18:00:00,보통,보통,0.9956040344374051
2023-02-01 19:00:00,보통,보통,0.9994711067323765
2023-02-01 20:00:00,보통,보통,0.9999542363163557
2023-02-01 21:00:00,보통,보통,0.9981517801653582
2023-02-01 22:00:00,보통,보통,0.8867338208457444
2023-02-01 23:00:00,좋음,좋음,0.993719560867414
2023-02-02 00:00:00,좋음,좋음,0.9949338662299212
2023-02-02 01:00:00,좋음,좋음,0.9002231243388101
2023-02-02 02:00:00,좋음,좋음,0.99999844600447
2023-02-02 03:00:00,좋음,좋음,0.9997356861289769
2023-02-02 04:00:00,좋음,좋음,0.9999981397863015
2023-02-02 05:00:00,좋음,좋음,0.9999999994695614
2023-02-02 06:00:00,좋음,좋음,0.9999987922370409
2023-02-02 07:00:00,좋음,좋음,0.9999981603646674
2023-02-02 08:00:00,좋음,좋음,0.9999979023797754
2023-02-02 09:00:00,좋음,좋음,0.9585017879678934
2023-02-02 10:00:00,좋음,좋음,0.9999500638368856
2023-02-02 11:00:00,좋음,좋음,0.9958366623339217
2023-02-02 12:00:00,좋음,좋음,0.99999999777169
2023-02-02 13:00:00,좋음,좋음,0.9999999999984936
2023-02-02 14:00:00,좋음,좋음,0.9999999999888911
2023-02-02 15:00:00,좋음,좋음,0.9999999999912164
2023-02-02 16:00:00,좋음,좋음,0.9999999999312852
2023-02-02 17:00:00,좋음,좋음,0.9999999960957064
2023-02-02 18:00:00,좋음,좋음,0.9999995513977477
2023-02-02 19:00:00,좋음,좋음,0.9999897350055232
2023-02-02 20:00:00,보통,좋음,0.82327399566008
2023-02-02 21:00:00,보통,보통,0.999863629236664
2023-02-02 22:00:00,보통,보통,0.9999955827697634
2023-02-02 23:00:00,보통,보통,0.9999886066001835
2023-02-03 00:00:00,보통,보통,0.9998491686664378
2023-02-03 01:00:00,보통,보통,0.9996709404302456
2023-02-03 02:00:00,좋음,좋음,0.9933549561403928
2023-02-03 03:00:00,보통,보통,0.9949388426775556
2023-02-03 04:00:00,보통,보통,0.9478593100241411
2023-02-03 05:00:00,보통,보통,0.9720975140417981
2023-02-03 06:00:00,좋음,좋음,0.9613498343133897
2023-02-03 07:00:00,보통,보통,0.7194612825577208
2023-02-03 08:00:00,좋음,좋음,0.9906105821232974
2023-02-03 09:00:00,좋음,좋음,0.5430575070476258
2023-02-03 10:00:00,좋음,좋음,0.9912161898299866
2023-02-03 11:00:00,보통,좋음,0.8136478591444354
2023-02-03 12:00:00,보통,좋음,0.7705912274684548
2023-02-03 13:00:00,보통,보통,0.9844378365523535
2023-02-03 14:00:00,좋음,좋음,0.8414426250977642
2023-02-03 15:00:00,보통,좋음,0.7077213686379722
2023-02-03 16:00:00,보통,보통,0.9999043860759753
2023-02-03 17:00:00,보통,보통,0.9999466338068891
2023-02-03 18:00:00,보통,보통,0.9998682903159285
2023-02-03 19:00:00,좋음,좋음,0.8913908199778712
2023-02-03 20:00:00,좋음,좋음,0.9999999773986296
2023-02-03 21:00:00,좋음,좋음,0.9999998322036145
2023-02-03 22:00:00,좋음,좋음,0.9999977891763986
2023-02-03 23:00:00,좋음,좋음,0.9999961465699831
2023-02-04 00:00:00,좋음,좋음,0.9999999963722235
2023-02-04 01:00:00,좋음,좋음,0.8757031994360445
2023-02-04 02:00:00,좋음,좋음,0.9999982633717138
2023-02-04 03:00:00,좋음,좋음,0.9999999955659695
2023-02-04 04:00:00,좋음,좋음,0.9999999999610076
2023-02-04 05:00:00,좋음,좋음,0.9999669376300357
2023-02-04 06:00:00,좋음,좋음,0.9999999998826579
2023-02-04 07:00:00,좋음,좋음,0.999999999999732
2023-02-04 08:00:00,좋음,좋음,0.9999999998489206
2023-02-04 09:00:00,좋음,좋음,0.9999998641349961
2023-02-04 10:00:00,좋음,좋음,0.9999996718632416
2023-02-04 11:00:00,좋음,좋음,0.9999911385036256
2023-02-04 12:00:00,좋음,좋음,0.9999944666148742
2023-02-04 13:00:00,좋음,좋음,0.9999995294637238
2023-02-04 14:00:00,보통,좋음,0.7245783706942626
2023-02-04 15:00:00,좋음,좋음,0.9909532355560801
2023-02-04 16:00:00,보통,보통,0.999088612720623
2023-02-04 17:00:00,보통,보통,0.9994946635946071
2023-02-04 18:00:00,보통,보통,0.9951832671474469
2023-02-04 19:00:00,보통,보통,0.9998566891409264
2023-02-04 20:00:00,보통,보통,0.9997849715149396
2023-02-04 21:00:00,보통,보통,0.9983020844164404
2023-02-04 22:00:00,보통,보통,0.9995042430008549
2023-02-04 23:00:00,보통,보통,0.9831520251907088
2023-02-05 00:00:00,보통,보통,0.9997023414211363
2023-02-05 01:00:00,나쁨,나쁨,0.9826079902188476
2023-02-05 02:00:00,보통,보통,0.9991553315706115
2023-02-05 03:00:00,보통,보통,0.9999707633347019
2023-02-05 04:00:00,보통,보통,0.9188016633983406
2023-02-05 05:00:00,보통,보통,0.9999400229347957
2023-02-05 06:00:00,보통,보통,0.970126779569418
2023-02-05 07:00:00,보통,보통,0.92039149202568
2023-02-05 08:00:00,보통,보통,0.8897327633940747
2023-02-05 09:00:00,나쁨,보통,0.7252438003283029
2023-02-05 10:00:00,나쁨,보통,0.8606673859003341
2023-02-05 11:00:00,나쁨,나쁨,0.9760281032399053
2023-02-05 12:00:00,나쁨,보통,0.8660601613186336
2023-02-05 13:00:00,보통,보통,0.9971071753949423
2023-02-05 14:00:00,보통,보통,0.9999580061127029
2023-02-05 15:00:00,좋음,좋음,0.9999999960986639
2023-02-05 16:00:00,좋음,좋음,0.9999999955006909
2023-02-05 17:00:00,좋음,좋음,0.9999999756069363
2023-02-05 18:00:00,좋음,좋음,0.9672958443053858
2023-02-05 19:00:00,보통,보통,0.9694703205220824
2023-02-05 20:00:00,보통,보통,0.9999967012200524
2023-02-05 21:00:00,보통,보통,0.9843179287305805
2023-02-05 22:00:00,보통,보통,0.9648200693821457
2023-02-05 23:00:00,보통,보통,0.7672288500875389
2023-02-06 00:00:00,보통,보통,0.9218176154937895
2023-02-06 01:00:00,나쁨,나쁨,0.9947438824096421
2023-02-06 02:00:00,보통,보통,0.9958087636158843
2023-02-06 03:00:00,보통,보통,0.9998024006614753
2023-02-06 04:00:00,보통,보통,0.9999713131084954
2023-02-06 05:00:00,보통,보통,0.9999699061932388
2023-02-06 06:00:00,보통,보통,0.9999566202400704
2023-02-06 07:00:00,보통,보통,0.9999746652173749
2023-02-06 08:00:00,보통,보통,0.9995727037716401
2023-02-06 09:00:00,보통,보통,0.997729451425429
2023-02-06 10:00:00,보통,보통,0.9999923996316973
2023-02-06 15:00:00,보통,보통,0.9999587135706299
2023-02-06 16:00:00,보통,보통,0.9982010764908886
2023-02-06 17:00:00,보통,보통,0.999995113681746
2023-02-06 18:00:00,보통,보통,0.9835500065345684
2023-02-06 19:00:00,보통,보통,0.9957973432627824
2023-02-06 20:00:00,보통,보통,0.9998941374911904
2023-02-06 21:00:00,보통,보통,0.9984769097025131
2023-02-06 22:00:00,보통,보통,0.9035564610870706
2023-02-06 23:00:00,보통,보통,0.9996262551805754
2023-02-07 00:00:00,보통,보통,0.9821035687084978
2023-02-07 01:00:00,나쁨,보통,0.8146545135787531
2023-02-07 02:00:00,보통,보통,0.9984619786876086
2023-02-07 03:00:00,보통,보통,0.9452648698984844
2023-02-07 04:00:00,보통,보통,0.999995959814147
2023-02-07 05:00:00,보통,보통,0.9999980234305617
2023-02-07 06:00:00,보통,보통,0.9999432325143226
2023-02-07 07:00:00,보통,보통,0.9999983886508098
2023-02-07 08:00:00,보통,보통,0.998811890736239
2023-02-07 09:00:00,보통,보통,0.9998347082802046
2023-02-07 10:00:00,보통,보통,0.9809780528095278
2023-02-07 11:00:00,보통,보통,0.9667333715169731
2023-02-07 12:00:00,나쁨,나쁨,0.9660954481132507
2023-02-07 13:00:00,보통,보통,0.9701593085377586
2023-02-07 14:00:00,보통,보통,0.9958022603579841
2023-02-07 15:00:00,보통,보통,0.9999654724411484
2023-02-07 16:00:00,보통,보통,0.9999234125956492
2023-02-07 17:00:00,보통,보통,0.9982117115988799
2023-02-07 18:00:00,보통,보통,0.9974736707467792
2023-02-07 19:00:00,보통,보통,0.9997022061098267
2023-02-07 20:00:00,보통,보통,0.999342427017118
2023-02-07 21:00:00,보통,보통,0.940845349983776
2023-02-07 22:00:00,보통,보통,0.8177351020629456
2023-02-07 23:00:00,보통,보통,0.9359524838398396
2023-02-08 00:00:00,보통,보통,0.8557883186004253
2023-02-08 01:00:00,보통,보통,0.9992954046084925
2023-02-08 02:00:00,보통,보통,0.9780388883711162
2023-02-08 03:00:00,보통,보통,0.8216117502605936
2023-02-08 04:00:00,보통,보통,0.9846219580662695
2023-02-08 05:00:00,보통,보통,0.9997022616859462
2023-02-08 06:00:00,보통,보통,0.9990150481160924
2023-02-08 07:00:00,보통,보통,0.8667254783158727
2023-02-08 08:00:00,보통,보통,0.8197287442830055
2023-02-08 09:00:00,나쁨,나쁨,0.9770074736756783
2023-02-08 11:00:00,나쁨,나쁨,0.997531521758529
2023-02-08 12:00:00,보통,보통,0.9996790060365892
2023-02-08 13:00:00,보통,보통,0.9996747847731174
2023-02-08 14:00:00,좋음,좋음,0.9821152905765673
2023-02-08 15:00:00,좋음,좋음,0.9999703513056274
2023-02-08 16:00:00,좋음,좋음,0.9999918713686691
2023-02-08 17:00:00,좋음,좋음,0.9998802005029289
2023-02-08 18:00:00,보통,좋음,0.5743537667158435
2023-02-08 19:00:00,보통,보통,0.9835320532872691
2023-02-08 20:00:00,보통,보통,0.9988165107631638
2023-02-08 21:00:00,보통,보통,0.999597939142687
2023-02-08 22:00:00,보통,보통,0.9953241744414761
2023-02-08 23:00:00,나쁨,보통,0.7680627277724472
2023-02-09 00:00:00,보통,보통,0.9192756899034231
2023-02-09 01:00:00,보통,보통,0.8892265051744119
2023-02-09 02:00:00,보통,보통,0.9820415271418673
2023-02-09 03:00:00,보통,보통,0.9977553998941455
2023-02-09 04:00:00,보통,보통,0.9313221339801891
2023-02-09 05:00:00,보통,보통,0.9959450907556825
2023-02-09 06:00:00,보통,보통,0.8766487041365048
2023-02-09 07:00:00,나쁨,보통,0.8545193524689605
2023-02-09 08:00:00,나쁨,나쁨,0.9974330704698885
2023-02-09 09:00:00,나쁨,나쁨,0.9077675850090242
2023-02-09 10:00:00,나쁨,보통,0.8754722236738595
2023-02-09 11:00:00,보통,보통,0.8617581528940429
2023-02-09 12:00:00,보통,보통,0.9754099619608148
2023-02-09 13:00:00,보통,보통,0.5823822529076704
2023-02-09 14:00:00,나쁨,나쁨,0.9141971382101719
2023-02-09 15:00:00,보통,보통,0.6399205488926661
2023-02-09 16:00:00,보통,보통,0.9934420276204514
2023-02-09 17:00:00,보통,보통,0.999957301379768
2023-02-09 18:00:00,보통,보통,0.999873883859445
2023-02-09 19:00:00,좋음,좋음,0.9582716549605192
2023-02-09 20:00:00,보통,보통,0.9907515768650885
2023-02-09 21:00:00,보통,보통,0.9945654203888392
2023-02-09 22:00:00,좋음,좋음,0.9984604789080631
2023-02-09 23:00:00,좋음,좋음,0.9999999687679254
2023-02-10 00:00:00,좋음,좋음,0.9999996004015026
2023-02-10 01:00:00,좋음,좋음,0.9999994190421602
2023-02-10 07:00:00,좋음,좋음,0.9999999999999993
2023-02-10 08:00:00,좋음,좋음,0.999999999998969
2023-02-10 09:00:00,좋음,좋음,0.9999999999928852
2023-02-10 11:00:00,좋음,좋음,0.9999999999928464
2023-02-10 12:00:00,좋음,좋음,0.9999999998794438
2023-02-10 13:00:00,좋음,좋음,0.9999999999981879
2023-02-10 17:00:00,좋음,좋음,0.999999999990858
2023-02-10 18:00:00,좋음,좋음,0.9999999985338821
2023-02-10 19:00:00,좋음,좋음,0.9999999574672298
2023-02-10 20:00:00,보통,좋음,0.7219904069733083
2023-02-10 21:00:00,보통,보통,0.999786513364356
2023-02-10 22:00:00,보통,보통,0.999995322829272
2023-02-10 23:00:00,보통,보통,0.999924832954908
2023-02-11 00:00:00,좋음,좋음,0.9653091706105311
2023-02-11 01:00:00,보통,보통,0.999967453700959
2023-02-11 02:00:00,보통,보통,0.933638771313264
2023-02-11 06:00:00,보통,보통,0.9999937573386553
2023-02-11 07:00:00,보통,보통,0.9927259314401716
2023-02-11 08:00:00,보통,보통,0.9999972786420412
2023-02-11 09:00:00,보통,보통,0.9997900106734704
