일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2022-12-16 22:25,1.2,338,0.5,19
2022-12-16 22:30,1.2,344,0.7,19
2022-12-16 22:35,1.2,328,0.6,19
2022-12-16 22:40,1.2,333,0.6,20
2022-12-16 22:45,1.2,341,0.6,19
2022-12-16 22:50,1.2,324,0.2,20
2022-12-16 22:55,1.2,319,0.4,21
2022-12-16 23:00,1.2,330,0.7,21
2022-12-16 23:05,1.1,330,0.2,20
2022-12-16 23:10,1.1,313,0.5,20
2022-12-16 23:15,1.1,318,0.5,18
2022-12-16 23:20,1.1,341,0.6,18
2022-12-16 23:25,1.2,349,0.3,18
2022-12-16 23:30,1.2,311,0.1,18
2022-12-16 23:35,1.1,7,0.3,21
2022-12-16 23:40,0.9,360,0.5,21
2022-12-16 23:45,0.9,7,0.5,20
2022-12-16 23:50,0.9,0,0.6,19
2022-12-16 23:55,0.8,351,0.4,19
2022-12-17 0:00,0.9,337,0.7,19
2022-12-17 0:05,0.9,343,0.4,20
2022-12-17 0:10,0.9,339,0.6,21
2022-12-17 0:15,0.9,326,0.5,21
2022-12-17 0:20,0.8,310,0.1,21
2022-12-17 0:25,0.8,343,0.8,21
2022-12-17 0:30,0.7,0,0.5,22
2022-12-17 0:35,0.6,343,0.8,23
2022-12-17 0:40,0.6,340,0.4,24
2022-12-17 0:45,0.6,2,0.3,23
2022-12-17 0:50,0.6,359,0.4,23
2022-12-17 0:55,0.6,28,0.4,22
2022-12-17 1:00,0.6,351,0.3,22
2022-12-17 1:05,0.6,13,0.4,22
2022-12-17 1:10,0.6,2,0.3,22
2022-12-17 1:15,0.6,350,0.6,22
2022-12-17 1:20,0.6,312,0.1,22
2022-12-17 1:25,0.6,323,0.6,23
2022-12-17 1:30,0.5,351,0.5,23
2022-12-17 1:35,0.5,352,0.4,23
2022-12-17 1:40,0.4,18,0.5,22
2022-12-17 1:45,0.3,360,0.4,21
2022-12-17 1:50,0.3,352,0.5,21
2022-12-17 1:55,0.3,16,0.5,21
2022-12-17 2:00,0.2,24,0.6,23
2022-12-17 2:05,0.2,27,0.4,22
2022-12-17 2:10,0.2,26,0.9,23
2022-12-17 2:15,0.2,18,0.8,23
2022-12-17 2:20,0.2,13,0.5,22
2022-12-17 2:25,0.2,1,0.4,22
2022-12-17 2:30,0.1,11,0.5,21
2022-12-17 2:35,0.1,16,0.7,21
2022-12-17 2:40,0.1,346,0.4,21
2022-12-17 2:45,0.1,6,0.3,22
2022-12-17 2:50,0.1,17,0.6,21
2022-12-17 2:55,0.1,23,0.7,22
2022-12-17 3:00,0.1,27,0.7,22
2022-12-17 3:05,0.1,29,0.8,21
2022-12-17 3:10,0,34,1.3,22
2022-12-17 3:15,-0.1,32,1.6,22
2022-12-17 3:20,-0.1,28,1.4,22
2022-12-17 3:25,-0.1,8,0.9,22
2022-12-17 3:30,-0.1,4,0.4,21
2022-12-17 3:35,-0.1,338,0.9,21
2022-12-17 3:40,-0.1,339,1.2,21
2022-12-17 3:45,-0.1,338,0.7,22
2022-12-17 3:50,-0.1,347,0.7,21
2022-12-17 3:55,-0.1,327,0.5,20
2022-12-17 4:00,-0.2,356,1.1,19
2022-12-17 4:05,-0.2,355,0.6,19
2022-12-17 4:10,-0.2,359,0.8,19
2022-12-17 4:15,-0.3,13,1.1,18
2022-12-17 4:20,-0.3,3,1,19
2022-12-17 4:25,-0.3,0,0.8,19
2022-12-17 4:30,-0.4,349,0.9,19
2022-12-17 4:35,-0.4,350,0.6,19
2022-12-17 4:40,-0.4,9,0.7,18
2022-12-17 4:45,-0.4,13,0.4,18
2022-12-17 4:50,-0.4,0,0.7,18
2022-12-17 4:55,-0.5,350,0.7,18
2022-12-17 5:00,-0.5,342,0.9,18
2022-12-17 5:05,-0.6,10,0.5,19
2022-12-17 5:10,-0.6,343,0.7,18
2022-12-17 5:15,-0.7,9,0.7,18
2022-12-17 5:20,-0.8,7,0.8,18
2022-12-17 5:25,-0.8,348,0.5,18
2022-12-17 5:30,-0.8,21,0.7,18
2022-12-17 5:35,-0.8,346,0.6,18
2022-12-17 5:40,-0.8,341,1.3,17
2022-12-17 5:45,-0.8,334,0.5,18
2022-12-17 5:50,-0.8,320,0.5,18
2022-12-17 5:55,-0.9,337,1.2,19
2022-12-17 6:00,-1,330,1.1,20
2022-12-17 6:05,-1.1,337,0.9,20
2022-12-17 6:10,-1.1,339,0.9,20
2022-12-17 6:15,-1.1,330,0.7,21
2022-12-17 6:20,-1.2,349,0.8,21
2022-12-17 6:25,-1.2,330,0.7,21
2022-12-17 6:30,-1.2,338,0.6,22
2022-12-17 6:35,-1.3,350,0.4,22
2022-12-17 6:40,-1.3,21,0.2,22
2022-12-17 6:45,-1.3,317,0.2,22
2022-12-17 6:50,-1.3,235,0.3,22
2022-12-17 6:55,-1.3,284,0.1,23
2022-12-17 7:00,-1.3,202,0.3,22
2022-12-17 7:05,-1.1,191,0.6,23
2022-12-17 7:10,-1,183,0.5,23
2022-12-17 7:15,-0.9,114,0.5,22
2022-12-17 7:20,-0.9,45,0.5,21
2022-12-17 7:25,-0.9,358,0.2,22
2022-12-17 7:30,-1,20,0.3,22
2022-12-17 7:35,-0.9,45,0.6,21
2022-12-17 7:40,-0.8,59,0.4,21
2022-12-17 7:45,-0.8,80,0.3,21
2022-12-17 7:50,-0.8,105,0.4,22
2022-12-17 7:55,-0.8,75,0,21
2022-12-17 8:00,-0.8,68,0,22
2022-12-17 8:05,-0.8,91,0.2,22
2022-12-17 8:10,-0.7,40,0.3,22
2022-12-17 8:15,-0.7,336,0.2,21
2022-12-17 8:20,-0.7,324,0.3,22
2022-12-17 8:25,-0.7,338,0.4,21
2022-12-17 8:30,-0.7,330,0.1,22
2022-12-17 8:35,-0.5,163,0.4,23
2022-12-17 8:40,-0.2,164,0.4,22
2022-12-17 8:45,-0.2,134,0.5,22
2022-12-17 8:50,-0.2,146,0.6,23
2022-12-17 8:55,-0.4,181,1,26
2022-12-17 9:00,-0.4,195,0.9,25
2022-12-17 9:05,-0.3,208,1,25
2022-12-17 9:10,-0.4,204,1.5,26
2022-12-17 9:15,-0.4,199,1.4,26
2022-12-17 9:20,-0.3,196,1,25
2022-12-17 9:25,-0.3,195,1.1,24
2022-12-17 9:30,-0.1,210,1.2,23
2022-12-17 9:35,0.1,195,1.6,22
2022-12-17 9:40,0.2,155,1,23
2022-12-17 9:45,0.2,137,1,23
2022-12-17 9:50,0.4,118,1.1,22
2022-12-17 9:55,0.6,122,1.9,22
2022-12-17 10:00,0.4,109,1.8,23
2022-12-17 10:05,0.5,95,2.2,25
2022-12-17 10:10,0.6,119,1.9,25
2022-12-17 10:15,0.8,113,1,25
2022-12-17 10:20,0.8,99,1.5,27
2022-12-17 10:25,1.1,76,0.5,29
2022-12-17 10:30,1.4,49,0.9,29
2022-12-17 10:35,1.6,68,1.1,29
2022-12-17 10:40,1.7,41,0.5,29
2022-12-17 10:45,2.1,15,0.5,29
2022-12-17 10:50,2.4,46,0.7,29
2022-12-17 10:55,2.6,6,0.5,29
2022-12-17 11:00,2.7,301,0.3,29
2022-12-17 11:05,3,328,0.5,29
2022-12-17 11:10,3.1,257,0.4,29
2022-12-17 11:15,3.1,34,0.2,30
2022-12-17 11:20,3,335,0.6,31
2022-12-17 11:25,3.2,265,0.6,32
2022-12-17 11:30,3.6,210,2.6,35
2022-12-17 11:35,3.5,241,0.9,38
2022-12-17 11:40,3.9,245,1.6,35
2022-12-17 11:45,3.6,232,2.1,38
2022-12-17 11:50,3.4,224,2.7,40
2022-12-17 11:55,3.4,217,2.4,41
2022-12-17 12:00,3.5,250,2.5,41
2022-12-17 12:05,3.7,247,2.2,40
2022-12-17 12:10,3.7,244,1.9,40
2022-12-17 12:15,3.9,232,2.5,40
2022-12-17 12:20,3.9,281,2.5,39
2022-12-17 12:25,3.2,317,2.5,37
2022-12-17 12:30,3,306,2.2,38
2022-12-17 12:35,2.9,325,1,40
2022-12-17 12:40,2.9,325,0.9,42
2022-12-17 12:45,2.8,326,1.5,43
2022-12-17 12:50,2.4,324,2.3,46
2022-12-17 12:55,2.5,319,0.7,46
2022-12-17 13:00,2.5,313,3,45
2022-12-17 13:05,2.2,314,1.7,46
2022-12-17 13:10,2.2,323,2,45
2022-12-17 13:15,2.4,302,1.6,45
2022-12-17 13:20,2.3,289,1.1,45
2022-12-17 13:25,2.5,295,1.7,43
2022-12-17 13:30,2.3,289,1,43
2022-12-17 13:35,2.5,279,0.8,42
2022-12-17 13:40,2.7,280,1.4,45
2022-12-17 13:45,2.3,301,1,49
2022-12-17 13:50,2.3,305,0.8,47
2022-12-17 13:55,2.2,319,1.7,44
2022-12-17 14:00,2.3,329,2,43
2022-12-17 14:05,2.1,328,2,43
2022-12-17 14:10,2.2,324,1.1,43
2022-12-17 14:15,2.5,314,1.2,41
2022-12-17 14:20,2.4,300,1,42
2022-12-17 14:25,2.3,317,2.2,41
2022-12-17 14:30,2.5,294,0.5,41
2022-12-17 14:35,2.7,284,0.6,40
2022-12-17 14:40,2.8,337,0.7,38
2022-12-17 14:45,2.9,320,0.7,38
2022-12-17 14:50,3.6,313,0.8,36
2022-12-17 14:55,3.7,317,0.6,35
2022-12-17 15:00,3.9,312,0.7,34
2022-12-17 15:05,3.4,316,1.2,34
2022-12-17 15:10,3.3,320,1.1,34
2022-12-17 15:15,3.8,320,1.2,32
2022-12-17 15:20,3.4,339,1,32
2022-12-17 15:25,3.8,323,0.8,31
2022-12-17 15:30,3.2,313,2.1,32
2022-12-17 15:35,3.5,326,1.1,32
2022-12-17 15:40,3.4,321,1.1,32
2022-12-17 15:45,3.4,260,1.2,30
2022-12-17 15:50,3.8,266,1.5,28
2022-12-17 15:55,3.6,236,2.1,27
2022-12-17 16:00,3.3,239,2.5,27
2022-12-17 16:05,3,261,2.7,27
2022-12-17 16:10,2.8,248,2.4,28
2022-12-17 16:15,2.6,252,2,28
2022-12-17 16:20,2.4,251,3,29
2022-12-17 16:25,2.5,241,2.5,29
2022-12-17 16:30,2.4,250,2.7,30
2022-12-17 16:35,2.4,257,2.6,29
2022-12-17 16:40,2.2,262,1.8,30
2022-12-17 16:45,2.1,263,2,30
2022-12-17 16:50,2,273,1.6,31
2022-12-17 16:55,1.9,285,1.8,31
2022-12-17 17:00,1.8,274,1.4,32
2022-12-17 17:05,1.7,266,1.4,33
2022-12-17 17:10,1.6,258,1.4,33
2022-12-17 17:15,1.6,260,1.4,34
2022-12-17 17:20,1.5,284,1.1,34
2022-12-17 17:25,1.3,271,1.3,34
2022-12-17 17:30,1.3,260,1.2,35
2022-12-17 17:35,1.1,269,1.3,35
2022-12-17 17:40,1.1,246,1.2,36
2022-12-17 17:45,1.1,232,2,35
2022-12-17 17:50,1.1,239,2.4,33
2022-12-17 17:55,1,269,2.4,32
2022-12-17 18:00,0.9,248,1.8,33
2022-12-17 18:05,0.9,277,1.3,33
2022-12-17 18:10,0.9,255,1,33
2022-12-17 18:15,0.8,263,1.6,33
2022-12-17 18:20,0.7,269,1,34
2022-12-17 18:25,0.6,271,1.1,34
2022-12-17 18:30,0.6,236,1.5,32
2022-12-17 18:35,0.7,266,0.8,32
2022-12-17 18:40,0.6,233,1.2,31
2022-12-17 18:45,0.6,256,0.8,30
2022-12-17 18:50,0.6,297,0.5,30
2022-12-17 18:55,0.3,326,0.7,40
2022-12-17 19:00,-0.5,6,0.3,53
2022-12-17 19:05,-0.8,341,0.9,57
2022-12-17 19:10,-1,327,1.2,61
2022-12-17 19:15,-1.2,344,0.7,64
2022-12-17 19:20,-1.3,317,0.7,65
2022-12-17 19:25,-1.3,304,0.7,66
2022-12-17 19:30,-1.4,337,1.3,67
2022-12-17 19:35,-1.6,330,1.2,67
2022-12-17 19:40,-1.7,335,0.5,68
2022-12-17 19:45,-1.9,318,0.8,68
2022-12-17 19:50,-2.1,339,1.1,70
2022-12-17 19:55,-2.3,327,0.9,71
2022-12-17 20:00,-2.4,9,0.6,73
2022-12-17 20:05,-2.7,31,1.5,75
2022-12-17 20:10,-2.9,31,1.7,77
2022-12-17 20:15,-3,28,2,77
2022-12-17 20:20,-3.1,5,0.8,76
2022-12-17 20:25,-3.2,2,0.6,75
2022-12-17 20:30,-3.1,341,0.6,74
2022-12-17 20:35,-3,345,0.7,73
2022-12-17 20:40,-2.9,339,0.7,72
2022-12-17 20:45,-2.9,343,1,71
2022-12-17 20:50,-2.9,336,0.7,70
2022-12-17 20:55,-2.9,345,0.7,68
2022-12-17 21:00,-2.8,330,0.8,66
2022-12-17 21:05,-2.8,341,0.6,64
2022-12-17 21:10,-2.8,338,1.3,62
2022-12-17 21:15,-2.8,330,0.5,62
2022-12-17 21:20,-2.7,344,0.9,60
2022-12-17 21:25,-2.8,337,1,59
2022-12-17 21:30,-2.8,358,0.7,57
2022-12-17 21:35,-3,11,1,57
2022-12-17 21:40,-3.1,21,0.7,56
2022-12-17 21:45,-3.1,4,0.6,56
2022-12-17 21:50,-3.1,348,0.7,55
2022-12-17 21:55,-3.1,2,0.5,55
2022-12-17 22:00,-3.1,357,0.7,54
2022-12-17 22:05,-3.2,333,0.8,54
2022-12-17 22:10,-3.2,334,0.9,54
2022-12-17 22:15,-3.3,337,1.3,54
2022-12-17 22:20,-3.4,350,1.5,54
2022-12-17 22:25,-3.6,350,0.9,53
2022-12-17 22:30,-3.7,359,0.8,53
2022-12-17 22:35,-3.8,360,0.9,52
2022-12-17 22:40,-3.9,351,1,51
2022-12-17 22:45,-3.8,347,1.1,51
2022-12-17 22:50,-3.8,4,0.9,51
2022-12-17 22:55,-3.9,1,0.5,51
2022-12-17 23:00,-4,19,0.6,50
2022-12-17 23:05,-4.1,348,0.5,50
2022-12-17 23:10,-4.1,344,1,50
2022-12-17 23:15,-4.1,343,0.3,50
2022-12-17 23:20,-4.2,346,0.7,50
2022-12-17 23:25,-4.3,11,0.7,49
2022-12-17 23:30,-4.4,346,0.7,49
2022-12-17 23:35,-4.3,339,0.2,48
2022-12-17 23:40,-4.4,21,0.8,47
2022-12-17 23:45,-4.5,8,1,46
2022-12-17 23:50,-4.5,347,0.6,46
2022-12-17 23:55,-4.5,303,0.5,47
2022-12-18 0:00,-4.5,350,0.7,47
2022-12-18 0:05,-4.5,302,0.4,48
2022-12-18 0:10,-4.5,343,0.8,47
2022-12-18 0:15,-4.6,340,0.7,47
2022-12-18 0:20,-4.6,4,0.3,47
2022-12-18 0:25,-4.6,335,0.7,46
2022-12-18 0:30,-4.6,334,0.4,45
2022-12-18 0:35,-4.7,337,0.7,45
2022-12-18 0:40,-4.8,341,0.5,45
2022-12-18 0:45,-4.7,330,0.3,45
2022-12-18 0:50,-4.8,335,0.7,45
2022-12-18 0:55,-4.8,327,0.9,44
2022-12-18 1:00,-4.9,327,1,45
2022-12-18 1:05,-5,328,1.1,46
2022-12-18 1:10,-5.1,329,0.9,46
2022-12-18 1:15,-5,309,0.2,45
2022-12-18 1:20,-5,323,1,44
2022-12-18 1:25,-5,312,0.6,44
2022-12-18 1:30,-5,328,1.2,45
2022-12-18 1:35,-5.1,346,1,46
2022-12-18 1:40,-5.1,340,0.5,47
2022-12-18 1:45,-5.1,328,0.6,48
2022-12-18 1:50,-5.3,343,0.8,48
2022-12-18 1:55,-5.2,331,0.9,48
2022-12-18 2:00,-5.2,328,0.3,48
2022-12-18 2:05,-5.2,351,1.3,48
2022-12-18 2:10,-5.3,337,0.9,47
2022-12-18 2:15,-5.2,357,0.5,47
2022-12-18 2:20,-5.2,337,0.8,46
2022-12-18 2:25,-5.2,360,0.6,47
2022-12-18 2:30,-5.3,350,0.2,46
2022-12-18 2:35,-5.3,343,0.3,46
2022-12-18 2:40,-5.3,332,1.3,46
2022-12-18 2:45,-5.4,335,0.6,47
2022-12-18 2:50,-5.4,336,0.4,48
2022-12-18 2:55,-5.4,326,0.9,49
2022-12-18 3:00,-5.5,323,0.4,49
2022-12-18 3:05,-5.5,329,0.9,49
2022-12-18 3:10,-5.6,316,0.7,49
2022-12-18 3:15,-5.6,318,1,50
2022-12-18 3:20,-5.7,329,1.1,50
2022-12-18 3:25,-5.7,333,1.2,51
2022-12-18 3:30,-5.6,335,0.2,51
2022-12-18 3:35,-5.5,337,0.5,50
2022-12-18 3:40,-5.5,321,0.8,49
2022-12-18 3:45,-5.6,328,1.1,49
2022-12-18 3:50,-5.7,345,1,49
2022-12-18 3:55,-5.7,339,0.9,49
2022-12-18 4:00,-5.6,331,0.9,49
2022-12-18 4:05,-5.7,316,0.5,48
2022-12-18 4:10,-5.6,341,0.5,48
2022-12-18 4:15,-5.6,336,0.5,50
2022-12-18 4:20,-5.7,329,0.6,50
2022-12-18 4:25,-5.7,324,0.9,50
2022-12-18 4:30,-5.7,325,0.3,50
2022-12-18 4:35,-5.8,340,0.9,48
2022-12-18 4:40,-5.8,328,0.9,48
2022-12-18 4:45,-5.8,327,0.6,48
2022-12-18 4:50,-5.7,325,0.3,49
2022-12-18 4:55,-5.7,341,0.6,48
2022-12-18 5:00,-5.8,8,0.3,48
2022-12-18 5:05,-5.8,277,0.2,48
2022-12-18 5:10,-5.9,336,0.8,49
2022-12-18 5:15,-6,335,0.9,50
2022-12-18 5:20,-6,335,0.6,51
2022-12-18 5:25,-6,347,0.7,52
2022-12-18 5:30,-6.1,345,0.8,53
2022-12-18 5:35,-6.2,327,0.4,54
2022-12-18 5:40,-6.1,287,0.2,54
2022-12-18 5:45,-6.2,324,0.4,54
2022-12-18 5:50,-6.3,17,0.4,53
2022-12-18 5:55,-6.4,6,0.4,52
2022-12-18 6:00,-6.5,310,0.2,52
2022-12-18 6:05,-6.5,348,0.5,53
2022-12-18 6:10,-6.6,332,0.4,54
2022-12-18 6:15,-6.8,328,0.6,56
2022-12-18 6:20,-6.9,333,0.3,57
2022-12-18 6:25,-6.9,345,0.5,56
2022-12-18 6:30,-6.9,334,0.3,55
2022-12-18 6:35,-6.9,354,0.2,55
2022-12-18 6:40,-6.9,351,0.4,56
2022-12-18 6:45,-6.9,354,0.6,56
2022-12-18 6:50,-6.8,35,0.9,56
2022-12-18 6:55,-6.8,30,1.1,57
2022-12-18 7:00,-7,7,0.5,58
2022-12-18 7:05,-7.1,329,0.3,58
2022-12-18 7:10,-7.1,8,0.2,58
2022-12-18 7:15,-7.2,331,0.3,58
2022-12-18 7:20,-7.2,334,0.5,58
2022-12-18 7:25,-7.2,333,0.2,58
2022-12-18 7:30,-7.2,0,0,58
2022-12-18 7:35,-7.1,87,0.8,59
2022-12-18 7:40,-7.1,67,0.7,62
2022-12-18 7:45,-7.2,48,1.1,61
2022-12-18 7:50,-7.1,56,0.7,61
2022-12-18 7:55,-6.9,49,0.3,61
2022-12-18 8:00,-6.5,0,0,59
2022-12-18 8:05,-6.3,343,0.2,57
2022-12-18 8:10,-6,56,0.5,58
2022-12-18 8:15,-5.8,56,0.6,58
2022-12-18 8:20,-5.9,90,0.9,59
2022-12-18 8:25,-6,22,0.3,59
2022-12-18 8:30,-6.1,342,0.5,58
2022-12-18 8:35,-6.1,6,0.2,58
2022-12-18 8:40,-5.9,21,0.4,58
2022-12-18 8:45,-5.7,334,0.6,56
2022-12-18 8:50,-5.3,352,0.3,55
2022-12-18 8:55,-5.1,15,0.6,53
2022-12-18 9:00,-5,21,0.6,53
2022-12-18 9:05,-5.2,37,0.6,54
2022-12-18 9:10,-5.1,6,0.7,53
2022-12-18 9:15,-4.9,308,0.7,51
2022-12-18 9:20,-4.4,29,0.5,50
2022-12-18 9:25,-4.6,14,0.4,50
2022-12-18 9:30,-4.2,337,0.4,49
2022-12-18 9:35,-4.3,298,0.4,49
2022-12-18 9:40,-4.3,22,0.7,49
2022-12-18 9:45,-3.9,18,0.3,48
2022-12-18 9:50,-4,353,0.8,47
2022-12-18 9:55,-4.1,19,1,47
2022-12-18 10:00,-4.1,36,0.9,47
2022-12-18 10:05,-3.7,81,0.6,47
2022-12-18 10:10,-3.1,19,0.6,45
2022-12-18 10:15,-3.2,356,0.5,44
2022-12-18 10:20,-3.4,17,1,44
2022-12-18 10:25,-2.9,355,0.4,44
2022-12-18 10:30,-3,342,0.7,43
2022-12-18 10:35,-2.7,32,0.7,44
2022-12-18 10:40,-2.8,14,0.6,43
2022-12-18 10:45,-2.6,16,0.6,41
2022-12-18 10:50,-2.8,30,1.3,41
2022-12-18 10:55,-3,44,0.7,42
2022-12-18 11:00,-2.5,354,1,40
2022-12-18 11:05,-2.9,300,0.9,41
2022-12-18 11:10,-2.7,24,0.8,41
2022-12-18 11:15,-2.2,321,0.4,40
2022-12-18 11:20,-1.9,261,0.2,39
2022-12-18 11:25,-2.1,283,0.6,39
2022-12-18 11:30,-2.2,310,0.6,39
2022-12-18 11:35,-1.4,0,0.4,37
2022-12-18 11:40,-1.6,314,0.6,37
2022-12-18 11:45,-1.5,283,0.2,37
2022-12-18 11:50,-1.7,356,1,36
2022-12-18 11:55,-1.8,316,0.9,37
2022-12-18 12:00,-1.7,6,0.5,37
2022-12-18 12:05,-1.4,303,0.7,37
2022-12-18 12:10,-1.4,350,0.7,36
2022-12-18 12:15,-2,14,0.6,38
2022-12-18 12:20,-1.5,112,0.2,37
2022-12-18 12:25,-1.2,41,1,35
2022-12-18 12:30,-1.3,24,0.8,36
2022-12-18 12:35,-1.6,48,1.2,36
2022-12-18 12:40,-1.7,307,0.4,37
2022-12-18 12:45,-1.1,73,0.5,35
2022-12-18 12:50,-0.8,345,0.4,35
2022-12-18 12:55,-0.8,49,1.7,34
2022-12-18 13:00,-1.3,77,1.4,35
2022-12-18 13:05,-1,74,1,35
2022-12-18 13:10,-0.8,61,1.2,34
2022-12-18 13:15,-0.8,28,1.3,35
2022-12-18 13:20,-1,41,1.2,35
2022-12-18 13:25,-0.7,63,0.9,35
2022-12-18 13:30,-0.1,45,1.5,33
2022-12-18 13:35,-0.7,42,0.9,34
2022-12-18 13:40,0,350,0.4,34
2022-12-18 13:45,-0.2,28,2,33
2022-12-18 13:50,-0.6,40,2.1,34
2022-12-18 13:55,-0.3,28,0.7,33
2022-12-18 14:00,0.1,110,1.4,32
2022-12-18 14:05,0.5,38,1.3,31
2022-12-18 14:10,0.3,348,1.1,31
2022-12-18 14:15,0.5,17,1.1,31
2022-12-18 14:20,-0.1,33,1.9,32
2022-12-18 14:25,0.1,359,0.1,32
2022-12-18 14:30,0.9,114,0.7,30
2022-12-18 14:35,1.1,86,0.8,30
2022-12-18 14:40,0.5,37,1.7,30
2022-12-18 14:45,-0.2,52,0.9,32
2022-12-18 14:50,0.4,55,0.3,31
2022-12-18 14:55,0.7,267,0.8,30
2022-12-18 15:00,0.6,306,1.6,29
2022-12-18 15:05,0.1,318,2.1,29
2022-12-18 15:10,0.3,298,0.9,29
2022-12-18 15:15,0.3,306,2,29
2022-12-18 15:20,0.2,327,2.2,29
2022-12-18 15:25,0,302,2.1,30
2022-12-18 15:30,-0.2,302,2.6,30
2022-12-18 15:35,-0.3,307,2.8,31
2022-12-18 15:40,-0.3,316,2.1,31
2022-12-18 15:45,-0.5,309,3.2,31
2022-12-18 15:50,-0.5,298,2,31
2022-12-18 15:55,-0.5,300,1.5,31
2022-12-18 16:00,-0.6,326,2.4,31
2022-12-18 16:05,-0.8,321,2,32
2022-12-18 16:10,-0.7,316,1.5,31
2022-12-18 16:15,-0.8,325,2.3,31
2022-12-18 16:20,-0.9,321,1.7,31
2022-12-18 16:25,-0.8,323,1.7,31
2022-12-18 16:30,-0.9,325,2.2,31
2022-12-18 16:35,-0.9,336,2.2,30
2022-12-18 16:40,-1,329,2,31
2022-12-18 16:45,-1,334,1.3,31
2022-12-18 16:50,-1,333,0.6,31
2022-12-18 16:55,-1.1,345,0.9,31
2022-12-18 17:00,-1.2,328,0.9,31
2022-12-18 17:05,-1.4,323,1.4,31
2022-12-18 17:10,-1.6,329,1.7,31
2022-12-18 17:15,-1.6,329,1.1,31
2022-12-18 17:20,-1.7,341,0.9,32
2022-12-18 17:25,-1.7,319,0.7,32
2022-12-18 17:30,-1.7,348,0.5,32
2022-12-18 17:35,-1.8,341,0.6,32
2022-12-18 17:40,-1.8,325,0.5,32
2022-12-18 17:45,-1.9,338,0.4,32
2022-12-18 17:50,-1.9,336,0.6,32
2022-12-18 17:55,-1.9,343,0.4,32
2022-12-18 18:00,-1.9,345,0.5,31
2022-12-18 18:05,-2,335,1.4,31
2022-12-18 18:10,-2.1,325,1.5,31
2022-12-18 18:15,-2.2,319,2,32
2022-12-18 18:20,-2.2,313,1.5,32
2022-12-18 18:25,-2.3,316,1.8,32
2022-12-18 18:30,-2.3,322,1.7,32
2022-12-18 18:35,-2.4,331,1.7,32
2022-12-18 18:40,-2.4,320,1.2,32
2022-12-18 18:45,-2.4,334,1.3,33
2022-12-18 18:50,-2.5,327,1.2,33
2022-12-18 18:55,-2.5,322,1.2,33
2022-12-18 19:00,-2.5,324,1,33
2022-12-18 19:05,-2.6,330,2.6,33
2022-12-18 19:10,-2.6,331,2.2,33
2022-12-18 19:15,-2.7,316,2,33
2022-12-18 19:20,-2.8,324,1.8,33
2022-12-18 19:25,-2.8,324,2.2,33
2022-12-18 19:30,-2.8,330,2,33
2022-12-18 19:35,-2.8,316,1.4,33
2022-12-18 19:40,-2.8,329,1.7,33
2022-12-18 19:45,-2.9,327,1.2,33
2022-12-18 19:50,-2.9,321,0.9,34
2022-12-18 19:55,-3,335,1.3,35
2022-12-18 20:00,-3.1,333,1.4,35
2022-12-18 20:05,-3.2,333,1.2,35
2022-12-18 20:10,-3.2,328,1.3,35
2022-12-18 20:15,-3.2,320,0.6,35
2022-12-18 20:20,-3.2,315,0.4,35
2022-12-18 20:25,-3.3,345,0.5,35
2022-12-18 20:30,-3.4,324,0.9,35
2022-12-18 20:35,-3.5,336,0.7,36
2022-12-18 20:40,-3.5,339,0.6,36
2022-12-18 20:45,-3.6,12,0.4,36
2022-12-18 20:50,-3.6,347,0.9,36
2022-12-18 20:55,-3.7,335,0.7,36
2022-12-18 21:00,-3.7,318,0.6,36
2022-12-18 21:05,-3.8,350,0.4,37
2022-12-18 21:10,-3.8,3,0.9,37
2022-12-18 21:15,-3.9,29,0.8,38
2022-12-18 21:20,-3.9,335,0.1,38
2022-12-18 21:25,-4,353,0.3,39
2022-12-18 21:30,-4.1,52,0.3,39
2022-12-18 21:35,-4.1,127,0.3,39
2022-12-18 21:40,-4.2,335,0.8,39
2022-12-18 21:45,-4.1,345,0.4,38
2022-12-18 21:50,-4.1,333,0.8,38
2022-12-18 21:55,-4.1,346,0.9,38
2022-12-18 22:00,-4.1,341,1,38
2022-12-18 22:05,-4.1,321,0.6,38
2022-12-18 22:10,-4.1,333,0.6,39
2022-12-18 22:15,-4.1,330,0.5,39
2022-12-18 22:20,-4.2,310,0.5,39
2022-12-18 22:25,-4.2,314,0.6,39
2022-12-18 22:30,-4.4,317,0.3,39
2022-12-18 22:35,-4.4,343,0.6,39
2022-12-18 22:40,-4.4,46,0.5,39
2022-12-18 22:45,-4.4,88,0.5,40
2022-12-18 22:50,-4.5,47,0.7,41
2022-12-18 22:55,-4.5,38,0.7,43
2022-12-18 23:00,-4.6,37,0.6,43
2022-12-18 23:05,-4.6,53,0.6,43
2022-12-18 23:10,-4.6,28,0.7,42
2022-12-18 23:15,-4.6,27,0.6,42
2022-12-18 23:20,-4.6,7,0.2,42
2022-12-18 23:25,-4.8,10,0.4,43
2022-12-18 23:30,-4.9,11,0.4,44
2022-12-18 23:35,-5,347,0.1,45
2022-12-18 23:40,-5.1,348,0.3,45
2022-12-18 23:45,-5,351,0.3,45
2022-12-18 23:50,-5.1,0,0,45
2022-12-18 23:55,-5.3,339,0.4,45
2022-12-19 0:00,-5.2,31,0.4,45
2022-12-19 0:05,-5.1,41,0.9,45
2022-12-19 0:10,-5.3,20,0.9,45
