일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-01-14 18:10,9.4,10,0.5,94
2023-01-14 18:15,9.4,11,0.6,94
2023-01-14 18:20,9.4,10,0.6,94
2023-01-14 18:25,9.4,7,0.9,94
2023-01-14 18:30,9.4,19,1.3,94
2023-01-14 18:35,9.3,25,1.7,94
2023-01-14 18:40,9.3,30,1.6,94
2023-01-14 18:45,9.2,27,2.3,94
2023-01-14 18:50,9.1,32,2,94
2023-01-14 18:55,9.1,25,2.3,94
2023-01-14 19:00,9,25,2,93
2023-01-14 19:05,8.9,22,2.1,92
2023-01-14 19:10,8.9,4,1.1,91
2023-01-14 19:15,8.9,26,1.8,91
2023-01-14 19:20,8.9,18,1.8,91
2023-01-14 19:25,8.8,16,0.8,90
2023-01-14 19:30,8.7,25,1.2,90
2023-01-14 19:35,8.7,23,1.9,90
2023-01-14 19:40,8.6,17,1.4,90
2023-01-14 19:45,8.6,9,0.7,91
2023-01-14 19:50,8.7,355,0.7,91
2023-01-14 19:55,8.6,352,0.4,92
2023-01-14 20:00,8.5,349,0.6,92
2023-01-14 20:05,8.5,354,0.4,92
2023-01-14 20:10,8.4,8,0.9,92
2023-01-14 20:15,8.3,1,0.9,92
2023-01-14 20:20,8.3,342,0.5,92
2023-01-14 20:25,8.3,2,0.6,92
2023-01-14 20:30,8.2,17,0.6,92
2023-01-14 20:35,8.2,14,0.7,92
2023-01-14 20:40,8.1,11,0.5,92
2023-01-14 20:45,8.2,337,0.3,92
2023-01-14 20:50,8.2,334,0.6,92
2023-01-14 20:55,8.2,319,0.5,91
2023-01-14 21:00,8.2,315,0.4,91
2023-01-14 21:05,8.2,332,0.7,91
2023-01-14 21:10,8.1,329,0.7,91
2023-01-14 21:15,8,340,1.2,90
2023-01-14 21:20,8,334,0.3,90
2023-01-14 21:25,8.1,351,0.9,90
2023-01-14 21:30,8,0,0.6,90
2023-01-14 21:35,8,321,0.3,90
2023-01-14 21:40,8,329,0.9,90
2023-01-14 21:45,8,334,0.8,90
2023-01-14 21:50,7.9,319,0.7,91
2023-01-14 21:55,8,358,0.7,91
2023-01-14 22:00,7.9,333,0.4,91
2023-01-14 22:05,7.9,303,0.3,91
2023-01-14 22:10,8,339,0.3,91
2023-01-14 22:15,7.9,348,0.1,91
2023-01-14 22:20,7.9,325,0.7,92
2023-01-14 22:25,7.9,319,0.8,92
2023-01-14 22:30,7.8,331,1.4,92
2023-01-14 22:35,7.6,333,1.5,92
2023-01-14 22:40,7.5,326,1.4,93
2023-01-14 22:45,7.5,327,1.2,93
2023-01-14 22:50,7.5,332,1.2,93
2023-01-14 22:55,7.4,347,1,93
2023-01-14 23:00,7.4,333,0.8,93
2023-01-14 23:05,7.4,340,0.6,93
2023-01-14 23:10,7.4,321,0.2,94
2023-01-14 23:15,7.3,2,0.7,93
2023-01-14 23:20,7.2,318,0.9,94
2023-01-14 23:25,7.2,338,0.8,94
2023-01-14 23:30,7.2,329,1,94
2023-01-14 23:35,7.2,334,1,94
2023-01-14 23:40,7.2,338,0.8,94
2023-01-14 23:45,7.2,330,0.7,94
2023-01-14 23:50,7.2,339,1,93
2023-01-14 23:55,7.2,323,0.8,93
2023-01-15 0:00,7.2,329,1,92
2023-01-15 0:05,7.2,329,1.5,92
2023-01-15 0:10,7.2,343,0.6,91
2023-01-15 0:15,7.3,8,0.7,91
2023-01-15 0:20,7.3,339,0.5,91
2023-01-15 0:25,7.3,337,0.8,91
2023-01-15 0:30,7.2,342,0.7,91
2023-01-15 0:35,7.2,321,0.6,91
2023-01-15 0:40,7.2,333,0.6,91
2023-01-15 0:45,7.1,353,0.7,91
2023-01-15 0:50,7.1,333,0.9,91
2023-01-15 0:55,7.1,323,0.9,91
2023-01-15 1:00,7.1,326,0.7,90
2023-01-15 1:05,7.2,318,0.6,90
2023-01-15 1:10,7.2,315,0.4,90
2023-01-15 1:15,7.2,331,0.8,90
2023-01-15 1:20,7.2,328,0.2,89
2023-01-15 1:25,7.2,332,0.8,89
2023-01-15 1:30,7.2,333,1,89
2023-01-15 1:35,7.1,324,0.7,89
2023-01-15 1:40,7.1,331,0.9,90
2023-01-15 1:45,7.2,324,0.3,90
2023-01-15 1:50,7.2,340,0.7,90
2023-01-15 1:55,7.1,336,0.7,89
2023-01-15 2:00,7.1,334,0.9,89
2023-01-15 2:05,7,328,0.5,89
2023-01-15 2:10,7,340,0.7,89
2023-01-15 2:15,7,346,0.8,89
2023-01-15 2:20,7,330,0.6,89
2023-01-15 2:25,7,320,0.6,89
2023-01-15 2:30,7,324,0.4,89
2023-01-15 2:35,7.1,312,0.4,90
2023-01-15 2:40,7.1,324,0.8,90
2023-01-15 2:45,7.1,328,1,89
2023-01-15 2:50,7.1,333,0.5,89
2023-01-15 2:55,7.1,323,0.5,89
2023-01-15 3:00,7,333,0.7,89
2023-01-15 3:05,7.1,315,0.4,89
2023-01-15 3:10,7.1,325,0.4,89
2023-01-15 3:15,7.1,324,0.7,89
2023-01-15 3:20,7.1,343,0.3,89
2023-01-15 3:25,7.1,314,0.4,89
2023-01-15 3:30,7.1,341,0.7,89
2023-01-15 3:35,7,330,1.1,89
2023-01-15 3:40,7,333,0.7,89
2023-01-15 3:45,7,318,0.5,89
2023-01-15 3:50,7.1,336,0.4,89
2023-01-15 3:55,7,320,0.9,89
2023-01-15 4:00,7,328,0.5,90
2023-01-15 4:05,7,334,0.7,90
2023-01-15 4:10,7,327,0.6,90
2023-01-15 4:15,7,329,0.3,91
2023-01-15 4:20,6.9,327,0.5,91
2023-01-15 4:25,6.9,309,0.4,91
2023-01-15 4:30,6.8,336,0.4,92
2023-01-15 4:35,6.7,327,0.4,92
2023-01-15 4:40,6.7,339,0.4,92
2023-01-15 4:45,6.7,334,0.3,92
2023-01-15 4:50,6.6,355,0.4,93
2023-01-15 4:55,6.6,326,0.5,93
2023-01-15 5:00,6.5,337,0.7,93
2023-01-15 5:05,6.5,336,0.7,93
2023-01-15 5:10,6.5,349,0.3,94
2023-01-15 5:15,6.5,330,0.3,94
2023-01-15 5:20,6.5,308,0.1,94
2023-01-15 5:25,6.5,336,0.4,94
2023-01-15 5:30,6.5,340,0.3,94
2023-01-15 5:35,6.5,342,0.4,94
2023-01-15 5:40,6.4,317,0.3,94
2023-01-15 5:45,6.3,350,0.7,94
2023-01-15 5:50,6.3,349,0.4,94
2023-01-15 5:55,6.3,341,1,94
2023-01-15 6:00,6.3,351,0.5,94
2023-01-15 6:05,6.3,336,0.7,94
2023-01-15 6:10,6.4,303,0.2,94
2023-01-15 6:15,6.4,350,0.4,94
2023-01-15 6:20,6.5,1,0.3,93
2023-01-15 6:25,6.5,2,0.4,93
2023-01-15 6:30,6.4,24,0.2,93
2023-01-15 6:35,6.4,53,0.9,93
2023-01-15 6:40,6.4,41,0.9,93
2023-01-15 6:45,6.4,33,0.3,93
2023-01-15 6:50,6.4,324,0.2,93
2023-01-15 6:55,6.4,0,0,93
2023-01-15 7:00,6.5,325,0.6,93
2023-01-15 7:05,6.5,330,0.7,93
2023-01-15 7:10,6.5,333,0.8,93
2023-01-15 7:15,6.5,327,0.6,93
2023-01-15 7:20,6.5,333,0.6,93
2023-01-15 7:25,6.5,310,1.4,92
2023-01-15 7:30,6.5,313,0.9,92
2023-01-15 7:35,6.5,336,0.6,92
2023-01-15 7:40,6.5,332,0.8,92
2023-01-15 7:45,6.5,330,1.1,92
2023-01-15 7:50,6.5,328,0.9,92
2023-01-15 7:55,6.6,331,0.5,92
2023-01-15 8:00,6.6,354,0.4,92
2023-01-15 8:05,6.6,320,0.4,92
2023-01-15 8:10,6.5,331,0.8,92
2023-01-15 8:15,6.5,304,0.5,91
2023-01-15 8:20,6.5,317,0.4,91
2023-01-15 8:25,6.5,347,0.5,91
2023-01-15 8:30,6.5,350,0.7,90
2023-01-15 8:35,6.5,35,0.6,90
2023-01-15 8:40,6.5,351,0.6,90
2023-01-15 8:45,6.5,268,0.2,89
2023-01-15 8:50,6.4,314,0.6,89
2023-01-15 8:55,6.4,337,1,87
2023-01-15 9:00,6.3,337,0.7,86
2023-01-15 9:05,6.3,351,0.6,86
2023-01-15 9:10,6.2,331,0.7,85
2023-01-15 9:15,6.3,353,0.2,86
2023-01-15 9:20,6.2,9,0.8,85
2023-01-15 9:25,6.1,356,0.8,84
2023-01-15 9:30,6.3,320,0.3,85
2023-01-15 9:35,6.3,328,0.7,84
2023-01-15 9:40,6.3,339,0.2,84
2023-01-15 9:45,6.4,337,0.3,83
2023-01-15 9:50,6.3,24,1,82
2023-01-15 9:55,6.3,8,0.3,82
2023-01-15 10:00,6.2,355,0.4,82
2023-01-15 10:05,6.3,329,0.3,82
2023-01-15 10:10,6.3,323,0.4,81
2023-01-15 10:15,6.3,287,0.2,82
2023-01-15 10:20,6.4,306,0.4,82
2023-01-15 10:25,6.3,323,1.1,81
2023-01-15 10:30,6.2,317,0.5,82
2023-01-15 10:35,6.2,357,0.8,83
2023-01-15 10:40,6.1,29,1.9,83
2023-01-15 10:45,6.1,28,0.8,84
2023-01-15 10:50,6.1,1,0.7,83
2023-01-15 10:55,6,16,0.5,83
2023-01-15 11:00,6,351,0.7,84
2023-01-15 11:05,6,10,0.6,84
2023-01-15 11:10,6,28,1.2,84
2023-01-15 11:15,5.9,23,1,82
2023-01-15 11:20,6,349,0.5,82
2023-01-15 11:25,6,32,0.1,82
2023-01-15 11:30,6,335,0.5,81
2023-01-15 11:35,5.9,323,0.4,80
2023-01-15 11:40,6,319,0.4,81
2023-01-15 11:45,5.9,339,0.3,82
2023-01-15 11:50,6,313,0.3,82
2023-01-15 11:55,6,335,0.6,83
2023-01-15 12:00,5.9,302,0.2,84
2023-01-15 12:05,5.9,321,0.4,84
2023-01-15 12:10,5.9,292,0.3,86
2023-01-15 12:15,5.9,17,0.4,86
2023-01-15 12:20,5.6,25,1.8,85
2023-01-15 12:25,5.4,13,1.6,85
2023-01-15 12:30,5.4,359,0.7,85
2023-01-15 12:35,5.5,355,0.7,84
2023-01-15 12:40,5.6,349,0.5,83
2023-01-15 12:45,5.6,337,1.4,82
2023-01-15 12:50,5.6,336,0.5,82
2023-01-15 12:55,5.8,321,0.7,82
2023-01-15 13:00,5.9,311,0.4,82
2023-01-15 13:05,5.8,353,0.8,80
2023-01-15 13:10,5.8,306,0.7,78
2023-01-15 13:15,5.9,17,0.5,77
2023-01-15 13:20,6.1,23,0.8,74
2023-01-15 13:25,6.2,354,0.5,74
2023-01-15 13:30,6.5,5,0.4,73
2023-01-15 13:35,6.5,302,0.3,71
2023-01-15 13:40,6.6,340,0.7,68
2023-01-15 13:45,6.5,339,0.6,67
2023-01-15 13:50,6.3,327,2.3,66
2023-01-15 13:55,6,338,1.4,67
2023-01-15 14:00,5.8,342,2,67
2023-01-15 14:05,5.8,338,1.1,67
2023-01-15 14:10,5.8,322,1,68
2023-01-15 14:15,5.8,334,0.8,69
2023-01-15 14:20,5.8,325,0.6,69
2023-01-15 14:25,5.8,309,0.4,69
2023-01-15 14:30,5.7,336,0.9,67
2023-01-15 14:35,5.7,322,0.7,67
2023-01-15 14:40,5.7,315,0.4,66
2023-01-15 14:45,5.6,349,1,65
2023-01-15 14:50,5.5,319,0.3,64
2023-01-15 14:55,5.6,312,0.3,65
2023-01-15 15:00,5.4,326,1.1,65
2023-01-15 15:05,5.4,334,0.6,65
2023-01-15 15:10,5.4,329,1.3,65
2023-01-15 15:15,5.3,318,1,64
2023-01-15 15:20,5.3,334,1.8,63
2023-01-15 15:25,5.2,328,0.6,63
2023-01-15 15:30,5.2,331,1.4,62
2023-01-15 15:35,5.1,333,1.5,61
2023-01-15 15:40,5.1,335,1.5,61
2023-01-15 15:45,5.2,332,1.1,61
2023-01-15 15:50,5.1,319,0.9,61
2023-01-15 15:55,5.2,337,0.6,61
2023-01-15 16:00,5.3,342,0.4,61
2023-01-15 16:05,5.6,312,0.4,60
2023-01-15 16:10,5.9,318,0.7,58
2023-01-15 16:15,5.7,340,0.6,59
2023-01-15 16:20,5.6,330,0.4,58
2023-01-15 16:25,5.5,352,0.6,58
2023-01-15 16:30,5.4,353,0.9,58
2023-01-15 16:35,5.2,6,0.8,57
2023-01-15 16:40,5.1,355,0.4,57
2023-01-15 16:45,5.1,331,0.7,58
2023-01-15 16:50,4.9,345,0.8,58
2023-01-15 16:55,4.7,342,0.6,59
2023-01-15 17:00,4.5,343,0.8,59
2023-01-15 17:05,4.4,324,0.6,60
2023-01-15 17:10,4.3,330,1.3,60
2023-01-15 17:15,4.1,330,0.8,61
2023-01-15 17:20,4.1,319,0.5,61
2023-01-15 17:25,4,269,0.3,61
2023-01-15 17:30,3.9,323,1.3,59
2023-01-15 17:35,3.7,322,0.9,58
2023-01-15 17:40,3.6,1,0.8,59
2023-01-15 17:45,3.5,2,0.5,59
2023-01-15 17:50,3.3,19,1.3,60
2023-01-15 17:55,3.1,19,0.8,60
2023-01-15 18:00,3,24,0.6,60
2023-01-15 18:05,2.9,23,0.5,61
2023-01-15 18:10,2.9,321,0.4,61
2023-01-15 18:15,2.9,330,0.5,59
2023-01-15 18:20,2.9,336,0.5,60
2023-01-15 18:25,2.7,349,0.5,60
2023-01-15 18:30,2.6,353,0.4,60
2023-01-15 18:35,2.5,331,1.1,60
2023-01-15 18:40,2.5,335,1.1,60
2023-01-15 18:45,2.5,319,0.4,61
2023-01-15 18:50,2.3,338,0.6,60
2023-01-15 18:55,2.2,331,0.8,59
2023-01-15 19:00,2.2,315,0.6,60
2023-01-15 19:05,2.1,348,0.7,61
2023-01-15 19:10,2,318,1.1,61
2023-01-15 19:15,2,338,0.9,60
2023-01-15 19:20,2,15,1,60
2023-01-15 19:25,1.8,18,1.3,60
2023-01-15 19:30,1.8,5,0.6,60
2023-01-15 19:35,1.8,26,1.4,59
2023-01-15 19:40,1.7,30,1.8,59
2023-01-15 19:45,1.6,25,1.6,59
2023-01-15 19:50,1.7,341,1.3,59
2023-01-15 19:55,1.7,317,0.7,57
2023-01-15 20:00,1.7,336,0.5,57
2023-01-15 20:05,1.8,333,1.4,56
2023-01-15 20:10,1.8,321,0.4,55
2023-01-15 20:15,1.8,346,1,55
2023-01-15 20:20,1.7,358,0.6,56
2023-01-15 20:25,1.6,2,0.5,56
2023-01-15 20:30,1.6,11,0.9,56
2023-01-15 20:35,1.5,9,1,56
2023-01-15 20:40,1.4,8,0.8,57
2023-01-15 20:45,1.3,346,0.5,56
2023-01-15 20:50,1.2,348,0.6,57
2023-01-15 20:55,1.1,341,0.5,57
2023-01-15 21:00,1.1,315,0.2,57
2023-01-15 21:05,1.1,5,0.8,57
2023-01-15 21:10,1,345,0.7,56
2023-01-15 21:15,1,345,0.8,56
2023-01-15 21:20,1,326,0.7,55
2023-01-15 21:25,1,341,0.8,56
2023-01-15 21:30,0.8,335,0.6,57
2023-01-15 21:35,0.7,347,1.2,57
2023-01-15 21:40,0.6,337,1,56
2023-01-15 21:45,0.6,353,0.8,56
2023-01-15 21:50,0.5,356,0.7,57
2023-01-15 21:55,0.5,341,0.9,57
2023-01-15 22:00,0.4,339,1,57
2023-01-15 22:05,0.4,343,0.8,57
2023-01-15 22:10,0.4,345,1.6,57
2023-01-15 22:15,0.3,341,1.2,57
2023-01-15 22:20,0.3,336,1,57
2023-01-15 22:25,0.2,319,0.6,58
2023-01-15 22:30,0.2,319,1.1,57
2023-01-15 22:35,0.1,334,1,57
2023-01-15 22:40,0,338,1.5,57
2023-01-15 22:45,0,330,1,57
2023-01-15 22:50,-0.1,335,1.6,56
2023-01-15 22:55,-0.1,344,1.3,56
2023-01-15 23:00,-0.2,337,1.3,56
2023-01-15 23:05,-0.2,338,1.5,56
2023-01-15 23:10,-0.2,329,1.1,56
2023-01-15 23:15,-0.3,332,1.1,56
2023-01-15 23:20,-0.3,330,1,57
2023-01-15 23:25,-0.4,343,0.7,56
2023-01-15 23:30,-0.4,354,0.6,56
2023-01-15 23:35,-0.4,336,1,57
2023-01-15 23:40,-0.5,341,0.3,56
2023-01-15 23:45,-0.5,335,0.5,57
2023-01-15 23:50,-0.5,336,0.6,57
2023-01-15 23:55,-0.5,345,0.8,56
2023-01-16 0:00,-0.5,333,1.1,56
2023-01-16 0:05,-0.5,330,0.7,56
2023-01-16 0:10,-0.5,357,0.7,56
2023-01-16 0:15,-0.5,356,0.8,54
2023-01-16 0:20,-0.5,6,0.9,53
2023-01-16 0:25,-0.5,7,1.2,53
2023-01-16 0:30,-0.5,345,0.5,52
2023-01-16 0:35,-0.6,348,0.7,53
2023-01-16 0:40,-0.5,331,0.6,53
2023-01-16 0:45,-0.5,340,1,53
2023-01-16 0:50,-0.5,343,0.9,52
2023-01-16 0:55,-0.6,334,0.9,52
2023-01-16 1:00,-0.6,339,1.5,52
2023-01-16 1:05,-0.6,351,1.4,51
2023-01-16 1:10,-0.6,347,0.6,51
2023-01-16 1:15,-0.7,340,1,52
2023-01-16 1:20,-0.7,3,0.8,52
2023-01-16 1:25,-0.7,331,1.2,53
2023-01-16 1:30,-0.8,3,0.6,52
2023-01-16 1:35,-0.8,330,0.9,52
2023-01-16 1:40,-0.8,324,0.9,54
2023-01-16 1:45,-0.8,335,1.6,52
2023-01-16 1:50,-0.8,333,1.1,53
2023-01-16 1:55,-0.8,329,0.9,53
2023-01-16 2:00,-0.8,341,1.1,52
2023-01-16 2:05,-0.8,329,0.6,53
2023-01-16 2:10,-0.9,338,1.2,53
2023-01-16 2:15,-0.9,348,1.2,52
2023-01-16 2:20,-1,337,1.3,53
2023-01-16 2:25,-1,338,0.7,53
2023-01-16 2:30,-1,326,1.1,53
2023-01-16 2:35,-1.1,352,0.9,53
2023-01-16 2:40,-1.1,335,1.4,53
2023-01-16 2:45,-1,338,0.9,52
2023-01-16 2:50,-1.1,331,1.3,52
2023-01-16 2:55,-1.1,338,1.3,53
2023-01-16 3:00,-1.2,323,1.6,52
2023-01-16 3:05,-1.2,317,0.5,53
2023-01-16 3:10,-1.2,1,0.8,53
2023-01-16 3:15,-1.2,349,0.8,53
2023-01-16 3:20,-1.2,335,0.4,53
2023-01-16 3:25,-1.2,336,0.7,53
2023-01-16 3:30,-1.3,336,1.5,53
2023-01-16 3:35,-1.3,333,1,53
2023-01-16 3:40,-1.3,339,0.8,53
2023-01-16 3:45,-1.3,338,1.4,52
2023-01-16 3:50,-1.3,345,0.7,51
2023-01-16 3:55,-1.3,358,0.7,51
2023-01-16 4:00,-1.4,359,1.1,50
2023-01-16 4:05,-1.4,346,0.8,50
2023-01-16 4:10,-1.4,347,0.9,50
2023-01-16 4:15,-1.4,341,0.8,49
2023-01-16 4:20,-1.4,351,0.9,48
2023-01-16 4:25,-1.4,355,0.7,48
2023-01-16 4:30,-1.4,358,0.9,48
2023-01-16 4:35,-1.4,9,0.8,48
2023-01-16 4:40,-1.4,357,1,47
2023-01-16 4:45,-1.4,330,0.6,47
2023-01-16 4:50,-1.5,357,0.6,48
2023-01-16 4:55,-1.5,350,1.1,48
2023-01-16 5:00,-1.5,358,0.6,48
2023-01-16 5:05,-1.6,358,0.5,49
2023-01-16 5:10,-1.6,336,1,49
2023-01-16 5:15,-1.7,336,0.5,50
2023-01-16 5:20,-1.7,358,0.7,50
2023-01-16 5:25,-1.7,352,0.9,50
2023-01-16 5:30,-1.7,351,1.1,49
2023-01-16 5:35,-1.7,349,0.8,49
2023-01-16 5:40,-1.7,5,0.3,49
2023-01-16 5:45,-1.7,351,1,50
2023-01-16 5:50,-1.8,343,1.1,49
2023-01-16 5:55,-1.7,340,2,49
2023-01-16 6:00,-1.7,359,1.2,49
2023-01-16 6:05,-1.8,341,0.8,50
2023-01-16 6:10,-1.8,343,0.9,50
2023-01-16 6:15,-1.9,358,1.1,51
2023-01-16 6:20,-1.9,324,0.9,51
2023-01-16 6:25,-1.8,332,1.2,51
2023-01-16 6:30,-1.9,330,1.5,52
2023-01-16 6:35,-1.9,342,1.2,51
2023-01-16 6:40,-1.9,358,0.9,51
2023-01-16 6:45,-1.9,346,0.7,53
2023-01-16 6:50,-2,338,0.7,53
2023-01-16 6:55,-2,359,1.2,52
2023-01-16 7:00,-2,358,1,52
2023-01-16 7:05,-2,16,1,52
2023-01-16 7:10,-2,1,1.3,52
2023-01-16 7:15,-2,334,0.6,52
2023-01-16 7:20,-2,347,1.2,52
2023-01-16 7:25,-2.1,344,1.5,52
2023-01-16 7:30,-2.1,344,1,53
2023-01-16 7:35,-2.1,337,1.2,52
2023-01-16 7:40,-2.1,335,0.6,53
2023-01-16 7:45,-2.1,335,0.8,53
2023-01-16 7:50,-2,339,0.4,53
2023-01-16 7:55,-2,335,0.6,52
2023-01-16 8:00,-1.8,11,0.4,52
2023-01-16 8:05,-1.8,354,0.9,52
2023-01-16 8:10,-1.7,330,0.5,51
2023-01-16 8:15,-1.4,341,0.4,51
2023-01-16 8:20,-1.3,329,0.9,50
2023-01-16 8:25,-1.2,322,0.4,50
2023-01-16 8:30,-1.1,345,0.9,49
2023-01-16 8:35,-1.2,339,1.8,49
2023-01-16 8:40,-1.2,328,1.2,49
2023-01-16 8:45,-1.2,340,0.8,49
2023-01-16 8:50,-1.1,12,0.7,49
2023-01-16 8:55,-0.8,343,0.3,49
2023-01-16 9:00,-0.7,345,0.7,47
2023-01-16 9:05,-1,6,1.2,47
2023-01-16 9:10,-1,344,0.8,47
2023-01-16 9:15,-0.8,330,0.9,47
2023-01-16 9:20,-0.7,16,0.8,47
2023-01-16 9:25,-0.6,330,1.4,47
2023-01-16 9:30,-0.7,335,1.2,46
2023-01-16 9:35,-0.7,350,1,46
2023-01-16 9:40,-0.3,352,1.1,46
2023-01-16 9:45,-0.5,341,1,45
2023-01-16 9:50,-0.6,12,1.5,46
2023-01-16 9:55,-0.6,360,0.9,46
2023-01-16 10:00,0,327,0.7,45
2023-01-16 10:05,-0.1,352,0.8,44
2023-01-16 10:10,0,334,0.7,44
2023-01-16 10:15,0.1,19,1.7,44
2023-01-16 10:20,0.1,22,0.9,43
2023-01-16 10:25,0.2,4,1.3,43
2023-01-16 10:30,0.5,332,0.5,42
2023-01-16 10:35,1,347,0.7,41
2023-01-16 10:40,1,351,1,40
2023-01-16 10:45,1,21,1,41
2023-01-16 10:50,1.1,339,1.1,40
2023-01-16 10:55,1.2,9,0.8,40
2023-01-16 11:00,1.5,342,0.7,38
2023-01-16 11:05,1.4,11,1.5,38
2023-01-16 11:10,1.7,17,1.1,37
2023-01-16 11:15,1.7,18,1.3,37
2023-01-16 11:20,2,20,1.2,36
2023-01-16 11:25,2.1,15,1.2,37
2023-01-16 11:30,2.1,15,1.5,35
2023-01-16 11:35,2.3,3,1.2,34
2023-01-16 11:40,2.3,353,1.2,35
2023-01-16 11:45,2.7,325,0.7,33
2023-01-16 11:50,3.1,348,1.1,33
2023-01-16 11:55,3,360,0.8,33
2023-01-16 12:00,3.3,334,0.8,31
2023-01-16 12:05,3.1,6,1.4,32
2023-01-16 12:10,2.9,20,2.1,33
2023-01-16 12:15,3,358,0.6,34
2023-01-16 12:20,4,318,0.7,32
2023-01-16 12:25,4,310,1.2,29
2023-01-16 12:30,3.8,317,1.2,29
2023-01-16 12:35,3.9,323,2,29
2023-01-16 12:40,3.9,337,1.3,29
2023-01-16 12:45,4.1,335,1.1,29
2023-01-16 12:50,4.2,327,1.7,29
2023-01-16 12:55,4.2,340,1.1,29
2023-01-16 13:00,4.6,334,1.6,28
2023-01-16 13:05,4.5,319,1.1,29
2023-01-16 13:10,4.7,319,0.8,28
2023-01-16 13:15,4.8,316,2,27
2023-01-16 13:20,4.7,325,1,28
2023-01-16 13:25,5.3,331,1.4,26
2023-01-16 13:30,4.9,316,2.1,27
2023-01-16 13:35,4.7,324,1.5,27
2023-01-16 13:40,4.7,311,2.3,27
2023-01-16 13:45,5.3,335,1.4,26
2023-01-16 13:50,5.5,335,0.8,26
2023-01-16 13:55,5.4,323,1.8,25
2023-01-16 14:00,5.5,333,1.1,25
2023-01-16 14:05,5.8,342,0.9,24
2023-01-16 14:10,6,314,0.6,24
2023-01-16 14:15,6,324,1,23
2023-01-16 14:20,5.9,327,0.8,24
2023-01-16 14:25,6,306,0.9,23
2023-01-16 14:30,6,315,1.6,23
2023-01-16 14:35,6,327,1.2,22
2023-01-16 14:40,5.8,333,1.4,23
2023-01-16 14:45,6,312,1.1,23
2023-01-16 14:50,6.2,328,1.2,23
2023-01-16 14:55,6.1,323,1.3,23
2023-01-16 15:00,5.7,329,1.7,22
2023-01-16 15:05,6.2,331,1.2,22
2023-01-16 15:10,6.2,319,1.4,22
2023-01-16 15:15,6.2,6,0.4,23
2023-01-16 15:20,6.3,340,0.7,22
2023-01-16 15:25,,,,
2023-01-16 15:30,,,,
2023-01-16 15:35,5.7,316,1.2,22
2023-01-16 15:40,6.1,328,1.1,22
2023-01-16 15:45,5.9,323,1.7,22
2023-01-16 15:50,5.4,319,1.8,23
2023-01-16 15:55,5.6,309,1,23
2023-01-16 16:00,5.4,313,1.3,24
2023-01-16 16:05,5.4,301,1.4,24
2023-01-16 16:10,5.2,313,1.1,25
2023-01-16 16:15,5.4,313,1.7,25
2023-01-16 16:20,4.9,316,1.9,25
2023-01-16 16:25,4.6,314,2,26
2023-01-16 16:30,4.5,321,2.4,26
2023-01-16 16:35,4.5,325,1.9,26
2023-01-16 16:40,4.6,322,1.8,27
2023-01-16 16:45,4.4,330,2.3,27
2023-01-16 16:50,4.5,310,0.8,27
2023-01-16 16:55,4.5,335,1,27
2023-01-16 17:00,4.4,314,1.4,27
2023-01-16 17:05,4.1,330,1.9,27
2023-01-16 17:10,4,320,1.2,28
2023-01-16 17:15,3.9,330,1.5,28
2023-01-16 17:20,3.7,331,1.9,29
2023-01-16 17:25,3.5,328,1.5,29
2023-01-16 17:30,3.3,327,2.3,30
2023-01-16 17:35,3.1,327,1.2,31
2023-01-16 17:40,3.2,341,1.1,32
2023-01-16 17:45,3,336,0.7,33
2023-01-16 17:50,2.8,340,0.6,33
2023-01-16 17:55,2.7,329,1.4,33
2023-01-16 18:00,2.5,339,1,34
2023-01-16 18:05,2.5,328,0.9,34
2023-01-16 18:10,2.4,343,1.3,35
2023-01-16 18:15,2.2,326,0.7,36
2023-01-16 18:20,2.1,349,0.9,36
2023-01-16 18:25,2,9,0.4,37
2023-01-16 18:30,1.6,17,1.3,40
2023-01-16 18:35,1.4,355,1,41
2023-01-16 18:40,1.4,337,0.8,41
2023-01-16 18:45,1.4,321,0.5,40
2023-01-16 18:50,1.5,336,1.1,40
2023-01-16 18:55,1.3,340,1.1,40
2023-01-16 19:00,1.2,339,1.4,41
2023-01-16 19:05,1,316,1.3,42
2023-01-16 19:10,1,347,0.8,41
2023-01-16 19:15,1,1,0.6,41
2023-01-16 19:20,1,349,0.3,41
2023-01-16 19:25,1,3,0.4,41
2023-01-16 19:30,1,2,0.7,41
2023-01-16 19:35,0.8,344,0.6,42
2023-01-16 19:40,0.8,334,1.6,42
2023-01-16 19:45,0.7,327,1.4,43
2023-01-16 19:50,0.6,330,1.1,43
2023-01-16 19:55,0.5,336,0.6,45
2023-01-16 20:00,0.3,351,1,45
2023-01-16 20:05,0.2,344,0.9,46
2023-01-16 20:10,0.2,9,1,46
2023-01-16 20:15,0,18,1,46
2023-01-16 20:20,-0.1,20,0.7,47
2023-01-16 20:25,-0.1,31,2,47
2023-01-16 20:30,-0.2,20,1.1,47
2023-01-16 20:35,-0.2,5,0.9,47
2023-01-16 20:40,-0.3,354,0.7,47
2023-01-16 20:45,-0.3,15,1.1,47
2023-01-16 20:50,-0.4,34,0.8,48
2023-01-16 20:55,-0.4,1,0.8,47
2023-01-16 21:00,-0.4,10,1,47
2023-01-16 21:05,-0.4,351,0.5,48
2023-01-16 21:10,-0.5,338,0.5,48
2023-01-16 21:15,-0.5,356,0.7,48
