일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-04-17 10:25,15.4,295,1.1,40
2023-04-17 10:30,15.3,340,0.7,40
2023-04-17 10:35,15.6,13,0.5,39
2023-04-17 10:40,16.4,64,0.4,37
2023-04-17 10:45,16.7,192,0.9,34
2023-04-17 10:50,16.4,195,1.5,31
2023-04-17 10:55,16,193,1.6,29
2023-04-17 11:00,16,205,0.5,31
2023-04-17 11:05,16.8,200,1.3,28
2023-04-17 11:10,17.1,241,0.3,27
2023-04-17 11:15,18.1,190,0.4,29
2023-04-17 11:20,18.2,180,0.8,30
2023-04-17 11:25,17.9,177,1.3,29
2023-04-17 11:30,17.4,163,1.9,28
2023-04-17 11:35,16.9,174,1.5,27
2023-04-17 11:40,17.3,150,0.9,30
2023-04-17 11:45,17.2,154,1,31
2023-04-17 11:50,17.9,190,0.5,31
2023-04-17 11:55,17.7,200,1.8,29
2023-04-17 12:00,17.5,180,1.5,28
2023-04-17 12:05,17.6,130,1.1,27
2023-04-17 12:10,17.7,183,1.7,25
2023-04-17 12:15,17.5,194,1.4,23
2023-04-17 12:20,18.6,170,0.9,22
2023-04-17 12:25,18.6,193,1.2,20
2023-04-17 12:30,18.5,189,1.7,19
2023-04-17 12:35,18.3,136,2,18
2023-04-17 12:40,18.3,198,1.5,18
2023-04-17 12:45,18.9,157,2.1,15
2023-04-17 12:50,19.1,146,1.6,16
2023-04-17 12:55,18.9,208,2.1,18
2023-04-17 13:00,18.6,207,2.9,18
2023-04-17 13:05,18.6,178,2.1,16
2023-04-17 13:10,18.7,182,2.1,13
2023-04-17 13:15,18.9,153,1.2,13
2023-04-17 13:20,19,204,2.4,15
2023-04-17 13:25,19,206,1.6,18
2023-04-17 13:30,19.1,220,1.7,18
2023-04-17 13:35,18.9,189,2.2,17
2023-04-17 13:40,19.2,190,2.3,17
2023-04-17 13:45,19.6,173,1.6,14
2023-04-17 13:50,19.5,170,1.3,18
2023-04-17 13:55,19.8,165,1.9,19
2023-04-17 14:00,19.5,203,1.8,19
2023-04-17 14:05,19.6,210,2.4,19
2023-04-17 14:10,19.6,194,1.9,18
2023-04-17 14:15,19.5,203,2.4,18
2023-04-17 14:20,19.5,191,1.7,15
2023-04-17 14:25,19.3,185,1.9,19
2023-04-17 14:30,19.4,141,2.1,17
2023-04-17 14:35,19.6,177,2.4,18
2023-04-17 14:40,19.4,199,2.3,18
2023-04-17 14:45,19.6,164,1.8,18
2023-04-17 14:50,19.8,201,2.8,19
2023-04-17 14:55,19.5,199,2.6,21
2023-04-17 15:00,19.9,162,1.8,20
2023-04-17 15:05,19.8,200,2.4,20
2023-04-17 15:10,19.7,198,3.2,21
2023-04-17 15:15,19.4,201,3,23
2023-04-17 15:20,19.4,207,3.6,24
2023-04-17 15:25,19.4,205,3,26
2023-04-17 15:30,19.3,203,3.5,27
2023-04-17 15:35,19.3,211,4.5,27
2023-04-17 15:40,19.1,204,3.6,28
2023-04-17 15:45,19.1,206,4.3,28
2023-04-17 15:50,19.1,203,3.5,30
2023-04-17 15:55,19.3,199,3.1,29
2023-04-17 16:00,19.2,193,2.6,29
2023-04-17 16:05,19.2,198,3.6,29
2023-04-17 16:10,18.8,200,4,30
2023-04-17 16:15,19,192,3.2,30
2023-04-17 16:20,18.8,208,4.4,29
2023-04-17 16:25,18.7,206,4.2,30
2023-04-17 16:30,18.7,211,4.3,30
2023-04-17 16:35,18.6,209,4.6,29
2023-04-17 16:40,18.4,206,4.5,29
2023-04-17 16:45,18.4,205,3.3,29
2023-04-17 16:50,18.4,205,4.6,30
2023-04-17 16:55,18.3,207,3.6,30
2023-04-17 17:00,18.2,202,4.1,30
2023-04-17 17:05,18.1,204,3.8,30
2023-04-17 17:10,18.2,206,2.9,29
2023-04-17 17:15,17.9,203,4.2,29
2023-04-17 17:20,18,207,2.8,29
2023-04-17 17:25,18.2,196,2.3,29
2023-04-17 17:30,18.2,174,0.9,29
2023-04-17 17:35,18.2,123,1.9,30
2023-04-17 17:40,17.7,120,2.7,30
2023-04-17 17:45,17.4,125,2.3,31
2023-04-17 17:50,17.4,126,2.7,32
2023-04-17 17:55,17,125,3.4,33
2023-04-17 18:00,17,121,2.8,33
2023-04-17 18:05,16.9,129,3,34
2023-04-17 18:10,16.8,127,2.6,35
2023-04-17 18:15,16.6,125,2.5,35
2023-04-17 18:20,16.5,122,2.6,36
2023-04-17 18:25,16.3,131,2.4,36
2023-04-17 18:30,16.2,133,2.1,37
2023-04-17 18:35,16,124,2.2,37
2023-04-17 18:40,15.9,123,2.5,38
2023-04-17 18:45,15.7,121,2.6,38
2023-04-17 18:50,15.6,122,2.5,39
2023-04-17 18:55,15.5,125,2.2,39
2023-04-17 19:00,15.4,126,2.2,39
2023-04-17 19:05,15.3,124,1.9,39
2023-04-17 19:10,15.1,123,1.9,40
2023-04-17 19:15,15,137,1.7,40
2023-04-17 19:20,14.9,150,1.4,40
2023-04-17 19:25,14.8,147,1.2,41
2023-04-17 19:30,14.7,127,1.5,41
2023-04-17 19:35,14.6,134,1.1,42
2023-04-17 19:40,14.4,142,1,42
2023-04-17 19:45,14.3,147,1.4,42
2023-04-17 19:50,14.3,141,0.8,42
2023-04-17 19:55,14.2,144,1,42
2023-04-17 20:00,14.1,154,0.6,43
2023-04-17 20:05,14,129,0.7,43
2023-04-17 20:10,14,153,0.6,43
2023-04-17 20:15,14.1,149,0.8,42
2023-04-17 20:20,14,109,0.6,43
2023-04-17 20:25,13.9,109,1.2,43
2023-04-17 20:30,13.8,115,2.3,45
2023-04-17 20:35,13.6,117,1.9,45
2023-04-17 20:40,13.6,124,1.2,45
2023-04-17 20:45,13.6,145,0.8,45
2023-04-17 20:50,13.5,170,0.8,46
2023-04-17 20:55,13.3,170,0.7,47
2023-04-17 21:00,13.2,148,0.7,48
2023-04-17 21:05,13.1,150,0.8,49
2023-04-17 21:10,13.1,139,0.6,50
2023-04-17 21:15,13.1,138,0.6,50
2023-04-17 21:20,13.1,125,0.7,51
2023-04-17 21:25,13,122,1.1,52
2023-04-17 21:30,12.9,122,1.1,53
2023-04-17 21:35,12.8,124,0.7,53
2023-04-17 21:40,12.8,130,0.6,53
2023-04-17 21:45,12.8,125,0.6,54
2023-04-17 21:50,12.7,129,0.3,54
2023-04-17 21:55,12.7,118,0.6,55
2023-04-17 22:00,12.6,143,0.5,56
2023-04-17 22:05,12.6,154,0.4,56
2023-04-17 22:10,12.5,122,0.2,56
2023-04-17 22:15,12.5,48,0.2,57
2023-04-17 22:20,12.4,83,0.8,57
2023-04-17 22:25,12.3,84,0.5,58
2023-04-17 22:30,12.3,123,1,58
2023-04-17 22:35,12.2,120,0.6,58
2023-04-17 22:40,12.3,125,0.8,59
2023-04-17 22:45,12.2,48,0.4,59
2023-04-17 22:50,12.2,51,0.7,59
2023-04-17 22:55,12.2,120,0.1,60
2023-04-17 23:00,12.3,95,0.3,59
2023-04-17 23:05,12.3,31,0.6,59
2023-04-17 23:10,12.3,357,0.2,60
2023-04-17 23:15,12.2,303,0.4,60
2023-04-17 23:20,12.1,340,0.4,60
2023-04-17 23:25,12,338,0.2,60
2023-04-17 23:30,11.9,322,0.4,61
2023-04-17 23:35,11.8,334,0.3,60
2023-04-17 23:40,11.9,314,0.5,59
2023-04-17 23:45,11.8,329,0.4,59
2023-04-17 23:50,11.5,329,0.7,59
2023-04-17 23:55,11.5,304,0.4,59
2023-04-18 0:00,11.8,321,0.4,59
2023-04-18 0:05,11.7,347,0.1,58
2023-04-18 0:10,11.7,339,0.4,57
2023-04-18 0:15,11.7,351,0.1,57
2023-04-18 0:20,11.8,41,0.6,58
2023-04-18 0:25,11.6,63,0.6,60
2023-04-18 0:30,11.4,37,0.7,64
2023-04-18 0:35,11.2,27,0.4,64
2023-04-18 0:40,11.2,7,0.5,64
2023-04-18 0:45,11.2,54,0.1,63
2023-04-18 0:50,11.2,1,0.2,62
2023-04-18 0:55,11.2,62,1,63
2023-04-18 1:00,10.9,60,1.7,66
2023-04-18 1:05,10.6,32,0.6,66
2023-04-18 1:10,10.7,309,0.3,66
2023-04-18 1:15,10.9,247,0.1,65
2023-04-18 1:20,11.1,263,0.4,64
2023-04-18 1:25,11.2,159,0.4,63
2023-04-18 1:30,11.4,100,0.1,63
2023-04-18 1:35,11.4,120,0.3,63
2023-04-18 1:40,11.6,167,0.4,63
2023-04-18 1:45,11.7,142,0.1,62
2023-04-18 1:50,11.8,0,0,62
2023-04-18 1:55,11.7,132,0.3,62
2023-04-18 2:00,11.9,90,0.1,62
2023-04-18 2:05,11.9,47,0,62
2023-04-18 2:10,11.8,30,0.2,62
2023-04-18 2:15,11.9,42,0.3,62
2023-04-18 2:20,11.9,38,0.3,66
2023-04-18 2:25,11.8,45,0.5,67
2023-04-18 2:30,11.7,86,0.3,68
2023-04-18 2:35,11.7,57,0.8,68
2023-04-18 2:40,11.4,44,1,68
2023-04-18 2:45,11.4,48,0.8,67
2023-04-18 2:50,11.4,12,0.3,67
2023-04-18 2:55,11.4,330,0.3,67
2023-04-18 3:00,11.5,358,0.4,66
2023-04-18 3:05,11.5,48,0.8,66
2023-04-18 3:10,11.4,50,0.9,66
2023-04-18 3:15,11.3,53,0.9,66
2023-04-18 3:20,11.3,38,1.1,65
2023-04-18 3:25,11.3,26,0.7,65
2023-04-18 3:30,11.4,46,0.6,67
2023-04-18 3:35,11.5,78,0.3,68
2023-04-18 3:40,11.6,101,0.4,68
2023-04-18 3:45,11.7,61,0.4,68
2023-04-18 3:50,11.8,52,0.5,69
2023-04-18 3:55,11.7,75,0.7,70
2023-04-18 4:00,11.6,87,0.1,71
2023-04-18 4:05,11.7,318,0.1,70
2023-04-18 4:10,11.8,337,0.3,70
2023-04-18 4:15,11.9,0,0,70
2023-04-18 4:20,11.9,314,0.1,69
2023-04-18 4:25,12,317,0.3,67
2023-04-18 4:30,12.1,311,0.4,65
2023-04-18 4:35,12.3,320,0.5,64
2023-04-18 4:40,12.2,322,0.5,64
2023-04-18 4:45,12.1,324,0.5,65
2023-04-18 4:50,12,336,0.7,65
2023-04-18 4:55,12,322,0.5,65
2023-04-18 5:00,11.9,51,0,65
2023-04-18 5:05,12.1,341,0.1,65
2023-04-18 5:10,12.2,329,0.5,64
2023-04-18 5:15,12.2,309,0.3,65
2023-04-18 5:20,12.2,298,0.4,65
2023-04-18 5:25,12.3,357,0.1,65
2023-04-18 5:30,12.1,49,0.5,66
2023-04-18 5:35,12,18,0.1,67
2023-04-18 5:40,12.1,56,0.2,67
2023-04-18 5:45,12.1,91,0.6,67
2023-04-18 5:50,12,125,0.6,67
2023-04-18 5:55,12.1,152,0.3,67
2023-04-18 6:00,12.1,152,0.7,67
2023-04-18 6:05,12.2,268,0.2,68
2023-04-18 6:10,12.3,322,0.5,68
2023-04-18 6:15,12.4,80,0.6,67
2023-04-18 6:20,12.5,97,0.3,67
2023-04-18 6:25,12.6,113,0.5,67
2023-04-18 6:30,12.7,212,0.3,67
2023-04-18 6:35,12.9,134,0.1,66
2023-04-18 6:40,12.9,91,0.8,66
2023-04-18 6:45,12.9,255,0.3,68
2023-04-18 6:50,12.9,47,0.4,68
2023-04-18 6:55,13,298,0.4,68
2023-04-18 7:00,13,334,0.3,67
2023-04-18 7:05,13.1,320,0.2,67
2023-04-18 7:10,13.1,322,0.6,66
2023-04-18 7:15,13.3,309,1.1,66
2023-04-18 7:20,13.3,327,0.7,67
2023-04-18 7:25,13.4,36,0.2,68
2023-04-18 7:30,13.4,98,1.1,67
2023-04-18 7:35,13.3,98,1.4,68
2023-04-18 7:40,13.1,114,1.4,70
2023-04-18 7:45,13.4,135,0.8,70
2023-04-18 7:50,13.7,125,0.4,69
2023-04-18 7:55,13.9,125,0.3,69
2023-04-18 8:00,14.2,74,0.7,68
2023-04-18 8:05,14.1,127,0.4,69
2023-04-18 8:10,14.3,127,0.8,68
2023-04-18 8:15,14.4,133,0.7,69
2023-04-18 8:20,14.3,102,1.5,69
2023-04-18 8:25,14.2,38,0.1,70
2023-04-18 8:30,14.4,66,0.2,70
2023-04-18 8:35,14.4,85,1.2,69
2023-04-18 8:40,14.4,18,0.6,70
2023-04-18 8:45,14.5,343,0.2,69
2023-04-18 8:50,14.5,331,0.8,69
2023-04-18 8:55,14.6,330,0.6,68
2023-04-18 9:00,14.6,33,0.3,68
2023-04-18 9:05,14.8,270,0.4,68
2023-04-18 9:10,14.9,214,0,67
2023-04-18 9:15,15.2,283,0.3,66
2023-04-18 9:20,15.4,293,0.3,66
2023-04-18 9:25,15.4,141,0.4,67
2023-04-18 9:30,15.5,228,0.3,68
2023-04-18 9:35,15.7,224,0.3,68
2023-04-18 9:40,15.6,242,0.5,68
2023-04-18 9:45,15.7,288,0.1,68
2023-04-18 9:50,15.9,67,0.3,67
2023-04-18 9:55,16,97,0.6,67
2023-04-18 10:00,15.9,83,0.8,67
2023-04-18 10:05,15.8,112,1,68
2023-04-18 10:10,15.8,138,1.1,68
2023-04-18 10:15,15.9,144,1.3,69
2023-04-18 10:20,16.2,153,1,70
2023-04-18 10:25,16.2,139,1.6,69
2023-04-18 10:30,16.1,134,1.4,69
2023-04-18 10:35,16.2,143,1.5,69
2023-04-18 10:40,16.3,147,1.3,69
2023-04-18 10:45,16.4,131,1.1,70
2023-04-18 10:50,16.7,68,0.4,70
2023-04-18 10:55,16.9,94,0.8,71
2023-04-18 11:00,17,148,0.3,71
2023-04-18 11:05,17.3,179,0.2,70
2023-04-18 11:10,17.5,111,0.1,70
2023-04-18 11:15,17.6,348,0.4,68
2023-04-18 11:20,17.4,345,0.4,68
2023-04-18 11:25,17.4,64,0.3,69
2023-04-18 11:30,17.5,77,0.8,69
2023-04-18 11:35,17.4,86,0.5,69
2023-04-18 11:40,17.6,199,0.1,69
2023-04-18 11:45,17.8,278,0.6,70
2023-04-18 11:50,17.8,316,0.4,70
2023-04-18 11:55,18.1,286,0.4,70
2023-04-18 12:00,18.2,279,0.9,70
2023-04-18 12:05,18,230,0.5,71
2023-04-18 12:10,18.2,221,0.5,71
2023-04-18 12:15,18.2,217,0.7,71
2023-04-18 12:20,18,220,0.9,72
2023-04-18 12:25,18.1,225,0.8,72
2023-04-18 12:30,18.2,220,0.7,72
2023-04-18 12:35,18.2,221,1,72
2023-04-18 12:40,18.3,206,1.5,73
2023-04-18 12:45,18.4,211,1.9,73
2023-04-18 12:50,18.5,212,1.8,73
2023-04-18 12:55,18.9,188,0.8,73
2023-04-18 13:00,19.3,178,1.3,74
2023-04-18 13:05,19.4,196,2,75
2023-04-18 13:10,19.4,203,1.9,77
2023-04-18 13:15,19.6,194,2.7,76
2023-04-18 13:20,19.5,202,3.2,77
2023-04-18 13:25,19.5,191,2.8,77
2023-04-18 13:30,19.5,190,2.7,77
2023-04-18 13:35,19.6,194,2.1,77
2023-04-18 13:40,19.6,202,2.9,77
2023-04-18 13:45,19.4,214,2.9,77
2023-04-18 13:50,19.4,201,2.8,77
2023-04-18 13:55,19.5,206,3.9,77
2023-04-18 14:00,19.6,211,3.5,77
2023-04-18 14:05,19.6,201,3.1,77
2023-04-18 14:10,19.6,201,3.3,77
2023-04-18 14:15,19.5,210,3.9,77
2023-04-18 14:20,19.4,208,3.4,77
2023-04-18 14:25,19.4,193,2.4,77
2023-04-18 14:30,19.5,199,2.2,77
2023-04-18 14:35,19.4,198,2.8,77
2023-04-18 14:40,19.3,201,2.3,78
2023-04-18 14:45,19.3,204,1.6,78
2023-04-18 14:50,19.4,198,2.3,78
2023-04-18 14:55,19.3,206,1.7,78
2023-04-18 15:00,19.3,207,1.7,78
2023-04-18 15:05,19.4,205,2,78
2023-04-18 15:10,19.3,197,2.2,79
2023-04-18 15:15,19.3,203,2.1,78
2023-04-18 15:20,19.3,208,1.7,78
2023-04-18 15:25,19.4,192,0.4,78
2023-04-18 15:30,19.4,202,1.4,78
2023-04-18 15:35,19.4,199,2.2,78
2023-04-18 15:40,19.3,205,1.9,79
2023-04-18 15:45,19.3,236,2.1,79
2023-04-18 15:50,19.3,208,1.9,79
2023-04-18 15:55,19.3,210,2.6,80
2023-04-18 16:00,19.2,222,2.2,80
2023-04-18 16:05,19.2,255,1,80
2023-04-18 16:10,19.2,202,1.1,80
2023-04-18 16:15,19.2,200,2.6,80
2023-04-18 16:20,19.2,200,1.8,81
2023-04-18 16:25,19.2,195,1.9,81
2023-04-18 16:30,19.2,194,1.4,81
2023-04-18 16:35,19.3,190,1.1,80
2023-04-18 16:40,19.3,201,2.5,80
2023-04-18 16:45,19.2,211,2.4,81
2023-04-18 16:50,19.2,230,2.5,81
2023-04-18 16:55,19.2,202,2.5,81
2023-04-18 17:00,19.2,203,2.1,81
2023-04-18 17:05,19.2,218,1.6,81
2023-04-18 17:10,19.2,200,1.9,81
2023-04-18 17:15,19.3,204,2,81
2023-04-18 17:20,19.3,188,2.1,81
2023-04-18 17:25,19.5,155,2.5,80
2023-04-18 17:30,19.6,172,2.2,80
2023-04-18 17:35,19.6,183,1.1,80
2023-04-18 17:40,19.6,189,1.7,80
2023-04-18 17:45,19.5,198,2.5,80
2023-04-18 17:50,19.6,186,1.6,80
2023-04-18 17:55,19.6,172,1.7,80
2023-04-18 18:00,19.5,159,1.9,80
2023-04-18 18:05,19.4,166,1,81
2023-04-18 18:10,19.4,176,1.3,81
2023-04-18 18:15,19.3,128,2.2,82
2023-04-18 18:20,19.2,181,0.5,82
2023-04-18 18:25,19.2,148,1.6,82
2023-04-18 18:30,19.1,200,1,83
2023-04-18 18:35,19,197,1.6,83
2023-04-18 18:40,19,213,1.4,84
2023-04-18 18:45,19,200,1.4,84
2023-04-18 18:50,18.9,190,1.6,84
2023-04-18 18:55,18.8,199,1.6,85
2023-04-18 19:00,18.8,187,1.2,85
2023-04-18 19:05,18.8,189,1.3,85
2023-04-18 19:10,18.7,180,1.6,85
2023-04-18 19:15,18.7,191,1,85
2023-04-18 19:20,18.6,189,0.7,86
2023-04-18 19:25,18.5,240,0.8,86
2023-04-18 19:30,18.5,191,1.3,86
2023-04-18 19:35,18.5,177,1,86
2023-04-18 19:40,18.4,318,0.3,86
2023-04-18 19:45,18.4,131,1,87
2023-04-18 19:50,18.4,179,0.8,87
2023-04-18 19:55,18.3,172,0.6,87
2023-04-18 20:00,18.3,131,0.8,86
2023-04-18 20:05,18.3,186,0.3,87
2023-04-18 20:10,18.3,204,0.5,87
2023-04-18 20:15,18.3,185,1.2,87
2023-04-18 20:20,18.3,174,1.2,87
2023-04-18 20:25,18.2,174,1.2,87
2023-04-18 20:30,18.2,188,1.2,87
2023-04-18 20:35,18,184,1,88
2023-04-18 20:40,18,184,0.5,88
2023-04-18 20:45,18,182,0.7,88
2023-04-18 20:50,18,146,1.8,88
2023-04-18 20:55,17.8,156,0.9,88
2023-04-18 21:00,17.8,228,0.7,89
2023-04-18 21:05,17.8,242,0.6,89
2023-04-18 21:10,17.7,221,0.6,89
2023-04-18 21:15,17.7,283,0.6,89
2023-04-18 21:20,17.7,198,0.6,89
2023-04-18 21:25,17.7,194,1,89
2023-04-18 21:30,17.7,216,0.9,90
2023-04-18 21:35,17.8,204,0.6,89
2023-04-18 21:40,17.8,195,0.8,89
2023-04-18 21:45,17.8,265,0.8,89
2023-04-18 21:50,17.8,193,0.6,89
2023-04-18 21:55,17.8,192,0.8,89
2023-04-18 22:00,17.8,201,0.9,89
2023-04-18 22:05,17.9,205,0.8,89
2023-04-18 22:10,17.9,139,0.3,89
2023-04-18 22:15,17.9,242,0.3,89
2023-04-18 22:20,17.9,168,0.6,89
2023-04-18 22:25,17.9,122,0.4,88
2023-04-18 22:30,17.9,187,0.6,89
2023-04-18 22:35,17.9,192,0.7,89
2023-04-18 22:40,18,204,0.6,89
2023-04-18 22:45,18,190,1,88
2023-04-18 22:50,17.9,208,0.7,88
2023-04-18 22:55,17.8,205,0.7,89
2023-04-18 23:00,17.8,182,0.6,89
2023-04-18 23:05,17.8,195,0.3,89
2023-04-18 23:10,17.7,204,1.1,89
2023-04-18 23:15,17.7,196,0.9,89
2023-04-18 23:20,17.7,191,0.7,89
2023-04-18 23:25,17.7,129,0.9,89
2023-04-18 23:30,17.6,138,0.7,89
2023-04-18 23:35,17.6,138,0.5,89
2023-04-18 23:40,17.6,175,0.5,89
2023-04-18 23:45,17.6,178,0.2,89
2023-04-18 23:50,17.6,204,0.8,89
2023-04-18 23:55,17.6,230,0.6,89
2023-04-19 0:00,17.6,204,0.6,89
2023-04-19 0:05,17.6,200,0.7,89
2023-04-19 0:10,17.6,182,0.6,89
2023-04-19 0:15,17.6,163,0.6,89
2023-04-19 0:20,17.6,185,0.6,89
2023-04-19 0:25,17.6,225,0.4,89
2023-04-19 0:30,17.5,209,0.3,89
2023-04-19 0:35,17.6,190,0.6,89
2023-04-19 0:40,17.6,238,0.7,89
2023-04-19 0:45,17.5,184,0.5,89
2023-04-19 0:50,17.5,211,0.5,89
2023-04-19 0:55,17.5,196,0.4,89
2023-04-19 1:00,17.5,204,0.7,89
2023-04-19 1:05,17.5,164,0.4,89
2023-04-19 1:10,17.5,118,0.3,89
2023-04-19 1:15,17.5,182,0.1,89
2023-04-19 1:20,17.4,203,0.6,89
2023-04-19 1:25,17.5,203,1,89
2023-04-19 1:30,17.4,204,0.8,89
2023-04-19 1:35,17.3,209,0.6,90
2023-04-19 1:40,17.3,196,0.7,90
2023-04-19 1:45,17.3,203,0.7,90
2023-04-19 1:50,17.3,210,0.5,90
2023-04-19 1:55,17.3,212,0.7,90
2023-04-19 2:00,17.3,203,0.6,90
2023-04-19 2:05,17.3,199,0.9,90
2023-04-19 2:10,17.3,183,0.6,90
2023-04-19 2:15,17.3,196,0.7,90
2023-04-19 2:20,17.3,205,0.9,90
2023-04-19 2:25,17.3,216,0.7,90
2023-04-19 2:30,17.3,157,0.6,89
2023-04-19 2:35,17.3,143,0.8,89
2023-04-19 2:40,17.3,131,1,89
2023-04-19 2:45,17.3,120,0.9,90
2023-04-19 2:50,17.2,128,1.3,90
2023-04-19 2:55,17.2,129,1.1,90
2023-04-19 3:00,17.2,130,0.7,90
2023-04-19 3:05,17.2,132,1,90
2023-04-19 3:10,17.1,124,0.7,90
2023-04-19 3:15,17.1,121,0.6,90
2023-04-19 3:20,17.2,116,0.6,90
2023-04-19 3:25,17.2,122,0.6,90
2023-04-19 3:30,17.2,140,0.5,90
2023-04-19 3:35,17.2,302,0.2,90
2023-04-19 3:40,17.2,205,0.2,90
2023-04-19 3:45,17.2,0,0,90
2023-04-19 3:50,17.2,0,0,90
2023-04-19 3:55,17.2,39,0.3,90
2023-04-19 4:00,17.2,47,0.3,90
2023-04-19 4:05,17.2,74,0.5,90
2023-04-19 4:10,17.1,31,0.6,90
2023-04-19 4:15,17.1,26,0.2,91
2023-04-19 4:20,17.1,2,0.2,91
2023-04-19 4:25,17.1,318,0.4,91
2023-04-19 4:30,17.1,333,0.8,91
2023-04-19 4:35,17.1,4,0.1,92
2023-04-19 4:40,17.1,342,0.2,92
2023-04-19 4:45,17.1,314,0.4,92
2023-04-19 4:50,17.1,335,0.1,92
2023-04-19 4:55,17.1,307,0.2,92
2023-04-19 5:00,17.1,336,0.4,92
2023-04-19 5:05,17.1,346,0.3,93
2023-04-19 5:10,17,327,0.3,93
2023-04-19 5:15,17,331,0.5,93
2023-04-19 5:20,17,327,0.5,93
2023-04-19 5:25,17,322,0.5,93
2023-04-19 5:30,17,332,0.4,93
2023-04-19 5:35,17,345,0.4,93
2023-04-19 5:40,16.9,327,0.3,93
2023-04-19 5:45,16.9,342,0.7,93
2023-04-19 5:50,16.9,331,0.6,93
2023-04-19 5:55,16.9,327,0.4,93
2023-04-19 6:00,16.9,308,0.5,93
2023-04-19 6:05,17,335,0.5,93
2023-04-19 6:10,17,335,0.6,93
2023-04-19 6:15,17,333,0.4,93
2023-04-19 6:20,17,331,0.5,93
2023-04-19 6:25,17,338,0.3,93
2023-04-19 6:30,17,328,0.2,93
2023-04-19 6:35,17,311,0.1,93
2023-04-19 6:40,17,316,0.4,93
2023-04-19 6:45,17,323,0.1,93
2023-04-19 6:50,17,306,0.1,93
2023-04-19 6:55,17,297,0.6,93
2023-04-19 7:00,17,289,0.1,93
2023-04-19 7:05,17.1,284,0.3,93
2023-04-19 7:10,17.1,331,0.3,93
2023-04-19 7:15,17.2,297,0.1,93
2023-04-19 7:20,17.3,344,0.3,92
2023-04-19 7:25,17.3,0,0,92
2023-04-19 7:30,17.3,202,0.1,92
2023-04-19 7:35,17.4,340,0.2,91
2023-04-19 7:40,17.4,347,0.3,91
2023-04-19 7:45,17.4,354,0.4,91
2023-04-19 7:50,17.4,21,0.4,91
2023-04-19 7:55,17.4,8,0.2,91
2023-04-19 8:00,17.5,298,0.2,91
2023-04-19 8:05,17.7,233,0.2,91
2023-04-19 8:10,17.8,315,0.4,90
2023-04-19 8:15,17.8,330,0.7,90
2023-04-19 8:20,17.8,326,0.4,90
2023-04-19 8:25,17.8,334,0.8,90
2023-04-19 8:30,17.8,339,0.4,90
2023-04-19 8:35,17.8,359,0.8,90
2023-04-19 8:40,17.9,350,0.3,89
2023-04-19 8:45,18,340,0.5,89
2023-04-19 8:50,18.1,338,0.6,88
2023-04-19 8:55,18.2,348,0.2,88
2023-04-19 9:00,18.2,338,0.3,87
2023-04-19 9:05,18.2,19,1.4,86
2023-04-19 9:10,18.2,31,1.7,85
2023-04-19 9:15,18.2,21,0.8,85
2023-04-19 9:20,18.3,347,0.2,84
2023-04-19 9:25,18.4,337,0.5,85
2023-04-19 9:30,18.5,340,0.6,84
2023-04-19 9:35,18.6,5,0.6,83
2023-04-19 9:40,18.7,23,0.9,82
2023-04-19 9:45,18.6,3,0.4,82
2023-04-19 9:50,18.7,357,0.3,81
2023-04-19 9:55,18.8,338,0.2,81
2023-04-19 10:00,18.9,350,0.4,80
2023-04-19 10:05,18.9,318,0.4,80
2023-04-19 10:10,18.9,60,0,80
2023-04-19 10:15,19,87,0.7,80
2023-04-19 10:20,18.8,125,1.2,81
2023-04-19 10:25,18.7,120,0.8,82
2023-04-19 10:30,18.7,91,1.3,82
2023-04-19 10:35,18.7,145,0.9,82
2023-04-19 10:40,18.7,110,0.8,82
2023-04-19 10:45,18.7,138,0.9,82
2023-04-19 10:50,18.7,92,0.7,82
2023-04-19 10:55,18.7,50,0.6,82
2023-04-19 11:00,18.7,58,0.7,82
2023-04-19 11:05,18.7,48,0.3,82
2023-04-19 11:10,18.8,25,0.5,82
2023-04-19 11:15,18.8,346,0.3,82
2023-04-19 11:20,18.8,329,0.6,82
2023-04-19 11:25,18.8,324,0.5,82
2023-04-19 11:30,18.8,330,0.6,81
2023-04-19 11:35,18.8,332,0.5,82
2023-04-19 11:40,18.9,329,0.2,82
2023-04-19 11:45,18.8,322,0.7,83
2023-04-19 11:50,18.6,329,0.2,85
2023-04-19 11:55,18.5,346,0.7,86
2023-04-19 12:00,18.3,329,0.7,87
2023-04-19 12:05,18.3,324,0.2,89
2023-04-19 12:10,18.3,317,0.4,89
2023-04-19 12:15,18.2,350,0.8,89
2023-04-19 12:20,17.9,336,1,90
2023-04-19 12:25,17.9,332,0.9,91
2023-04-19 12:30,17.8,335,0.6,91
2023-04-19 12:35,17.9,340,0.9,90
2023-04-19 12:40,17.8,327,1.1,91
2023-04-19 12:45,17.8,341,0.9,91
2023-04-19 12:50,17.8,336,0.6,91
2023-04-19 12:55,17.9,345,0.3,91
2023-04-19 13:00,17.8,19,0.5,91
2023-04-19 13:05,17.7,18,0.5,92
2023-04-19 13:10,17.7,357,0.9,92
2023-04-19 13:15,17.8,21,0.6,93
2023-04-19 13:20,17.7,29,1.3,93
2023-04-19 13:25,17.7,33,1.5,93
2023-04-19 13:30,17.7,43,1.3,93
2023-04-19 13:35,17.6,47,1.5,93
