일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-02-15 17:40,5.5,54,1.2,57
2023-02-15 17:45,5.5,59,1.1,57
2023-02-15 17:50,5.6,64,1.4,57
2023-02-15 17:55,5.5,46,1.1,56
2023-02-15 18:00,5.5,38,1.7,57
2023-02-15 18:05,5.4,37,2,57
2023-02-15 18:10,5.3,41,1.9,57
2023-02-15 18:15,5.3,41,2.1,57
2023-02-15 18:20,5.4,34,1.9,56
2023-02-15 18:25,5.4,45,1.3,57
2023-02-15 18:30,5.4,38,1.4,57
2023-02-15 18:35,5.3,48,1.5,57
2023-02-15 18:40,5.2,35,0.8,58
2023-02-15 18:45,5.2,26,1.1,59
2023-02-15 18:50,5.2,77,0.5,60
2023-02-15 18:55,5.1,65,0.5,61
2023-02-15 19:00,5.1,32,1.2,60
2023-02-15 19:05,5,40,1.3,61
2023-02-15 19:10,5,21,0.4,62
2023-02-15 19:15,4.9,19,1,62
2023-02-15 19:20,4.8,33,1.8,62
2023-02-15 19:25,4.7,50,1.5,62
2023-02-15 19:30,4.7,43,1.7,62
2023-02-15 19:35,4.7,43,1.7,62
2023-02-15 19:40,4.7,45,1.5,62
2023-02-15 19:45,4.7,44,1.1,63
2023-02-15 19:50,4.7,52,1.5,63
2023-02-15 19:55,4.7,33,1.6,62
2023-02-15 20:00,4.7,52,1.6,63
2023-02-15 20:05,4.7,45,1.7,62
2023-02-15 20:10,4.7,41,1.5,63
2023-02-15 20:15,4.6,29,1.2,63
2023-02-15 20:20,4.7,40,1.6,63
2023-02-15 20:25,4.6,36,1.8,63
2023-02-15 20:30,4.5,44,1.8,62
2023-02-15 20:35,4.5,52,1.1,63
2023-02-15 20:40,4.5,39,1.5,62
2023-02-15 20:45,4.5,45,1.7,62
2023-02-15 20:50,4.5,62,1.3,62
2023-02-15 20:55,4.5,39,1.6,61
2023-02-15 21:00,4.5,42,1.9,62
2023-02-15 21:05,4.4,43,1.8,62
2023-02-15 21:10,4.4,44,1.5,62
2023-02-15 21:15,4.4,55,0.9,62
2023-02-15 21:20,4.5,54,1,62
2023-02-15 21:25,4.5,36,1.4,61
2023-02-15 21:30,4.5,24,0.9,61
2023-02-15 21:35,4.5,24,0.9,61
2023-02-15 21:40,4.5,27,0.8,61
2023-02-15 21:45,4.4,47,1.5,60
2023-02-15 21:50,4.4,41,1.4,60
2023-02-15 21:55,4.4,43,1.3,61
2023-02-15 22:00,4.3,24,1.7,60
2023-02-15 22:05,4.3,20,1.2,60
2023-02-15 22:10,4.3,22,1.8,60
2023-02-15 22:15,4.3,23,1.5,60
2023-02-15 22:20,4.3,27,1.3,60
2023-02-15 22:25,4.3,24,1.4,60
2023-02-15 22:30,4.2,29,1.4,60
2023-02-15 22:35,4.2,26,1.4,61
2023-02-15 22:40,4.1,8,0.7,61
2023-02-15 22:45,4.1,8,0.3,61
2023-02-15 22:50,4.1,5,0.6,60
2023-02-15 22:55,4.1,3,0.3,60
2023-02-15 23:00,4.1,337,0.3,59
2023-02-15 23:05,4.1,331,0.3,59
2023-02-15 23:10,4.1,5,0.6,59
2023-02-15 23:15,4.1,328,0.2,59
2023-02-15 23:20,4.1,325,0.4,58
2023-02-15 23:25,4.1,338,0.2,58
2023-02-15 23:30,4.1,11,0.4,58
2023-02-15 23:35,4,348,0.8,58
2023-02-15 23:40,3.9,355,0.9,58
2023-02-15 23:45,3.9,7,0.7,58
2023-02-15 23:50,3.8,351,0.5,58
2023-02-15 23:55,3.8,330,0.3,58
2023-02-16 0:00,3.8,353,0.6,57
2023-02-16 0:05,3.8,14,1.3,58
2023-02-16 0:10,3.8,10,0.6,58
2023-02-16 0:15,3.7,11,0.5,58
2023-02-16 0:20,3.7,3,0.8,58
2023-02-16 0:25,3.7,348,0.8,58
2023-02-16 0:30,3.7,8,0.5,58
2023-02-16 0:35,3.7,342,0.5,58
2023-02-16 0:40,3.7,349,0.6,58
2023-02-16 0:45,3.7,10,0.6,58
2023-02-16 0:50,3.6,2,0.8,59
2023-02-16 0:55,3.6,336,0.3,59
2023-02-16 1:00,3.6,352,0.5,60
2023-02-16 1:05,3.6,350,0.4,60
2023-02-16 1:10,3.5,352,0.4,61
2023-02-16 1:15,3.5,337,0.6,63
2023-02-16 1:20,3.5,342,0.5,63
2023-02-16 1:25,3.5,350,0.5,63
2023-02-16 1:30,3.5,44,0,64
2023-02-16 1:35,3.5,12,0.3,64
2023-02-16 1:40,3.4,317,0.6,65
2023-02-16 1:45,3.4,327,0.4,65
2023-02-16 1:50,3.3,312,0.4,66
2023-02-16 1:55,3.3,294,0.4,66
2023-02-16 2:00,3.3,332,0.7,66
2023-02-16 2:05,3.2,331,0.9,65
2023-02-16 2:10,3.1,318,0.3,65
2023-02-16 2:15,3.2,344,0.4,65
2023-02-16 2:20,3.1,335,0.8,66
2023-02-16 2:25,3,329,0.5,66
2023-02-16 2:30,3,341,0.5,67
2023-02-16 2:35,3,344,0.6,67
2023-02-16 2:40,3,73,0.1,66
2023-02-16 2:45,3,353,0.3,66
2023-02-16 2:50,3,342,0.6,67
2023-02-16 2:55,2.9,339,0.6,67
2023-02-16 3:00,2.9,1,0.3,67
2023-02-16 3:05,2.9,320,0.2,67
2023-02-16 3:10,2.9,353,0.2,67
2023-02-16 3:15,2.9,337,0.4,67
2023-02-16 3:20,2.9,322,0.6,67
2023-02-16 3:25,2.9,323,0.7,67
2023-02-16 3:30,2.8,324,0.6,67
2023-02-16 3:35,2.8,292,0.5,68
2023-02-16 3:40,2.9,328,0.5,67
2023-02-16 3:45,2.8,340,0.3,67
2023-02-16 3:50,2.8,336,0.8,67
2023-02-16 3:55,2.8,320,0.2,67
2023-02-16 4:00,2.8,329,0.3,67
2023-02-16 4:05,2.8,25,0.1,67
2023-02-16 4:10,2.8,317,0.5,67
2023-02-16 4:15,2.9,258,0.2,67
2023-02-16 4:20,2.9,330,0.2,67
2023-02-16 4:25,2.8,323,0.8,67
2023-02-16 4:30,2.6,335,0.8,67
2023-02-16 4:35,2.7,331,0.4,68
2023-02-16 4:40,2.7,330,0.3,68
2023-02-16 4:45,2.7,1,0.2,68
2023-02-16 4:50,2.7,9,0.3,68
2023-02-16 4:55,2.6,335,0.3,68
2023-02-16 5:00,2.6,318,0.3,67
2023-02-16 5:05,2.7,318,0.6,67
2023-02-16 5:10,2.6,332,0.6,67
2023-02-16 5:15,2.6,327,0.5,67
2023-02-16 5:20,2.7,318,0.2,67
2023-02-16 5:25,2.7,341,0.3,68
2023-02-16 5:30,2.6,342,0.3,68
2023-02-16 5:35,2.6,329,0.5,68
2023-02-16 5:40,2.6,339,0.6,68
2023-02-16 5:45,2.5,343,0.6,69
2023-02-16 5:50,2.5,345,0.8,69
2023-02-16 5:55,2.5,332,0.5,69
2023-02-16 6:00,2.5,351,0.6,69
2023-02-16 6:05,2.4,340,0.9,69
2023-02-16 6:10,2.3,328,0.5,70
2023-02-16 6:15,2.3,326,0.6,70
2023-02-16 6:20,2.2,331,0.9,71
2023-02-16 6:25,2.2,325,0.8,71
2023-02-16 6:30,2.1,308,0.2,71
2023-02-16 6:35,2.1,320,0.8,71
2023-02-16 6:40,2.1,313,0.5,72
2023-02-16 6:45,2.1,322,0.8,72
2023-02-16 6:50,2,323,0.4,72
2023-02-16 6:55,2,339,0.9,72
2023-02-16 7:00,2,325,0.8,73
2023-02-16 7:05,1.9,309,0.3,73
2023-02-16 7:10,2,300,0.3,73
2023-02-16 7:15,2,294,0.2,73
2023-02-16 7:20,2,331,0.3,73
2023-02-16 7:25,2.1,327,0.3,72
2023-02-16 7:30,2.1,270,0.1,72
2023-02-16 7:35,2.1,347,0.5,72
2023-02-16 7:40,2.1,340,0.4,71
2023-02-16 7:45,2.1,354,0.4,71
2023-02-16 7:50,2.1,39,0.6,71
2023-02-16 7:55,2,61,1.2,73
2023-02-16 8:00,1.9,22,0.9,74
2023-02-16 8:05,2.1,348,0.3,73
2023-02-16 8:10,2.1,5,0.2,73
2023-02-16 8:15,2.3,7,0.2,72
2023-02-16 8:20,2.4,330,0.8,71
2023-02-16 8:25,2.5,331,0.1,71
2023-02-16 8:30,2.9,17,0.3,70
2023-02-16 8:35,3.2,101,0.1,68
2023-02-16 8:40,3.3,309,0.2,67
2023-02-16 8:45,3,324,1.4,67
2023-02-16 8:50,2.9,333,0.5,68
2023-02-16 8:55,3.2,334,0.6,67
2023-02-16 9:00,3.2,330,0.9,66
2023-02-16 9:05,3.1,333,0.8,66
2023-02-16 9:10,3.5,23,0.3,65
2023-02-16 9:15,3.9,358,0.2,63
2023-02-16 9:20,4.2,346,0.3,62
2023-02-16 9:25,4.2,335,0.2,62
2023-02-16 9:30,4.2,29,0.3,62
2023-02-16 9:35,4.2,347,0.7,61
2023-02-16 9:40,4.4,359,0.4,60
2023-02-16 9:45,4.5,322,0.7,59
2023-02-16 9:50,4.8,340,0.5,57
2023-02-16 9:55,4.9,321,0.5,57
2023-02-16 10:00,5.5,330,0.5,55
2023-02-16 10:05,5.5,322,0.7,54
2023-02-16 10:10,5.5,309,0.8,55
2023-02-16 10:15,5.3,332,0.6,55
2023-02-16 10:20,5.6,324,0.6,55
2023-02-16 10:25,6.1,331,0.4,53
2023-02-16 10:30,6.6,305,0.2,52
2023-02-16 10:35,6.7,311,0.4,51
2023-02-16 10:40,7.2,66,0.7,51
2023-02-16 10:45,6.9,96,0.2,52
2023-02-16 10:50,7.1,54,0.2,52
2023-02-16 10:55,6.9,293,0.6,51
2023-02-16 11:00,7.1,318,0.6,51
2023-02-16 11:05,7.3,303,0.6,51
2023-02-16 11:10,7.7,21,0.8,50
2023-02-16 11:15,7.1,31,1.2,52
2023-02-16 11:20,7.2,44,1,52
2023-02-16 11:25,7.4,41,0.4,51
2023-02-16 11:30,7.8,298,0.6,50
2023-02-16 11:35,7.7,347,0.4,50
2023-02-16 11:40,7.9,347,0.4,49
2023-02-16 11:45,8.1,316,0.3,49
2023-02-16 11:50,8.2,323,0.2,48
2023-02-16 11:55,8.5,156,0.7,47
2023-02-16 12:00,8.3,195,1,46
2023-02-16 12:05,7.9,224,0.7,48
2023-02-16 12:10,8.2,203,1.8,47
2023-02-16 12:15,7.6,215,0.8,49
2023-02-16 12:20,7.7,192,1.9,49
2023-02-16 12:25,7.5,153,1.2,50
2023-02-16 12:30,8.3,289,1.2,48
2023-02-16 12:35,8.2,293,0.9,48
2023-02-16 12:40,8.7,319,0.4,47
2023-02-16 12:45,8.5,289,1,47
2023-02-16 12:50,8.5,281,0.5,47
2023-02-16 12:55,9,262,0.7,46
2023-02-16 13:00,9,188,1.8,46
2023-02-16 13:05,8.2,209,3.5,48
2023-02-16 13:10,8,201,3.1,49
2023-02-16 13:15,7.7,203,3.7,51
2023-02-16 13:20,7.7,189,2.9,52
2023-02-16 13:25,7.8,190,2.2,52
2023-02-16 13:30,7.6,192,2.5,52
2023-02-16 13:35,7.7,214,2.6,52
2023-02-16 13:40,7.8,208,3.1,51
2023-02-16 13:45,7.9,207,2.8,50
2023-02-16 13:50,7.9,200,2.4,50
2023-02-16 13:55,7.8,198,3.1,52
2023-02-16 14:00,7.6,193,2.5,53
2023-02-16 14:05,7.6,203,3,54
2023-02-16 14:10,7.4,191,2.3,55
2023-02-16 14:15,7.6,180,1.8,55
2023-02-16 14:20,7.4,200,3.4,56
2023-02-16 14:25,7.2,198,3.4,57
2023-02-16 14:30,7.3,197,3,56
2023-02-16 14:35,7.3,201,3.1,57
2023-02-16 14:40,7.3,200,2.4,57
2023-02-16 14:45,7.5,213,2.6,57
2023-02-16 14:50,7.6,201,2.2,55
2023-02-16 14:55,7.8,182,2.1,55
2023-02-16 15:00,7.8,194,2.4,54
2023-02-16 15:05,7.8,200,2.5,55
2023-02-16 15:10,7.8,191,2.6,56
2023-02-16 15:15,7.6,204,2.6,58
2023-02-16 15:20,7.5,200,2.2,60
2023-02-16 15:25,7.9,207,1.9,59
2023-02-16 15:30,8,208,3,56
2023-02-16 15:35,8,201,2.3,55
2023-02-16 15:40,8,201,2.2,55
2023-02-16 15:45,8,188,1.9,54
2023-02-16 15:50,8.2,188,1.8,54
2023-02-16 15:55,8.3,196,2.2,54
2023-02-16 16:00,8.1,202,2.5,54
2023-02-16 16:05,8.2,162,1.5,55
2023-02-16 16:10,8.3,192,2,54
2023-02-16 16:15,8.2,196,2.9,54
2023-02-16 16:20,8.1,197,3.1,54
2023-02-16 16:25,8.4,200,2.5,54
2023-02-16 16:30,8.3,197,2.8,54
2023-02-16 16:35,8.6,197,2,53
2023-02-16 16:40,8.6,186,2,53
2023-02-16 16:45,8.6,201,3,53
2023-02-16 16:50,8.5,197,2.4,53
2023-02-16 16:55,8.6,199,2.8,53
2023-02-16 17:00,8.5,193,2.3,54
2023-02-16 17:05,8.6,191,2.2,54
2023-02-16 17:10,8.6,187,2.1,53
2023-02-16 17:15,8.6,169,1.9,54
2023-02-16 17:20,8.5,196,2.3,54
2023-02-16 17:25,8.4,200,3.4,54
2023-02-16 17:30,8.1,196,2.7,55
2023-02-16 17:35,8.1,196,3,55
2023-02-16 17:40,8,192,2.9,56
2023-02-16 17:45,7.9,194,2.5,56
2023-02-16 17:50,7.9,197,2.7,56
2023-02-16 17:55,7.8,199,2.3,57
2023-02-16 18:00,7.7,196,2.3,57
2023-02-16 18:05,7.7,199,2.2,57
2023-02-16 18:10,7.6,196,2.1,58
2023-02-16 18:15,7.6,201,2.2,58
2023-02-16 18:20,7.5,198,2.4,59
2023-02-16 18:25,7.4,200,2,59
2023-02-16 18:30,7.4,206,2.3,59
2023-02-16 18:35,7.3,201,2,60
2023-02-16 18:40,7.2,201,1.8,60
2023-02-16 18:45,7.1,199,1.4,61
2023-02-16 18:50,7.1,198,1.2,61
2023-02-16 18:55,7.1,193,1.3,61
2023-02-16 19:00,7.1,185,0.9,62
2023-02-16 19:05,6.9,189,1,62
2023-02-16 19:10,6.9,196,1.1,63
2023-02-16 19:15,6.8,193,1,63
2023-02-16 19:20,6.7,179,0.8,63
2023-02-16 19:25,6.6,181,0.9,64
2023-02-16 19:30,6.5,177,0.9,65
2023-02-16 19:35,6.4,189,1.2,65
2023-02-16 19:40,6.4,177,0.7,66
2023-02-16 19:45,6.3,151,0.7,66
2023-02-16 19:50,6.2,174,0.5,66
2023-02-16 19:55,6.1,153,0.6,66
2023-02-16 20:00,6,133,0.6,67
2023-02-16 20:05,5.9,114,0.9,67
2023-02-16 20:10,5.8,124,0.6,68
2023-02-16 20:15,5.7,110,0.6,68
2023-02-16 20:20,5.5,110,0.1,69
2023-02-16 20:25,5.3,108,0.1,70
2023-02-16 20:30,5.2,98,0.5,70
2023-02-16 20:35,5.1,88,0.4,70
2023-02-16 20:40,5.1,87,0.5,71
2023-02-16 20:45,5,94,0.5,71
2023-02-16 20:50,5,105,0.7,71
2023-02-16 20:55,4.9,100,0.9,71
2023-02-16 21:00,4.7,80,0.8,72
2023-02-16 21:05,4.5,59,0.9,73
2023-02-16 21:10,4.3,55,0.8,74
2023-02-16 21:15,4.2,45,0.8,75
2023-02-16 21:20,4.2,46,0.7,75
2023-02-16 21:25,4.1,20,0.7,75
2023-02-16 21:30,4.1,11,0.4,76
2023-02-16 21:35,4.1,25,0.9,76
2023-02-16 21:40,3.9,2,0.5,77
2023-02-16 21:45,3.7,314,0.4,77
2023-02-16 21:50,3.6,341,0.6,77
2023-02-16 21:55,3.5,329,0.4,78
2023-02-16 22:00,3.4,343,0.5,78
2023-02-16 22:05,3.4,343,0.3,78
2023-02-16 22:10,3.3,266,0.1,78
2023-02-16 22:15,3.2,162,0.1,79
2023-02-16 22:20,3.2,0,0,79
2023-02-16 22:25,3.1,94,0.6,79
2023-02-16 22:30,3.1,106,0.6,80
2023-02-16 22:35,2.9,67,0.2,80
2023-02-16 22:40,2.7,83,0.4,81
2023-02-16 22:45,2.7,88,0.5,81
2023-02-16 22:50,2.7,44,0.3,81
2023-02-16 22:55,2.6,55,0.4,82
2023-02-16 23:00,2.6,6,0.2,82
2023-02-16 23:05,2.6,11,0.3,82
2023-02-16 23:10,2.5,2,0.2,82
2023-02-16 23:15,2.4,19,0.6,82
2023-02-16 23:20,2.4,351,0.2,83
2023-02-16 23:25,2.3,338,0.5,83
2023-02-16 23:30,2.3,342,0.4,83
2023-02-16 23:35,2.2,346,0.2,83
2023-02-16 23:40,2.1,240,0,83
2023-02-16 23:45,2,115,0.5,84
2023-02-16 23:50,1.8,116,0.5,84
2023-02-16 23:55,1.7,116,0.1,85
2023-02-17 0:00,1.5,69,0.2,85
2023-02-17 0:05,1.5,108,0.4,86
2023-02-17 0:10,1.6,96,0.5,86
2023-02-17 0:15,1.7,108,0.4,86
2023-02-17 0:20,1.7,94,0.3,86
2023-02-17 0:25,1.6,76,0.6,86
2023-02-17 0:30,1.6,64,0.8,86
2023-02-17 0:35,1.5,51,0.4,87
2023-02-17 0:40,1.5,45,0.5,87
2023-02-17 0:45,1.4,66,0.4,87
2023-02-17 0:50,1.3,100,0.5,87
2023-02-17 0:55,1.2,30,0.7,88
2023-02-17 1:00,1.1,49,0.8,88
2023-02-17 1:05,1.1,67,0.6,88
2023-02-17 1:10,1,45,0.8,88
2023-02-17 1:15,1,359,0.2,88
2023-02-17 1:20,1,360,0.3,88
2023-02-17 1:25,0.9,22,0.2,89
2023-02-17 1:30,0.9,35,0.3,89
2023-02-17 1:35,1,44,0.1,89
2023-02-17 1:40,1,89,0.1,89
2023-02-17 1:45,0.9,94,0.4,89
2023-02-17 1:50,0.8,112,0.3,89
2023-02-17 1:55,0.8,50,0.5,89
2023-02-17 2:00,0.7,31,0.8,89
2023-02-17 2:05,0.7,1,0.3,89
2023-02-17 2:10,0.6,3,0.2,89
2023-02-17 2:15,0.5,50,0.4,89
2023-02-17 2:20,0.5,91,0.4,89
2023-02-17 2:25,0.4,81,0.4,89
2023-02-17 2:30,0.4,37,0.5,89
2023-02-17 2:35,0.4,13,0.2,89
2023-02-17 2:40,0.4,312,0.3,89
2023-02-17 2:45,0.5,332,0.5,89
2023-02-17 2:50,0.5,317,0.4,89
2023-02-17 2:55,0.4,327,1,89
2023-02-17 3:00,0.2,326,1,89
2023-02-17 3:05,0.2,323,0.4,89
2023-02-17 3:10,0.2,327,0.7,89
2023-02-17 3:15,0.2,345,0.4,89
2023-02-17 3:20,0,339,0.9,89
2023-02-17 3:25,-0.1,323,0.3,90
2023-02-17 3:30,0,330,0.7,90
2023-02-17 3:35,-0.1,333,0.6,90
2023-02-17 3:40,-0.1,277,0.3,90
2023-02-17 3:45,-0.1,351,0.4,89
2023-02-17 3:50,-0.2,350,0.4,89
2023-02-17 3:55,-0.2,312,0.1,89
2023-02-17 4:00,-0.2,0,0.4,89
2023-02-17 4:05,-0.2,358,0.5,89
2023-02-17 4:10,-0.1,73,0.5,89
2023-02-17 4:15,-0.1,106,0.6,89
2023-02-17 4:20,0,99,0.6,89
2023-02-17 4:25,-0.1,98,0.4,89
2023-02-17 4:30,0,106,0.6,89
2023-02-17 4:35,-0.1,42,0.6,89
2023-02-17 4:40,-0.1,67,0.6,89
2023-02-17 4:45,-0.2,111,0.3,89
2023-02-17 4:50,0,128,0.9,90
2023-02-17 4:55,0,127,0.7,89
2023-02-17 5:00,0.1,154,0.4,89
2023-02-17 5:05,0.1,267,0.1,89
2023-02-17 5:10,0,257,0.4,89
2023-02-17 5:15,0.1,280,0.7,89
2023-02-17 5:20,0.2,276,0.6,89
2023-02-17 5:25,0.2,292,0.2,89
2023-02-17 5:30,0.2,320,0.3,88
2023-02-17 5:35,0.2,331,0.6,88
2023-02-17 5:40,0.2,341,0.1,88
2023-02-17 5:45,0.2,30,0.4,87
2023-02-17 5:50,0.1,45,0.3,88
2023-02-17 5:55,0.1,14,0.4,88
2023-02-17 6:00,0.1,34,0.3,89
2023-02-17 6:05,0,350,0.4,89
2023-02-17 6:10,-0.1,317,0.5,89
2023-02-17 6:15,-0.2,7,0.1,89
2023-02-17 6:20,-0.3,340,0.2,89
2023-02-17 6:25,-0.4,9,0.2,89
2023-02-17 6:30,-0.4,111,0.7,89
2023-02-17 6:35,-0.5,60,0.5,89
2023-02-17 6:40,-0.5,34,0.2,90
2023-02-17 6:45,-0.5,329,0.4,90
2023-02-17 6:50,-0.5,342,0.6,90
2023-02-17 6:55,-0.4,318,0.1,90
2023-02-17 7:00,-0.4,326,0.5,89
2023-02-17 7:05,-0.5,328,0.6,89
2023-02-17 7:10,-0.5,333,0.5,89
2023-02-17 7:15,-0.5,323,0.5,89
2023-02-17 7:20,-0.4,331,0.2,89
2023-02-17 7:25,-0.4,165,0.3,89
2023-02-17 7:30,-0.2,0,0,89
2023-02-17 7:35,-0.2,38,0.2,88
2023-02-17 7:40,-0.1,85,0.5,88
2023-02-17 7:45,-0.1,59,0.7,88
2023-02-17 7:50,-0.1,88,0.6,88
2023-02-17 7:55,0.1,132,0.4,87
2023-02-17 8:00,0.2,145,0.1,87
2023-02-17 8:05,0.3,75,0.5,86
2023-02-17 8:10,0.5,78,0.6,86
2023-02-17 8:15,0.5,45,0.7,86
2023-02-17 8:20,0.5,86,0.3,86
2023-02-17 8:25,0.8,42,0.4,86
2023-02-17 8:30,0.9,30,0.5,85
2023-02-17 8:35,1.1,4,0.4,84
2023-02-17 8:40,1.3,337,0.3,83
2023-02-17 8:45,1.2,333,0.5,83
2023-02-17 8:50,1.3,342,0.4,81
2023-02-17 8:55,1.7,7,0.3,81
2023-02-17 9:00,1.9,327,0.2,78
2023-02-17 9:05,2.1,343,0.6,77
2023-02-17 9:10,2,348,0.6,77
2023-02-17 9:15,2.1,315,0.7,77
2023-02-17 9:20,2,316,0.9,77
2023-02-17 9:25,2,297,0.4,78
2023-02-17 9:30,2.1,328,0.7,77
2023-02-17 9:35,2.2,318,0.3,78
2023-02-17 9:40,2.5,199,0.4,77
2023-02-17 9:45,3.1,338,0.1,74
2023-02-17 9:50,3.1,24,0.6,71
2023-02-17 9:55,3.1,30,0.3,71
2023-02-17 10:00,3.1,353,0.3,71
2023-02-17 10:05,3.1,42,0.4,72
2023-02-17 10:10,3.2,26,0.3,74
2023-02-17 10:15,3.3,1,0.3,73
2023-02-17 10:20,3.6,21,0.3,72
2023-02-17 10:25,3.6,291,0.3,71
2023-02-17 10:30,3.6,321,0.9,69
2023-02-17 10:35,3.5,326,1.2,70
2023-02-17 10:40,3.6,291,0.4,71
2023-02-17 10:45,4,334,0.2,70
2023-02-17 10:50,4,304,0.8,68
2023-02-17 10:55,3.9,298,0.7,67
2023-02-17 11:00,4.2,269,0.5,65
2023-02-17 11:05,4.4,226,0.3,64
2023-02-17 11:10,4.6,259,0.5,64
2023-02-17 11:15,4.6,337,0.3,63
2023-02-17 11:20,4.7,336,0.5,63
2023-02-17 11:25,4.6,315,0.6,62
2023-02-17 11:30,4.7,288,0.2,62
2023-02-17 11:35,4.9,340,0.4,61
2023-02-17 11:40,4.9,305,0.5,61
2023-02-17 11:45,5,256,0.2,60
2023-02-17 11:50,5.3,288,0.4,59
2023-02-17 11:55,5.4,322,0.4,59
2023-02-17 12:00,5.1,304,0.5,59
2023-02-17 12:05,5.5,7,0.4,58
2023-02-17 12:10,5.4,320,0.4,58
2023-02-17 12:15,5.5,63,0.3,57
2023-02-17 12:20,5.6,318,0.1,57
2023-02-17 12:25,5.7,329,0.5,56
2023-02-17 12:30,5.9,270,0.3,56
2023-02-17 12:35,6.1,314,0.5,55
2023-02-17 12:40,6,359,0.3,56
2023-02-17 12:45,6.1,26,0.5,56
2023-02-17 12:50,6.2,340,0.3,55
2023-02-17 12:55,6.5,326,0.5,55
2023-02-17 13:00,6.3,335,0.7,56
2023-02-17 13:05,6.4,321,0.2,55
2023-02-17 13:10,6.5,295,0.5,54
2023-02-17 13:15,6.5,330,0.6,53
2023-02-17 13:20,6.7,325,0.2,53
2023-02-17 13:25,6.8,317,0.4,52
2023-02-17 13:30,6.7,28,0.4,51
2023-02-17 13:35,6.8,22,0.2,51
2023-02-17 13:40,7,283,0.1,49
2023-02-17 13:45,7.1,305,0.5,48
2023-02-17 13:50,7.3,40,0.4,49
2023-02-17 13:55,7.5,136,0,49
2023-02-17 14:00,7.8,190,0.3,48
2023-02-17 14:05,8,50,0.1,47
2023-02-17 14:10,8,273,0.3,46
2023-02-17 14:15,7.8,309,0.7,46
2023-02-17 14:20,7.8,294,0.4,47
2023-02-17 14:25,7.9,312,0.8,45
2023-02-17 14:30,7.7,337,1,45
2023-02-17 14:35,7.9,338,0.4,45
2023-02-17 14:40,8.3,351,0.7,43
2023-02-17 14:45,8.5,0,0.5,41
2023-02-17 14:50,8.6,323,0.4,40
2023-02-17 14:55,8.5,311,0.6,40
2023-02-17 15:00,8.6,349,0.3,40
2023-02-17 15:05,8.7,286,0.4,39
2023-02-17 15:10,9,318,0.5,39
2023-02-17 15:15,8.8,305,0.5,40
2023-02-17 15:20,8.6,300,0.7,39
2023-02-17 15:25,8.5,304,0.4,38
2023-02-17 15:30,8.6,336,0.6,37
2023-02-17 15:35,8.5,300,0.7,37
2023-02-17 15:40,8.4,323,0.8,37
2023-02-17 15:45,8.5,316,0.6,36
2023-02-17 15:50,8.5,322,0.5,34
2023-02-17 15:55,8.6,315,0.3,35
2023-02-17 16:00,8.6,308,0.5,35
2023-02-17 16:05,8.8,200,0.2,35
2023-02-17 16:10,8.8,318,0.6,34
2023-02-17 16:15,8.6,331,0.5,35
2023-02-17 16:20,8.6,23,0.1,35
2023-02-17 16:25,8.8,269,0.2,37
2023-02-17 16:30,8.7,347,0.3,39
2023-02-17 16:35,8.7,96,0.1,40
2023-02-17 16:40,8.8,297,0.1,40
2023-02-17 16:45,8.7,316,0.2,39
2023-02-17 16:50,8.6,326,0.4,39
2023-02-17 16:55,8.6,290,0.2,38
2023-02-17 17:00,8.8,287,0.2,37
2023-02-17 17:05,8.7,359,0.5,38
2023-02-17 17:10,8.5,349,0.2,39
2023-02-17 17:15,8.4,31,1,42
2023-02-17 17:20,8.4,16,0.3,43
2023-02-17 17:25,8.3,19,0.2,43
2023-02-17 17:30,8.3,12,0.3,43
2023-02-17 17:35,8.3,354,0.4,43
2023-02-17 17:40,8.2,4,0.3,43
2023-02-17 17:45,8.2,25,0.6,43
2023-02-17 17:50,8.2,42,0.8,43
2023-02-17 17:55,8.2,33,0.5,43
2023-02-17 18:00,8.1,35,0.4,42
2023-02-17 18:05,8.1,32,0.4,43
2023-02-17 18:10,8.1,20,0.2,43
2023-02-17 18:15,8.1,324,0.2,43
2023-02-17 18:20,8.1,339,0.3,43
2023-02-17 18:25,8.1,334,0.2,43
2023-02-17 18:30,8.2,320,0.1,44
2023-02-17 18:35,8.2,325,0.2,44
2023-02-17 18:40,8.1,24,0.4,44
2023-02-17 18:45,8,28,0.7,45
2023-02-17 18:50,8,47,0.6,46
2023-02-17 18:55,8,40,0.5,47
2023-02-17 19:00,8,44,0.8,47
2023-02-17 19:05,7.9,39,0.8,48
2023-02-17 19:10,7.7,40,0.9,50
2023-02-17 19:15,7.7,37,0.3,51
2023-02-17 19:20,7.6,51,0.3,51
2023-02-17 19:25,7.6,0,0,54
2023-02-17 19:30,7.6,0,0,56
2023-02-17 19:35,7.6,40,0.2,55
2023-02-17 19:40,7.5,35,0.5,54
2023-02-17 19:45,7.5,31,0.7,55
2023-02-17 19:50,7.3,29,0.6,55
2023-02-17 19:55,7.2,19,0.1,57
2023-02-17 20:00,7.1,83,0.6,60
2023-02-17 20:05,6.9,98,0.9,64
2023-02-17 20:10,6.6,92,1.2,62
2023-02-17 20:15,6.6,89,1,61
2023-02-17 20:20,6.6,74,0.6,63
2023-02-17 20:25,6.5,84,0.9,65
2023-02-17 20:30,6.4,64,0.4,66
2023-02-17 20:35,6.2,80,1.1,67
2023-02-17 20:40,6,61,0.9,65
