일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-03-15 9:20,12.7,97,0.5,56
2023-03-15 9:25,13,101,0.5,55
2023-03-15 9:30,13.4,94,0.4,55
2023-03-15 9:35,13.5,97,0.5,56
2023-03-15 9:40,14.4,62,0.1,54
2023-03-15 9:45,14.8,345,0.3,53
2023-03-15 9:50,15,299,0.1,53
2023-03-15 9:55,15.4,276,0.6,52
2023-03-15 10:00,15.5,257,0.2,53
2023-03-15 10:05,15.9,265,0.6,52
2023-03-15 10:10,16,236,0.1,52
2023-03-15 10:15,16.3,20,0.7,51
2023-03-15 10:20,16.1,126,1.4,53
2023-03-15 10:25,16.1,164,1,53
2023-03-15 10:30,16.4,202,1.5,53
2023-03-15 10:35,16.4,188,2,54
2023-03-15 10:40,16.5,195,2.5,53
2023-03-15 10:45,16.3,198,2.8,54
2023-03-15 10:50,16.4,167,1.8,54
2023-03-15 10:55,16.5,167,2.5,54
2023-03-15 11:00,16.5,166,2.1,54
2023-03-15 11:05,16.7,158,2,53
2023-03-15 11:10,16.7,190,2.6,53
2023-03-15 11:15,17.1,181,2.4,52
2023-03-15 11:20,17.2,202,2.7,51
2023-03-15 11:25,17.1,198,3.8,52
2023-03-15 11:30,17,198,3,52
2023-03-15 11:35,17.5,199,2.8,51
2023-03-15 11:40,17.9,193,3.4,50
2023-03-15 11:45,17.5,205,6,50
2023-03-15 11:50,17.5,199,4.5,51
2023-03-15 11:55,17.8,193,3.3,50
2023-03-15 12:00,18,183,3.3,49
2023-03-15 12:05,18.2,190,3.6,49
2023-03-15 12:10,18.2,193,3.4,49
2023-03-15 12:15,18.3,192,4.4,48
2023-03-15 12:20,18.4,196,4.2,48
2023-03-15 12:25,18.2,194,4.2,49
2023-03-15 12:30,18.4,177,3.4,48
2023-03-15 12:35,18.8,174,2.8,48
2023-03-15 12:40,19,194,3.6,47
2023-03-15 12:45,19,197,3.9,46
2023-03-15 12:50,18.9,197,3.7,46
2023-03-15 12:55,18.7,194,3.7,46
2023-03-15 13:00,19.1,201,4.3,45
2023-03-15 13:05,18.8,204,5.9,45
2023-03-15 13:10,19,200,3.8,45
2023-03-15 13:15,19.4,179,3,44
2023-03-15 13:20,19.6,198,3.7,43
2023-03-15 13:25,19.1,197,4.1,44
2023-03-15 13:30,19,211,6.2,43
2023-03-15 13:35,19.1,206,5.3,43
2023-03-15 13:40,19,205,5.4,43
2023-03-15 13:45,19.7,208,4.6,41
2023-03-15 13:50,19.5,206,6.1,40
2023-03-15 13:55,19.4,181,4.4,41
2023-03-15 14:00,19.5,199,5.9,39
2023-03-15 14:05,19.7,182,4.6,38
2023-03-15 14:10,19.5,198,5.1,38
2023-03-15 14:15,19.6,191,4,37
2023-03-15 14:20,19.9,184,3.7,37
2023-03-15 14:25,20,187,3.6,37
2023-03-15 14:30,20.4,178,3.3,36
2023-03-15 14:35,20.2,200,4.4,37
2023-03-15 14:40,20.1,207,5.3,36
2023-03-15 14:45,20.1,195,5,36
2023-03-15 14:50,20,207,4.9,35
2023-03-15 14:55,20.1,201,4.9,35
2023-03-15 15:00,19.7,188,4.6,38
2023-03-15 15:05,19.8,191,4.3,38
2023-03-15 15:10,19.9,196,4.7,37
2023-03-15 15:15,19.8,199,5.1,37
2023-03-15 15:20,19.7,190,4.8,38
2023-03-15 15:25,19.6,189,5.6,39
2023-03-15 15:30,19.7,188,3.7,38
2023-03-15 15:35,19.9,193,3.9,38
2023-03-15 15:40,20,197,4.1,38
2023-03-15 15:45,20,205,4.5,38
2023-03-15 15:50,19.7,195,5.4,39
2023-03-15 15:55,19.4,195,5.2,41
2023-03-15 16:00,19.3,186,4.3,43
2023-03-15 16:05,19.4,192,4.2,43
2023-03-15 16:10,19.4,189,4.2,44
2023-03-15 16:15,19.4,182,3.5,44
2023-03-15 16:20,19.3,186,4,45
2023-03-15 16:25,19.2,192,4.7,45
2023-03-15 16:30,19.1,187,3.9,46
2023-03-15 16:35,18.8,197,6.3,47
2023-03-15 16:40,18.8,196,4.6,48
2023-03-15 16:45,18.8,193,5.5,48
2023-03-15 16:50,18.7,199,6.6,49
2023-03-15 16:55,18.6,200,5.3,49
2023-03-15 17:00,18.7,199,5.1,49
2023-03-15 17:05,18.8,201,4.5,48
2023-03-15 17:10,18.8,198,3.9,48
2023-03-15 17:15,18.8,199,4.4,48
2023-03-15 17:20,18.6,202,5.3,49
2023-03-15 17:25,18.6,202,4.3,49
2023-03-15 17:30,18.4,195,4.5,49
2023-03-15 17:35,18.4,201,3.4,49
2023-03-15 17:40,18.4,200,3.6,49
2023-03-15 17:45,18.3,196,3.3,49
2023-03-15 17:50,18.2,204,3.4,50
2023-03-15 17:55,18.2,201,3.9,50
2023-03-15 18:00,18.1,196,3.1,50
2023-03-15 18:05,18,194,2.7,51
2023-03-15 18:10,17.9,193,2.6,51
2023-03-15 18:15,17.8,196,2.4,52
2023-03-15 18:20,17.7,194,2.8,52
2023-03-15 18:25,17.7,200,3,52
2023-03-15 18:30,17.6,197,3.2,52
2023-03-15 18:35,17.5,194,3,53
2023-03-15 18:40,17.5,197,2.8,53
2023-03-15 18:45,17.4,198,2.8,54
2023-03-15 18:50,17.2,201,3,55
2023-03-15 18:55,17.2,197,2.9,55
2023-03-15 19:00,17,204,2.4,56
2023-03-15 19:05,16.9,199,2.5,56
2023-03-15 19:10,16.8,198,2.4,57
2023-03-15 19:15,16.8,192,2.3,57
2023-03-15 19:20,16.7,188,2.5,57
2023-03-15 19:25,16.6,188,2.4,57
2023-03-15 19:30,16.5,194,2.9,57
2023-03-15 19:35,16.5,186,3,57
2023-03-15 19:40,16.4,193,2.8,57
2023-03-15 19:45,16.4,199,3.2,57
2023-03-15 19:50,16.3,196,2.9,57
2023-03-15 19:55,16.3,196,3,57
2023-03-15 20:00,16.3,196,3.1,57
2023-03-15 20:05,16.3,195,3.1,57
2023-03-15 20:10,16.2,198,3.1,58
2023-03-15 20:15,16.1,201,2.9,58
2023-03-15 20:20,16.1,197,2.6,58
2023-03-15 20:25,16,201,3.2,58
2023-03-15 20:30,16,199,2.8,58
2023-03-15 20:35,16,200,2.7,58
2023-03-15 20:40,16,201,2.8,58
2023-03-15 20:45,15.9,196,2,59
2023-03-15 20:50,15.8,188,1.7,59
2023-03-15 20:55,15.6,184,1.4,60
2023-03-15 21:00,15.5,186,1.1,60
2023-03-15 21:05,15.4,187,1.1,61
2023-03-15 21:10,15.4,198,1.2,61
2023-03-15 21:15,15.4,174,1.2,62
2023-03-15 21:20,15.1,175,1.2,62
2023-03-15 21:25,15.1,161,0.8,63
2023-03-15 21:30,14.9,127,1.7,63
2023-03-15 21:35,14.9,127,1.7,64
2023-03-15 21:40,14.9,130,1.3,64
2023-03-15 21:45,14.9,155,0.8,64
2023-03-15 21:50,14.8,149,1.1,64
2023-03-15 21:55,14.9,177,1.2,64
2023-03-15 22:00,14.9,199,1.4,64
2023-03-15 22:05,14.9,205,1.1,64
2023-03-15 22:10,14.8,212,0.9,64
2023-03-15 22:15,14.6,223,0.6,65
2023-03-15 22:20,14.5,218,0.4,65
2023-03-15 22:25,14.4,173,0.4,66
2023-03-15 22:30,14.4,187,0.5,66
2023-03-15 22:35,14.3,195,0.8,66
2023-03-15 22:40,14.3,207,0.9,66
2023-03-15 22:45,14.2,194,0.9,66
2023-03-15 22:50,14.2,210,1.2,67
2023-03-15 22:55,14.2,211,1.6,66
2023-03-15 23:00,14.3,211,1.5,66
2023-03-15 23:05,14.1,206,1,67
2023-03-15 23:10,14.1,224,0.8,67
2023-03-15 23:15,14,265,0.3,67
2023-03-15 23:20,13.9,184,0.3,68
2023-03-15 23:25,13.8,198,0.2,68
2023-03-15 23:30,13.6,0,0,69
2023-03-15 23:35,13.5,286,0.2,70
2023-03-15 23:40,13.5,326,0.4,70
2023-03-15 23:45,13.4,327,0.4,70
2023-03-15 23:50,13.2,333,0.4,71
2023-03-15 23:55,12.9,70,0.2,72
2023-03-16 0:00,12.7,102,0.3,73
2023-03-16 0:05,12.7,0,0,73
2023-03-16 0:10,12.6,0,0,73
2023-03-16 0:15,12.5,0,0,74
2023-03-16 0:20,12.4,109,0,74
2023-03-16 0:25,12.3,92,0.1,74
2023-03-16 0:30,12.4,0,0,74
2023-03-16 0:35,12.4,11,0.4,74
2023-03-16 0:40,12.3,114,0.3,74
2023-03-16 0:45,12.2,127,0.4,74
2023-03-16 0:50,12.1,125,1,75
2023-03-16 0:55,12,123,1.3,76
2023-03-16 1:00,12,124,1.1,75
2023-03-16 1:05,12.1,141,0.6,75
2023-03-16 1:10,12.3,138,0.5,75
2023-03-16 1:15,12.6,194,0.7,74
2023-03-16 1:20,12.8,224,0.8,73
2023-03-16 1:25,12.7,234,0.7,73
2023-03-16 1:30,12.6,203,0.9,74
2023-03-16 1:35,12.7,208,1.2,74
2023-03-16 1:40,12.8,215,0.8,73
2023-03-16 1:45,12.8,213,0.9,73
2023-03-16 1:50,12.7,222,0.9,73
2023-03-16 1:55,12.7,340,0.2,73
2023-03-16 2:00,12.4,315,0.4,74
2023-03-16 2:05,11.9,346,0.4,76
2023-03-16 2:10,11.5,340,0.1,77
2023-03-16 2:15,11.4,324,0.2,78
2023-03-16 2:20,11.3,349,0.1,78
2023-03-16 2:25,11.3,359,0.2,78
2023-03-16 2:30,11.1,327,0.4,78
2023-03-16 2:35,10.6,337,0.7,79
2023-03-16 2:40,10.5,328,0.5,80
2023-03-16 2:45,10.5,330,1.3,80
2023-03-16 2:50,10.3,337,1.5,81
2023-03-16 2:55,10.1,333,0.9,82
2023-03-16 3:00,10,350,0.8,82
2023-03-16 3:05,10.1,342,0.8,82
2023-03-16 3:10,10.3,359,0.6,81
2023-03-16 3:15,10.5,358,0.6,79
2023-03-16 3:20,10.6,351,0.4,78
2023-03-16 3:25,10.7,336,0.6,78
2023-03-16 3:30,10.7,6,0.9,76
2023-03-16 3:35,10.8,333,0.6,74
2023-03-16 3:40,10.8,336,0.7,73
2023-03-16 3:45,10.8,350,0.5,73
2023-03-16 3:50,10.8,34,0.3,72
2023-03-16 3:55,10.8,11,0.6,72
2023-03-16 4:00,10.8,18,1,72
2023-03-16 4:05,10.7,18,0.3,72
2023-03-16 4:10,10.6,1,0.6,72
2023-03-16 4:15,10.6,23,1,72
2023-03-16 4:20,10.6,14,0.7,72
2023-03-16 4:25,10.6,7,1,71
2023-03-16 4:30,10.6,4,0.8,70
2023-03-16 4:35,10.6,352,0.4,70
2023-03-16 4:40,10.6,334,0.6,68
2023-03-16 4:45,10.5,341,1,67
2023-03-16 4:50,10.5,342,0.8,66
2023-03-16 4:55,10.3,340,0.4,66
2023-03-16 5:00,10.2,335,0.9,66
2023-03-16 5:05,10.2,345,0.8,65
2023-03-16 5:10,10.1,327,1.1,64
2023-03-16 5:15,10.2,330,1.7,62
2023-03-16 5:20,10.2,322,1.6,61
2023-03-16 5:25,10.2,332,1.5,60
2023-03-16 5:30,10.2,339,2.4,58
2023-03-16 5:35,10.3,335,2.1,57
2023-03-16 5:40,10.2,340,1.3,57
2023-03-16 5:45,10.3,325,0.9,57
2023-03-16 5:50,10.3,335,1,58
2023-03-16 5:55,10.2,331,0.8,59
2023-03-16 6:00,10,331,1.3,61
2023-03-16 6:05,10,336,1.4,62
2023-03-16 6:10,9.9,334,1.4,61
2023-03-16 6:15,9.8,334,1.4,60
2023-03-16 6:20,9.6,334,1.2,60
2023-03-16 6:25,9.6,339,1,61
2023-03-16 6:30,9.5,320,0.8,62
2023-03-16 6:35,9.3,337,1.1,60
2023-03-16 6:40,9.1,323,0.8,58
2023-03-16 6:45,9,340,1.2,58
2023-03-16 6:50,8.9,350,0.6,57
2023-03-16 6:55,8.9,349,1,58
2023-03-16 7:00,8.8,358,1.4,58
2023-03-16 7:05,8.8,3,1.6,54
2023-03-16 7:10,8.8,2,1.4,48
2023-03-16 7:15,8.8,1,1.7,46
2023-03-16 7:20,8.7,1,1.1,45
2023-03-16 7:25,8.8,347,1,46
2023-03-16 7:30,8.7,22,0.5,48
2023-03-16 7:35,8.7,27,1.7,52
2023-03-16 7:40,8.6,37,1.3,54
2023-03-16 7:45,8.4,31,2.7,52
2023-03-16 7:50,8.3,31,2.6,50
2023-03-16 7:55,8,31,3.4,48
2023-03-16 8:00,7.9,38,3,45
2023-03-16 8:05,8,21,1.9,43
2023-03-16 8:10,7.9,23,2.5,41
2023-03-16 8:15,7.6,28,2.8,39
2023-03-16 8:20,7.6,24,2.6,39
2023-03-16 8:25,7.5,27,3.2,37
2023-03-16 8:30,7.5,43,3.2,36
2023-03-16 8:35,7.7,43,2.4,35
2023-03-16 8:40,7.6,37,2.8,35
2023-03-16 8:45,7.8,42,2.2,34
2023-03-16 8:50,8.1,44,1.7,34
2023-03-16 8:55,8.2,24,1.8,32
2023-03-16 9:00,8.1,24,1.8,32
2023-03-16 9:05,8,19,1.4,31
2023-03-16 9:10,8.1,21,1.6,30
2023-03-16 9:15,8.4,19,1.6,29
2023-03-16 9:20,8.5,20,2.7,29
2023-03-16 9:25,8.5,10,1.8,29
2023-03-16 9:30,8.8,13,1,29
2023-03-16 9:35,8.8,41,2.5,28
2023-03-16 9:40,9.1,19,1.6,27
2023-03-16 9:45,9.1,31,2,26
2023-03-16 9:50,9.5,19,1,26
2023-03-16 9:55,9.9,7,0.8,26
2023-03-16 10:00,10,11,1.2,26
2023-03-16 10:05,9.9,358,0.9,25
2023-03-16 10:10,10.5,33,0.9,25
2023-03-16 10:15,10.7,351,1.1,24
2023-03-16 10:20,11,338,0.6,24
2023-03-16 10:25,11.4,328,0.6,24
2023-03-16 10:30,11.4,357,1.2,23
2023-03-16 10:35,11.3,337,1.4,23
2023-03-16 10:40,11.3,17,1.1,22
2023-03-16 10:45,11.3,26,1.8,21
2023-03-16 10:50,11,28,2.6,22
2023-03-16 10:55,11.2,37,1.5,21
2023-03-16 11:00,11.9,17,1,21
2023-03-16 11:05,11.7,29,1.1,20
2023-03-16 11:10,12.1,33,1.2,19
2023-03-16 11:15,12.3,16,1,18
2023-03-16 11:20,12.7,11,0.9,14
2023-03-16 11:25,13.1,314,0.6,11
2023-03-16 11:30,13.5,316,0.7,13
2023-03-16 11:35,13.4,353,1.2,12
2023-03-16 11:40,13.2,341,1,11
2023-03-16 11:45,13.5,15,1.4,10
2023-03-16 11:50,13.9,352,0.9,9
2023-03-16 11:55,14.1,321,0.3,9
2023-03-16 12:00,14.4,326,1,8
2023-03-16 12:05,14.6,360,0.7,9
2023-03-16 12:10,14.2,12,1.8,10
2023-03-16 12:15,14.3,337,0.9,10
2023-03-16 12:20,14.5,335,0.9,10
2023-03-16 12:25,14.9,316,1.2,10
2023-03-16 12:30,14.4,23,2.5,11
2023-03-16 12:35,14,42,1.7,12
2023-03-16 12:40,14.5,51,1.2,11
2023-03-16 12:45,14.7,356,1.2,11
2023-03-16 12:50,14.9,321,1.1,11
2023-03-16 12:55,15.7,331,1,9
2023-03-16 13:00,15.4,314,1.3,7
2023-03-16 13:05,15.7,323,0.7,7
2023-03-16 13:10,15.9,326,0.5,7
2023-03-16 13:15,16,300,1.1,7
2023-03-16 13:20,16.2,329,1.3,8
2023-03-16 13:25,15.9,335,0.9,8
2023-03-16 13:30,15.9,41,1.8,9
2023-03-16 13:35,15.6,43,1,10
2023-03-16 13:40,15.8,54,0.7,10
2023-03-16 13:45,16.2,38,1.7,9
2023-03-16 13:50,15.9,22,1.3,9
2023-03-16 13:55,16.4,12,0.9,9
2023-03-16 14:00,16.3,44,1.3,9
2023-03-16 14:05,16.5,28,2.1,9
2023-03-16 14:10,16.2,50,1,8
2023-03-16 14:15,16.4,353,0.5,9
2023-03-16 14:20,16.4,38,1.4,9
2023-03-16 14:30,17,326,0.8,9
2023-03-16 14:35,17.3,0,1.3,8
2023-03-16 14:40,17,346,1,8
2023-03-16 14:45,17.3,315,0.7,8
2023-03-16 14:50,17.2,339,0.7,8
2023-03-16 14:55,17.1,353,0.9,8
2023-03-16 15:05,17.8,322,0.7,8
2023-03-16 15:10,17.6,269,0.3,8
2023-03-16 15:15,17.8,338,1.2,8
2023-03-16 15:20,17.4,342,0.9,8
2023-03-16 15:25,17.3,330,1,8
2023-03-16 15:30,17.7,336,0.5,9
2023-03-16 15:35,17.5,18,0.9,9
2023-03-16 15:40,17.1,32,1.8,9
2023-03-16 15:45,17.1,21,0.6,9
2023-03-16 15:50,17,40,1.2,9
2023-03-16 15:55,17.1,319,0.6,9
2023-03-16 16:00,17.8,73,1,9
2023-03-16 16:05,17.5,45,0.6,9
2023-03-16 16:10,17.9,19,0.5,8
2023-03-16 16:15,17.9,291,0.1,8
2023-03-16 16:20,18,114,0.6,8
2023-03-16 16:25,17.5,60,1.7,9
2023-03-16 16:30,17.1,63,2.1,9
2023-03-16 16:35,17.2,87,0.8,9
2023-03-16 16:40,17.4,131,1.5,9
2023-03-16 16:45,17.4,132,0.6,9
2023-03-16 16:50,17.7,54,0.8,9
2023-03-16 16:55,17.5,42,1.2,9
2023-03-16 17:00,17.3,26,0.9,9
2023-03-16 17:05,17.3,71,0.8,9
2023-03-16 17:10,17.2,33,1,10
2023-03-16 17:15,16.9,42,1.7,10
2023-03-16 17:20,16.8,28,1.5,11
2023-03-16 17:25,16.4,28,3.1,11
2023-03-16 17:30,15.8,34,3.7,11
2023-03-16 17:35,15.5,37,3.5,11
2023-03-16 17:40,15.4,41,3.1,11
2023-03-16 17:45,15.2,38,2.6,11
2023-03-16 17:50,15.1,40,2.6,11
2023-03-16 17:55,15.1,37,2.6,11
2023-03-16 18:00,15,29,2.3,12
2023-03-16 18:05,14.8,24,2.2,12
2023-03-16 18:10,14.7,37,1.9,12
2023-03-16 18:15,14.5,32,2.2,11
2023-03-16 18:20,14.4,28,1.7,12
2023-03-16 18:25,14.3,23,2,12
2023-03-16 18:30,14.2,29,1.3,12
2023-03-16 18:35,14.1,37,2,12
2023-03-16 18:40,14,29,1.3,12
2023-03-16 18:45,13.9,351,0.8,12
2023-03-16 18:50,13.9,14,0.9,12
2023-03-16 18:55,13.8,346,0.5,12
2023-03-16 19:00,13.8,349,0.3,12
2023-03-16 19:05,13.7,355,0.9,12
2023-03-16 19:10,13.6,14,0.4,12
2023-03-16 19:15,13.5,6,0.8,12
2023-03-16 19:20,13.4,356,0.8,12
2023-03-16 19:25,13.4,25,1,12
2023-03-16 19:30,13.3,31,0.2,13
2023-03-16 19:35,13.1,348,0.3,14
2023-03-16 19:40,13,36,0.7,14
2023-03-16 19:45,12.9,40,0.6,14
2023-03-16 19:50,12.8,57,0.5,14
2023-03-16 19:55,12.7,15,0.3,14
2023-03-16 20:00,12.6,12,0.3,14
2023-03-16 20:05,12.6,20,0.5,13
2023-03-16 20:10,12.6,23,0.5,13
2023-03-16 20:15,12.5,45,0.3,14
2023-03-16 20:20,12.4,319,0.2,14
2023-03-16 20:25,12.4,332,0.4,15
2023-03-16 20:30,12.3,324,0.6,16
2023-03-16 20:35,12.3,334,0.2,16
2023-03-16 20:40,12.3,330,0.1,16
2023-03-16 20:45,12.1,48,0.3,16
2023-03-16 20:50,12.1,57,0.5,18
2023-03-16 20:55,11.9,31,0.6,19
2023-03-16 21:00,11.8,37,0.4,18
2023-03-16 21:05,11.7,38,0,19
2023-03-16 21:10,11.6,334,0.1,18
2023-03-16 21:15,11.5,16,0.5,18
2023-03-16 21:20,11.6,25,0.4,18
2023-03-16 21:25,11.5,22,0.2,18
2023-03-16 21:30,11.4,45,0.2,20
2023-03-16 21:35,11.3,52,0.3,20
2023-03-16 21:40,11.2,73,0.4,22
2023-03-16 21:45,11.2,62,0.5,23
2023-03-16 21:50,11.1,37,0.7,26
2023-03-16 21:55,10.9,344,0.2,26
2023-03-16 22:00,10.8,255,0.1,26
2023-03-16 22:05,10.9,309,0.5,23
2023-03-16 22:10,10.9,339,0.4,22
2023-03-16 22:15,10.8,67,0.7,27
2023-03-16 22:20,10.4,69,0.6,29
2023-03-16 22:25,10.4,37,0.2,30
2023-03-16 22:30,10.4,130,0.4,30
2023-03-16 22:35,10.5,0,0,29
2023-03-16 22:40,10.4,34,0.2,29
2023-03-16 22:45,10.3,55,0.5,28
2023-03-16 22:50,10.3,36,0.5,32
2023-03-16 22:55,10.2,71,0.4,32
2023-03-16 23:00,10.1,64,0.7,32
2023-03-16 23:05,9.9,64,0.7,33
2023-03-16 23:10,9.7,51,0.7,30
2023-03-16 23:15,9.7,45,0.8,29
2023-03-16 23:20,9.7,52,1,26
2023-03-16 23:25,9.7,34,0.9,27
2023-03-16 23:30,9.7,33,0.5,29
2023-03-16 23:35,9.7,357,0.2,29
2023-03-16 23:40,9.7,359,0.1,30
2023-03-16 23:45,9.6,17,0.1,30
2023-03-16 23:50,9.5,316,0.4,29
2023-03-16 23:55,9.3,303,0.6,30
2023-03-17 0:00,9.3,325,0.4,31
2023-03-17 0:05,9.2,304,0.4,31
2023-03-17 0:10,9.1,320,0.7,33
2023-03-17 0:15,9.1,318,0.4,34
2023-03-17 0:20,9,350,0.4,32
2023-03-17 0:25,8.9,311,0.2,32
2023-03-17 0:30,8.9,327,0.4,32
2023-03-17 0:35,8.9,312,0.1,33
2023-03-17 0:40,8.7,346,0.6,32
2023-03-17 0:45,8.6,337,0.5,32
2023-03-17 0:50,8.6,320,0.4,31
2023-03-17 0:55,8.4,332,0.8,31
2023-03-17 1:00,8.2,316,0.3,32
2023-03-17 1:05,8.2,342,0.3,33
2023-03-17 1:10,8.2,323,0.3,33
2023-03-17 1:15,8.2,332,0.6,32
2023-03-17 1:20,8.1,357,0.3,32
2023-03-17 1:25,8.1,309,0.4,32
2023-03-17 1:30,8.2,318,0.2,32
2023-03-17 1:35,8,328,0.7,33
2023-03-17 1:40,8,340,0.4,33
2023-03-17 1:45,7.9,323,0.7,33
2023-03-17 1:50,7.8,339,0.3,33
2023-03-17 1:55,7.8,334,0.4,32
2023-03-17 2:00,7.9,354,0.4,32
2023-03-17 2:05,7.7,8,0.5,34
2023-03-17 2:10,7.5,347,0.4,35
2023-03-17 2:15,7.5,321,0.7,35
2023-03-17 2:20,7.4,323,0.6,37
2023-03-17 2:25,7.5,311,0.1,37
2023-03-17 2:30,7.2,326,0.6,38
2023-03-17 2:35,7.1,341,0.3,38
2023-03-17 2:40,7.1,298,0.2,38
2023-03-17 2:45,7.3,246,0.1,37
2023-03-17 2:50,7.2,326,0.8,37
2023-03-17 2:55,7.1,316,0.5,39
2023-03-17 3:00,6.9,335,0.6,38
2023-03-17 3:05,7,326,0.5,37
2023-03-17 3:10,7,302,0.5,37
2023-03-17 3:15,7,325,0.5,36
2023-03-17 3:20,7,343,0.6,37
2023-03-17 3:25,7,335,0.7,37
2023-03-17 3:30,7.1,337,0.8,36
2023-03-17 3:35,7,334,0.5,37
2023-03-17 3:40,6.9,319,0.8,38
2023-03-17 3:45,6.9,325,0.7,36
2023-03-17 3:50,6.8,325,1.4,38
2023-03-17 3:55,6.7,329,0.8,37
2023-03-17 4:00,6.8,319,0.5,36
2023-03-17 4:05,6.9,316,0.6,36
2023-03-17 4:10,6.8,325,0.9,36
2023-03-17 4:15,6.9,331,0.9,35
2023-03-17 4:20,7,337,0.8,34
2023-03-17 4:25,7,330,0.6,35
2023-03-17 4:30,7,313,0.5,35
2023-03-17 4:35,7.1,336,0.6,35
2023-03-17 4:40,7.1,341,0.6,33
2023-03-17 4:45,7.2,340,0.7,32
2023-03-17 4:50,7.3,348,0.6,30
2023-03-17 4:55,7.3,345,0.4,30
2023-03-17 5:00,7.3,9,0.6,30
2023-03-17 5:05,7.2,356,0.5,29
2023-03-17 5:10,7.2,335,0.8,29
2023-03-17 5:15,7.2,351,0.4,29
2023-03-17 5:20,7.3,352,0.6,29
2023-03-17 5:25,7.2,311,0.6,29
2023-03-17 5:30,7.2,314,0.6,29
2023-03-17 5:35,7.2,336,1.4,29
2023-03-17 5:40,7.1,330,1,29
2023-03-17 5:45,7.1,321,1.2,30
2023-03-17 5:50,7.1,324,0.6,30
2023-03-17 5:55,7.1,337,1.1,30
2023-03-17 6:00,7.1,321,0.6,30
2023-03-17 6:05,7.1,323,0.4,31
2023-03-17 6:10,7,334,1,30
2023-03-17 6:15,7,335,0.5,30
2023-03-17 6:20,7.1,338,0.5,30
2023-03-17 6:25,7.1,339,0.9,29
2023-03-17 6:30,7,329,1.1,29
2023-03-17 6:35,6.9,333,0.8,28
2023-03-17 6:40,6.9,331,0.7,29
2023-03-17 6:45,6.9,315,0.4,29
2023-03-17 6:50,7,333,0.3,29
2023-03-17 6:55,7,333,0.7,28
2023-03-17 7:00,6.9,324,1.2,28
2023-03-17 7:05,6.9,328,0.7,27
2023-03-17 7:10,7,339,0.4,27
2023-03-17 7:15,7.1,303,0.3,27
2023-03-17 7:20,7.2,333,1,27
2023-03-17 7:25,7.1,338,0.8,26
2023-03-17 7:30,7.1,328,0.4,26
2023-03-17 7:35,7.3,327,1,26
2023-03-17 7:40,7.3,319,0.2,26
2023-03-17 7:45,7.4,345,0.7,27
2023-03-17 7:50,7.2,357,0.6,27
2023-03-17 7:55,7.4,346,0.6,26
2023-03-17 8:00,7.4,352,0.6,26
2023-03-17 8:05,7.5,335,0.6,26
2023-03-17 8:10,7.4,324,0.8,26
2023-03-17 8:15,7.5,330,1,26
2023-03-17 8:20,7.6,338,0.4,26
2023-03-17 8:25,7.7,339,0.6,25
2023-03-17 8:30,7.9,321,0.8,26
2023-03-17 8:35,8.1,321,1.2,25
2023-03-17 8:40,8,327,1.1,25
2023-03-17 8:45,8.1,2,0.7,24
2023-03-17 8:50,8.2,320,0.9,24
2023-03-17 8:55,8.3,325,0.7,24
2023-03-17 9:00,8.4,345,0.6,24
2023-03-17 9:05,8.5,327,1.1,24
2023-03-17 9:10,8.8,321,0.5,23
2023-03-17 9:15,8.9,326,1,23
2023-03-17 9:20,9.3,328,0.8,22
2023-03-17 9:25,9.4,323,0.9,22
2023-03-17 9:30,9.4,326,1.4,22
2023-03-17 9:35,9.7,334,0.6,22
2023-03-17 9:40,10.1,333,0.9,21
2023-03-17 9:45,10,330,0.8,21
2023-03-17 9:50,10.2,330,1.3,22
2023-03-17 9:55,10,315,0.8,22
2023-03-17 10:00,10.7,350,0.5,22
2023-03-17 10:05,11,326,0.7,22
2023-03-17 10:10,10.6,326,1.3,22
2023-03-17 10:15,10.6,309,1.2,23
2023-03-17 10:20,10.8,331,0.8,23
2023-03-17 10:25,11.1,322,0.7,23
2023-03-17 10:30,11.3,336,0.9,25
2023-03-17 10:35,11.2,320,0.6,26
2023-03-17 10:40,11.4,316,0.5,25
2023-03-17 10:45,11.3,344,0.7,25
2023-03-17 10:50,11.3,348,1.1,26
2023-03-17 10:55,11.4,2,0.6,29
2023-03-17 11:00,11.4,26,2.4,30
2023-03-17 11:05,11.5,327,0.4,30
2023-03-17 11:10,11.9,22,1.9,29
2023-03-17 11:15,11.4,20,1.9,30
2023-03-17 11:20,11.6,19,1.2,29
2023-03-17 11:25,11.8,8,0.4,30
2023-03-17 11:30,12.3,339,0.3,29
2023-03-17 11:35,12.2,16,1.6,30
2023-03-17 11:40,11.8,23,2,31
2023-03-17 11:45,11.9,35,2.6,29
2023-03-17 11:50,12.1,35,0.9,30
2023-03-17 11:55,12.4,27,1.6,28
2023-03-17 12:00,12.3,28,1.6,28
2023-03-17 12:05,12.7,331,0.5,26
2023-03-17 12:10,12.9,15,0.7,24
2023-03-17 12:15,12.9,340,0.5,24
2023-03-17 12:20,12.9,342,0.9,23
2023-03-17 12:25,12.8,27,1.1,23
2023-03-17 12:30,12.8,20,0.4,23
2023-03-17 12:35,13.1,41,1.1,22
2023-03-17 12:40,12.8,22,1.1,21
2023-03-17 12:45,13.1,63,1.7,21
2023-03-17 12:50,13,29,2,20
2023-03-17 12:55,13,17,0.7,21
