date,PM2.5,PM10,NO2,SO2,CO,O3
2022-10-01 1:00,78.51166667,79.8,0.007,0.032766667,0.01245,0.040116667
2022-10-01 2:00,78.84666667,80.12333333,0.007,0.032133333,0.020566667,0.0365
2022-10-01 3:00,73.31,74.42333333,0.007,0.027383333,0.023333333,0.034633333
2022-10-01 4:00,70.615,71.73333333,0.006933333,0.0272,0.0235,0.03345
2022-10-01 5:00,71.22,73.52,0.007,0.027083333,0.023666667,0.03075
2022-10-01 6:00,67.13166667,68.325,0.007,0.028983333,0.0235,0.029216667
2022-10-01 7:00,63.68666667,64.70666667,0.007,0.028216667,0.023333333,0.029783333
2022-10-01 8:00,67.50333333,68.33666667,0.007,0.023783333,0.020266667,0.02965
2022-10-01 9:00,65.55833333,66.095,0.007,0.016666667,0.024216667,0.027966667
2022-10-01 10:00,71.68666667,72.46833333,0.006333333,0.015666667,0.05895,0.03245
2022-10-01 11:00,76.96,77.85166667,0.005833333,0.013516667,0.0687,0.048466667
2022-10-01 12:00,66.78166667,67.41833333,0.005516667,0.012933333,0.056333333,0.053283333
2022-10-01 13:00,44.41333333,44.65,0.005016667,0.009833333,0.0445,0.052683333
2022-10-01 14:00,24.87166667,24.88833333,0.005516667,0.00535,0.064983333,0.038716667
2022-10-01 15:00,46.97166667,47.09833333,0.007016667,0.013966667,0.1446,0.054
2022-10-01 16:00,37.11333333,37.185,0.0071,0.014583333,0.098533333,0.056733333
2022-10-01 17:00,35.16333333,35.19833333,0.0071,0.024433333,0.0603,0.066133333
2022-10-01 18:00,37.12166667,37.22333333,0.007216667,0.0299,0.046683333,0.066866667
2022-10-01 19:00,47.68166667,47.80166667,0.00725,0.045416667,0.015433333,0.069433333
2022-10-01 20:00,51.38166667,51.61166667,0.007566667,0.042383333,0.02685,0.059416667
2022-10-01 21:00,49.46333333,49.635,0.007366667,0.040033333,0.03395,0.051066667
2022-10-01 22:00,48.945,49.06166667,0.008,0.03545,0.040966667,0.037966667
2022-10-01 23:00,34.44,34.485,0.007116667,0.022066667,0.014433333,0.039066667
2022-10-02 0:00,34.08666667,34.145,0.007116667,0.025433333,0.021483333,0.037333333
2022-10-02 1:00,35.37666667,35.475,0.007,0.024333333,0.024,0.037366667
2022-10-02 2:00,35.98666667,36.14,0.007033333,0.023583333,0.022666667,0.036383333
2022-10-02 3:00,36.97666667,37.11,0.007,0.017583333,0.023833333,0.037566667
2022-10-02 4:00,38.91833333,39.11833333,0.007,0.023866667,0.0235,0.037816667
2022-10-02 5:00,40.29166667,40.615,0.007,0.029,0.023166667,0.033833333
2022-10-02 6:00,42.495,42.82166667,0.007,0.025983333,0.023833333,0.031166667
2022-10-02 7:00,42.625,42.98,0.007,0.0216,0.023166667,0.03035
2022-10-02 8:00,46.365,46.73833333,0.00705,0.026283333,0.023,0.031316667
2022-10-02 9:00,46.18666667,46.71166667,0.007,0.016983333,0.023333333,0.030916667
2022-10-02 10:00,44.44666667,44.715,0.007,0.01705,0.017433333,0.031233333
2022-10-02 11:00,37.81,37.89833333,0.006516667,0.011633333,0.037366667,0.035083333
2022-10-02 12:00,27.40666667,27.42166667,0.0057,0.010183333,0.122816667,0.0601
2022-10-02 13:00,12.00833333,12.00833333,0.004933333,0.005933333,0.065216667,0.058266667
2022-10-02 14:00,9.513333333,9.513333333,0.005,0.00805,0.015516667,0.057183333
2022-10-02 15:00,9.471666667,9.471666667,0.005783333,0.014666667,0.023166667,0.066333333
2022-10-02 16:00,10.83666667,10.84,0.006,0.01935,0.023333333,0.073083333
2022-10-02 17:00,10.795,10.79666667,0.006433333,0.025116667,0.023333333,0.070316667
2022-10-02 18:00,13.23666667,13.23666667,0.00685,0.029683333,0.0235,0.066533333
2022-10-02 19:00,15.43166667,15.43166667,0.007,0.034316667,0.023,0.068
2022-10-02 20:00,17.64333333,17.64333333,0.007,0.03935,0.023,0.069366667
2022-10-02 21:00,18.00333333,18.00333333,0.007,0.041483333,0.022333333,0.06955
2022-10-02 22:00,20.12833333,20.12833333,0.006966667,0.037683333,0.022833333,0.060683333
2022-10-02 23:00,18.12166667,18.12166667,0.006833333,0.031166667,0.024,0.05555
2022-10-03 0:00,18.27666667,18.27666667,0.006966667,0.02985,0.023,0.052666667
2022-10-03 1:00,14.46833333,14.46833333,0.007,0.031583333,0.023166667,0.05355
2022-10-03 2:00,15.635,15.63833333,0.006983333,0.0257,0.0235,0.044833333
2022-10-03 3:00,16.58333333,16.59,0.006983333,0.027566667,0.024,0.045
2022-10-03 4:00,15.92166667,15.93166667,0.006916667,0.030466667,0.024,0.045916667
2022-10-03 5:00,16.06833333,16.07833333,0.007,0.030533333,0.023333333,0.038333333
2022-10-03 6:00,15.07333333,15.08333333,0.007,0.0302,0.023666667,0.045316667
2022-10-03 7:00,15.38666667,15.395,0.007,0.027983333,0.0235,0.038783333
2022-10-03 8:00,14.17,14.17666667,0.007,0.027433333,0.023166667,0.036033333
2022-10-03 9:00,13.69166667,13.71333333,0.007,0.025233333,0.024,0.03405
2022-10-03 10:00,13.145,13.16333333,0.007,0.022133333,0.0235,0.034733333
2022-10-03 11:00,13.72833333,13.73,0.006966667,0.01675,0.023166667,0.031533333
2022-10-03 12:00,14.06666667,14.07333333,0.006983333,0.014816667,0.0235,0.029666667
2022-10-03 13:00,14.15,14.15333333,0.0065,0.015633333,0.023333333,0.02945
2022-10-03 14:00,16,16,0.006833333,0.01565,0.015933333,0.0317
2022-10-03 15:00,16.91833333,16.92333333,0.007,0.02035,0.029833333,0.034033333
2022-10-03 16:00,16.43833333,16.45166667,0.007,0.023133333,0.025066667,0.032083333
2022-10-03 17:00,16.04333333,16.09,0.007,0.022133333,0.020616667,0.03165
2022-10-03 18:00,13.46333333,13.48166667,0.007,0.024916667,0.0264,0.031166667
2022-10-03 19:00,11.445,11.46166667,0.007,0.0213,0.026833333,0.02845
2022-10-03 20:00,12.01833333,12.03166667,0.007,0.017783333,0.023166667,0.02905
2022-10-03 21:00,13.97166667,13.98666667,0.007,0.01885,0.023333333,0.029183333
2022-10-03 22:00,17.785,17.82,0.007,0.02725,0.032433333,0.0315
2022-10-03 23:00,17.84067797,17.84915254,0.007,0.026118644,0.022881356,0.03859322
2022-10-04 0:00,16.50666667,16.54666667,0.007,0.021383333,0.023333333,0.03465
2022-10-04 1:00,15.08,15.09333333,0.007,0.01885,0.022833333,0.03105
2022-10-04 2:00,13.31666667,13.32,0.006933333,0.019666667,0.023666667,0.03165
2022-10-04 3:00,14.54166667,14.545,0.00685,0.020866667,0.023666667,0.03425
2022-10-04 4:00,19.66,19.76166667,0.007,0.03765,0.024333333,0.04275
2022-10-04 5:00,3.55,3.733333333,0.007,0.029666667,0.0235,0.033233333
2022-10-04 6:00,2.516666667,3.226666667,0.007083333,0.020166667,0.023333333,0.027316667
2022-10-04 7:00,2.843333333,3.636666667,0.007,0.015916667,0.023666667,0.024383333
2022-10-04 8:00,3.886666667,4.573333333,0.007,0.015333333,0.023,0.023516667
2022-10-04 9:00,3.08,3.626666667,0.007,0.017116667,0.023166667,0.023783333
2022-10-04 10:00,2.235,2.563333333,0.007,0.018116667,0.023333333,0.024266667
2022-10-04 11:00,3.188333333,3.688333333,0.007,0.015883333,0.0235,0.023383333
2022-10-04 12:00,5.315,5.441666667,0.007,0.0137,0.0235,0.023166667
2022-10-04 13:00,4.91,4.97,0.006983333,0.014066667,0.0235,0.024966667
2022-10-04 14:00,4.351666667,4.388333333,0.006583333,0.015216667,0.023333333,0.02765
2022-10-04 15:00,3.626666667,3.733333333,0.0065,0.013233333,0.023166667,0.027066667
2022-10-04 16:00,3.775,3.97,0.0067,0.02095,0.023666667,0.029716667
2022-10-04 17:00,3.42,3.745,0.006433333,0.022983333,0.023333333,0.031316667
2022-10-04 18:00,3.581666667,4.095,0.006633333,0.02385,0.0235,0.031316667
2022-10-04 19:00,3.686666667,4.141666667,0.0063,0.024633333,0.023333333,0.0317
2022-10-04 20:00,3.576666667,3.945,0.006366667,0.0238,0.023833333,0.03045
2022-10-04 21:00,3.361666667,3.483333333,0.006716667,0.022566667,0.023333333,0.029116667
2022-10-04 22:00,3.306666667,3.361666667,0.006966667,0.02235,0.023333333,0.02845
2022-10-04 23:00,3.175,3.19,0.006866667,0.02115,0.023333333,0.027933333
2022-10-05 0:00,2.915,2.918333333,0.006166667,0.018016667,0.023666667,0.02735
2022-10-05 1:00,2.975,2.986666667,0.0064,0.0201,0.022833333,0.0276
2022-10-05 2:00,3.086666667,3.095,0.006766667,0.02195,0.0235,0.027433333
2022-10-05 3:00,3.248333333,3.253333333,0.00665,0.022666667,0.0235,0.027433333
2022-10-05 4:00,3.453333333,3.453333333,0.006416667,0.0212,0.0235,0.027333333
2022-10-05 5:00,3.623333333,3.623333333,0.006716667,0.022166667,0.023833333,0.027216667
2022-10-05 6:00,3.668333333,3.67,0.006816667,0.024933333,0.023166667,0.02755
2022-10-05 7:00,3.871666667,3.871666667,0.007,0.03275,0.023666667,0.027966667
2022-10-05 8:00,3.82,3.82,0.006666667,0.0229,0.023666667,0.02645
2022-10-05 9:00,3.671666667,3.673333333,0.006016667,0.015833333,0.0235,0.024533333
2022-10-05 10:00,3.62,3.62,0.006,0.012866667,0.023333333,0.021933333
2022-10-05 11:00,3.995,3.995,0.006116667,0.014416667,0.023833333,0.0246
2022-10-05 12:00,4.1,4.1,0.006166667,0.014166667,0.0235,0.027
2022-10-05 13:00,4.433333333,4.433333333,0.006133333,0.017466667,0.023166667,0.030866667
2022-10-05 14:00,4.956666667,4.956666667,0.0062,0.018983333,0.023833333,0.037483333
2022-10-05 15:00,6.156666667,6.156666667,0.006416667,0.018633333,0.023166667,0.037883333
2022-10-05 16:00,5.86779661,5.86779661,0.007,0.022254237,0.023220339,0.038254237
2022-10-05 17:00,6.84,6.84,0.006983333,0.02645,0.023,0.04015
2022-10-05 18:00,6.946666667,6.946666667,0.007,0.0399,0.023333333,0.0448
2022-10-05 19:00,7.228333333,7.228333333,0.007,0.04315,0.023333333,0.046133333
2022-10-05 20:00,7.5,7.5,0.007,0.03835,0.023666667,0.042416667
2022-10-05 21:00,13.91333333,14.01666667,0.007,0.03345,0.0235,0.036966667
2022-10-05 22:00,11.34833333,11.40166667,0.006983333,0.030966667,0.023833333,0.032983333
2022-10-05 23:00,7.688333333,7.688333333,0.006966667,0.029766667,0.022666667,0.031933333
2022-10-06 0:00,8.336666667,8.336666667,0.006983333,0.030683333,0.023333333,0.029416667
2022-10-06 1:00,8.565,8.566666667,0.007,0.028183333,0.023333333,0.028583333
2022-10-06 2:00,9.438333333,9.438333333,0.007,0.028466667,0.023333333,0.0298
2022-10-06 3:00,11.16,11.16166667,0.006883333,0.028566667,0.023666667,0.0293
2022-10-06 4:00,10.86166667,10.86166667,0.00695,0.027633333,0.022666667,0.0266
2022-10-06 5:00,10.77333333,10.77333333,0.007,0.028033333,0.023166667,0.026466667
2022-10-06 6:00,10.48833333,10.48833333,0.007,0.026466667,0.023666667,0.02615
2022-10-06 7:00,11.925,11.92666667,0.0067,0.02665,0.0235,0.028183333
2022-10-06 8:00,16.015,16.02333333,0.007,0.033066667,0.023166667,0.02835
2022-10-06 9:00,16.775,16.79333333,0.006716667,0.02325,0.023333333,0.027166667
2022-10-06 10:00,15.37333333,15.385,0.006166667,0.015066667,0.0235,0.0248
2022-10-06 11:00,9.87,9.87,0.006,0.009816667,0.023166667,0.021183333
2022-10-06 12:00,10.075,10.075,0.006,0.013516667,0.023,0.027916667
2022-10-06 13:00,10.78,10.78,0.006,0.020716667,0.023333333,0.041683333
2022-10-06 14:00,11.88,11.88,0.006,0.01865,0.023166667,0.0454
2022-10-06 15:00,17.745,17.74666667,0.006,0.021366667,0.023333333,0.04945
2022-10-06 16:00,20.595,20.60333333,0.006233333,0.033716667,0.023,0.05535
2022-10-06 17:00,11.84915254,11.8559322,0.007,0.039338983,0.023559322,0.051016949
2022-10-06 18:00,7.975,7.975,0.0068,0.03275,0.023333333,0.043883333
2022-10-06 19:00,7.311666667,7.313333333,0.006883333,0.03345,0.023666667,0.04075
2022-10-06 20:00,5.835,5.835,0.006966667,0.032016667,0.023166667,0.036983333
2022-10-06 21:00,5.298333333,5.3,0.007,0.03095,0.023166667,0.033566667
2022-10-06 22:00,5.395,5.398333333,0.007,0.029466667,0.023666667,0.031066667
2022-10-06 23:00,7.073333333,7.08,0.006616667,0.024833333,0.023,0.031433333
2022-10-07 0:00,8.393333333,8.393333333,0.006,0.021883333,0.0235,0.034816667
2022-10-07 1:00,6.515,6.521666667,0.006,0.0212,0.023333333,0.03485
2022-10-07 2:00,6.22,6.223333333,0.006,0.02175,0.023666667,0.034266667
2022-10-07 3:00,6.076666667,6.08,0.006133333,0.0215,0.0235,0.031533333
2022-10-07 4:00,9.06,9.07,0.006716667,0.0258,0.023333333,0.032416667
2022-10-07 5:00,10.40666667,10.41166667,0.007,0.03355,0.023666667,0.032283333
2022-10-07 6:00,9.293333333,9.31,0.007,0.029383333,0.023,0.02895
2022-10-07 7:00,8.286666667,8.298333333,0.007,0.025583333,0.023666667,0.0281
2022-10-07 8:00,4.875,4.875,0.00645,0.0199,0.023333333,0.02795
2022-10-07 9:00,2.93,2.93,0.006,0.0145,0.023166667,0.026133333
2022-10-07 10:00,3.951666667,3.951666667,0.006,0.01375,0.023666667,0.025983333
2022-10-07 11:00,5.341666667,5.341666667,0.006,0.0126,0.022833333,0.026916667
2022-10-07 12:00,5.413333333,5.413333333,0.006,0.013833333,0.023,0.029766667
2022-10-07 13:00,6.38,6.38,0.006,0.0169,0.023666667,0.036666667
2022-10-07 14:00,5.936666667,5.943333333,0.006,0.01595,0.023833333,0.0393
2022-10-07 15:00,4.973333333,4.975,0.006,0.0148,0.023333333,0.039433333
2022-10-07 16:00,4.311864407,4.316949153,0.006,0.015830508,0.023220339,0.04240678
2022-10-07 17:00,4.37,4.371666667,0.006,0.019916667,0.023166667,0.044866667
2022-10-07 18:00,4.398333333,4.398333333,0.006283333,0.028616667,0.023333333,0.045416667
2022-10-07 19:00,5.015,5.016666667,0.006833333,0.040283333,0.023,0.046716667
2022-10-07 20:00,5.431666667,5.443333333,0.006416667,0.03815,0.024,0.04285
2022-10-07 21:00,5.135,5.136666667,0.006283333,0.033783333,0.023666667,0.03755
2022-10-07 22:00,5.585,5.595,0.006366667,0.0342,0.0235,0.035233333
2022-10-07 23:00,5.165,5.175,0.006066667,0.030316667,0.023166667,0.03335
2022-10-08 0:00,5.803389831,5.810169492,0.006779661,0.038677966,0.022338983,0.031491525
2022-10-08 1:00,6.821666667,6.828333333,0.006933333,0.0368,0.0235,0.032116667
2022-10-08 2:00,7.461666667,7.463333333,0.007,0.03805,0.024,0.0304
2022-10-08 3:00,7.971666667,7.983333333,0.007,0.035816667,0.022833333,0.02905
2022-10-08 4:00,7.006666667,7.02,0.0061,0.026616667,0.023666667,0.028816667
2022-10-08 5:00,7.356666667,7.378333333,0.006,0.025883333,0.023,0.029166667
2022-10-08 6:00,7.913333333,7.938333333,0.006083333,0.030816667,0.023833333,0.029983333
2022-10-08 7:00,6.75,6.78,0.006,0.03585,0.0235,0.0314
2022-10-08 8:00,5.553333333,5.556666667,0.006,0.029716667,0.0235,0.029916667
2022-10-08 9:00,6.488333333,6.506666667,0.00605,0.021433333,0.023833333,0.025983333
2022-10-08 10:00,2.651666667,2.655,0.006,0.015333333,0.023166667,0.026966667
2022-10-08 11:00,2.126666667,2.128333333,0.006,0.01395,0.0235,0.028283333
2022-10-08 12:00,1.881666667,1.881666667,0.006,0.012416667,0.023666667,0.028466667
2022-10-08 13:00,1.626666667,1.626666667,0.006,0.011316667,0.023333333,0.028966667
2022-10-08 14:00,1.94,1.94,0.006183333,0.00935,0.023333333,0.027483333
2022-10-08 15:00,4.301666667,4.301666667,0.007,0.0208,0.023,0.038933333
2022-10-08 16:00,5.286666667,5.286666667,0.007,0.031983333,0.023333333,0.0511
2022-10-08 17:00,4.52,4.52,0.007,0.037266667,0.023833333,0.053766667
2022-10-08 18:00,4.241666667,4.243333333,0.007,0.0427,0.022833333,0.053633333
2022-10-08 19:00,4.405,4.408333333,0.006933333,0.0397,0.023333333,0.050616667
2022-10-08 20:00,5.488333333,5.491666667,0.006866667,0.035266667,0.023333333,0.048283333
2022-10-08 21:00,5.271666667,5.271666667,0.006216667,0.031166667,0.023333333,0.044316667
2022-10-08 22:00,5.305,5.308333333,0.0062,0.030166667,0.024,0.041766667
2022-10-08 23:00,6.216666667,6.22,0.00615,0.02735,0.023666667,0.036033333
2022-10-09 0:00,8.865,8.871666667,0.006933333,0.027783333,0.023333333,0.033733333
2022-10-09 1:00,11.07288136,11.08305085,0.007,0.03279661,0.022881356,0.031881356
2022-10-09 2:00,17.93442623,17.9704918,0.007,0.029770492,0.023770492,0.031819672
2022-10-09 3:00,16.38305085,16.40338983,0.007,0.025644068,0.023559322,0.029135593
2022-10-09 4:00,9.506666667,9.506666667,0.006883333,0.0235,0.024,0.027383333
2022-10-09 5:00,5.325,5.325,0.0061,0.019166667,0.023,0.028233333
2022-10-09 6:00,4.42,4.42,0.006,0.0207,0.023166667,0.028416667
2022-10-09 7:00,5.056666667,5.06,0.006383333,0.0298,0.023666667,0.032666667
2022-10-09 8:00,5.3,5.3,0.0065,0.032683333,0.023333333,0.034133333
2022-10-09 9:00,6.34,6.343333333,0.00655,0.0315,0.0235,0.03255
2022-10-09 10:00,6.706666667,6.715,0.006016667,0.029983333,0.0235,0.0333
2022-10-09 11:00,6.043333333,6.045,0.006,0.02745,0.023666667,0.033133333
2022-10-09 12:00,5.368333333,5.37,0.006,0.025466667,0.023666667,0.032366667
2022-10-09 13:00,4.376666667,4.376666667,0.006,0.022883333,0.023333333,0.031583333
2022-10-09 14:00,4.973333333,4.973333333,0.006,0.026883333,0.023166667,0.032433333
2022-10-09 15:00,5.16,5.16,0.006,0.027583333,0.023666667,0.031483333
2022-10-09 16:00,5.076666667,5.076666667,0.006,0.027716667,0.023166667,0.03195
2022-10-09 17:00,5.02,5.02,0.006,0.027733333,0.0235,0.030383333
2022-10-09 18:00,3.825,3.825,0.006,0.028116667,0.022833333,0.03
2022-10-09 19:00,5.635,5.635,0.005716667,0.028933333,0.023333333,0.03745
2022-10-09 20:00,3.7,3.925,0.005816667,0.021916667,0.023333333,0.039433333
2022-10-09 21:00,2.523333333,2.733333333,0.006,0.0217,0.023166667,0.036683333
2022-10-09 22:00,2.583333333,2.596666667,0.006,0.021933333,0.0235,0.033333333
2022-10-09 23:00,3.003333333,3.013333333,0.006,0.021783333,0.023333333,0.031966667
2022-10-10 0:00,3.396666667,3.401666667,0.006,0.018983333,0.0235,0.03125
2022-10-10 1:00,3.268333333,3.428333333,0.006,0.016016667,0.023333333,0.0304
2022-10-10 2:00,2.649152542,2.984745763,0.006,0.018847458,0.023220339,0.033389831
2022-10-10 3:00,3.291666667,3.541666667,0.006,0.021416667,0.0235,0.033266667
2022-10-10 4:00,3.02,3.718333333,0.006,0.018716667,0.023666667,0.033233333
2022-10-10 5:00,2.835,3.426666667,0.006,0.0158,0.023166667,0.031883333
2022-10-10 6:00,2.478333333,2.918333333,0.005966667,0.01675,0.023,0.031366667
2022-10-10 7:00,2.465,2.83,0.006,0.018816667,0.022833333,0.033233333
2022-10-10 8:00,2.918333333,3.171666667,0.005966667,0.018666667,0.024166667,0.033283333
2022-10-10 9:00,3.506666667,3.663333333,0.006,0.020866667,0.023166667,0.034766667
2022-10-10 10:00,4.508333333,4.583333333,0.00595,0.021216667,0.023,0.034316667
2022-10-10 11:00,2.965,3,0.006,0.017783333,0.0225,0.033283333
2022-10-10 12:00,3.315,3.318333333,0.005983333,0.016966667,0.0235,0.031416667
2022-10-10 13:00,3.755,3.795,0.006,0.031133333,0.023166667,0.039833333
2022-10-10 14:00,4.188333333,4.255,0.006,0.041083333,0.023666667,0.050416667
2022-10-10 15:00,5.526666667,5.54,0.006,0.032616667,0.023833333,0.044833333
2022-10-10 16:00,4.66,4.735,0.005916667,0.022366667,0.023,0.0399
