date,PM2.5,PM10,NO2,SO2,CO,O3
2022-10-14 10:00,10.82833333,10.84166667,0.027683333,0.006,0.3304,0.021316667
2022-10-14 11:00,7.641666667,7.645,0.02105,0.005916667,0.326883333,0.020116667
2022-10-14 12:00,6.34,6.346666667,0.018866667,0.005466667,0.32585,0.023316667
2022-10-14 13:00,7.313333333,7.313333333,0.018716667,0.005383333,0.328633333,0.029183333
2022-10-14 14:00,10.605,10.61,0.025866667,0.005116667,0.332,0.044633333
2022-10-14 15:00,14.18166667,14.19833333,0.02805,0.005,0.331716667,0.05665
2022-10-14 16:00,28.67,28.73333333,0.03765,0.005,0.334716667,0.074183333
2022-10-14 17:00,22.15,22.175,0.045116667,0.005,0.3303,0.074966667
2022-10-14 18:00,12.44333333,12.44666667,0.05045,0.005166667,0.316016667,0.0705
2022-10-14 19:00,18.235,18.25333333,0.05875,0.00565,0.320416667,0.068516667
2022-10-14 20:00,17.285,17.29666667,0.0577,0.006,0.33295,0.060066667
2022-10-14 21:00,19.71666667,19.72833333,0.05725,0.006,0.349966667,0.0506
2022-10-14 22:00,18.47966102,18.49661017,0.052610169,0.006,0.344135593,0.043067797
2022-10-14 23:00,18.32833333,18.35833333,0.051966667,0.006,0.34455,0.039033333
2022-10-15 0:00,19.67833333,19.69833333,0.052516667,0.006,0.344316667,0.036683333
2022-10-15 1:00,21.40833333,21.43,0.0526,0.006,0.355883333,0.03515
2022-10-15 2:00,24.00166667,24.02666667,0.05055,0.006,0.35675,0.030933333
2022-10-15 3:00,29.895,29.95833333,0.0502,0.006,0.347466667,0.0286
2022-10-15 4:00,26.73166667,26.78166667,0.048066667,0.006,0.339233333,0.025866667
2022-10-15 5:00,27.14666667,27.18833333,0.047083333,0.006,0.3442,0.024
2022-10-15 6:00,26.09166667,26.13833333,0.048583333,0.006,0.34305,0.021966667
2022-10-15 7:00,31.60333333,31.69833333,0.0506,0.006,0.34535,0.022716667
2022-10-15 8:00,41.07,41.24166667,0.0443,0.006,0.3559,0.021433333
2022-10-15 9:00,38.44166667,38.66833333,0.035733333,0.006,0.375,0.018933333
2022-10-15 10:00,45.28666667,45.58333333,0.026216667,0.006,0.37715,0.019266667
2022-10-15 11:00,35.595,35.71666667,0.017283333,0.005966667,0.379883333,0.0155
2022-10-15 12:00,23.925,24.01333333,0.015683333,0.005683333,0.357816667,0.021433333
2022-10-15 13:00,22.63666667,22.67166667,0.017483333,0.005483333,0.34765,0.035383333
2022-10-15 14:00,35.70333333,35.735,0.016233333,0.005083333,0.363483333,0.052383333
2022-10-15 15:00,58.15166667,58.29,0.033133333,0.005,0.373183333,0.082266667
2022-10-15 16:00,63.45666667,63.61,0.041116667,0.005,0.382533333,0.094533333
2022-10-15 17:00,64.97166667,65.06833333,0.052033333,0.004966667,0.395116667,0.107033333
2022-10-15 18:00,67.15333333,67.29666667,0.058,0.005,0.407266667,0.111033333
2022-10-15 19:00,59.58,59.73833333,0.058716667,0.005,0.405033333,0.10455
2022-10-15 20:00,59.035,59.20333333,0.056983333,0.005,0.41055,0.09075
2022-10-15 21:00,62.30833333,62.46,0.053416667,0.005,0.413083333,0.0831
2022-10-15 22:00,64.17166667,64.29666667,0.0493,0.005316667,0.428516667,0.070516667
2022-10-15 23:00,60.32166667,60.45333333,0.048716667,0.005883333,0.455833333,0.0548
2022-10-16 0:00,74.77,75.05666667,0.047383333,0.006,0.431116667,0.05205
2022-10-16 1:00,90.96,91.47333333,0.046283333,0.006,0.413083333,0.050483333
2022-10-16 2:00,87.61,88.155,0.045133333,0.006,0.398833333,0.047966667
2022-10-16 3:00,82.39666667,82.84666667,0.043566667,0.006,0.4011,0.0411
2022-10-16 4:00,84.10333333,84.65166667,0.04015,0.006,0.393716667,0.0355
2022-10-16 5:00,94.98833333,95.68833333,0.0398,0.006,0.388816667,0.0397
2022-10-16 6:00,95.33333333,96.10333333,0.04075,0.006,0.390266667,0.03895
2022-10-16 7:00,96.63833333,97.37333333,0.041316667,0.006,0.379783333,0.048383333
2022-10-16 8:00,85.82833333,86.45666667,0.040466667,0.006,0.38425,0.05135
2022-10-16 9:00,72.60833333,73.01166667,0.037183333,0.005966667,0.390566667,0.050216667
2022-10-16 10:00,62.12666667,62.41333333,0.031466667,0.00595,0.395483333,0.04485
2022-10-16 11:00,52.78666667,52.985,0.02885,0.005566667,0.410816667,0.040033333
2022-10-16 12:00,53.49666667,53.715,0.024416667,0.005266667,0.426033333,0.040483333
2022-10-16 13:00,32.01333333,32.02833333,0.019666667,0.005016667,0.393283333,0.048633333
2022-10-16 14:00,32.62833333,32.66,0.020583333,0.005,0.37355,0.053466667
2022-10-16 15:00,35.37666667,35.435,0.03395,0.005,0.361383333,0.06625
2022-10-16 16:00,24.82166667,24.84333333,0.032483333,0.005016667,0.348716667,0.063783333
2022-10-16 17:00,31.23050847,31.30169492,0.04359322,0.005016949,0.353711864,0.068525424
2022-10-16 18:00,36.74,36.84666667,0.049333333,0.005,0.35415,0.0757
2022-10-16 19:00,38.59830508,38.71355932,0.052830508,0.005101695,0.363338983,0.074254237
2022-10-16 20:00,38.87666667,38.98,0.050816667,0.005633333,0.37245,0.06445
2022-10-16 21:00,28.58,28.66166667,0.038133333,0.005166667,0.36585,0.057983333
2022-10-16 22:00,35.76833333,35.99,0.043816667,0.005833333,0.39055,0.055766667
2022-10-16 23:00,35.10666667,35.29666667,0.0409,0.006,0.399816667,0.04915
2022-10-17 0:00,38.735,39.09333333,0.037566667,0.0057,0.384316667,0.049233333
2022-10-17 1:00,77.8,79.75333333,0.043433333,0.00515,0.411283333,0.06295
2022-10-17 2:00,84.35084746,86.75762712,0.041949153,0.005576271,0.440440678,0.059644068
2022-10-17 3:00,75.57666667,77.71,0.040966667,0.00595,0.435733333,0.052666667
2022-10-17 4:00,59.82,61.31666667,0.032016667,0.006,0.4049,0.042566667
2022-10-17 5:00,21.79833333,22.09166667,0.026383333,0.006,0.338633333,0.029983333
2022-10-17 6:00,7.126666667,7.233333333,0.024516667,0.006,0.305216667,0.0227
2022-10-17 7:00,3.771666667,3.993333333,0.030366667,0.006,0.287966667,0.025183333
2022-10-17 8:00,3.825,4.075,0.033616667,0.006,0.2848,0.0277
2022-10-17 9:00,3.038333333,3.256666667,0.027533333,0.006,0.282333333,0.02325
2022-10-17 10:00,2.721666667,2.828333333,0.023966667,0.006,0.282366667,0.02265
2022-10-17 11:00,2.441666667,2.47,0.02105,0.006,0.278266667,0.0235
2022-10-17 12:00,1.498333333,1.605,0.024466667,0.006,0.27185,0.02725
2022-10-17 13:00,1.421666667,1.546666667,0.025666667,0.005916667,0.269433333,0.03335
2022-10-17 14:00,1.663333333,1.811666667,0.031533333,0.005983333,0.268683333,0.0407
2022-10-17 15:00,1.808333333,1.95,0.032666667,0.005983333,0.268016667,0.045216667
2022-10-17 16:00,1.6,1.756666667,0.034483333,0.006,0.265583333,0.04525
2022-10-17 17:00,1.655,1.961666667,0.037283333,0.006,0.26375,0.046983333
2022-10-17 18:00,1.961666667,2.273333333,0.047933333,0.006,0.26285,0.05235
2022-10-17 19:00,2.213333333,2.52,0.050083333,0.006,0.263133333,0.05355
2022-10-17 20:00,2.091666667,2.265,0.046016667,0.006,0.26375,0.049666667
2022-10-17 21:00,2.09,2.173333333,0.046083333,0.006,0.270566667,0.0486
2022-10-17 22:00,2.368333333,2.385,0.046666667,0.006,0.274566667,0.048566667
2022-10-17 23:00,3.016666667,3.046666667,0.045216667,0.006,0.279766667,0.0484
2022-10-18 0:00,3.205,3.23,0.043283333,0.006,0.28515,0.047166667
2022-10-18 1:00,3.241666667,3.246666667,0.044916667,0.006,0.288016667,0.044783333
2022-10-18 2:00,3.271666667,3.273333333,0.044866667,0.006,0.287116667,0.041933333
2022-10-18 3:00,3.521666667,3.523333333,0.050883333,0.006,0.3033,0.036733333
2022-10-18 4:00,3.921666667,3.923333333,0.054333333,0.006,0.305583333,0.03925
2022-10-18 5:00,4.631666667,4.635,0.057983333,0.006,0.291716667,0.0363
2022-10-18 6:00,5.865,5.865,0.0577,0.006,0.292366667,0.035616667
2022-10-18 7:00,6.143333333,6.15,0.061766667,0.006,0.307466667,0.034433333
2022-10-18 8:00,10.74666667,10.77833333,0.045333333,0.006,0.30605,0.026633333
2022-10-18 9:00,5.551666667,5.551666667,0.022666667,0.006,0.29765,0.0198
2022-10-18 10:00,4.843333333,4.843333333,0.0208,0.005983333,0.29655,0.020233333
2022-10-18 11:00,4.151666667,4.151666667,0.023583333,0.005966667,0.28965,0.027116667
2022-10-18 12:00,5.06,5.06,0.026116667,0.0059,0.287283333,0.03415
2022-10-18 13:00,4.635,4.635,0.026166667,0.0057,0.286766667,0.0381
2022-10-18 14:00,4.396666667,4.396666667,0.03145,0.005716667,0.28275,0.0438
2022-10-18 15:00,5.515,5.515,0.034,0.005733333,0.283433333,0.049633333
2022-10-18 16:00,6.041666667,6.041666667,0.038016667,0.0058,0.283533333,0.05395
2022-10-18 17:00,6.531666667,6.531666667,0.039516667,0.005766667,0.287983333,0.055166667
2022-10-18 18:00,8.331666667,8.331666667,0.049616667,0.005966667,0.290633333,0.057833333
2022-10-18 19:00,10.355,10.36166667,0.06325,0.006,0.28815,0.058766667
2022-10-18 20:00,10.56666667,10.58333333,0.058516667,0.006,0.293216667,0.055533333
2022-10-18 21:00,11.135,11.14,0.057333333,0.006,0.2969,0.053383333
2022-10-18 22:00,13.91833333,13.92333333,0.064083333,0.006,0.320683333,0.048416667
2022-10-18 23:00,15.79333333,15.80333333,0.068016667,0.006,0.321633333,0.044383333
2022-10-19 0:00,20.49333333,20.50333333,0.063116667,0.006,0.328666667,0.040216667
2022-10-19 1:00,19.51333333,19.51666667,0.059766667,0.006,0.317583333,0.040666667
2022-10-19 2:00,19.85,19.86,0.056583333,0.006,0.323466667,0.034416667
2022-10-19 3:00,20.09166667,20.11333333,0.05665,0.006,0.31085,0.033016667
2022-10-19 4:00,18.27,18.28166667,0.0575,0.006,0.309883333,0.032966667
2022-10-19 5:00,18.63,18.63833333,0.0551,0.006,0.298816667,0.031933333
2022-10-19 6:00,20.43833333,20.45666667,0.054333333,0.006,0.298583333,0.028983333
2022-10-19 7:00,32.015,32.19,0.056466667,0.006,0.316816667,0.02865
2022-10-19 8:00,26.01833333,26.13166667,0.053583333,0.006,0.31255,0.025966667
2022-10-19 9:00,23.96,23.98833333,0.042433333,0.006,0.325616667,0.021916667
2022-10-19 10:00,17.87333333,17.87333333,0.03155,0.006,0.342916667,0.019816667
2022-10-19 11:00,13.67833333,13.68,0.02845,0.006,0.35295,0.023033333
2022-10-19 12:00,10.58,10.58166667,0.023866667,0.006,0.3376,0.030666667
2022-10-19 13:00,9.846666667,9.848333333,0.025316667,0.005883333,0.34215,0.034283333
2022-10-19 14:00,7.586666667,7.586666667,0.024383333,0.00545,0.335966667,0.039466667
2022-10-19 15:00,7.285,7.285,0.034166667,0.005766667,0.320916667,0.051616667
2022-10-19 16:00,7.615,7.616666667,0.038166667,0.005516667,0.31655,0.05665
2022-10-19 17:00,5.66,5.661666667,0.038833333,0.005716667,0.3103,0.054633333
2022-10-19 18:00,4.155,4.171666667,0.042733333,0.00585,0.2958,0.054683333
2022-10-19 19:00,9.87,9.896666667,0.052783333,0.00595,0.29665,0.0573
2022-10-19 20:00,11.745,11.78666667,0.054433333,0.006,0.299283333,0.055283333
2022-10-19 21:00,8.301666667,8.326666667,0.053783333,0.006,0.300133333,0.0523
2022-10-19 22:00,10.91833333,10.94333333,0.058266667,0.006,0.310283333,0.05075
2022-10-19 23:00,11.66166667,11.68166667,0.05845,0.006,0.315183333,0.048833333
2022-10-20 0:00,11.83833333,11.85833333,0.05295,0.006,0.307166667,0.045516667
2022-10-20 1:00,16.37333333,16.42166667,0.052716667,0.006,0.305983333,0.046016667
2022-10-20 2:00,16.895,16.93666667,0.053066667,0.006,0.325733333,0.040066667
2022-10-20 3:00,16.315,16.33666667,0.051516667,0.006,0.3201,0.0342
2022-10-20 4:00,15.84166667,15.84666667,0.052666667,0.006,0.3307,0.035166667
2022-10-20 5:00,17.44333333,17.46333333,0.054383333,0.006,0.3282,0.035933333
2022-10-20 6:00,22.29666667,22.35166667,0.056366667,0.006,0.32685,0.035283333
2022-10-20 7:00,22.355,22.37,0.0558,0.006,0.334483333,0.032216667
2022-10-20 8:00,22.26949153,22.29152542,0.049338983,0.006,0.349355932,0.028101695
2022-10-20 9:00,23.64833333,23.66333333,0.039316667,0.006,0.354183333,0.0236
2022-10-20 10:00,21.28833333,21.30666667,0.027966667,0.006,0.362916667,0.02365
2022-10-20 11:00,15.71666667,15.72166667,0.026816667,0.005966667,0.367316667,0.034716667
2022-10-20 12:00,12.61833333,12.63333333,0.0193,0.0053,0.36685,0.031
2022-10-20 13:00,8.568333333,8.581666667,0.01775,0.00525,0.347916667,0.030716667
2022-10-20 14:00,13.71166667,13.71333333,0.032533333,0.005116667,0.362183333,0.059083333
2022-10-20 15:00,21.76833333,21.77166667,0.042583333,0.005016667,0.38975,0.076133333
2022-10-20 16:00,25.39,25.39333333,0.044266667,0.005,0.380266667,0.080283333
2022-10-20 17:00,21.86666667,21.86666667,0.053616667,0.005,0.352433333,0.084416667
2022-10-20 18:00,24.93166667,25.045,0.06075,0.005016667,0.3397,0.08875
2022-10-20 19:00,19.08333333,19.08333333,0.06395,0.005,0.324566667,0.084916667
2022-10-20 20:00,23.83,23.83,0.05995,0.005516667,0.33695,0.072783333
2022-10-20 21:00,26.01166667,26.01166667,0.065583333,0.005766667,0.371483333,0.061933333
2022-10-20 22:00,30.38166667,30.38166667,0.069,0.006,0.403283333,0.05455
2022-10-20 23:00,38.31833333,38.32333333,0.065416667,0.006,0.387166667,0.050583333
2022-10-21 0:00,46.31166667,46.315,0.060016667,0.006,0.371016667,0.045483333
2022-10-21 1:00,53.52333333,53.54833333,0.0536,0.006,0.3637,0.043983333
2022-10-21 2:00,68.56333333,68.635,0.04895,0.006,0.359216667,0.042833333
2022-10-21 3:00,80.8,80.89166667,0.0474,0.006,0.369516667,0.032933333
2022-10-21 4:00,62.80333333,62.81833333,0.04805,0.006,0.358383333,0.030583333
2022-10-21 5:00,49.89,49.89666667,0.04525,0.006,0.355616667,0.028833333
2022-10-21 6:00,56.32166667,56.34333333,0.04565,0.006,0.357733333,0.030783333
2022-10-21 7:00,54.75,54.77833333,0.047833333,0.006,0.364883333,0.031366667
2022-10-21 8:00,62.65333333,62.75,0.050183333,0.006,0.381633333,0.0298
2022-10-21 9:00,52.25666667,52.30333333,0.036266667,0.006,0.38385,0.023966667
2022-10-21 10:00,43.62666667,43.645,0.0321,0.006,0.38675,0.028
2022-10-21 11:00,36.64833333,36.66,0.039216667,0.005916667,0.3848,0.040033333
2022-10-21 12:00,30.015,30.02166667,0.045033333,0.005566667,0.3737,0.049283333
2022-10-21 13:00,22.71666667,22.71666667,0.0368,0.005583333,0.361583333,0.045316667
2022-10-21 14:00,22.13333333,22.13666667,0.04385,0.005433333,0.35065,0.04975
2022-10-21 15:00,27.25666667,27.25833333,0.050116667,0.005233333,0.35315,0.062216667
2022-10-21 16:00,28.01,28.01666667,0.053033333,0.005316667,0.355433333,0.06445
2022-10-21 17:00,26.43833333,26.445,0.052216667,0.00535,0.35115,0.064416667
2022-10-21 18:00,26.53833333,26.545,0.058516667,0.005733333,0.35255,0.063133333
2022-10-21 19:00,36.24666667,36.24833333,0.068216667,0.006,0.39005,0.05935
2022-10-21 20:00,50.87166667,50.925,0.071166667,0.006,0.385316667,0.055366667
2022-10-21 21:00,69.29833333,69.31,0.06855,0.006,0.3823,0.054983333
2022-10-21 22:00,39.645,39.65,0.066633333,0.006,0.3831,0.04695
2022-10-21 23:00,43.13,43.13166667,0.065716667,0.006,0.387783333,0.041166667
2022-10-22 0:00,39.38813559,39.39152542,0.059779661,0.006,0.387525424,0.039525424
2022-10-22 1:00,35.41666667,35.43166667,0.050366667,0.006,0.36285,0.03735
2022-10-22 2:00,38.16833333,38.17166667,0.052466667,0.006,0.3597,0.03495
2022-10-22 3:00,39.30166667,39.30833333,0.050766667,0.006,0.354633333,0.033133333
2022-10-22 4:00,40.23166667,40.24,0.050083333,0.006,0.369666667,0.0272
2022-10-22 5:00,36.99,37.005,0.048633333,0.006,0.356633333,0.02465
2022-10-22 6:00,40.22,40.23,0.051566667,0.006,0.348766667,0.02865
2022-10-22 7:00,39.67666667,39.69166667,0.05575,0.006,0.3513,0.028083333
2022-10-22 8:00,46.59666667,46.62166667,0.052733333,0.006,0.364266667,0.026416667
2022-10-22 9:00,39.70833333,39.72,0.04445,0.006,0.37815,0.0212
2022-10-22 10:00,46.06333333,46.06666667,0.0289,0.006,0.38705,0.02105
2022-10-22 11:00,26.96666667,26.96833333,0.0253,0.005333333,0.355566667,0.0479
2022-10-22 12:00,26.42666667,26.43166667,0.029016667,0.00505,0.3469,0.054133333
2022-10-22 13:00,20.20833333,20.20833333,0.026883333,0.005033333,0.342566667,0.051283333
2022-10-22 14:00,18.275,18.275,0.023033333,0.005,0.339266667,0.051566667
2022-10-22 15:00,18.57833333,18.57833333,0.0247,0.005,0.332766667,0.0542
2022-10-22 16:00,20.875,20.875,0.033766667,0.005016667,0.329583333,0.0657
2022-10-22 17:00,22.97,22.97,0.041483333,0.005016667,0.323266667,0.070733333
2022-10-22 18:00,31.95333333,31.955,0.057483333,0.005,0.312583333,0.079483333
2022-10-22 19:00,26.26666667,26.26833333,0.063066667,0.005366667,0.3079,0.07255
2022-10-22 20:00,28.96,28.97,0.053733333,0.0058,0.308466667,0.0632
2022-10-22 21:00,27.75,27.76333333,0.048516667,0.005683333,0.303533333,0.059383333
2022-10-22 22:00,27.85666667,27.87833333,0.044916667,0.00545,0.314016667,0.058966667
2022-10-22 23:00,23.69666667,23.69833333,0.042583333,0.005366667,0.311216667,0.0576
2022-10-23 0:00,32.31333333,32.335,0.042916667,0.0056,0.343016667,0.051466667
2022-10-23 1:00,31.50166667,31.57666667,0.0453,0.005966667,0.331183333,0.046233333
2022-10-23 2:00,45.34166667,45.665,0.0463,0.006,0.334383333,0.041616667
2022-10-23 3:00,49.32542373,49.69322034,0.043186441,0.006,0.33079661,0.039745763
2022-10-23 4:00,54.23666667,54.58666667,0.04045,0.005683333,0.338233333,0.0479
2022-10-23 5:00,68.785,69.36166667,0.036633333,0.005183333,0.363233333,0.055633333
2022-10-23 6:00,54.015,54.38166667,0.037633333,0.005466667,0.363866667,0.052866667
2022-10-23 7:00,49.61666667,50.05333333,0.038883333,0.00595,0.354,0.047016667
2022-10-23 8:00,45.53833333,45.675,0.039666667,0.006,0.367883333,0.041033333
2022-10-23 9:00,23.88166667,23.91666667,0.03035,0.006,0.356533333,0.026983333
2022-10-23 10:00,18.02666667,18.03666667,0.0201,0.006,0.3519,0.020416667
2022-10-23 11:00,19.58833333,19.59666667,0.0209,0.00595,0.351,0.028383333
2022-10-23 12:00,16.115,16.12333333,0.023683333,0.005783333,0.3382,0.038633333
2022-10-23 13:00,11.88666667,11.89166667,0.024416667,0.005566667,0.318966667,0.043
2022-10-23 14:00,9.04,9.04,0.02875,0.005466667,0.30105,0.050066667
2022-10-23 15:00,8.426666667,8.426666667,0.028033333,0.005183333,0.295066667,0.051566667
2022-10-23 16:00,8.155,8.155,0.02955,0.00545,0.2933,0.052183333
2022-10-23 17:00,7.298333333,7.298333333,0.028816667,0.005216667,0.2884,0.04775
2022-10-23 18:00,7.58,7.58,0.035966667,0.005633333,0.28295,0.049216667
2022-10-23 19:00,9.816949153,9.823728814,0.048050847,0.005830508,0.285288136,0.056728814
2022-10-23 20:00,8.145,8.148333333,0.043616667,0.005983333,0.28115,0.05225
2022-10-23 21:00,6.716666667,6.723333333,0.039566667,0.006,0.2749,0.047966667
2022-10-23 22:00,7.155,7.168333333,0.0428,0.006,0.27505,0.046933333
2022-10-23 23:00,6.288333333,6.29,0.044283333,0.006,0.275016667,0.047033333
2022-10-24 0:00,5.791666667,5.793333333,0.0446,0.006,0.270966667,0.04785
2022-10-24 1:00,5.195,5.195,0.044316667,0.006,0.27065,0.048033333
2022-10-24 2:00,5.331666667,5.331666667,0.0488,0.006,0.27715,0.051333333
2022-10-24 3:00,5.385,5.385,0.049633333,0.006,0.278066667,0.057833333
2022-10-24 4:00,5.411666667,5.411666667,0.0488,0.005933333,0.294683333,0.0549
2022-10-24 5:00,6.236666667,6.24,0.050983333,0.006,0.301533333,0.04695
2022-10-24 6:00,19.86333333,19.895,0.050666667,0.006,0.334316667,0.048916667
2022-10-24 7:00,8.04,8.04,0.052133333,0.006,0.29745,0.044583333
2022-10-24 8:00,12.81016949,12.81186441,0.043135593,0.006,0.309389831,0.036491525
2022-10-24 9:00,14.94666667,14.95,0.031583333,0.006,0.3275,0.026083333
2022-10-24 10:00,11.925,11.925,0.0258,0.006,0.3186,0.025733333
2022-10-24 11:00,8.763333333,8.763333333,0.024416667,0.005983333,0.302766667,0.029333333
2022-10-24 12:00,7.081666667,7.085,0.024866667,0.005916667,0.297833333,0.0345
2022-10-24 13:00,6.786666667,6.791666667,0.027566667,0.005766667,0.29375,0.040416667
2022-10-24 14:00,4.745,4.75,0.02905,0.00555,0.287183333,0.044066667
2022-10-24 15:00,2.21,2.226666667,0.027316667,0.005616667,0.27745,0.04255
2022-10-24 16:00,2.491666667,2.541666667,0.0346,0.005733333,0.27375,0.051333333
2022-10-24 17:00,2.365,2.39,0.034633333,0.005733333,0.270533333,0.051083333
2022-10-24 18:00,3.246666667,3.276666667,0.045283333,0.005933333,0.268183333,0.054583333
2022-10-24 19:00,5.448333333,5.465,0.0539,0.006,0.27335,0.056566667
2022-10-24 20:00,4.803333333,4.83,0.056,0.006,0.27975,0.05555
2022-10-24 21:00,4.38,4.415,0.053266667,0.006,0.284233333,0.053716667
2022-10-24 22:00,4.265,4.35,0.049083333,0.006,0.2761,0.05125
2022-10-24 23:00,4.488333333,4.545,0.0516,0.006,0.2933,0.04995
2022-10-25 0:00,5.833333333,5.88,0.052933333,0.006,0.293116667,0.045116667
2022-10-25 1:00,6.756666667,6.848333333,0.056,0.006,0.293966667,0.046816667
2022-10-25 2:00,9.091666667,9.146666667,0.056383333,0.006,0.304266667,0.042683333
2022-10-25 3:00,8.861666667,8.918333333,0.0529,0.006,0.302016667,0.040883333
2022-10-25 4:00,7.98,8.01,0.055433333,0.006,0.2973,0.0376
2022-10-25 5:00,7.925,7.961666667,0.053283333,0.006,0.292983333,0.036283333
2022-10-25 6:00,8.976666667,9.001666667,0.0519,0.006,0.295816667,0.0368
2022-10-25 7:00,8.59,8.603333333,0.0533,0.006,0.29755,0.038566667
2022-10-25 8:00,8.793333333,8.806666667,0.053583333,0.006,0.3135,0.035683333
2022-10-25 9:00,9.526666667,9.541666667,0.038416667,0.006,0.313916667,0.0313
2022-10-25 10:00,7.03,7.03,0.0346,0.006,0.314366667,0.031066667
2022-10-25 11:00,5.945,5.945,0.028916667,0.006,0.313233333,0.03085
2022-10-25 12:00,5.128333333,5.128333333,0.0258,0.005983333,0.3075,0.031633333
2022-10-25 13:00,5.028333333,5.028333333,0.026,0.005766667,0.302433333,0.036833333
2022-10-25 14:00,4.51,4.51,0.025416667,0.005766667,0.3007,0.03795
2022-10-25 15:00,4.036666667,4.04,0.02575,0.0056,0.299366667,0.036383333
2022-10-25 16:00,4.47,4.47,0.03145,0.005716667,0.2945,0.0429
2022-10-25 17:00,3.795,3.795,0.03695,0.005866667,0.290583333,0.046033333
2022-10-25 18:00,6.158333333,6.16,0.052433333,0.006,0.288183333,0.0562
2022-10-25 19:00,14.42166667,14.425,0.07035,0.006,0.31375,0.065833333
2022-10-25 20:00,19.145,19.14833333,0.065316667,0.006,0.317666667,0.060783333
2022-10-25 21:00,14.765,14.77,0.063266667,0.006,0.31815,0.052183333
2022-10-25 22:00,12.50338983,12.51186441,0.053542373,0.006,0.297864407,0.048305085
2022-10-25 23:00,10.06,10.065,0.051066667,0.006,0.294433333,0.04615
2022-10-26 0:00,11.34333333,11.345,0.05125,0.006,0.293583333,0.04445
2022-10-26 1:00,10.09333333,10.09333333,0.0489,0.006,0.28925,0.043783333
2022-10-26 2:00,9.271666667,9.273333333,0.046983333,0.006,0.2849,0.0428
2022-10-26 3:00,9.191666667,9.193333333,0.046883333,0.006,0.283,0.042466667
2022-10-26 4:00,9.285,9.286666667,0.04755,0.006,0.28405,0.04075
2022-10-26 5:00,8.063333333,8.063333333,0.0472,0.006,0.280433333,0.039616667
2022-10-26 6:00,8.171666667,8.173333333,0.047983333,0.006,0.281583333,0.035
2022-10-26 7:00,8.775,8.775,0.049616667,0.006,0.2854,0.034516667
2022-10-26 8:00,7.65,7.651666667,0.046016667,0.006,0.29215,0.036183333
2022-10-26 9:00,9.383333333,9.383333333,0.0367,0.006,0.305783333,0.029233333
2022-10-26 10:00,10.35833333,10.365,0.032833333,0.006,0.305483333,0.029766667
2022-10-26 11:00,6.625,6.625,0.026533333,0.006,0.31095,0.027616667
2022-10-26 12:00,5.595,5.596666667,0.0236,0.005766667,0.311966667,0.03
2022-10-26 13:00,3.836666667,3.836666667,0.027383333,0.005516667,0.314583333,0.044766667
2022-10-26 14:00,2.956666667,2.956666667,0.029433333,0.005416667,0.30835,0.046033333
2022-10-26 15:00,3.238333333,3.238333333,0.036516667,0.00565,0.2894,0.052933333
2022-10-26 16:00,3.988333333,3.988333333,0.0379,0.0057,0.294683333,0.0521
2022-10-26 17:00,3.618333333,3.618333333,0.048683333,0.005983333,0.284133333,0.059666667
2022-10-26 18:00,8.295,8.298333333,0.051683333,0.006,0.290316667,0.0594
2022-10-26 19:00,14.675,14.67666667,0.057166667,0.006,0.312216667,0.05825
2022-10-26 20:00,12.36333333,12.365,0.059566667,0.006,0.320316667,0.054416667
2022-10-26 21:00,13.74,13.74666667,0.061583333,0.006,0.322166667,0.050283333
2022-10-26 22:00,15.97666667,15.98833333,0.0623,0.006,0.340116667,0.045566667
2022-10-26 23:00,15.805,15.815,0.06035,0.006,0.35055,0.041816667
2022-10-27 0:00,17.79,17.80333333,0.056183333,0.006,0.338316667,0.041216667
2022-10-27 1:00,16.115,16.12,0.0498,0.006,0.325066667,0.0398
2022-10-27 2:00,17.24,17.245,0.0457,0.006,0.3139,0.038033333
2022-10-27 3:00,16.63389831,16.63728814,0.044711864,0.006,0.320118644,0.037322034
2022-10-27 4:00,14.51333333,14.51833333,0.04535,0.006,0.314633333,0.03775
2022-10-27 5:00,15.07166667,15.07333333,0.047166667,0.006,0.324266667,0.037516667
2022-10-27 6:00,15.56,15.57,0.053766667,0.006,0.315566667,0.040383333
2022-10-27 7:00,21.35833333,21.36166667,0.06275,0.006,0.326083333,0.040266667
2022-10-27 8:00,26.93,26.93333333,0.065466667,0.006,0.364733333,0.036216667
2022-10-27 9:00,20.67,20.675,0.042083333,0.006,0.372833333,0.022366667
2022-10-27 10:00,16.22166667,16.22166667,0.02695,0.005983333,0.385733333,0.020333333
2022-10-27 11:00,14.82333333,14.82333333,0.02235,0.00585,0.44755,0.026416667
2022-10-27 12:00,17.585,17.59,0.0275,0.005816667,0.381583333,0.042983333
2022-10-27 13:00,18.67666667,18.68166667,0.035933333,0.005016667,0.366216667,0.063216667
2022-10-27 14:00,24.43833333,24.465,0.034633333,0.005,0.3573,0.06605
2022-10-27 15:00,25.57833333,25.59833333,0.045683333,0.005,0.3489,0.081883333
2022-10-27 16:00,20.94166667,20.94833333,0.0457,0.005,0.343466667,0.0807
2022-10-27 17:00,18.535,18.54166667,0.042783333,0.005033333,0.33745,0.076183333
2022-10-27 18:00,18.89,18.89833333,0.057116667,0.005283333,0.322816667,0.07855
2022-10-27 19:00,17.48166667,17.505,0.06215,0.005716667,0.306333333,0.075933333
2022-10-27 20:00,21.465,21.51333333,0.056033333,0.006,0.308666667,0.066033333
